xHead	yHead	tHead	xTail	yTail	tTail	xBody	yBody	tBody	curvature	areaBody	perimeterBody	headMajorAxisLength	headMinorAxisLength	headExcentricity	tailMajorAxisLength	tailMinorAxisLength	tailExcentricity	bodyMajorAxisLength	bodyMinorAxisLength	bodyExcentricity	imageNumber	id
22.3915	194.634	3.33476	34.5161	192.09	3.35496	29.0543	193.239	3.3485	0.0001725	65.5	56.3848	6.43813	2.24978	0.936956	8.18709	2.21412	0.962737	14.3882	2.08526	0.989442	27	30
313.866	11.9662	5.49512	314.443	4.96489	3.93996	314.116	8.97895	4.65379	0.00230911	69	59.1127	5.70498	4.16431	0.683508	5.02401	3.20908	0.769417	8.3196	4.59661	0.833511	27	31
8.40295	178.137	0.344444	1.93487	181.101	0.755856	5.79167	179.333	0.432671	0.0168072	33	32.9706	4.56941	2.1833	0.878464	3.52444	2.03217	0.817031	8.05035	2.05925	0.966731	27	32
94.6433	133.372	4.84167	93.5276	124.816	4.9301	94.1754	129.754	4.84756	0.00148834	38	38.4853	5.57131	2.03657	0.930793	4.21905	1.9953	0.881102	9.9158	1.8676	0.982103	27	33
99.2287	18.6351	3.61107	105.375	15.5246	3.56232	102.886	16.8	3.59613	0.00023865	19.5	32.7279	3.15343	1.67204	0.847855	4.91643	1.71863	0.936911	8.13768	1.50056	0.982852	27	36
60.9512	125.088	0.275623	53.5807	127.537	0.30793	57.5769	126.212	0.312925	0.000207294	35	36.1421	4.93331	2.04427	0.910103	4.37288	2.00069	0.889199	9.01527	1.85614	0.978575	27	37
115.789	158.003	3.90799	120.824	152.639	3.95008	117.977	155.636	3.9513	0.000167889	30	32.6274	4.51141	1.97073	0.899543	4.08699	1.72092	0.907026	8.50879	1.67233	0.980495	27	38
34.3998	89.8905	5.42722	43.0351	78.8531	4.11767	37.673	85.6918	4.26546	0.00603385	114	109.539	14.4645	4.06879	0.959622	9.54013	3.51347	0.929713	15.4485	11.1392	0.692878	27	39
251.943	79.451	3.28939	263.449	78.5627	3.04291	258.038	78.981	3.19249	0.000312875	127	65.799	6.09508	4.27799	0.7123	8.27929	3.63055	0.898727	13.588	3.97358	0.956286	27	40
58.6372	89.5611	6.09368	50.3658	88.1308	6.11148	54.8519	88.9074	6.10843	0.00021864	35	39.3137	5.22264	1.97068	0.926077	4.69746	1.96738	0.90807	9.68298	1.79693	0.98263	27	42
204.363	134.737	1.0482	200.516	142.541	1.13778	202.219	139.078	1.11182	0.000569119	45.5	41.2132	4.45734	2.26209	0.861653	5.64485	2.19266	0.921476	10.1673	2.05491	0.979363	27	43
196.043	83.2203	6.00084	181.163	91.1793	0.630055	189.776	86.5769	0.41316	0.00320166	115	94.9117	11.3076	3.72443	0.944199	11.46	2.19345	0.981512	19.3666	6.3763	0.944246	27	44
97.207	54.1883	5.84815	85.9949	50.4964	6.09568	92.0145	52.4783	5.96214	0.00073616	45.5	52.0416	6.67453	2.01675	0.953258	6.05096	1.85963	0.951603	13.356	1.91227	0.989697	27	45
24.6858	1.45954	0.841481	23.6473	6.2826	1.36089	24.0645	4.35484	1.34729	0.0810151	19.5	23.0711	2.37135	1.85809	0.621317	3.3273	1.95575	0.809015	5.68153	1.78883	0.949142	27	46
136.327	86.7621	1.91591	140.273	99.758	1.8297	138.414	93.6207	1.86543	0.00298665	59	62.2843	6.70075	2.16731	0.946247	7.73956	2.14828	0.960705	15.3833	2.01751	0.991363	27	47
146.105	137.152	5.23534	138.795	124.793	5.24054	142.699	131.387	5.2454	0.000121038	65.5	64.1838	8.66709	2.03749	0.971975	7.67159	2.0539	0.963495	16.5131	1.87496	0.993533	27	48
177.819	65.7748	5.48542	168.43	58.1034	5.70712	173.377	62.1429	5.59326	0.000937864	55.5	51.3553	6.89095	2.03079	0.955589	6.18901	2.08772	0.941387	13.7166	2.00891	0.989217	27	49
91.4654	166.805	3.48485	97.7544	164.847	3.442	95.2955	165.614	3.44399	0.00013788	29.5	30.7279	3.0851	1.997	0.762231	4.78264	2.00915	0.907482	7.61874	1.83632	0.970518	27	50
58.1385	37.8513	4.68967	59.0988	29.7172	4.66535	58.549	34.3725	4.61431	0.00303306	32.5	37.8995	5.1872	2.03073	0.920183	4.48504	1.80474	0.915468	9.50785	1.7703	0.982513	27	51
56.4472	274.27	1.80665	64.7521	281.553	2.94127	61.1692	278.408	2.49518	0.00510994	87.5	94.1838	8.02372	4.95197	0.786832	9.87557	4.50427	0.889928	13.6745	6.10785	0.894704	27	52
302.439	46.4284	3.90441	308.182	33.2096	4.64467	305.189	40.0943	4.28361	0.00331018	76	70.4264	8.9849	2.30309	0.96659	8.10737	2.26062	0.960339	16.4818	3.69892	0.974491	27	53
223.762	59.99	0.497721	212.675	66.1115	0.453425	218.54	62.8736	0.497683	0.000100647	62	57.9411	7.77274	2.13103	0.961682	7.09798	2.09175	0.955591	14.6634	1.94928	0.991125	27	54
230.138	208.005	2.07668	235.247	218.893	1.97894	232.9	213.9	2.00907	0.00151408	109	74.0833	7.27157	3.70927	0.860111	9.83868	3.54097	0.93299	14.8372	3.54661	0.971011	27	55
4.44652	21.7981	1.54228	5.40867	37.4745	1.39309	4.92424	29.5657	1.58523	0.00660011	145.5	114.184	8.66878	5.24169	0.796481	11.1932	3.56221	0.948008	18.5232	4.67219	0.967666	27	56
300.572	121.731	2.20424	304.014	128.695	2.04771	302.509	125.649	2.04243	0.00240024	40.5	37.2132	3.99572	2.18732	0.836862	5.12793	2.20978	0.902385	8.94209	2.08224	0.972511	27	57
44.5735	250.612	1.44519	44.9327	258.018	1.55542	44.7647	254.686	1.60249	0.00532658	34	33.6569	3.3495	2.29281	0.728991	5.09772	1.83319	0.933103	8.59492	1.98586	0.972942	27	58
126.481	144.882	4.11376	130.421	139.299	4.03911	128.065	142.63	4.09671	0.000284267	32	31.799	4.36714	2.12414	0.873741	3.56092	1.93006	0.840371	7.90712	1.87691	0.971419	27	59
291.277	184.91	0.447469	288.209	199.835	1.95057	289.822	191.979	1.45671	0.00293075	97.5	110.326	7.55622	6.58656	0.490086	11.383	3.18114	0.960156	17.3963	6.83326	0.919624	27	60
231.753	269.795	5.87416	221.954	266.074	5.93815	227.461	268.171	5.91409	0.000251665	54.5	48.0416	6.53148	2.27232	0.937531	5.56513	2.13997	0.923112	12.0312	2.06983	0.98509	28	0
66.7731	238.022	2.96416	79.8469	228.097	4.40023	73.8012	232.655	3.82139	0.00403443	122.5	114.468	12.8654	3.24201	0.967729	14.2753	5.00921	0.936413	19.6305	9.37071	0.878711	28	1
139.977	99.7714	4.95176	135.532	87.1086	5.14351	137.878	93.7927	5.04711	0.00362216	55	60.2843	7.48798	2.06438	0.961246	6.85298	1.99185	0.956828	15.192	1.98668	0.991413	28	2
92.268	251.96	2.17015	97.205	257.366	2.22543	94.875	254.813	2.28781	0.000280877	34	33.4558	3.88987	2.11809	0.838752	4.65244	1.90472	0.912354	8.41588	1.88497	0.974594	28	3
129.948	210.928	0.391142	124.203	213.425	0.341179	127.349	212.047	0.404035	0.000119145	29	30.1421	3.95879	2.04958	0.855545	3.58208	2.03367	0.823212	7.37245	1.86472	0.967484	28	5
314.844	172.696	0.537997	310.42	175.052	0.415489	313.379	173.483	0.495656	0.000144123	18	23.3137	3.59852	2.04084	0.823627	2.19422	1.59615	0.686176	5.66386	1.72183	0.952671	28	6
129.475	218.663	3.35128	140.387	228.381	1.94343	134.749	223.371	2.4029	0.00377562	117.5	118.125	10.5271	5.37023	0.860095	13.198	7.40822	0.827602	17.8137	8.94161	0.864896	28	7
127.425	142.571	0.775387	117.303	155.182	0.93523	122.354	148.889	0.8865	0.000895369	70.5	70.3259	8.75112	2.03084	0.9727	8.92047	1.95872	0.975595	18.3315	1.96267	0.994252	28	8
174.675	214.026	1.52919	174.055	221.384	1.50087	174.306	218.408	1.49177	0.000704884	30	38.4853	3.74827	2.22063	0.805613	5.51753	1.95097	0.935399	8.68172	1.91524	0.975363	28	10
160.309	233.677	3.94373	165.258	229.524	3.85138	163.109	231.326	3.84511	0.000191851	33	30.6274	3.35757	2.14487	0.769358	4.22492	2.11249	0.866022	7.57588	1.96788	0.965674	28	11
167.325	201.119	3.06826	174.097	202.572	2.92687	171.133	201.933	2.93778	0.00129572	29.5	32.7279	3.62159	1.98187	0.836977	4.76412	1.93651	0.913661	8.05314	1.79882	0.974734	28	12
285.301	267.326	1.61766	286.295	278.28	1.70199	285.848	273.38	1.66466	0.000997648	55	50.1421	5.64885	2.1881	0.921932	7.23098	2.21331	0.952003	12.7048	2.07355	0.986591	28	13
105.103	103.343	1.02952	101.458	109.339	1.01645	102.923	106.923	1.02538	8.42729e-05	37	32.9706	3.41544	2.14066	0.779211	4.95895	2.24555	0.891598	8.13593	2.05447	0.967592	28	14
264.036	131.44	0.395484	255.088	134.404	0.246502	260.242	132.697	0.327271	0.000167886	46	42.9706	5.97465	2.181	0.930991	4.91193	2.06553	0.907287	10.9047	2.00013	0.983035	28	15
107.493	228.233	1.63618	108.602	237.773	1.7222	108.075	233.209	1.68821	0.00100582	46	42.4853	4.83112	2.25404	0.884485	5.9482	2.00392	0.941542	11.0418	1.97753	0.983832	28	17
304.034	128.334	5.19702	300.497	121.517	5.21624	302.625	125.625	5.19193	0.000530627	39.5	36.3848	5.26406	2.26926	0.902311	3.61547	2.18729	0.796241	8.80375	2.09022	0.971406	28	18
99.3762	280.744	4.79061	98.6971	275.31	4.83726	99.1111	278.611	4.82872	0.000588204	23	27.3137	3.67881	2.08958	0.823027	2.7271	1.96582	0.693095	6.29765	1.86091	0.955345	28	19
251.479	206.512	3.82219	259.958	201.198	3.31663	256.105	203.614	3.64757	0.000223701	36.5	50.1838	5.30922	1.81729	0.939595	7.00177	2.48381	0.934965	11.6149	2.70772	0.972447	28	20
94.8689	165.627	0.291667	88.2163	167.158	0.101717	92.2143	166.238	0.230778	0.000301417	27	31.3137	4.68225	1.95746	0.908419	3.45359	1.76014	0.860379	7.85157	1.72917	0.975447	28	22
247.594	151.388	0.999154	243.349	159.448	0.921881	245.366	155.626	1.06407	0.000210072	97	59.1127	5.13798	4.28248	0.552526	6.1381	3.83299	0.781057	10.6627	4.00521	0.92677	28	23
46.9315	73.467	1.01645	41.4202	82.3826	0.990008	43.875	78.4167	1.01165	0.000259722	51.5	46.8701	5.20606	2.20369	0.905993	6.53029	2.0974	0.947018	12.0408	1.99616	0.986162	28	24
313.796	72.1921	5.15371	310.61	65.7224	5.20055	312.529	69.6275	5.16831	0.000576695	35.5	33.5563	4.99926	2.14905	0.902889	3.46951	2.06781	0.802988	8.32561	1.95743	0.971969	28	25
1.7382	135.857	3.24895	7.80763	136.094	3.06815	5.43243	136	3.09701	0.0075346	23	27.6569	2.56168	2.06567	0.591405	4.50768	1.8656	0.910335	7.00524	1.7133	0.969631	28	26
313.843	104.982	2.09813	315.925	110.58	1.78118	314.957	107.978	1.90778	0.00305269	31	32.1421	3.29166	2.32196	0.708802	4.75587	2.13897	0.893153	7.18798	2.14111	0.954605	28	27
82.7359	99.2938	0.194188	75.7259	100.016	6.2684	79.6364	99.6136	0.106459	0.000108521	28	32.4853	4.44987	1.99496	0.893874	3.76764	1.78485	0.88067	8.07857	1.77657	0.97552	28	28
27.3359	193.485	3.33522	39.1289	190.781	3.33167	33.4348	192.087	3.35852	2.55974e-05	65	56.9706	6.78735	2.3199	0.939774	7.69698	2.17096	0.959399	14.092	2.11071	0.988719	28	30
313.265	11.1635	5.77067	314.81	4.84382	4.03651	313.819	8.87234	4.55737	0.00287983	73	46.6274	6.23773	4.03297	0.762876	4.34932	3.07595	0.706987	7.50292	5.19202	0.721898	28	31
14.4588	208.443	5.76313	4.05486	202.77	5.79324	9.77333	205.893	5.78161	0.00017553	52.5	51.6985	6.72977	2.15709	0.947239	5.7771	2.04501	0.935251	13.3698	1.94155	0.9894	28	32
94.7039	133.132	4.84806	93.6813	124.761	4.84352	94.2857	129.679	4.83662	0.000148204	37	39.3137	5.43731	2.08802	0.923326	4.44731	1.91588	0.902449	9.73153	1.84788	0.981806	28	33
38.9631	96.4686	5.34466	30.3524	84.4855	5.28168	34.8519	90.7407	5.33224	0.00115989	55	61.598	7.75045	1.91985	0.968835	7.41764	1.86335	0.967934	16.5503	1.7359	0.994484	28	34
99.7944	18.297	3.51787	105.567	15.185	3.52895	103.094	16.5313	3.60403	6.07332e-05	17	32.1421	3.23793	1.6531	0.859852	4.17862	1.73704	0.909504	7.65053	1.51835	0.980108	28	36
63.8573	104.062	6.27363	55.383	103.951	6.23927	60.4815	104.019	6.26874	0.00101372	35.5	37.8995	5.51759	2.18652	0.918129	4.22045	1.88201	0.895069	9.65223	1.82022	0.982058	28	37
252.062	79.3523	3.15632	263.553	78.5084	3.05508	258.346	78.891	3.18151	0.00116047	126	64.6274	5.98018	4.14237	0.721242	8.63028	3.6358	0.906929	13.6663	3.87126	0.95904	28	40
1.44346	179.379	4.78065	7.67598	177.264	2.92164	4.81481	178.235	3.43438	0.00212121	56.5	54.8701	5.95082	2.51157	0.90657	6.08022	4.24362	0.716157	7.97391	5.21728	0.756241	28	41
61.3728	91.9681	5.89408	53.7309	88.8914	5.87154	57.9615	90.5962	5.89915	0.000722622	35	36.9706	4.76349	2.07175	0.900468	4.33169	1.92433	0.895906	9.39219	1.83282	0.980775	28	42
204.047	135.216	0.970189	199.268	142.029	0.927192	201.355	139.048	0.953237	0.000146736	45.5	38.8701	4.31955	2.22264	0.857458	5.68271	2.19069	0.922708	9.7378	2.05198	0.977546	28	43
196.325	83.2991	5.96659	181.893	91.5045	0.602276	190.192	86.7881	0.42562	0.00292089	109.5	98.8112	11.4589	4.17401	0.931297	10.758	2.21514	0.978572	18.9701	6.71818	0.93519	28	44
98.4333	54.3778	5.89043	87.0735	50.777	6.05073	93.0896	52.6866	5.97258	0.000668139	43	52.6274	6.73892	1.93837	0.957739	6.26766	1.83559	0.956153	13.5366	1.77242	0.991391	28	45
23.8274	1.10242	2.41165	23.7957	5.80856	1.70863	23.8065	4.06452	1.60384	0.0401393	19.5	23.0711	2.29058	1.95356	0.522128	3.45102	2.14039	0.784427	5.35311	1.92195	0.933324	28	46
181.188	67.3048	5.56305	171.357	60.3207	5.7444	176.688	64.1169	5.65708	0.000718329	55.5	52.1838	7.23197	2.04177	0.959319	6.10111	2.03836	0.942539	13.7719	1.95294	0.989894	28	47
177.035	164.97	3.92777	181.952	160.296	3.8842	179.87	162.261	3.89919	0.000114448	33	30.6274	3.13201	2.07676	0.748552	4.9893	1.98163	0.917743	7.96193	1.84333	0.972831	28	48
185.034	99.527	3.07393	191.945	100.005	3.14772	188.644	99.7778	3.08355	1.72914e-05	29.5	31.8995	3.54213	2.19038	0.785879	4.58745	1.84533	0.915527	7.99224	1.8254	0.973568	28	49
113.737	205.655	3.27956	123.616	203.551	3.42404	119.167	204.5	3.3583	0.00110633	44.5	45.5563	5.07076	2.05558	0.914148	6.55356	2.03919	0.950358	11.624	1.91037	0.986403	28	50
57.3342	50.0168	4.21354	59.0716	35.2235	4.58865	58.1026	43.4872	4.53644	0.0130025	82.5	78.1838	9.72941	2.77451	0.958478	9.08473	2.34334	0.96616	17.3719	3.43371	0.980271	28	51
308.519	33.7397	1.55299	302.556	47.0129	0.681703	305.458	40.5607	1.12283	0.00107963	77	67.1127	7.64546	2.27909	0.954535	9.09798	2.27088	0.968348	16.4403	4.05969	0.969032	28	53
224.623	59.4354	0.512421	213.608	65.723	0.488539	219.522	62.3556	0.514063	5.87755e-05	65	57.9411	7.73812	2.14921	0.960655	6.98173	2.14344	0.951707	14.7326	1.99382	0.9908	28	54
229.853	207.335	2.04646	235.009	218.123	1.97139	232.537	212.963	2.01185	0.00111761	103	77.2548	7.42303	3.59741	0.87472	9.2049	3.62654	0.919119	14.5742	3.52636	0.970286	28	55
4.34441	21.5488	1.48643	5.23945	37.8802	1.39716	4.79902	29.8333	1.57505	0.00441815	142.5	135.497	9.06058	5.49376	0.795208	11.9963	4.16693	0.937736	19.4113	5.05739	0.965463	28	56
306.399	154.297	1.71892	306.636	160.144	1.622	306.533	157.933	1.61191	0.00277444	31	28.4853	2.67348	2.18252	0.577546	4.37426	2.11567	0.875255	6.83524	2.07404	0.952853	28	57
147.979	139.885	5.17079	141.777	126.811	5.11433	145.065	133.731	5.15397	0.00127277	65	64.7696	8.63554	2.04309	0.971609	7.42472	2.08869	0.959615	16.5431	1.91203	0.993298	28	59
290.605	183.679	1.15001	290.851	199.12	2.1154	290.737	191.731	1.57606	0.00299974	123	144.711	8.96117	6.15776	0.726506	9.66561	8.43458	0.488367	17.8192	7.79821	0.899156	28	60
177.338	279.697	0.784085	173.804	283.041	0.0958847	175.8	281.143	0.732854	0.000203759	24.5	24.3848	3.27392	2.16609	0.749838	2.90446	1.98964	0.728517	5.6529	2.09154	0.929034	28	61
222.095	266.098	2.76385	231.908	269.763	2.71815	227.44	268.093	2.77247	0.000269366	53	47.799	5.19523	2.29406	0.897226	6.76771	2.13026	0.949168	12.0549	2.06659	0.985196	29	0
66.4717	238.261	2.95166	79.6873	227.992	4.39631	73.6199	232.673	3.82484	0.00402519	120	119.054	13.193	3.2898	0.968411	14.0713	4.50457	0.947375	19.8564	9.39159	0.881076	29	1
182.479	68.5294	5.54215	172.999	61.7097	5.70829	177.96	65.28	5.64973	0.000702384	53.5	52.1838	6.77974	2.03981	0.953665	6.45293	2.00194	0.950659	13.4094	1.93954	0.989484	29	2
91.9952	250.948	2.18924	96.8087	256.916	2.30109	94.6	254.18	2.25395	0.000526488	35	34.6274	3.89802	2.03195	0.853387	4.98872	1.99216	0.916806	8.83178	1.84119	0.978028	29	3
167.332	227.675	0.822979	162.4	231.718	0.813055	165.13	229.478	0.712766	2.53872e-05	33	29.799	3.93124	2.13397	0.839846	3.62222	2.06791	0.821022	7.52046	1.96239	0.965355	29	5
306.395	154.246	1.54805	306.744	160.092	1.63791	306.605	157.767	1.63052	0.00231201	29	28.4853	2.72623	2.23741	0.571363	4.46844	2.03719	0.890027	6.9104	1.99073	0.957607	29	6
127.95	218.548	1.66441	138.941	228.905	2.4628	133.168	223.448	2.39955	0.00283159	85.5	89.8406	5.86827	5.81336	0.136482	10.5702	2.10866	0.979899	17.2642	4.46954	0.965906	29	7
118.895	152.729	1.02768	114.857	158.801	0.981602	116.689	156.022	0.987262	0.000200569	29.5	34.3848	3.68308	1.96472	0.845834	4.86324	1.92503	0.918323	8.4424	1.75849	0.978067	29	8
46.1956	248.49	3.8472	51.2021	243.065	3.76768	48.3818	246.127	3.94028	0.000227929	39.5	35.2132	4.64412	2.24879	0.874945	3.95346	2.18573	0.833271	8.56371	2.13551	0.968409	29	9
174.587	213.933	1.59564	174.278	221.364	1.43061	174.404	218.385	1.51272	0.00150053	33	39.3137	3.77419	2.32216	0.788314	5.311	2.12895	0.916141	8.64422	2.06497	0.971048	29	10
117.857	215.144	3.92965	122.418	210.675	3.87193	120.622	212.422	3.91155	0.000152281	33	28.6274	2.99862	2.05731	0.727521	4.43677	2.13453	0.876665	7.38007	1.95095	0.964426	29	11
137.756	215.988	3.17957	143.37	216.388	3.07472	140.969	216.219	3.07416	0.000804509	18.5	26.2426	2.66442	1.81338	0.732665	4.32254	1.79545	0.909653	6.61881	1.57988	0.971094	29	12
285.366	267.411	1.6788	286.659	278.733	1.73172	286.038	273.253	1.69116	0.000608608	54	50.4853	6.01976	2.19206	0.931343	6.84554	2.09972	0.951797	13.1105	2.00104	0.988284	29	13
133.254	83.0296	2.20853	140.088	94.5339	2.0706	136.953	89.2471	2.11117	0.00575023	60	60.4264	6.77334	2.05923	0.952666	8.09511	2.02123	0.968327	15.2221	1.93741	0.991867	29	14
99.4828	279.601	1.71193	94.0715	282.627	0.349302	97.4333	280.75	0.634937	0.000767319	40.5	42.3848	5.39093	2.56068	0.879987	4.08345	2.17262	0.84671	6.92779	4.13175	0.802686	29	16
108.142	230.103	1.73155	109.459	239.475	1.7024	108.875	235.313	1.7106	0.000575081	43.5	42.7279	4.70236	2.16472	0.887739	6.12737	2.03169	0.943428	10.8665	1.92787	0.984136	29	17
255.182	134.379	3.41191	263.864	131.473	3.5199	259.894	132.803	3.46913	0.000287171	46.5	42.3848	4.83816	2.21232	0.889331	5.90174	2.12181	0.933136	10.6104	2.01711	0.981763	29	18
244.252	158.845	4.28362	248.087	150.3	4.96144	245.955	155.053	4.31195	0.00321059	107	58.2843	6.13807	4.13636	0.738836	5.21649	4.14273	0.607707	10.846	4.25843	0.919698	29	20
92.9594	165.71	6.2516	86.2877	165.951	0.0630754	90.4444	165.8	0.0243349	0.00089735	29.5	31.8995	4.68505	2.22243	0.880328	3.23903	1.98244	0.790821	7.64476	1.9052	0.968448	29	22
259.037	201.307	0.584897	252.733	205.626	0.617548	256.217	203.239	0.597925	6.51055e-05	30.5	35.2132	4.77823	1.89758	0.917762	4.22423	1.85173	0.8988	8.89543	1.67374	0.982139	29	23
45.7058	72.4013	1.1485	41.6518	81.9899	1.1288	43.6087	77.3623	1.1633	0.000251973	48	46.6274	5.4193	2.12995	0.919526	6.02049	2.08887	0.93788	11.867	1.94289	0.986507	29	24
310.091	65.773	2.0355	313.68	72.1333	2.11564	312	69.1731	2.08586	0.00074082	37	33.799	3.94581	2.15859	0.837095	4.54646	2.14603	0.881587	8.40073	2.00004	0.971246	29	25
1.29738	135.956	3.34416	5.85727	136.759	2.94278	4.2	136.467	2.97063	0.00435391	19	21.6569	2.15042	1.78193	0.559775	3.39719	2.03644	0.800415	5.29385	1.79184	0.940975	29	26
314.012	105.52	1.89121	315.958	111.235	1.8274	315.049	108.561	1.88322	0.00275737	26.5	30.7279	3.1964	2.19742	0.726215	4.54466	1.87027	0.911396	7.15165	1.86764	0.965299	29	27
93.3227	123.946	1.64352	94.7089	132.12	1.70022	94.0833	128.433	1.72565	0.00151935	41	38.4853	4.45785	2.16607	0.874015	5.43429	2.08798	0.92324	9.67026	1.97665	0.978886	29	28
30.0866	84.3524	2.16475	38.4211	95.775	2.23863	34.439	90.3171	2.20252	0.00104405	56	62.4264	7.08009	1.96913	0.960546	8.3252	1.86975	0.974454	16.1446	1.74835	0.994119	29	29
32.0538	192.471	3.26184	44.4232	190.518	3.24437	38.5426	191.447	3.28738	0.000125323	66.5	55.8995	6.83391	2.26351	0.943555	7.63934	2.25179	0.95557	14.4376	2.12486	0.98911	29	30
303.944	46.2873	3.85006	308.809	32.7636	4.80398	306.227	39.9091	4.34007	0.00330842	80	67.9411	8.84329	2.43528	0.961335	7.84534	2.33975	0.954493	16.2125	4.36569	0.963062	29	31
13.8248	208.161	5.67453	3.71421	202.064	5.78158	9.40789	205.5	5.73239	0.000503534	53	52.2843	7.34745	2.06042	0.959876	5.64192	2.1037	0.927884	13.4414	1.95495	0.989367	29	32
100.832	109.526	4.12966	104.808	103.557	4.10588	102.509	107	4.12072	0.000138446	38.5	33.2132	4.57589	2.3332	0.86024	3.87508	2.06642	0.845952	8.26946	2.07698	0.967945	29	33
4.10299	83.6874	2.23674	7.99717	97.0319	1.78803	6.00585	90.2164	1.86632	0.0390018	135	83.2548	7.40218	4.11859	0.830913	11.1878	3.68282	0.944266	16.6924	4.18924	0.967996	29	35
99.2164	18.5229	3.63738	105.653	15.432	3.55464	102.765	16.8235	3.58354	0.000374457	19	32.1421	3.06424	1.80887	0.807173	4.83172	1.55435	0.946843	8.33759	1.46237	0.984498	29	36
81.7879	147.19	4.92201	77.1476	135.934	5.1858	79.4528	141.528	5.08969	0.00205077	75	66.6274	7.8913	2.33623	0.955172	8.01282	3.08794	0.92276	14.4826	2.81779	0.98089	29	37
123.865	146.078	3.86725	129.113	141.1	3.88948	126.939	143.163	3.89529	8.25153e-05	35	33.4558	3.47456	2.041	0.809288	5.07802	2.05302	0.914628	8.40841	1.88265	0.974612	29	38
65.4812	101.493	3.19853	82.5639	99.1987	3.29418	73.8286	100.371	3.2703	0.00203037	70.5	74.8701	8.40436	2.18655	0.965563	9.79313	2.01438	0.978617	19.4623	1.99468	0.994734	29	39
253.544	79.4687	3.0124	265.414	78.5588	3.13978	259.646	79	3.18853	3.37318e-06	121.5	78.8701	7.12264	4.55695	0.768555	8.95173	3.6016	0.915492	14.347	4.09865	0.958325	29	40
1.87222	182.298	4.69191	7.69513	178.639	3.33843	5.17442	180.233	3.66393	0.00163061	67.5	41.2132	4.43818	2.92115	0.752856	5.85175	3.39471	0.814531	8.37573	3.80604	0.890791	29	41
63.6195	94.5755	5.80838	56.2897	90.8663	5.83473	60.6111	93.0556	5.81421	0.00111239	37	37.799	5.68968	2.0492	0.93289	4.19985	1.94878	0.88583	9.53978	1.82709	0.981488	29	42
188.184	86.8436	0.637011	178.708	93.3561	0.584984	183.924	89.7722	0.604702	0.000141426	57.5	51.3553	6.61233	2.27608	0.93889	5.83566	2.15136	0.929566	13.0088	2.07649	0.987178	29	44
98.3737	54.3314	5.84716	87.3788	50.7268	6.06289	93.2286	52.6429	5.9586	0.000764311	46	52.6274	6.89742	1.94454	0.959437	6.06393	1.97743	0.945336	13.2164	1.90707	0.989535	29	45
201.287	84.6122	5.72887	192.407	79.4809	5.86873	197.219	82.2603	5.76432	0.000409597	53	46.2843	6.23707	2.23267	0.933734	5.43177	2.19314	0.914864	11.7595	2.07829	0.984259	29	47
177.302	164.705	3.93959	182.385	159.855	3.83215	180.021	162.104	3.89454	0.000245351	35	31.4558	3.72481	2.09298	0.827204	4.6506	1.98952	0.903874	8.11696	1.8894	0.972532	29	48
199.64	141.115	4.07577	204.627	134.385	4.07468	201.852	138.131	4.07278	3.94592e-06	44.5	38.8701	5.294	2.19422	0.910061	4.5666	2.12651	0.884961	9.72844	2.00531	0.978525	29	49
114.226	205.402	3.20716	124.217	203.815	3.35609	119.507	204.563	3.29997	0.0023666	49.5	44.7279	5.11618	2.20365	0.902484	6.36039	2.12779	0.942383	11.5972	2.04076	0.984396	29	50
57.1546	49.9056	4.26727	59.7751	37.012	4.53319	58.3559	44.0085	4.47768	0.011111	84.5	76.1838	8.92728	3.01076	0.941414	9.26108	3.25506	0.936196	15.8693	3.32914	0.977747	29	51
