#vx_post  vy_post  v_post
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-10.1437 0.103896 10.1442
4.12802 5.16105 6.60886
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
2.14295 -1.53585 2.63649
0.863752 0.318943 0.920756
0 0 0
0 0 0
0 0 0
-4.20551 0.104562 4.20681
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-1.06974 -0.406057 1.14422
-2.90837 -1.43021 3.24101
0 0 0
0 0 0
0 0 0
-1.25658 0.299056 1.29168
0.653055 8.62777 8.65245
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
1.25658 -0.299056 1.29168
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
2.52216 1.14757 2.77096
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.792007 10.412 10.4421
-0.886224 1.12118 1.42914
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
1.82124 0.332724 1.85138
1.51022 -10.2349 10.3457
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.950614 6.7113 6.77829
0.365835 2.16328 2.19399
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
11.0273 -1.30329 11.1041
0 0 0
0 0 0
0 0 0
12.2275 8.71389 15.0148
-0.00413631 -0.13137 0.131435
-0.0900872 0.114893 0.146001
0 0 0
1.26458 2.31372 2.63675
0 0 0
1.05888 -2.11174 2.36235
0 0 0
0.954474 -3.25728 3.39425
0.0942236 0.0164763 0.0956533
0 0 0
0 0 0
9.94011 4.82173 11.0478
0 0 0
0 0 0
5.8209 -2.87244 6.49105
0 0 0
0 0 0
0 0 0
0 0 0
1.43148 -1.66178 2.19331
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-5.10717 -2.14102 5.5378
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-4.87343 -2.93534 5.68916
0 0 0
0 0 0
0 0 0
-0.0181946 -0.00317108 0.0184689
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.0181946 0.00317108 0.0184689
1.62266 -6.29983 6.50545
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
2.43147 -0.799443 2.55953
0 0 0
0 0 0
0 0 0
0 0 0
9.53714 -2.44087 9.84453
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.415682 4.05418 4.07543
1.2056 3.45756 3.66172
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.766333 -0.282022 0.81658
1.47925 -10.3579 10.463
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.06702 -0.0858579 0.108919
-2.84943 -2.48335 3.77972
0 0 0
0 0 0
0 0 0
0.768836 -0.291724 0.822321
2.99128 -1.99404 3.59499
0 0 0
0 0 0
0 0 0
0 0 0
2.18965 -2.75681 3.52059
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
3.51318 0.190662 3.51835
-6.87783 5.13676 8.58433
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
4.18426 -1.41092 4.41574
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.0180327 -0.00313734 0.0183036
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.0180327 0.00313734 0.0183036
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.0216938 -0.0577787 0.0617171
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
6.83906 -5.02153 8.4846
0 0 0
0 0 0
0 0 0
-10.003 1.07026 10.0601
0 0 0
0 0 0
0 0 0
0 0 0
-4.98393 -0.763889 5.04213
0 0 0
-2.27946 -2.68906 3.52519
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.808729 11.6981 11.726
2.36348 0.84791 2.51097
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
2.77099 -4.80885 5.55008
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-1.92621 0.991323 2.16634
0.997608 -3.51263 3.65154
-5.00159 3.20441 5.94005
0 0 0
0.419457 -0.165525 0.450935
-0.396892 -2.79602 2.82405
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
5.0703 0.80284 5.13347
8.99417 -1.6416 9.14275
0 0 0
0 0 0
0 0 0
0 0 0
-11.6791 -9.57136 15.1001
0 0 0
0 0 0
0.627201 1.67018 1.78407
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-2.87205 0.106589 2.87403
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.107209 0.0333191 0.112268
7.36438 10.8028 13.0742
0 0 0
0 0 0
0 0 0
0 0 0
-1.40374 0.333772 1.44287
0 0 0
-3.63455 -4.59567 5.85919
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-3.56235 -8.57451 9.28507
4.40688 -8.2019 9.31084
2.4561 -3.42652 4.21586
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
3.28175 -2.8271 4.33155
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-3.82445 -0.665217 3.88187
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-3.94815 2.42282 4.63228
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.900541 -0.214497 0.925733
4.06545 12.0745 12.7405
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.900969 -3.58602 3.69747
0 0 0
0 0 0
0 0 0
-2.1511 8.63149 8.8955
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
1.74456 -9.81922 9.97299
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-1.0669 -2.74156 2.94184
-0.437077 0.105921 0.449728
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
4.5625 -5.93918 7.48934
0.437077 -0.105921 0.449728
0 0 0
0 0 0
3.01129 -0.945948 3.15637
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.237439 -4.11762 4.12446
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
3.53825 1.84101 3.98855
6.39682 5.17348 8.22704
-0.581147 -4.85753 4.89217
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.413695 7.38218 7.39376
0 0 0
0 0 0
0 0 0
9.92708 -0.990027 9.97632
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.309011 0.788834 0.8472
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
5.52128 -6.45877 8.49707
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
8.67893 6.19512 10.6632
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-6.68389 -10.9398 12.82
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
3.66993 -0.797664 3.75562
8.11759 -2.38163 8.45975
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
8.84274 9.38066 12.8915
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-4.80122 1.16412 4.94034
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
2.56677 -1.92014 3.2055
0 0 0
-4.90853 1.00695 5.01075
-2.1857 -3.49036 4.11824
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-10.3871 -0.542724 10.4012
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
1.27214 -6.18259 6.31211
0 0 0
0 0 0
-0.45852 -1.93169 1.98537
-1.54198 -2.35528 2.81515
0 0 0
2.71748 5.04888 5.73375
-2.19342 0.55755 2.26318
2.86452 -0.888597 2.99918
0 0 0
0 0 0
-6.45421 4.62286 7.939
-0.646155 -3.33109 3.39318
0 0 0
0 0 0
-5.9491 -1.72747 6.19483
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-5.45844 7.22654 9.05635
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-1.23807 4.56324 4.72821
0 0 0
-5.93414 1.5648 6.13699
0.947329 -0.278489 0.987415
-0.947329 0.278489 0.987415
0 0 0
0 0 0
-6.76309 -0.47449 6.77971
0 0 0
0 0 0
-5.33881 -0.761528 5.39284
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.907762 9.56925 9.61221
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-1.19236 2.86766 3.10567
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
4.51744 0.767011 4.58209
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.416002 0.489393 0.642311
0 0 0
-0.822904 -1.90116 2.07162
0 0 0
2.60035 -0.694095 2.69139
0.566369 11.7659 11.7795
-0.35249 0.104938 0.367779
0 0 0
1.5683 1.92819 2.48545
0 0 0
0.822904 1.90116 2.07162
0 0 0
0 0 0
6.81763 -7.122 9.85915
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-13.3798 -2.20954 13.561
-3.84004 -5.59158 6.78319
0 0 0
0 0 0
-0.313254 8.31557 8.32147
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.156804 0.0468632 0.163657
0 0 0
0 0 0
0 0 0
8.68135 1.87599 8.88173
0 0 0
-1.22082 0.3417 1.26774
0.53211 -0.159029 0.555366
-0.375307 0.112166 0.39171
3.43028 -0.844604 3.53273
0 0 0
0 0 0
2.06819 4.68796 5.1239
0 0 0
1.22082 -0.3417 1.26774
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.23041 4.58324 4.58903
0.932827 2.81519 2.96571
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-10.39 -6.03714 12.0166
0 0 0
-0.485385 0.585323 0.760395
0 0 0
-0.246627 0.901525 0.934651
-0.227507 -0.593311 0.635435
-5.11398 1.43454 5.31137
0 0 0
0 0 0
0 0 0
-8.54707 -6.38014 10.6658
0.246627 -0.901525 0.934651
0 0 0
7.07024 -4.50925 8.3858
-5.67797 -0.426813 5.69398
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
9.81377 -2.04711 10.025
0 0 0
0 0 0
0 0 0
0.151385 3.74369 3.74675
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-1.41181 0.244249 1.43278
-3.66795 -2.00843 4.18182
0 0 0
0 0 0
0 0 0
2.08308 -0.59053 2.16517
-2.08308 0.59053 2.16517
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-2.22222 -9.81939 10.0677
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-2.49427 -4.16467 4.85447
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
8.65853 -2.22133 8.93893
0 0 0
0 0 0
0 0 0
4.17952 1.97881 4.62429
-5.2479 -3.9287 6.55554
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
3.38677 -0.604555 3.44031
0 0 0
-0.974427 0.286401 1.01564
2.87079 8.91062 9.36165
-1.38649 0.415578 1.44744
0 0 0
0 0 0
0.214678 -0.750877 0.780962
0 0 0
0 0 0
0.974427 -0.286401 1.01564
0 0 0
0 0 0
0 0 0
0 0 0
11.1437 6.72666 13.0165
2.85726 -0.666383 2.93394
4.41416 1.04745 4.53674
0 0 0
0 0 0
0.814552 0.307463 0.870648
0 0 0
0 0 0
0 0 0
-0.0076458 -3.63921 3.63922
0 0 0
0 0 0
0 0 0
-6.99632 1.43517 7.142
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-4.99217 3.86967 6.31633
-1.78576 2.11026 2.76444
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-1.18819 8.33037 8.41468
-6.86353 1.6014 7.04788
0 0 0
0 0 0
0 0 0
0 0 0
-0.0447276 -0.0972819 0.107072
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.0447276 0.0972819 0.107072
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
3.46763 7.79116 8.52799
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-1.8909 2.49801 3.13298
-10.939 -0.056373 10.9392
7.23243 4.65418 8.60055
-0.220357 -0.153236 0.2684
-0.0887958 0.106845 0.138926
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
3.37452 -0.0964953 3.3759
0.309152 0.046391 0.312614
0 0 0
-1.93241 0.546366 2.00816
-3.57594 -2.30948 4.25688
0 0 0
7.04996 0.841442 7.09999
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
1.97638 4.29515 4.72805
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.419614 -8.02074 8.03171
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
2.88243 11.1556 11.522
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-4.79608 5.7381 7.47852
1.45164 3.47548 3.76646
14.5118 5.65924 15.5763
6.92842 -1.95435 7.19879
0 0 0
0 0 0
0 0 0
0 0 0
0.0210094 -0.0311206 0.0375485
-0.0253077 0.0304801 0.0396171
0.3756 -2.11104 2.14419
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.00429827 0.000640517 0.00434573
0 0 0
0 0 0
0 0 0
0 0 0
-0.17538 0.617238 0.641671
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.17538 -0.617238 0.641671
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.420825 -1.29653 1.36312
-12.452 -0.146999 12.4529
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
8.56453 -2.41095 8.89741
0 0 0
0 0 0
0 0 0
5.73264 5.91083 8.23414
-0.00769364 -0.00114561 0.00777847
0 0 0
-0.0188465 -0.386901 0.38736
0 0 0
0 0 0
0 0 0
0 0 0
5.34562 -0.178942 5.34861
0.00769364 0.00114561 0.00777847
0 0 0
0 0 0
0 0 0
0 0 0
-1.23053 4.30331 4.47578
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-2.07732 4.05638 4.55735
0 0 0
0 0 0
0 0 0
0 0 0
0.576266 -6.54539 6.57071
0 0 0
0 0 0
-5.51911 -4.40614 7.0622
0 0 0
0 0 0
0 0 0
-5.71636 4.23601 7.11481
1.80011 -1.49914 2.34261
0 0 0
0 0 0
0 0 0
-0.251317 -3.58812 3.59692
-0.436798 4.115 4.13811
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
9.14072 -2.18623 9.39853
0.162515 0.0638723 0.174616
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
5.53477 1.68712 5.78619
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.6202 -1.30577 1.44558
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.6202 1.30577 1.44558
0 0 0
-0.595609 -5.12542 5.15992
0 0 0
-0.289664 0.242883 0.378017
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
1.62151 2.64488 3.10237
0 0 0
0 0 0
-3.36195 7.46779 8.18966
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-2.11341 8.1663 8.43534
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-1.65175 -5.61535 5.85324
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.0973827 0.332711 0.346669
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.0973827 -0.332711 0.346669
0 0 0
0 0 0
3.71739 -0.837421 3.81055
9.26206 -3.34487 9.84753
0 0 0
0 0 0
0 0 0
-3.89269 -0.615559 3.94106
0 0 0
0 0 0
-8.4997 -4.21434 9.48713
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
1.34336 -3.13219 3.40811
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
6.52993 -4.2514 7.79195
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-2.7583 -12.1292 12.4388
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-4.91685 -1.8467 5.25221
0 0 0
0 0 0
0 0 0
-0.512696 -0.472504 0.697221
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
5.97381 -6.64321 8.93413
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
9.25502 -3.13002 9.76998
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-8.39422 4.27899 9.42193
0 0 0
0 0 0
0 0 0
0 0 0
11.0427 0.605608 11.0593
0 0 0
0 0 0
0 0 0
0 0 0
-0.25542 2.22805 2.24264
0 0 0
0.804035 -0.232388 0.836944
4.60793 10.1394 11.1374
0.583191 3.93934 3.98228
0 0 0
0 0 0
0 0 0
0.66867 1.7402 1.86424
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
1.1239 11.8301 11.8834
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.0573555 -0.00244143 0.0574074
-0.198698 0.070186 0.21073
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.0573555 0.00244143 0.0574074
8.91861 -0.122574 8.91945
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.516688 -0.80611 0.957486
-10.0982 -6.10455 11.7999
1.3223 7.222 7.34206
0 0 0
0 0 0
-0.64525 -1.93527 2.04001
-0.241965 -1.28204 1.30467
0 0 0
-8.87089 1.53198 9.0022
0 0 0
0 0 0
0 0 0
-1.74083 8.98601 9.15308
0 0 0
0 0 0
-1.72015 1.62242 2.36456
0 0 0
-12.4388 -1.43866 12.5217
0 0 0
1.54022 4.30702 4.57414
0 0 0
12.1351 -0.144265 12.136
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.742504 3.76945 3.84189
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-1.24295 -4.51969 4.68749
1.24295 4.51969 4.68749
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-2.23505 8.62907 8.91383
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-1.24719 -5.32378 5.46792
0 0 0
0 0 0
0 0 0
-0.0680258 0.0135591 0.069364
-0.612229 0.216496 0.649381
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.0680258 -0.0135591 0.069364
0.612229 -0.216496 0.649381
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-2.76641 8.17868 8.63388
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-3.93032 6.92279 7.96068
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-1.4198 4.83457 5.03874
0 0 0
0 0 0
0.0135182 -0.00398003 0.0140919
-0.0135182 0.00398003 0.0140919
0 0 0
0 0 0
-0.972516 5.20311 5.29321
0 0 0
-0.0601434 -0.155532 0.166756
5.23426 2.0707 5.62897
0 0 0
0 0 0
0 0 0
0 0 0
11.8946 7.15107 13.8787
-0.359823 -2.17393 2.2035
-12.5837 0.894869 12.6155
0 0 0
0 0 0
0 0 0
0 0 0
-7.40261 5.29934 9.10394
0 0 0
0 0 0
0 0 0
-2.91911 -4.54069 5.39806
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-7.3742 -2.33428 7.73483
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.853318 5.15374 5.2239
0 0 0
0 0 0
-0.956202 -1.99306 2.21057
0 0 0
0 0 0
2.7494 9.21551 9.6169
0 0 0
0 0 0
0 0 0
0 0 0
0.956202 1.99306 2.21057
-0.181517 -0.46967 0.503526
0 0 0
0 0 0
3.44492 -5.11156 6.16405
-6.27343 5.04196 8.04843
0 0 0
0 0 0
0 0 0
-10.1082 1.7359 10.2562
0 0 0
-1.97834 8.80486 9.02438
1.85917 -1.55695 2.425
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-4.91761 -5.34476 7.26287
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
6.28905 13.1247 14.5536
0 0 0
0 0 0
-0.01249 10.8432 10.8432
0 0 0
0 0 0
-0.18694 0.625235 0.652583
0 0 0
0 0 0
0 0 0
0 0 0
-5.8881 1.24025 6.0173
0 0 0
0.18694 -0.625235 0.652583
0 0 0
-0.495442 -1.28512 1.37732
0 0 0
0 0 0
0 0 0
-3.61451 7.72171 8.52581
0 0 0
0 0 0
0 0 0
