Track ID,T (sec),x (micron),y (micron),Frame,principal angle
46,499.631,86.457,64.791,150,-2.6895860547709964
46,502.962,86.285,64.239,151,-2.6711916875753277
46,506.293,86.112,63.825,152,-2.6586948311016227
46,509.624,86.043,63.308,153,-2.640620038253245
46,512.955,85.802,62.549,154,-2.61783827703315
46,516.286,85.733,61.79,155,-2.5925111947914927
46,519.616,85.733,61.479,156,-2.581794364799952
46,522.947,85.664,61.307,157,-2.577413366791192
46,526.278,85.56,60.824,158,-2.5634527680087515
46,529.609,85.56,60.824,159,-2.5634527680087515
46,532.94,85.767,60.168,160,-2.5374149581901744
46,536.271,85.767,59.547,161,-2.5176085974630777
46,539.602,85.767,59.237,162,-2.50792736887759
46,542.933,86.009,58.926,163,-2.492764174375507
46,546.263,86.009,58.616,164,-2.483324685755069
46,549.594,86.112,57.684,165,-2.453311878784238
46,552.925,86.216,57.132,166,-2.435035596674541
46,556.256,86.216,56.96,167,-2.430200136789107
46,559.587,86.319,56.442,168,-2.4133756833965676
46,562.918,86.319,56.097,169,-2.4040290828672886
46,566.249,86.285,55.752,170,-2.3956690877279443
46,569.58,86.319,55.856,171,-2.397592755954374
46,572.91,86.457,55.683,172,-2.3896318737037534
46,576.241,86.423,55.511,173,-2.3859580274672774
46,579.572,86.319,55.373,174,-2.3849194646033993
46,582.903,86.181,55.166,175,-2.3829474715766845
46,586.234,85.974,54.924,176,-2.3817855387647486
46,589.565,85.974,54.924,177,-2.3817855387647486
46,592.896,85.974,54.924,178,-2.3817855387647486
46,596.227,86.043,55.304,179,-2.389843566223627
46,599.557,85.871,54.855,180,-2.3825139216218125
46,602.888,85.388,54.131,181,-2.375993882758738
46,606.219,84.87,53.682,182,-2.377158670239396
46,609.55,84.56,53.579,183,-2.381748032156694
46,612.881,84.525,53.199,184,-2.3735973972660154
46,616.212,84.525,53.199,185,-2.3735973972660154
46,619.543,84.525,53.199,186,-2.3735973972660154
46,622.874,84.525,53.199,187,-2.3735973972660154
46,626.204,84.663,53.441,188,-2.3761552892142817
46,629.535,85.146,53.441,189,-2.3650839767026857
46,632.866,85.146,53.096,190,-2.3570067245870727
46,636.197,84.491,52.613,191,-2.360874643228438
46,639.528,84.456,52.268,192,-2.3538855431870136
46,642.859,84.456,52.268,193,-2.3538855431870136
46,646.19,84.284,52.026,194,-2.352352028593184
46,649.521,83.801,51.647,195,-2.354690731927327
46,652.851,83.456,51.44,196,-2.3576803731998495
46,656.182,82.835,51.302,197,-2.3678898633580343
46,659.513,82.835,51.302,198,-2.3678898633580343
46,662.844,82.835,51.302,199,-2.3678898633580343
47,0.0,116.645,42.746,0,0.0
47,3.331,116.438,42.884,1,2.5535900500422177
47,6.662,116.438,42.884,2,2.5535900500422177
47,9.993,116.438,43.091,3,2.1112158270654686
47,13.323,116.438,43.091,4,2.1112158270654686
47,16.654,116.438,43.091,5,2.1112158270654686
47,19.985,116.438,43.091,6,2.1112158270654686
47,23.316,116.231,43.091,7,2.4468543773930933
47,26.647,116.231,43.091,8,2.4468543773930933
47,29.978,116.231,43.091,9,2.4468543773930933
47,33.309,116.231,43.091,10,2.4468543773930933
47,36.64,116.231,43.091,11,2.4468543773930933
47,39.97,116.231,43.091,12,2.4468543773930933
47,43.301,116.231,43.091,13,2.4468543773930933
47,46.632,116.231,43.091,14,2.4468543773930933
47,49.963,116.231,43.091,15,2.4468543773930933
47,53.294,116.231,43.091,16,2.4468543773930933
47,56.625,116.231,43.091,17,2.4468543773930933
47,59.956,116.231,43.091,18,2.4468543773930933
47,63.287,116.231,43.091,19,2.4468543773930933
47,66.617,116.231,43.091,20,2.4468543773930933
47,69.948,116.231,43.091,21,2.4468543773930933
47,73.279,116.231,43.091,22,2.4468543773930933
47,76.61,116.231,43.091,23,2.4468543773930933
47,79.941,116.231,43.091,24,2.4468543773930933
47,83.272,116.024,43.298,25,2.414950312908064
47,86.603,114.989,43.574,26,2.677945044588987
47,89.934,115.014,43.664,27,2.6289412455581713
47,93.264,114.851,43.712,28,2.6476512846702107
47,96.595,114.851,43.712,29,2.6476512846702107
47,99.926,114.782,43.919,30,2.5796710913329797
47,103.257,114.713,43.85,31,2.622446539343271
47,106.588,114.885,43.574,32,2.7018595278664397
47,109.919,114.885,43.781,33,2.6099927482374756
47,113.25,114.885,43.781,34,2.6099927482374756
47,116.581,114.885,43.781,35,2.6099927482374756
47,119.911,114.885,43.781,36,2.6099927482374756
47,123.242,114.885,43.781,37,2.6099927482374756
47,126.573,114.885,43.781,38,2.6099927482374756
47,129.904,114.885,43.781,39,2.6099927482374756
47,133.235,114.885,43.781,40,2.6099927482374756
47,136.566,114.885,43.781,41,2.6099927482374756
47,139.897,114.885,43.781,42,2.6099927482374756
47,143.228,114.885,43.781,43,2.6099927482374756
47,146.558,114.885,43.781,44,2.6099927482374756
47,149.889,114.885,43.781,45,2.6099927482374756
47,153.22,114.885,43.781,46,2.6099927482374756
47,156.551,114.885,43.781,47,2.6099927482374756
47,159.882,114.885,43.781,48,2.6099927482374756
47,163.213,114.885,43.781,49,2.6099927482374756
47,166.544,114.885,43.781,50,2.6099927482374756
47,169.875,114.885,43.781,51,2.6099927482374756
47,173.205,114.885,43.781,52,2.6099927482374756
47,176.536,114.885,43.781,53,2.6099927482374756
47,179.867,114.885,43.781,54,2.6099927482374756
47,183.198,114.885,43.781,55,2.6099927482374756
47,186.529,115.04,43.677,56,2.6159622395569055
47,189.86,115.04,43.677,57,2.6159622395569055
47,193.191,115.04,43.677,58,2.6159622395569055
47,196.522,115.04,43.677,59,2.6159622395569055
47,199.852,114.937,43.884,60,2.5538603203059154
47,203.183,114.937,43.884,61,2.5538603203059154
47,206.514,114.937,43.884,62,2.5538603203059154
47,209.845,114.937,43.884,63,2.5538603203059154
47,213.176,115.144,43.729,64,2.5617827868162997
47,216.507,115.144,43.729,65,2.5617827868162997
47,219.838,115.144,43.729,66,2.5617827868162997
47,223.169,115.144,43.729,67,2.5617827868162997
47,226.499,115.144,43.729,68,2.5617827868162997
47,229.83,115.144,43.729,69,2.5617827868162997
47,233.161,115.144,43.729,70,2.5617827868162997
47,236.492,115.144,43.729,71,2.5617827868162997
47,239.823,115.144,43.729,72,2.5617827868162997
47,243.154,115.144,43.729,73,2.5617827868162997
47,246.485,115.247,43.522,74,2.63485862494368
47,249.816,115.092,43.625,75,2.6265474407999725
47,253.146,115.092,43.625,76,2.6265474407999725
47,256.477,115.092,43.625,77,2.6265474407999725
47,259.808,115.092,43.625,78,2.6265474407999725
47,263.139,115.092,43.625,79,2.6265474407999725
47,266.47,115.092,43.625,80,2.6265474407999725
47,269.801,115.092,43.625,81,2.6265474407999725
47,273.132,115.092,43.625,82,2.6265474407999725
47,276.463,115.092,43.625,83,2.6265474407999725
47,279.793,115.092,43.625,84,2.6265474407999725
47,283.124,115.092,43.625,85,2.6265474407999725
47,286.455,115.092,43.625,86,2.6265474407999725
47,289.786,115.092,43.625,87,2.6265474407999725
47,293.117,115.092,43.625,88,2.6265474407999725
47,296.448,115.092,43.625,89,2.6265474407999725
47,299.779,115.092,43.625,90,2.6265474407999725
47,303.11,115.092,43.625,91,2.6265474407999725
47,306.44,115.144,43.574,92,2.6374971431734533
47,309.771,115.144,43.574,93,2.6374971431734533
47,313.102,115.144,43.574,94,2.6374971431734533
47,316.433,114.678,43.988,95,2.5783911653245535
47,319.764,113.85,44.298,96,2.634706818190149
47,323.095,113.85,44.298,97,2.634706818190149
47,326.426,113.54,44.505,98,2.6261655448242673
47,329.757,113.333,44.402,99,2.677945044588987
47,333.087,113.126,44.298,100,2.726219500317974
47,336.418,112.97,44.557,101,2.6837303746506147
47,339.749,112.608,44.764,102,2.678044132975503
47,343.08,111.832,44.867,103,2.72651497102557
47,346.411,111.263,45.023,104,2.741351996555818
47,349.742,110.9,45.23,105,2.733491110563774
47,353.073,110.849,45.333,106,2.7217846294041994
47,356.404,110.849,45.333,107,2.7217846294041994
47,359.734,110.849,45.333,108,2.7217846294041994
47,363.065,110.849,45.333,109,2.7217846294041994
47,366.396,110.849,45.333,110,2.7217846294041994
47,369.727,110.849,45.333,111,2.7217846294041994
47,373.058,110.849,45.333,112,2.7217846294041994
47,376.389,110.849,45.333,113,2.7217846294041994
47,379.72,110.849,45.333,114,2.7217846294041994
47,383.051,110.849,45.333,115,2.7217846294041994
47,386.381,110.849,45.333,116,2.7217846294041994
47,389.712,110.849,45.333,117,2.7217846294041994
47,393.043,111.056,45.333,118,2.7080848433072022
47,396.374,111.056,45.333,119,2.7080848433072022
47,399.705,111.056,45.333,120,2.7080848433072022
47,403.036,111.107,45.281,121,2.7123154581319917
47,406.367,111.107,45.281,122,2.7123154581319917
47,409.698,111.107,45.281,123,2.7123154581319917
47,413.028,111.056,45.23,124,2.723368324010565
47,416.359,111.056,45.23,125,2.723368324010565
47,419.69,111.056,45.23,126,2.723368324010565
47,423.021,111.056,45.23,127,2.723368324010565
47,426.352,111.056,45.23,128,2.723368324010565
47,429.683,111.056,45.23,129,2.723368324010565
47,433.014,111.056,45.23,130,2.723368324010565
47,436.345,111.056,45.23,131,2.723368324010565
47,439.675,111.056,45.23,132,2.723368324010565
47,443.006,111.056,45.23,133,2.723368324010565
47,446.337,111.056,45.23,134,2.723368324010565
47,449.668,111.056,45.23,135,2.723368324010565
47,452.999,111.056,45.23,136,2.723368324010565
47,456.33,111.056,45.23,137,2.723368324010565
47,459.661,111.056,45.23,138,2.723368324010565
47,462.992,111.056,45.23,139,2.723368324010565
47,466.322,111.004,45.23,140,2.7267947169932563
47,469.653,111.004,45.23,141,2.7267947169932563
47,472.984,111.004,45.23,142,2.7267947169932563
47,476.315,111.004,45.23,143,2.7267947169932563
47,479.646,111.004,45.23,144,2.7267947169932563
47,482.977,111.004,45.23,145,2.7267947169932563
47,486.308,111.004,45.23,146,2.7267947169932563
47,489.639,111.004,45.23,147,2.7267947169932563
47,492.969,111.004,45.23,148,2.7267947169932563
47,496.3,111.004,45.23,149,2.7267947169932563
47,499.631,111.004,45.23,150,2.7267947169932563
47,502.962,111.004,45.23,151,2.7267947169932563
47,506.293,111.004,45.23,152,2.7267947169932563
47,509.624,111.004,45.23,153,2.7267947169932563
47,512.955,111.004,45.23,154,2.7267947169932563
47,516.286,111.004,45.23,155,2.7267947169932563
47,519.616,111.004,45.23,156,2.7267947169932563
47,522.947,111.004,45.23,157,2.7267947169932563
47,526.278,111.004,45.23,158,2.7267947169932563
47,529.609,111.004,45.23,159,2.7267947169932563
47,532.94,111.004,45.23,160,2.7267947169932563
47,536.271,111.004,45.23,161,2.7267947169932563
47,539.602,111.004,45.23,162,2.7267947169932563
47,542.933,111.004,45.23,163,2.7267947169932563
47,546.263,111.004,45.23,164,2.7267947169932563
47,549.594,111.004,45.23,165,2.7267947169932563
47,552.925,111.004,45.23,166,2.7267947169932563
47,556.256,111.004,45.23,167,2.7267947169932563
47,559.587,111.004,45.23,168,2.7267947169932563
47,562.918,111.004,45.23,169,2.7267947169932563
47,566.249,110.486,45.23,170,2.758234174488576
47,569.58,111.107,45.178,171,2.7278000559503988
47,572.91,111.107,45.178,172,2.7278000559503988
47,576.241,111.107,45.178,173,2.7278000559503988
47,579.572,110.538,45.333,174,2.740898031334039
47,582.903,110.228,45.592,175,2.724149381751269
47,586.234,110.228,45.592,176,2.724149381751269
47,589.565,109.814,45.695,177,2.7340536900912684
47,592.896,109.4,46.006,178,2.7187674235082677
47,596.227,108.986,46.265,179,2.7109001422032852
47,599.557,108.779,46.73,180,2.6727716275665645
47,602.888,108.313,46.937,181,2.6755475425894812
47,606.219,108.158,47.403,182,2.6397314894392365
47,609.55,108.002,48.179,183,2.5804079158537876
47,612.881,107.744,48.8,184,2.544314595252259
47,616.212,107.433,49.525,185,2.5071845878694483
47,619.543,107.433,50.456,186,2.4447226844313223
47,622.874,107.692,51.129,187,2.3890622065472336
47,626.204,107.951,51.905,188,2.330154334960884
47,629.535,108.106,52.682,189,2.280722417706046
47,632.866,108.416,53.044,190,2.2449804366233312
47,636.197,108.675,53.665,191,2.201322103678758
47,639.528,109.4,54.545,192,2.121471877707147
47,642.859,109.814,55.114,193,2.07541317377413
47,646.19,110.176,55.683,194,2.0344748543870415
47,649.521,110.693,56.149,195,1.9887160210804717
47,652.851,111.314,56.77,196,1.93406047230252
47,656.182,111.832,57.287,197,1.890441012638794
47,659.513,112.246,58.012,198,1.8513525961836375
47,662.844,112.505,58.685,199,1.8249210763505308
48,0.0,27.014,75.038,0,0.0
48,3.331,27.635,74.693,1,-0.5070985043923341
48,6.662,27.359,75.176,2,0.38050637711237556
48,9.993,27.359,75.176,3,0.38050637711237556
48,13.323,27.359,75.176,4,0.38050637711237556
48,16.654,27.98,74.624,5,-0.4048917862850843
48,19.985,27.842,74.762,6,-0.32175055439663836
48,23.316,27.359,74.969,7,-0.1973955598498867
48,26.647,27.428,74.831,8,-0.4636476090007924
48,29.978,27.428,74.831,9,-0.4636476090007924
48,33.309,27.98,74.624,10,-0.4048917862850843
48,36.64,27.98,74.624,11,-0.4048917862850843
48,39.97,27.98,74.624,12,-0.4048917862850843
48,43.301,27.98,74.624,13,-0.4048917862850843
48,46.632,28.325,74.555,14,-0.3529903878269037
48,49.963,28.118,74.624,15,-0.35877067027057363
48,53.294,28.118,74.624,16,-0.35877067027057363
48,56.625,28.118,74.417,17,-0.5123894603107346
48,59.956,28.187,74.417,18,-0.48689923181126515
48,63.287,28.394,74.417,19,-0.42285392613293804
48,66.617,27.359,74.693,20,-0.7853981633974432
48,69.948,25.22,75.314,21,2.9889433251945303
48,73.279,24.944,75.314,22,3.009041121293121
48,76.61,23.909,75.59,23,2.9656530281372633
48,79.941,23.288,75.797,24,2.940638389901696
48,83.272,22.391,76.073,25,2.921343930199105
48,86.603,21.839,76.487,26,2.868583950503083
48,89.934,21.011,76.763,27,2.861775545066549
48,93.264,20.183,77.522,28,2.792821650005885
48,96.595,20.183,77.522,29,2.792821650005885
48,99.926,19.562,78.143,30,2.7468015338900313
48,103.257,19.148,78.419,31,2.735642666641496
48,106.588,19.148,78.419,32,2.735642666641496
48,109.919,18.734,78.971,33,2.6981443171700543
48,113.25,18.665,79.109,34,2.6879114919951945
48,116.581,18.665,79.316,35,2.6680769438654472
48,119.911,18.941,78.833,36,2.702161762805141
48,123.242,18.389,79.109,37,2.7005948922351424
48,126.573,18.803,79.178,38,2.674589352486837
48,129.904,18.803,79.316,39,2.661279920875046
48,133.235,18.527,79.523,40,2.6554408057948216
48,136.566,17.975,80.213,41,2.6216248468412653
48,139.897,17.906,80.368,42,2.612126721401947
48,143.228,18.009,80.575,43,2.5903033108216014
48,146.558,18.009,80.575,44,2.5903033108216014
48,149.889,18.009,80.575,45,2.5903033108216014
48,153.22,18.009,80.575,46,2.5903033108216014
48,156.551,18.009,79.954,47,2.6418880972912113
48,159.882,18.113,80.316,48,2.606360464885072
48,163.213,18.113,80.316,49,2.606360464885072
48,166.544,18.216,80.006,50,2.6275534212153198
48,169.875,18.216,80.006,51,2.6275534212153198
48,173.205,18.216,80.316,52,2.6012400161166482
48,176.536,18.009,80.782,53,2.5737935184058505
48,179.867,18.009,80.782,54,2.5737935184058505
48,183.198,17.957,81.248,55,2.540557522800544
48,186.529,17.957,81.248,56,2.540557522800544
48,189.86,17.957,81.248,57,2.540557522800544
48,193.191,17.957,81.248,58,2.540557522800544
48,196.522,17.957,81.248,59,2.540557522800544
48,199.852,17.957,81.248,60,2.540557522800544
48,203.183,18.061,81.092,61,2.547020483047843
48,206.514,18.113,81.092,62,2.544314595252259
48,209.845,18.113,81.092,63,2.544314595252259
48,213.176,18.113,81.196,64,2.5363693736766826
48,216.507,18.113,81.196,65,2.5363693736766826
48,219.838,18.009,81.662,66,2.507377043325291
48,223.169,17.906,81.765,67,2.5054395481335954
48,226.499,17.854,81.972,68,2.4936349049661075
48,229.83,17.854,82.076,69,2.486456512141564
48,233.161,17.906,81.713,70,2.5091437543066744
48,236.492,18.216,81.041,71,2.5428352563812506
48,239.823,18.268,80.73,72,2.5646469594870798
48,243.154,18.423,80.161,73,2.6038821515617236
48,246.485,18.423,79.902,74,2.626416716867696
48,249.816,18.785,79.54,75,2.640986690332779
48,253.146,18.992,78.971,76,2.685753866191178
48,256.477,19.355,78.401,77,2.7278473734793254
48,259.808,19.044,78.867,78,2.6937260198277597
48,263.139,19.458,78.505,79,2.711411203837733
48,266.47,19.148,79.126,80,2.662305552918676
48,269.801,19.148,78.66,81,2.7100720461065273
48,273.132,19.096,78.764,82,2.701762235188279
48,276.463,19.406,78.401,83,2.7253823831006487
48,279.793,19.769,78.194,84,2.73076902919806
48,283.124,20.079,77.832,85,2.7586026117137443
48,286.455,20.338,77.366,86,2.806065908670615
48,289.786,20.597,77.366,87,2.7935725979366675
48,293.117,20.286,77.47,88,2.7947324148534873
48,296.448,20.286,77.47,89,2.7947324148534873
48,299.779,20.286,77.625,90,2.7745084620984484
48,303.11,20.441,77.522,91,2.780273517918937
48,306.44,20.441,77.522,92,2.780273517918937
48,309.771,20.441,77.522,93,2.780273517918937
48,313.102,19.82,78.194,94,2.7281763521024716
48,316.433,19.562,78.194,95,2.740984330203353
48,319.764,18.992,78.919,96,2.6909932375310097
48,323.095,18.527,79.902,97,2.621178550420341
48,326.426,18.475,79.902,98,2.6238096757340728
48,329.757,18.216,80.264,99,2.6055976065827426
48,333.087,18.216,80.523,100,2.5841179786537944
48,336.418,18.113,80.885,101,2.560387351401707
48,339.749,18.216,80.42,102,2.592592813141728
48,343.08,18.268,80.523,103,2.581453187707724
48,346.411,18.423,80.678,104,2.5606608846199075
48,349.742,18.734,80.834,105,2.5308666892005838
48,353.073,18.734,80.834,106,2.5308666892005838
48,356.404,18.63,80.782,107,2.5409269714836977
48,359.734,18.527,81.351,108,2.5020433460337337
48,363.065,18.164,82.179,109,2.4626629809543794
48,366.396,17.699,82.334,110,2.477147154030596
48,369.727,18.009,82.8,111,2.4301928430887396
48,373.058,17.699,83.369,112,2.4119001439417462
48,376.389,17.078,83.939,113,2.411084352786499
48,379.72,16.922,84.56,114,2.3852471882506108
48,383.051,16.922,84.56,115,2.3852471882506108
48,386.381,16.301,85.336,116,2.3759434809812463
48,389.712,16.301,86.112,117,2.339626492392287
48,393.043,16.094,86.371,118,2.3376373252767824
48,396.374,15.991,87.199,119,2.3071482792016287
48,399.705,15.784,87.458,120,2.305919765583254
48,403.036,15.784,87.458,121,2.305919765583254
48,406.367,15.473,87.768,122,2.3072451177999467
48,409.698,15.473,87.768,123,2.3072451177999467
48,413.028,15.473,87.768,124,2.3072451177999467
48,416.359,15.473,87.768,125,2.3072451177999467
48,419.69,15.473,87.768,126,2.3072451177999467
48,423.021,15.473,87.768,127,2.3072451177999467
48,426.352,15.473,87.768,128,2.3072451177999467
48,429.683,15.473,87.768,129,2.3072451177999467
48,433.014,15.473,87.768,130,2.3072451177999467
48,436.345,15.473,87.768,131,2.3072451177999467
48,439.675,15.473,87.768,132,2.3072451177999467
48,443.006,15.473,87.768,133,2.3072451177999467
48,446.337,15.473,87.768,134,2.3072451177999467
48,449.668,15.473,87.768,135,2.3072451177999467
48,452.999,15.473,87.768,136,2.3072451177999467
48,456.33,15.473,87.768,137,2.3072451177999467
48,459.661,15.577,88.337,138,2.281061282797283
48,462.992,15.37,88.596,139,2.2803936491726726
48,466.322,15.37,88.596,140,2.2803936491726726
48,469.653,15.37,88.596,141,2.2803936491726726
48,472.984,15.422,88.182,142,2.293534066219693
48,476.315,15.318,88.751,143,2.276979278696018
48,479.646,15.163,88.907,144,2.2778945572553004
48,482.977,14.852,89.165,145,2.281587135490099
48,486.308,14.852,89.476,146,2.270838477617882
48,489.639,14.852,89.476,147,2.270838477617882
48,492.969,14.852,89.476,148,2.270838477617882
48,496.3,14.852,89.476,149,2.270838477617882
48,499.631,14.852,89.476,150,2.270838477617882
48,502.962,14.852,89.476,151,2.270838477617882
48,506.293,14.852,89.476,152,2.270838477617882
48,509.624,14.749,89.476,153,2.2749967850205945
48,512.955,14.749,89.476,154,2.2749967850205945
48,516.286,14.749,89.476,155,2.2749967850205945
48,519.616,14.749,89.476,156,2.2749967850205945
48,522.947,14.594,89.735,157,2.2724215464485784
48,526.278,14.594,89.735,158,2.2724215464485784
48,529.609,14.594,89.735,159,2.2724215464485784
48,532.94,14.283,89.89,160,2.279450322792812
48,536.271,14.283,90.045,161,2.2743243985428445
48,539.602,14.542,89.838,162,2.271038649024294
48,542.933,14.542,89.838,163,2.271038649024294
48,546.263,14.542,89.838,164,2.271038649024294
48,549.594,14.542,89.838,165,2.271038649024294
48,552.925,14.542,89.838,166,2.271038649024294
48,556.256,14.542,89.838,167,2.271038649024294
48,559.587,14.542,89.838,168,2.271038649024294
48,562.918,14.542,89.838,169,2.271038649024294
48,566.249,14.542,89.838,170,2.271038649024294
48,569.58,14.542,89.838,171,2.271038649024294
48,572.91,14.542,89.838,172,2.271038649024294
48,576.241,14.542,89.838,173,2.271038649024294
48,579.572,14.542,89.838,174,2.271038649024294
48,582.903,14.542,89.838,175,2.271038649024294
48,586.234,14.542,89.838,176,2.271038649024294
48,589.565,14.542,89.838,177,2.271038649024294
48,592.896,14.542,89.838,178,2.271038649024294
48,596.227,14.542,89.838,179,2.271038649024294
48,599.557,14.542,89.838,180,2.271038649024294
48,602.888,14.542,89.838,181,2.271038649024294
48,606.219,14.542,89.838,182,2.271038649024294
48,609.55,14.542,89.838,183,2.271038649024294
48,612.881,14.542,89.838,184,2.271038649024294
48,616.212,14.542,89.838,185,2.271038649024294
48,619.543,14.542,89.838,186,2.271038649024294
48,622.874,14.542,89.838,187,2.271038649024294
48,626.204,14.542,89.838,188,2.271038649024294
48,629.535,14.542,89.838,189,2.271038649024294
48,632.866,14.542,89.838,190,2.271038649024294
48,636.197,14.542,89.838,191,2.271038649024294
48,639.528,14.542,89.838,192,2.271038649024294
48,642.859,14.542,89.838,193,2.271038649024294
48,646.19,14.542,89.838,194,2.271038649024294
48,649.521,14.542,89.838,195,2.271038649024294
48,652.851,14.542,89.838,196,2.271038649024294
48,656.182,14.542,89.838,197,2.271038649024294
48,659.513,14.542,89.838,198,2.271038649024294
48,662.844,14.594,89.683,199,2.2741694487242876
50,0.0,148.316,100.292,0,0.0
50,3.331,148.316,100.292,1,0.0
50,6.662,148.454,100.568,2,1.10714871779407
50,9.993,149.075,100.568,3,0.3487710035839085
50,13.323,149.834,100.637,4,0.22347660114063223
50,16.654,150.524,100.637,5,0.15499674192394058
50,19.985,150.869,100.706,6,0.16076274062583545
50,23.316,150.524,100.775,7,0.21535769969773996
50,26.647,150.524,100.775,8,0.21535769969773996
50,29.978,150.179,100.775,9,0.25367409613864483
50,33.309,150.179,100.775,10,0.25367409613864483
50,36.64,150.8,100.499,11,0.08314123188843839
50,39.97,150.869,100.706,12,0.16076274062583545
50,43.301,151.835,100.568,13,0.07827114052127677
50,46.632,152.111,100.775,14,0.12659212727997354
50,49.963,151.524,100.757,15,0.14394757308623418
50,53.294,151.472,100.499,16,0.06549554130876431
50,56.625,151.576,100.654,17,0.11058988564103539
50,59.956,151.007,100.706,18,0.15264932839526554
50,63.287,151.007,100.499,19,0.07677189126977561
50,66.617,151.007,100.499,20,0.07677189126977561
50,69.948,150.023,100.654,21,0.20897197873597617
50,73.279,150.023,100.654,22,0.20897197873597617
50,76.61,150.023,100.602,23,0.17964728233909572
50,79.941,150.748,100.706,24,0.16861394409861452
50,83.272,150.748,100.706,25,0.16861394409861452
50,86.603,150.748,100.706,26,0.16861394409861452
50,89.934,151.11,100.602,27,0.11050008729712517
50,93.264,151.369,100.602,28,0.1011926461232405
50,96.595,151.576,100.602,29,0.0948069466448686
50,99.926,151.886,100.602,30,0.08661746354059008
50,103.257,151.731,100.602,31,0.09052787400019274
50,106.588,151.731,100.602,32,0.09052787400019274
50,109.919,151.628,100.499,33,0.06241880999595575
50,113.25,151.766,100.844,34,0.1586552621863998
50,116.581,151.766,100.844,35,0.1586552621863998
50,119.911,151.697,100.568,36,0.08145204430586987
50,123.242,151.697,100.568,37,0.08145204430586987
50,126.573,151.697,100.568,38,0.08145204430586987
50,129.904,151.697,100.568,39,0.08145204430586987
50,133.235,151.559,100.637,40,0.10598435798959971
50,136.566,151.559,100.637,41,0.10598435798959971
50,139.897,151.559,100.637,42,0.10598435798959971
50,143.228,151.49,100.637,43,0.10827059086045547
50,146.558,151.49,100.637,44,0.10827059086045547
50,149.889,151.49,100.637,45,0.10827059086045547
50,153.22,151.49,100.637,46,0.10827059086045547
50,156.551,151.49,100.637,47,0.10827059086045547
50,159.882,151.49,100.637,48,0.10827059086045547
50,163.213,151.49,100.637,49,0.10827059086045547
50,166.544,151.49,100.637,50,0.10827059086045547
50,169.875,151.352,101.051,51,0.24497866312686414
50,173.205,151.559,101.12,52,0.2499786214608237
50,176.536,151.559,100.637,53,0.10598435798959971
50,179.867,151.559,100.844,54,0.16859693960942762
50,183.198,151.559,100.844,55,0.16859693960942762
50,186.529,151.559,100.844,56,0.16859693960942762
50,189.86,151.559,100.844,57,0.16859693960942762
50,193.191,151.559,100.844,58,0.16859693960942762
50,196.522,151.559,100.844,59,0.16859693960942762
50,199.852,151.559,100.844,60,0.16859693960942762
50,203.183,151.559,100.844,61,0.16859693960942762
50,206.514,151.559,100.844,62,0.16859693960942762
50,209.845,151.559,100.844,63,0.16859693960942762
50,213.176,151.559,100.844,64,0.16859693960942762
50,216.507,151.559,100.844,65,0.16859693960942762
50,219.838,151.559,100.844,66,0.16859693960942762
50,223.169,151.559,100.844,67,0.16859693960942762
50,226.499,151.559,100.844,68,0.16859693960942762
50,229.83,151.559,100.844,69,0.16859693960942762
50,233.161,151.559,100.844,70,0.16859693960942762
50,236.492,151.559,100.844,71,0.16859693960942762
50,239.823,151.559,100.706,72,0.12697278961407957
50,243.154,151.559,100.706,73,0.12697278961407957
50,246.485,151.559,100.982,74,0.20963984587421217
50,249.816,151.559,100.982,75,0.20963984587421217
50,253.146,151.559,100.775,76,0.14784936525875703
50,256.477,151.559,100.775,77,0.14784936525875703
50,259.808,151.559,100.775,78,0.14784936525875703
50,263.139,151.559,100.775,79,0.14784936525875703
50,266.47,151.559,100.775,80,0.14784936525875703
50,269.801,151.559,100.775,81,0.14784936525875703
50,273.132,151.559,100.775,82,0.14784936525875703
50,276.463,151.559,100.775,83,0.14784936525875703
50,279.793,151.559,100.775,84,0.14784936525875703
50,283.124,151.559,100.775,85,0.14784936525875703
50,286.455,151.559,100.775,86,0.14784936525875703
50,289.786,151.559,100.775,87,0.14784936525875703
50,293.117,151.559,100.775,88,0.14784936525875703
50,296.448,151.559,100.775,89,0.14784936525875703
50,299.779,151.559,100.775,90,0.14784936525875703
50,303.11,151.559,100.775,91,0.14784936525875703
50,306.44,151.559,100.775,92,0.14784936525875703
50,309.771,151.559,100.775,93,0.14784936525875703
50,313.102,151.559,100.775,94,0.14784936525875703
50,316.433,151.559,100.775,95,0.14784936525875703
50,319.764,151.559,100.775,96,0.14784936525875703
50,323.095,151.559,100.775,97,0.14784936525875703
50,326.426,151.559,100.775,98,0.14784936525875703
50,329.757,151.559,100.775,99,0.14784936525875703
50,333.087,151.559,100.775,100,0.14784936525875703
50,336.418,151.559,100.775,101,0.14784936525875703
50,339.749,151.559,100.775,102,0.14784936525875703
50,343.08,151.559,100.775,103,0.14784936525875703
50,346.411,151.559,100.775,104,0.14784936525875703
50,349.742,151.559,100.775,105,0.14784936525875703
50,353.073,151.559,100.775,106,0.14784936525875703
50,356.404,151.559,100.775,107,0.14784936525875703
50,359.734,151.559,100.775,108,0.14784936525875703
50,363.065,151.559,100.775,109,0.14784936525875703
50,366.396,151.559,100.775,110,0.14784936525875703
50,369.727,151.559,100.775,111,0.14784936525875703
50,373.058,151.559,100.775,112,0.14784936525875703
