,spot ID,Track ID,x (micron),y (micron),t (sec),Frame,Classification,squared displacement,vx,vy,speed
3511,42227,17,99.25651797,88.45801601,391.7456165,117,Back,0.14312761011000566,-0.010344827586205158,0.0,0.010344827586205158
3512,42230,17,99.22201796,88.45801601,395.0938697,118,Back,0.15503011528500676,-0.010344830584708286,0.0,0.010344830584708286
3513,42233,17,98.8770179,87.94051592,398.4421228,119,Back,1.0298641675050377,-0.10344829385307461,-0.1551724407796098,0.1864940639232616
3514,42236,17,98.80801788,87.80251589,401.7903759,120,Back,1.3655148055050592,-0.020689661169416573,-0.04137931934033002,0.04626348612431054
3515,42239,17,98.70451787,87.76801589,405.1386291,121,Back,1.5714281048400378,-0.0310344857571186,-0.010344827586205158,0.03271322001878
3516,42242,17,98.70451787,87.76801589,408.4868822,122,Back,1.5714281048400378,0.0,0.0,0.0
3517,42245,17,98.70451787,87.76801589,411.8351353,123,Back,1.5714281048400378,0.0,0.0,0.0
3518,42248,17,98.67001786,87.66451587,415.1833885,124,Back,1.846375960755047,-0.010344830584708286,-0.03103448875562173,0.032713223811619785
3519,42254,17,98.46301782,87.49201584,418.5316416,125,Back,2.618848488135088,-0.06206897751124346,-0.051724146926539434,0.0807957012753122
3520,42257,17,98.42851782,87.42301582,421.8798947,126,Back,2.871181586805087,-0.010344827586209419,-0.020689661169412312,0.023131743062153508
3521,42260,17,98.60101785,87.25051579,425.2281479,127,Back,3.067572908910104,0.051724146926539434,-0.051724146926539434,0.0731489900856907
3522,42266,17,98.46301782,87.18151578,428.576401,128,Back,3.5293900755451073,-0.04137931934033002,-0.020689658170913446,0.04626348478333918
3523,42269,17,97.7730177,87.25051579,431.9246541,129,Back,5.095759632375189,-0.20689658770614922,0.020689658170913446,0.20792849722844037
3524,42272,17,97.84201771,87.14701577,435.2729073,130,Back,5.206452935160201,0.020689658170913446,-0.03103448875562173,0.03729881295097817
3525,42275,17,97.56601766,87.00901575,438.6211604,131,Back,6.625231428855198,-0.08275863568215691,-0.04137931634182689,0.0925269668847356
3526,42278,17,97.42801763,87.25051579,441.9694135,132,Back,6.345522610200227,-0.04137931934033002,0.07241380509744862,0.08340268123843672
3527,42281,17,97.35901762,87.00901575,445.3176667,133,Back,7.432221229695214,-0.020689658170913446,-0.07241380509744862,0.0753114939695165
3528,42287,17,97.18651759,86.97451574,448.6659198,134,Back,8.29515279951029,-0.051724146926539434,-0.010344830584708286,0.05274848713569475
3529,42290,17,97.08301757,87.07801576,452.0141729,135,Back,8.398704588150295,-0.03103448875562173,0.03103448875562173,0.04388939489951557
3530,42293,17,96.73801751,87.56101585,455.3624261,136,Back,8.691506175780239,-0.10344829385307035,0.14482761319340462,0.17797917587293638
3531,42296,17,96.6690175,87.69901587,458.7106792,137,Back,8.741496691995316,-0.020689658170917707,0.04137931634182689,0.046263482101398336
3532,42299,17,96.42751745,87.76801589,462.0589323,138,Back,9.976976658090349,-0.07241380809595174,0.020689661169416573,0.07531149767640125
3533,42302,17,96.1515174,88.00951593,465.4071855,139,Back,11.258876381775345,-0.08275863568215691,0.07241380509745288,0.10996704483009384
3534,42305,17,96.1515174,88.00951593,468.7554386,140,Back,11.258876381775345,0.0,0.0,0.0
3535,42308,17,96.1515174,88.00951593,472.1036917,141,Back,11.258876381775345,0.0,0.0,0.0
3536,42311,17,96.1515174,88.00951593,475.4519449,142,Back,11.258876381775345,0.0,0.0,0.0
3537,42314,17,96.1515174,88.00951593,478.800198,143,Back,11.258876381775345,0.0,0.0,0.0
3538,42317,17,96.22051742,88.32001599,482.1484511,144,Back,10.417369277805381,0.020689661169412312,0.09310346626686519,0.09537461669758046
3539,42320,17,96.25501742,88.28551598,485.4967043,145,Back,10.23288050434533,0.010344827586209419,-0.010344830584708286,0.014629797593087725
3540,42323,17,96.25501742,88.28551598,488.8449574,146,Back,10.23288050434533,0.0,0.0,0.0
3541,42326,17,96.1515174,88.423516,492.1932105,147,Back,10.773254212725336,-0.03103448875562173,0.04137931634183115,0.05172414632683797
3542,42332,17,96.04801738,88.83751608,495.5414637,148,Back,11.31600841696535,-0.03103448875562173,0.12413795502248692,0.127958475176472
3543,42335,17,95.97901737,89.21701615,498.8897168,149,Back,11.955172885350446,-0.020689658170917707,0.1137931244377829,0.11565870967870152
3544,42338,17,95.87551735,89.4930162,502.2379699,150,Back,12.981168768300469,-0.03103448875562173,0.08275863568215691,0.08838626178482031
3545,42341,17,95.91001736,89.25151615,505.5862231,151,Back,12.463409796465431,0.010344830584708286,-0.07241380809595174,0.07314899262999897
3546,42344,17,95.91001736,89.21701615,508.9344762,152,Back,12.433653540945434,0.0,-0.010344827586205158,0.010344827586205158
3547,42347,17,95.91001736,89.21701615,512.2827293,153,Back,12.433653540945434,0.0,0.0,0.0
3548,42350,17,95.87551735,88.9410161,515.6309825,154,Back,12.524112597180451,-0.010344830584708286,-0.08275863568216117,0.08340268161035949
3549,42356,17,95.87551735,88.9410161,518.9792356,155,Back,12.524112597180451,0.0,0.0,0.0
3550,42359,17,95.70301732,88.9410161,522.3274887,156,Back,13.773875540505454,-0.051724146926535174,0.0,0.051724146926535174
3551,42362,17,95.70301732,88.9410161,525.6757419,157,Back,13.773875540505454,0.0,0.0,0.0
3552,42365,17,95.42701727,88.83751608,529.023995,158,Back,15.879428551230582,-0.08275863568216117,-0.03103448875562173,0.0883862617848243
3553,42368,17,95.25451724,88.9410161,532.3722481,159,Back,17.30177780665559,-0.051724146926535174,0.03103448875562173,0.06032020281465083
3554,42375,17,95.25451724,88.87201609,535.7205013,160,Back,17.28749480113559,0.0,-0.020689658170913446,0.020689658170913446
3555,42378,17,95.5995173,88.66501605,539.0687544,161,Back,14.552299328925466,0.10344829385307461,-0.06206897751124346,0.12064040562930531
3556,42381,17,95.46151728,88.59601604,542.4170075,162,Back,15.647329684275553,-0.04137931634183115,-0.020689658170917707,0.04626348210140214
3557,42384,17,95.46151728,88.59601604,545.7652607,163,Back,15.647329684275553,0.0,0.0,0.0
3558,42387,17,95.18551723,88.83751608,549.1135138,164,Back,17.862385737090573,-0.08275863568215691,0.07241380509745288,0.10996704483009384
3559,42390,17,95.49601728,88.69951605,552.4617669,165,Back,15.343815877005484,0.09310346326836633,-0.04137931934033002,0.10188475323439249
3560,42393,17,95.39251727,88.56151603,555.8100201,166,Back,16.212698619540536,-0.031034485757122865,-0.04137931634182689,0.051724144527735244
3561,42396,17,95.32351725,88.56151603,559.1582732,167,Back,16.7721163824306,-0.020689661169416573,0.0,0.020689661169416573
3562,42399,17,95.15101722,88.76851607,562.5065263,168,Back,18.155187374055604,-0.051724146926535174,0.06206897751124346,0.08079570127530947
3563,42402,17,95.15101722,88.76851607,565.8547794,169,Back,18.155187374055604,0.0,0.0,0.0
3564,42405,17,95.0130172,88.9410161,569.2030326,170,Back,19.368052520805698,-0.04137931634183115,0.051724146926535174,0.06623922701990968
3565,42408,17,94.87501717,89.11351613,572.5512857,171,Back,20.678518290030624,-0.04137931934032576,0.051724146926535174,0.06623922889305442
3566,42411,17,94.66801713,89.28601616,575.8995388,172,Back,22.736461308690807,-0.06206897751124772,0.051724146926539434,0.08079570127531546
3567,42414,17,94.25401706,89.32051617,579.247792,173,Back,26.870201009415943,-0.12413795202398806,0.010344830584708286,0.12456824094662441
3568,42417,17,94.32301707,89.42401619,582.5960451,174,Back,26.281027074840818,0.020689658170917707,0.03103448875562173,0.03729881295098054
3569,42420,17,94.66801713,89.04451612,585.9442982,175,Back,22.561494495900796,0.10344829385307035,-0.1137931244377829,0.1537869457087432
3570,42423,17,94.90951718,88.73401606,589.2925514,176,Back,20.27502335752572,0.07241380809595174,-0.09310346626686519,0.11794920531255236
3571,42426,17,95.80651734,87.52651584,592.6408045,177,Back,14.627285086515482,0.2689655652173927,-0.3620690314842579,0.4510393096312782
3572,42429,17,96.1170174,87.18151578,595.9890576,178,Back,13.484644640775477,0.09310346626686519,-0.10344829385307461,0.13917544658458034
3573,42432,17,96.63451749,86.56051567,599.3373108,179,Back,12.741928383750443,0.1551724407796098,-0.18620692953523152,0.24238710152242052
3574,42435,17,96.6690175,86.14651559,602.6855639,180,Back,14.579675050635457,0.010344830584708286,-0.12413795502248692,0.12456824393476575
3575,42438,17,96.6690175,86.14651559,606.033817,181,Back,14.579675050635457,0.0,0.0,0.0
3576,42441,17,96.6690175,86.14651559,609.3820702,182,Back,14.579675050635457,0.0,0.0,0.0
3577,42444,17,96.49651747,85.80151553,612.7303233,183,Back,17.507691085980536,-0.051724146926535174,-0.10344829385307461,0.11565870860592328
3578,42447,17,96.1515174,85.73251552,616.0785764,184,Back,20.057207537145587,-0.10344829685157347,-0.020689658170913446,0.1054969766236005
3579,42450,17,96.7035175,84.11101522,619.4268296,185,Back,29.349492692985944,0.16551727136431807,-0.48620698650674904,0.5136080225696084
3580,42456,17,96.73801751,83.62801514,622.7750827,186,Back,33.92957625480103,0.010344830584708286,-0.1448276101949015,0.14519659842638413
3581,42459,17,96.84151753,82.83451499,626.1233358,187,Back,42.22919256909131,0.03103448875562173,-0.2379310794602698,0.23994653168039756
3582,42462,17,96.49651747,82.73101497,629.471589,188,Back,45.36788295276141,-0.10344829385307461,-0.03103448875562173,0.10800318973731694
3583,42465,17,96.46201746,83.00701502,632.8198421,189,Back,42.29465636083641,-0.010344830584708286,0.08275863568215691,0.08340268161035526
3584,42468,17,96.25501742,83.49001511,636.1680952,190,Back,38.193053362156206,-0.06206897751124346,0.14482761319340462,0.15756774896085074
3585,42471,17,94.4955171,83.80051517,639.5163484,191,Back,49.194538067926615,-0.527586302848576,0.09310346626686519,0.5357383338760954
3586,42474,17,93.97801701,84.07651522,642.8646015,192,Back,51.86545999770162,-0.1551724407796098,0.08275863568216117,0.17586209983243742
3587,42477,17,93.66751695,84.35251527,646.2128546,193,Back,52.80337738134166,-0.09310346626686519,0.08275863568215691,0.12456824318772934
3588,42480,17,93.63301695,84.28351526,649.5611078,194,Back,53.81985115389175,-0.010344827586209419,-0.020689658170913446,0.023131740380214476
3589,42483,17,93.04651684,84.28351526,652.9093609,195,Back,60.94230977416703,-0.17586210194902635,0.0,0.17586210194902635
3590,42489,17,92.2875167,84.62851532,656.257614,196,Back,68.18141295481722,-0.22758624887556153,0.10344829385307461,0.24999410028710897
3591,42492,17,91.45951655,84.93901537,659.6058672,197,Back,78.16880437458246,-0.24827590704647498,0.09310346326836633,0.26515878430162165
3592,42495,17,90.28651634,84.38701527,662.9541203,198,Back,102.7712807414282,-0.3517242008995496,-0.16551727136431807,0.3887233985989473
3593,42498,17,90.14851632,84.83551536,666.3023734,199,Back,101.54889338560831,-0.04137931634183115,0.1344827856071952,0.1407048948885154
3594,42501,17,89.59651622,85.35301545,669.6506266,200,Back,108.24167158648856,-0.16551727136431807,0.1551724407796098,0.226879821706098
3595,42532,18,96.77251752,91.39051654,0.0,0,Back,0.0,,,
3596,42535,18,96.87601753,91.49401656,3.348253133,1,Back,0.021424506210004107,0.031034485757122865,0.03103448875562599,0.04388939277925975
3597,42539,18,96.87601753,91.44226655,6.696506266,2,Back,0.01339031560500184,0.0,-0.015517244377812996,0.015517244377812996
3598,42542,18,96.41026745,91.95976664,10.0447594,3,Back,0.45527078956501155,-0.1396551964017968,0.1551724407796098,0.20876316787097754
3599,42545,18,96.1515174,92.47726674,13.39301253,4,Back,1.5666671462400683,-0.07758622188905646,0.15517244377811293,0.1734880662613124
3600,42548,18,96.04801738,92.58076676,16.74126566,5,Back,1.9415960390700764,-0.03103448875562173,0.03103448875562173,0.04388939489951557
3601,42551,18,96.04801738,92.47726674,20.0895188,6,Back,1.7059264500600693,0.0,-0.03103448875562173,0.03103448875562173
3602,42554,18,95.68576732,92.78776679,23.43777193,7,Back,3.133334258325134,-0.10862070764617932,0.09310346326836633,0.14306192016787975
3603,42557,18,95.0130172,93.46051692,26.78602506,8,Back,7.380742949280293,-0.2017241739130445,0.20172417691154337,0.2852810647265953
3604,42560,18,94.4955171,93.97801701,30.1342782,9,Back,11.879889594930413,-0.15517244377810865,0.1551724407796098,0.21944697237731897
3605,42563,18,94.08151703,94.08151703,33.48253133,10,Back,14.482967274360485,-0.12413795202398806,0.03103448875562173,0.12795847226750082
3606,42566,18,93.71926696,94.39201708,36.83078446,11,Back,18.33134447376063,-0.1086207106446782,0.09310346326836633,0.14306192244450983
3607,42569,18,93.46051692,94.44376709,40.17903759,12,Back,20.291686895475607,-0.07758621889055332,0.015517244377808735,0.07912272893937297
3608,42572,18,93.25351688,94.54726711,43.52729073,13,Back,22.348439665515734,-0.06206897751124346,0.03103448875562599,0.06939522650452495
3609,42578,18,93.25351688,94.54726711,46.87554386,14,Back,22.348439665515734,0.0,0.0,0.0
3610,42581,18,93.25351688,94.54726711,50.22379699,15,Back,22.348439665515734,0.0,0.0,0.0
3611,42584,18,93.25351688,94.54726711,53.57205013,16,Back,22.348439665515734,0.0,0.0,0.0
3612,42587,18,93.09826685,94.65076713,56.92030326,17,Back,24.129351895590823,-0.046551733133434726,0.03103448875562173,0.055948220258104156
3613,42590,18,93.09826685,94.65076713,60.26855639,18,Back,24.129351895590823,0.0,0.0,0.0
3614,42593,18,93.09826685,94.65076713,63.61680952,19,Back,24.129351895590823,0.0,0.0,0.0
3615,42596,18,93.46051692,94.4955171,66.96506266,20,Back,20.610376452000658,0.1086207106446782,-0.046551733133434726,0.11817581240965273
3616,42599,18,93.66751695,94.39201708,70.31331579,21,Back,18.650034031320594,0.062068974512744596,-0.03103448875562173,0.06939522382258415
3617,42602,18,94.02976702,94.13326704,73.66156892,22,Back,15.045360610500573,0.10862071064467393,-0.07758621889055332,0.13348438164327253
3618,42605,18,94.28851707,94.13326704,77.00982206,23,Back,13.692938540850509,0.07758622188905646,0.0,0.07758622188905646
3619,42608,18,94.54726711,93.87451699,80.35807519,24,Back,11.121997622805365,0.07758621889055758,-0.07758622188905646,0.10972348512853307
3620,42611,18,94.96126719,93.51226693,83.70632832,25,Back,7.7824524753902455,0.12413795502248692,-0.10862070764617932,0.16495056837344255
3621,42614,18,95.84101735,92.32201671,87.05458145,26,Back,1.7353851334200563,0.263793151424288,-0.35689661769115316,0.44380403609897745
3622,42617,18,96.09976739,92.01151665,90.40283459,27,Back,0.8382338740350392,0.07758621889055332,-0.09310346626686519,0.12119355095316812
3623,42620,18,96.20326741,91.85626663,93.75108772,28,Back,0.540968834070019,0.03103448875562173,-0.04655173013493586,0.055948217763202315
3624,42623,18,96.1515174,91.7010166,97.09934085,29,Back,0.48205143630001257,-0.015517244377808735,-0.046551733133430466,0.04906983524332199
3625,42626,18,96.1515174,91.7010166,100.447594,30,Back,0.48205143630001257,0.0,0.0,0.0
3626,42629,18,96.1515174,91.7010166,103.7958471,31,Back,0.48205143630001257,0.0,0.0,0.0
3627,42632,18,96.1515174,91.7010166,107.1441003,32,Back,0.48205143630001257,0.0,0.0,0.0
3628,42635,18,96.1515174,91.7010166,110.4923534,33,Back,0.48205143630001257,0.0,0.0,0.0
3629,42638,18,96.1515174,91.7010166,113.8406065,34,Back,0.48205143630001257,0.0,0.0,0.0
3630,42641,18,96.41026745,91.49401656,117.1888596,35,Back,0.1419373673549989,0.07758622188905646,-0.06206897751124346,0.09935884357373104
3631,42644,18,96.41026745,91.49401656,120.5371128,36,Back,0.1419373673549989,0.0,0.0,0.0
3632,42647,18,96.41026745,91.49401656,123.8853659,37,Back,0.1419373673549989,0.0,0.0,0.0
3633,42650,18,96.41026745,91.49401656,127.233619,38,Back,0.1419373673549989,0.0,0.0,0.0
3634,42653,18,96.41026745,91.49401656,130.5818722,39,Back,0.1419373673549989,0.0,0.0,0.0
3635,42656,18,96.41026745,91.49401656,133.9301253,40,Back,0.1419373673549989,0.0,0.0,0.0
3636,42659,18,96.41026745,91.49401656,137.2783784,41,Back,0.1419373673549989,0.0,0.0,0.0
3637,42662,18,96.41026745,91.49401656,140.6266316,42,Back,0.1419373673549989,0.0,0.0,0.0
3638,42665,18,96.51376747,91.44226655,143.9748847,43,Back,0.0696296519099976,0.03103448875562173,-0.015517244377812996,0.03469761325226248
3639,42668,18,96.51376747,91.23526651,147.3231378,44,Back,0.09105416018999482,0.0,-0.06206897751124346,0.06206897751124346
3640,42671,18,96.35851744,91.28701652,150.671391,45,Back,0.1821083203800014,-0.046551733133434726,0.015517244377808735,0.04906983524332603
3641,42674,18,96.35851744,91.28701652,154.0196441,46,Back,0.1821083203800014,0.0,0.0,0.0
3642,42677,18,97.13476758,90.87301645,157.3678972,47,Back,0.3990314491200161,0.23275866266866624,-0.12413795202398806,0.263793150365994
3643,42696,18,97.75576769,90.66601641,160.7161504,48,Back,1.4916813351750495,0.18620692953523152,-0.06206897751124346,0.19627933812867293
3644,42699,18,97.75576769,90.66601641,164.0644035,49,Back,1.4916813351750495,0.0,0.0,0.0
3645,42702,18,97.75576769,90.66601641,167.4126566,50,Back,1.4916813351750495,0.0,0.0,0.0
3646,42705,18,96.82426753,91.1835165,170.7609098,51,Back,0.04552708009500109,-0.2793103928035978,0.1551724407796098,0.31951961114398225
3647,42708,18,96.61726749,91.23526651,174.1091629,52,Back,0.048205143629995964,-0.06206897751124346,0.015517244377812996,0.06397923758823651
3648,42711,18,96.20326741,91.49401656,177.457416,53,Back,0.3347579418750137,-0.12413795502249118,0.07758622188905646,0.14638939068178386
3649,42714,18,95.89276736,92.52901675,180.8056692,54,Back,2.0701430721900786,-0.09310346326836633,0.3103448845577184,0.3240095712223755
3650,42717,18,95.94451737,92.47726674,184.1539223,55,Back,1.8666102456000777,0.015517244377812996,-0.015517244377808735,0.021944697449757786
3651,42720,18,95.94451737,92.47726674,187.5021754,56,Back,1.8666102456000777,0.0,0.0,0.0
3652,42723,18,95.94451737,92.47726674,190.8504286,57,Back,1.8666102456000777,0.0,0.0,0.0
3653,42726,18,95.94451737,92.47726674,194.1986817,58,Back,1.8666102456000777,0.0,0.0,0.0
3654,42730,18,95.89276736,92.37376672,197.5469348,59,Back,1.7407412604900845,-0.015517244377812996,-0.03103448875562173,0.03469761325226248
3655,42736,18,96.09976739,92.37376672,200.895188,60,Back,1.4193736538850712,0.062068974512744596,0.0,0.062068974512744596
3656,42739,18,96.20326741,92.37376672,204.2434411,61,Back,1.2908266042050687,0.03103448875562173,0.0,0.03103448875562173
3657,42745,18,97.03126756,92.16676668,207.5916942,62,Back,0.6695158630500291,0.24827590704647926,-0.06206897751124772,0.25591694744397797
3658,42748,18,97.18651759,91.80451662,210.9399474,63,Back,0.34279212420001814,0.046551733133430466,-0.10862070764617505,0.1181758096535918
3659,42754,18,97.8075177,92.06326666,214.2882005,64,Back,1.5238180965600754,0.1862069295352358,0.07758621889055332,0.2017241729904305
3660,42757,18,98.37676781,92.21851669,217.6364536,65,Back,3.259203241365153,0.17068968815592164,0.046551733133434726,0.17692380704837973
3661,42760,18,98.73901787,92.16676668,220.9847068,66,Back,4.469687906400161,0.10862070764617505,-0.015517244377812996,0.10972348428042468
3662,42763,18,99.15301795,92.16676668,224.3329599,67,Back,6.269346577080265,0.12413795502249118,0.0,0.12413795502249118
3663,42766,18,99.87751808,92.21851669,227.681213,68,Back,10.326612726000398,0.21724141829085325,0.015517244377812996,0.21779490052363998
3664,42769,18,100.8090182,92.11501667,231.0294662,69,Back,16.81823817801052,0.27931038080959386,-0.03103448875562173,0.28102923036638583
3665,42772,18,102.3097685,92.2702667,234.3777193,70,Back,31.4351087595311,0.4500000899550246,0.046551733133430466,0.45240153052046184
3666,42775,18,102.7755186,92.68426678,237.7259724,71,Back,37.7098116499813,0.13965520239879878,0.12413795502249118,0.18685236801875296
3667,42778,18,103.5517687,92.94301682,241.0742256,72,Back,48.368503680931525,0.23275865067466225,0.07758621889055332,0.24534916104527912
3668,42781,18,105.3630191,93.25351688,244.4224787,73,Back,77.2674876628228,0.5431035682158938,0.09310346626686945,0.5510260803625742
3669,42784,18,106.4497693,93.77101697,247.7707318,74,Back,99.31598431074353,0.32586212893553146,0.1551724407796098,0.3609218938384016
3670,42787,18,107.4330194,93.82276698,251.118985,75,Back,119.56214253636401,0.294827616191906,0.015517244377808735,0.29523568236661785
3671,42790,18,109.4512698,94.39201708,254.4672381,76,Back,169.75976486922585,0.6051725337331333,0.17068968515742278,0.6287835591076794
3672,42793,18,110.38277,94.4955171,257.8154912,77,Back,194.88000104694652,0.27931040479759756,0.03103448875562173,0.2810292542076725
3673,42796,18,111.4695202,94.70251714,261.1637444,78,Back,226.9712357503279,0.3258621289355357,0.06206897751124346,0.33172079380661523
3674,42802,18,111.8317702,94.75426715,264.5119975,79,Back,238.09590944636264,0.10862068965516908,0.015517244377812996,0.10972346647023745
3675,42805,18,113.3842705,94.75426715,267.8602506,80,Back,287.26515523481453,0.4655173313343345,0.0,0.4655173313343345
3676,42808,18,114.0052706,94.80601716,271.2085038,81,Back,308.63342320147024,0.18620692653673265,0.015517244377808735,0.18685235980135972
3677,42814,18,114.8332708,94.90951718,274.5567569,82,Back,338.5741745453512,0.24827592203897783,0.03103448875562173,0.2502080593358803
3678,42817,18,115.7130209,94.39201708,277.90501,83,Back,367.75167377941216,0.26379313343328625,-0.15517244377810865,0.3060478795133563
3679,42820,18,116.178771,94.08151703,281.2532632,84,Back,383.84415776719254,0.13965520239879878,-0.09310346326836633,0.1678446616059429
3680,42823,18,116.7480211,94.08151703,284.6015163,85,Back,406.26222691177344,0.17068968515742278,0.0,0.17068968515742278
3681,42826,18,117.2137712,93.71926696,287.9497694,86,Back,423.2679305287638,0.13965520239879878,-0.1086207106446782,0.17692380941525182
3682,42829,18,117.3690212,94.13326704,291.2980226,87,Back,431.7386441455044,0.04655172413793386,0.12413795502249118,0.1325793909224972
3683,42832,18,117.9382713,94.34026708,294.6462757,88,Back,456.6901613238147,0.17068968515741853,0.06206897751124346,0.18162468606560594
3684,42835,18,118.3005214,94.4955171,297.9945288,89,Back,473.0959795348954,0.10862071964017905,0.0465517301349316,0.11817581949665455
3685,42838,18,118.8870215,94.4955171,301.342782,90,Back,498.6923147590366,0.17586209895052748,0.0,0.17586209895052748
3686,42841,18,119.6460217,94.63351713,304.6910351,91,Back,533.7142462992184,0.22758626686656752,0.04137931934033002,0.2313174375945953
3687,42844,18,120.1980218,94.87501717,308.0392882,92,Back,560.8959954127694,0.16551727136431807,0.07241380509745288,0.1806646791395075
3688,42847,18,120.7155218,95.0475172,311.3875414,93,Back,586.6411077793393,0.15517241379310293,0.051724146926535174,0.16356608871540504
3689,42850,18,120.9570219,94.56451712,314.7357945,94,Back,594.9645317880799,0.0724138230884546,-0.1448276101949015,0.16192219875314298
3690,42853,18,121.578022,94.87501717,318.0840476,95,Back,627.454797147771,0.18620692653673265,0.09310346326836633,0.20818567280872186
3691,42856,18,122.1300221,95.08201721,321.4323008,96,Back,656.6302157213321,0.16551727136431807,0.06206897751124346,0.1767725235696446
3692,42859,18,122.3715221,95.25451724,324.7805539,97,Back,670.2395368964621,0.07241379310344889,0.051724146926535174,0.08898957695655654
3693,42862,18,122.7165222,95.35801726,328.128807,98,Back,688.8324407990627,0.10344830584707435,0.03103448875562173,0.10800320122548521
3694,42865,18,123.3375223,95.97901737,331.4770602,99,Back,726.753818828334,0.18620692653673265,0.18620692953523152,0.2633363630363168
3695,42868,18,123.4065223,96.32401743,334.8253133,100,Back,733.7096416526944,0.020689655172414577,0.10344829385307461,0.1054969730952765
3696,42871,18,123.5445224,96.35851744,338.1735664,101,Back,741.4212782371453,0.04137934032983487,0.010344830584708286,0.04265284663370798
3697,42874,18,123.5790224,96.46201746,341.5218195,102,Back,744.308825463025,0.010344827586205158,0.03103448875562173,0.03271322286340988
3698,42877,18,123.9240224,96.94501755,344.8700727,103,Back,768.0566987187551,0.10344827586206863,0.14482761319340462,0.17797916541587971
3699,42880,18,124.0965225,96.91051754,348.2183258,104,Back,777.0716591870665,0.05172416791604429,-0.010344830584708286,0.052748507717597676
3700,42883,18,124.3380225,96.94501755,351.5665789,105,Back,790.7095462724959,0.07241379310344463,0.010344830584708286,0.0731489777881742
3701,42886,18,124.5105225,97.29001761,354.9148321,106,Back,804.2010331454361,0.051724137931034316,0.10344829385307461,0.11565870458301328
3702,42889,18,124.7520226,98.60101785,358.2630852,107,Back,834.8440336632582,0.07241382308845887,0.3931035202398796,0.39971757454391726
3703,42892,18,124.5450225,99.04951793,361.6113383,108,Back,829.9723351561472,-0.062068995502249445,0.1344827826086921,0.14811542465535113
3704,42895,18,124.6140226,99.80851807,364.9595915,109,Back,846.0121548787487,0.020689685157420295,0.2275862488755658,0.22852475522175744
3705,42898,18,124.2690225,100.0845181,368.3078446,110,Back,831.6434492404479,-0.10344830584707435,0.0827586296851549,0.13247846153241077
3706,42901,18,123.8895224,100.4985182,371.6560977,111,Back,818.2876479005073,-0.11379313343328376,0.12413796101949318,0.16840163473862815
3707,42904,18,123.8205224,100.6020182,375.0043509,112,Back,816.4463308206871,-0.020689655172414577,0.031034482758619735,0.03729880629790298
3708,42907,18,123.4410223,101.2920183,378.352604,113,Back,809.2488843041664,-0.11379313343328376,0.20689658170914296,0.23612512094119337
3709,42910,18,123.0615223,101.8785184,381.7008571,114,Back,801.1099553382264,-0.11379310344827805,0.17586209895052748,0.20946681894676214
3710,42913,18,122.4405222,102.6720186,385.0491103,115,Back,786.1187529822869,-0.18620692653672838,0.2379310944527727,0.30213279397931764
3711,42916,18,121.9575221,103.2240187,388.3973634,116,Back,774.3162290653464,-0.14482761619190349,0.16551727136431807,0.21993409360924152
3712,42919,18,121.716022,103.5690187,391.7456165,117,Back,770.494330604905,-0.07241382308845887,0.10344827586206863,0.1262747304614873
3713,42922,18,121.750522,103.7415188,395.0938697,118,Back,776.4479646294258,0.010344827586209419,0.05172416791604003,0.05274850712953974
3714,42925,18,121.2675219,104.1900189,398.4421228,119,Back,763.8325002398655,-0.14482761619190349,0.13448278860569834,0.19763769590590316
3715,42928,18,120.4740218,104.949019,401.7903759,120,Back,745.5942940926851,-0.23793106446776696,0.2275862368815618,0.32925170714314456
3716,42931,18,119.8530217,105.3285191,405.1386291,121,Back,726.9775885655642,-0.18620692653673265,0.1137931334332795,0.21822441821854013
3717,42934,18,119.6805217,105.190519,408.4868822,122,Back,715.2167234069038,-0.051724137931034316,-0.04137934032983487,0.06623923498079488
3718,42937,18,118.8180215,105.225019,411.8351353,123,Back,677.3977040479424,-0.2586207496251873,0.010344827586209419,0.2588275634365131
3719,42940,18,119.5770216,105.225019,415.1833885,124,Back,711.438864650483,0.22758623688155755,0.0,0.22758623688155755
3720,42943,18,119.6805217,105.225019,418.5316416,125,Back,716.1701138266441,0.031034512743629714,0.0,0.031034512743629714
3721,42946,18,118.9560215,105.225019,421.8798947,126,Back,683.5013071464227,-0.2172414392803581,0.0,0.2172414392803581
3722,42949,18,118.0935214,105.018019,425.2281479,127,Back,640.2940297482814,-0.2586207196401815,-0.06206896551724373,0.2659647215470243
3723,42952,18,117.3345212,104.845519,428.576401,128,Back,603.8330865349399,-0.22758626686656752,-0.051724137931034316,0.23339000687897749
3724,42955,18,115.851021,103.8795188,431.9246541,129,Back,519.9644724866578,-0.44482764617690995,-0.28965523238380697,0.5308218047995084
3725,42958,18,115.5405209,103.2930187,435.2729073,130,Back,493.90750854049674,-0.09310347826086918,-0.17586209895052324,0.19898677220246516
3726,42961,18,114.7815208,102.3960185,438.6211604,131,Back,445.4452725306148,-0.2275862368815618,-0.2689655772113967,0.35233219685769585
3727,42964,18,114.9195208,102.0855185,441.9694135,132,Back,443.69679496873516,0.041379310344829154,-0.0931034482758592,0.10188473588064738
3728,42967,18,114.5745207,101.1885183,445.3176667,133,Back,412.9121557096933,-0.1034483058470786,-0.2689655772113967,0.2881736172991735
3729,42970,18,114.5745207,100.8780183,448.6659198,134,Back,406.9240068667332,0.0,-0.09310344827586346,0.09310344827586346
