spot ID,Track ID,x (micron),y (micron),T (sec),Frame
42272,17,97.84201771,87.14701577,435.2729073,130
42275,17,97.56601766,87.00901575,438.6211604,131
42278,17,97.42801763,87.25051579,441.9694135,132
42281,17,97.35901762,87.00901575,445.3176667,133
42287,17,97.18651759,86.97451574,448.6659198,134
42290,17,97.08301757,87.07801576,452.0141729,135
42293,17,96.73801751,87.56101585,455.3624261,136
42296,17,96.6690175,87.69901587,458.7106792,137
42299,17,96.42751745,87.76801589,462.0589323,138
42302,17,96.1515174,88.00951593,465.4071855,139
42305,17,96.1515174,88.00951593,468.7554386,140
42308,17,96.1515174,88.00951593,472.1036917,141
42311,17,96.1515174,88.00951593,475.4519449,142
42314,17,96.1515174,88.00951593,478.800198,143
42317,17,96.22051742,88.32001599,482.1484511,144
42320,17,96.25501742,88.28551598,485.4967043,145
42323,17,96.25501742,88.28551598,488.8449574,146
42326,17,96.1515174,88.423516,492.1932105,147
42332,17,96.04801738,88.83751608,495.5414637,148
42335,17,95.97901737,89.21701615,498.8897168,149
42338,17,95.87551735,89.4930162,502.2379699,150
42341,17,95.91001736,89.25151615,505.5862231,151
42344,17,95.91001736,89.21701615,508.9344762,152
42347,17,95.91001736,89.21701615,512.2827293,153
42350,17,95.87551735,88.9410161,515.6309825,154
42356,17,95.87551735,88.9410161,518.9792356,155
42359,17,95.70301732,88.9410161,522.3274887,156
42362,17,95.70301732,88.9410161,525.6757419,157
42365,17,95.42701727,88.83751608,529.023995,158
42368,17,95.25451724,88.9410161,532.3722481,159
42375,17,95.25451724,88.87201609,535.7205013,160
42378,17,95.5995173,88.66501605,539.0687544,161
42381,17,95.46151728,88.59601604,542.4170075,162
42384,17,95.46151728,88.59601604,545.7652607,163
42387,17,95.18551723,88.83751608,549.1135138,164
42390,17,95.49601728,88.69951605,552.4617669,165
42393,17,95.39251727,88.56151603,555.8100201,166
42396,17,95.32351725,88.56151603,559.1582732,167
42399,17,95.15101722,88.76851607,562.5065263,168
42402,17,95.15101722,88.76851607,565.8547794,169
42405,17,95.0130172,88.9410161,569.2030326,170
42408,17,94.87501717,89.11351613,572.5512857,171
42411,17,94.66801713,89.28601616,575.8995388,172
42414,17,94.25401706,89.32051617,579.247792,173
42417,17,94.32301707,89.42401619,582.5960451,174
42420,17,94.66801713,89.04451612,585.9442982,175
42423,17,94.90951718,88.73401606,589.2925514,176
42426,17,95.80651734,87.52651584,592.6408045,177
42429,17,96.1170174,87.18151578,595.9890576,178
42432,17,96.63451749,86.56051567,599.3373108,179
42435,17,96.6690175,86.14651559,602.6855639,180
42438,17,96.6690175,86.14651559,606.033817,181
42441,17,96.6690175,86.14651559,609.3820702,182
42444,17,96.49651747,85.80151553,612.7303233,183
42447,17,96.1515174,85.73251552,616.0785764,184
42450,17,96.7035175,84.11101522,619.4268296,185
42456,17,96.73801751,83.62801514,622.7750827,186
42459,17,96.84151753,82.83451499,626.1233358,187
42462,17,96.49651747,82.73101497,629.471589,188
42465,17,96.46201746,83.00701502,632.8198421,189
42468,17,96.25501742,83.49001511,636.1680952,190
42471,17,94.4955171,83.80051517,639.5163484,191
42474,17,93.97801701,84.07651522,642.8646015,192
42477,17,93.66751695,84.35251527,646.2128546,193
42480,17,93.63301695,84.28351526,649.5611078,194
42483,17,93.04651684,84.28351526,652.9093609,195
42489,17,92.2875167,84.62851532,656.257614,196
42492,17,91.45951655,84.93901537,659.6058672,197
42495,17,90.28651634,84.38701527,662.9541203,198
42498,17,90.14851632,84.83551536,666.3023734,199
42501,17,89.59651622,85.35301545,669.6506266,200
42532,18,96.77251752,91.39051654,0,0
42535,18,96.87601753,91.49401656,3.348253133,1
42539,18,96.87601753,91.44226655,6.696506266,2
42542,18,96.41026745,91.95976664,10.0447594,3
42545,18,96.1515174,92.47726674,13.39301253,4
42548,18,96.04801738,92.58076676,16.74126566,5
42551,18,96.04801738,92.47726674,20.0895188,6
42554,18,95.68576732,92.78776679,23.43777193,7
42557,18,95.0130172,93.46051692,26.78602506,8
42560,18,94.4955171,93.97801701,30.1342782,9
42563,18,94.08151703,94.08151703,33.48253133,10
42566,18,93.71926696,94.39201708,36.83078446,11
42569,18,93.46051692,94.44376709,40.17903759,12
42572,18,93.25351688,94.54726711,43.52729073,13
42578,18,93.25351688,94.54726711,46.87554386,14
42581,18,93.25351688,94.54726711,50.22379699,15
42584,18,93.25351688,94.54726711,53.57205013,16
42587,18,93.09826685,94.65076713,56.92030326,17
42590,18,93.09826685,94.65076713,60.26855639,18
42593,18,93.09826685,94.65076713,63.61680952,19
42596,18,93.46051692,94.4955171,66.96506266,20
42599,18,93.66751695,94.39201708,70.31331579,21
42602,18,94.02976702,94.13326704,73.66156892,22
42605,18,94.28851707,94.13326704,77.00982206,23
42608,18,94.54726711,93.87451699,80.35807519,24
42611,18,94.96126719,93.51226693,83.70632832,25
42614,18,95.84101735,92.32201671,87.05458145,26
42617,18,96.09976739,92.01151665,90.40283459,27
42620,18,96.20326741,91.85626663,93.75108772,28
42623,18,96.1515174,91.7010166,97.09934085,29
42626,18,96.1515174,91.7010166,100.447594,30
42629,18,96.1515174,91.7010166,103.7958471,31
42632,18,96.1515174,91.7010166,107.1441003,32
42635,18,96.1515174,91.7010166,110.4923534,33
42638,18,96.1515174,91.7010166,113.8406065,34
42641,18,96.41026745,91.49401656,117.1888596,35
42644,18,96.41026745,91.49401656,120.5371128,36
42647,18,96.41026745,91.49401656,123.8853659,37
42650,18,96.41026745,91.49401656,127.233619,38
42653,18,96.41026745,91.49401656,130.5818722,39
42656,18,96.41026745,91.49401656,133.9301253,40
42659,18,96.41026745,91.49401656,137.2783784,41
42662,18,96.41026745,91.49401656,140.6266316,42
42665,18,96.51376747,91.44226655,143.9748847,43
42668,18,96.51376747,91.23526651,147.3231378,44
42671,18,96.35851744,91.28701652,150.671391,45
42674,18,96.35851744,91.28701652,154.0196441,46
42677,18,97.13476758,90.87301645,157.3678972,47
42696,18,97.75576769,90.66601641,160.7161504,48
42699,18,97.75576769,90.66601641,164.0644035,49
42702,18,97.75576769,90.66601641,167.4126566,50
42705,18,96.82426753,91.1835165,170.7609098,51
42708,18,96.61726749,91.23526651,174.1091629,52
42711,18,96.20326741,91.49401656,177.457416,53
42714,18,95.89276736,92.52901675,180.8056692,54
42717,18,95.94451737,92.47726674,184.1539223,55
42720,18,95.94451737,92.47726674,187.5021754,56
42723,18,95.94451737,92.47726674,190.8504286,57
42726,18,95.94451737,92.47726674,194.1986817,58
42730,18,95.89276736,92.37376672,197.5469348,59
42736,18,96.09976739,92.37376672,200.895188,60
42739,18,96.20326741,92.37376672,204.2434411,61
42745,18,97.03126756,92.16676668,207.5916942,62
42748,18,97.18651759,91.80451662,210.9399474,63
42754,18,97.8075177,92.06326666,214.2882005,64
42757,18,98.37676781,92.21851669,217.6364536,65
42760,18,98.73901787,92.16676668,220.9847068,66
42763,18,99.15301795,92.16676668,224.3329599,67
42766,18,99.87751808,92.21851669,227.681213,68
42769,18,100.8090182,92.11501667,231.0294662,69
42772,18,102.3097685,92.2702667,234.3777193,70
42775,18,102.7755186,92.68426678,237.7259724,71
42778,18,103.5517687,92.94301682,241.0742256,72
42781,18,105.3630191,93.25351688,244.4224787,73
42784,18,106.4497693,93.77101697,247.7707318,74
42787,18,107.4330194,93.82276698,251.118985,75
42790,18,109.4512698,94.39201708,254.4672381,76
42793,18,110.38277,94.4955171,257.8154912,77
42796,18,111.4695202,94.70251714,261.1637444,78
42802,18,111.8317702,94.75426715,264.5119975,79
42805,18,113.3842705,94.75426715,267.8602506,80
42808,18,114.0052706,94.80601716,271.2085038,81
42814,18,114.8332708,94.90951718,274.5567569,82
42817,18,115.7130209,94.39201708,277.90501,83
42820,18,116.178771,94.08151703,281.2532632,84
42823,18,116.7480211,94.08151703,284.6015163,85
42826,18,117.2137712,93.71926696,287.9497694,86
42829,18,117.3690212,94.13326704,291.2980226,87
42832,18,117.9382713,94.34026708,294.6462757,88
42835,18,118.3005214,94.4955171,297.9945288,89
42838,18,118.8870215,94.4955171,301.342782,90
42841,18,119.6460217,94.63351713,304.6910351,91
42844,18,120.1980218,94.87501717,308.0392882,92
42847,18,120.7155218,95.0475172,311.3875414,93
42850,18,120.9570219,94.56451712,314.7357945,94
42853,18,121.578022,94.87501717,318.0840476,95
42856,18,122.1300221,95.08201721,321.4323008,96
42859,18,122.3715221,95.25451724,324.7805539,97
42862,18,122.7165222,95.35801726,328.128807,98
42865,18,123.3375223,95.97901737,331.4770602,99
42868,18,123.4065223,96.32401743,334.8253133,100
42871,18,123.5445224,96.35851744,338.1735664,101
42874,18,123.5790224,96.46201746,341.5218195,102
42877,18,123.9240224,96.94501755,344.8700727,103
42880,18,124.0965225,96.91051754,348.2183258,104
42883,18,124.3380225,96.94501755,351.5665789,105
42886,18,124.5105225,97.29001761,354.9148321,106
42889,18,124.7520226,98.60101785,358.2630852,107
42892,18,124.5450225,99.04951793,361.6113383,108
42895,18,124.6140226,99.80851807,364.9595915,109
42898,18,124.2690225,100.0845181,368.3078446,110
42901,18,123.8895224,100.4985182,371.6560977,111
42904,18,123.8205224,100.6020182,375.0043509,112
42907,18,123.4410223,101.2920183,378.352604,113
42910,18,123.0615223,101.8785184,381.7008571,114
42913,18,122.4405222,102.6720186,385.0491103,115
42916,18,121.9575221,103.2240187,388.3973634,116
42919,18,121.716022,103.5690187,391.7456165,117
42922,18,121.750522,103.7415188,395.0938697,118
42925,18,121.2675219,104.1900189,398.4421228,119
42928,18,120.4740218,104.949019,401.7903759,120
42931,18,119.8530217,105.3285191,405.1386291,121
42934,18,119.6805217,105.190519,408.4868822,122
42937,18,118.8180215,105.225019,411.8351353,123
42940,18,119.5770216,105.225019,415.1833885,124
42943,18,119.6805217,105.225019,418.5316416,125
42946,18,118.9560215,105.225019,421.8798947,126
42949,18,118.0935214,105.018019,425.2281479,127
42952,18,117.3345212,104.845519,428.576401,128
42955,18,115.851021,103.8795188,431.9246541,129
42958,18,115.5405209,103.2930187,435.2729073,130
42961,18,114.7815208,102.3960185,438.6211604,131
42964,18,114.9195208,102.0855185,441.9694135,132
42967,18,114.5745207,101.1885183,445.3176667,133
42970,18,114.5745207,100.8780183,448.6659198,134
42973,18,114.4710207,100.5675182,452.0141729,135
42976,18,114.1605207,100.0155181,455.3624261,136
42979,18,114.0570206,99.39451799,458.7106792,137
42982,18,113.8500206,99.01501792,462.0589323,138
42985,18,114.1605207,97.49701765,465.4071855,139
42988,18,113.9880206,97.46251764,468.7554386,140
42991,18,113.6775206,96.94501755,472.1036917,141
42994,18,113.4015205,96.22051742,475.4519449,142
42997,18,113.0565205,95.5995173,478.800198,143
43000,18,112.5390204,94.80601716,482.1484511,144
43003,18,111.6420202,94.59901712,485.4967043,145
43006,18,110.7795201,93.84001699,488.8449574,146
43009,18,109.5720198,93.52951693,492.1932105,147
43012,18,108.0540196,93.59851694,495.5414637,148
43015,18,107.3985194,93.77101697,498.8897168,149
43018,18,106.5705193,93.56401694,502.2379699,150
43021,18,106.1565192,93.73651697,505.5862231,151
43024,18,105.225019,93.21901687,508.9344762,152
43027,18,103.7760188,92.01151665,512.2827293,153
43030,18,103.2240187,91.7355166,515.6309825,154
43033,18,102.3270185,91.42501655,518.9792356,155
43036,18,102.1200185,91.04551648,522.3274887,156
43039,18,101.5335184,90.45901637,525.6757419,157
43042,18,100.9642683,90.35551635,529.023995,158
43045,18,100.3691432,89.99326629,532.3722481,159
43048,18,100.2656431,89.60514122,535.7205013,160
43051,18,100.2656431,89.39814118,539.0687544,161
43054,18,100.2656431,89.11351613,542.4170075,162
43057,18,100.3432682,88.414891,545.7652607,163
43060,18,99.87751808,87.92326591,549.1135138,164
43063,18,99.12714294,87.66451587,552.4617669,165
43066,18,98.97189291,87.53514084,555.8100201,166
43069,18,98.11801776,87.53514084,559.1582732,167
43072,18,97.75576769,87.53514084,562.5065263,168
43075,18,97.7816427,87.53514084,565.8547794,169
43078,18,97.2641426,87.56101585,569.2030326,170
43081,18,96.17739241,87.56101585,572.5512857,171
43084,18,95.89276736,87.71626588,575.8995388,172
43087,18,95.97039237,87.94914092,579.247792,173
43090,18,95.5563923,87.8197659,582.5960451,174
43093,18,94.83189216,87.74214088,585.9442982,175
43096,18,94.21089205,87.66451587,589.2925514,176
43099,18,94.28851707,87.76801589,592.6408045,177
43102,18,94.28851707,87.76801589,595.9890576,178
43105,18,94.96126719,87.79389089,599.3373108,179
43108,18,95.37526726,87.25051579,602.6855639,180
43111,18,95.42701727,86.86239072,606.033817,181
43114,18,95.71164232,86.37076563,609.3820702,182
43117,18,95.34939226,86.39664064,612.7303233,183
43120,18,94.93539218,86.86239072,616.0785764,184
43123,18,95.32351725,86.70714069,619.4268296,185
43126,18,95.53051729,86.34489063,622.7750827,186
43132,18,95.50464229,85.41339046,626.1233358,187
43135,18,95.45289228,85.41339046,629.471589,188
43138,18,95.24589224,85.33576545,632.8198421,189
43141,18,94.88364217,85.93089055,636.1680952,190
43144,18,94.54726711,86.96589074,639.5163484,191
43147,18,94.57314212,87.19876578,642.8646015,192
43150,18,94.4696421,87.94914092,646.2128546,193
43153,18,94.15914204,88.07851594,649.5611078,194
43156,18,94.15914204,88.07851594,652.9093609,195
43159,18,94.44376709,88.33726599,656.257614,196
43162,18,94.4955171,89.03589112,659.6058672,197
43165,18,94.75426715,89.08764112,662.9541203,198
43168,18,94.78014216,89.13939113,666.3023734,199
43171,18,94.78014216,89.13939113,669.6506266,200
45196,19,132.2385239,87.80251589,0,0
45243,19,132.402399,87.76801589,3.348253133,1
45247,19,132.687024,87.71626588,6.696506266,2
45250,19,132.738774,87.63864086,10.0447594,3
45256,19,133.5926492,87.2763908,13.39301253,4
45259,19,133.5926492,87.2763908,16.74126566,5
45262,19,133.5926492,87.2763908,20.0895188,6
45265,19,134.1101493,86.83651572,23.43777193,7
45268,19,134.1877743,86.7330157,26.78602506,8
45271,19,134.6017744,86.47426565,30.1342782,9
45274,19,134.8346494,86.21551561,33.48253133,10
45277,19,136.0248996,85.56864049,36.83078446,11
45280,19,136.7235247,85.20639042,40.17903759,12
45283,19,136.9822748,85.23226543,43.52729073,13
45286,19,136.9563998,84.74064034,46.87554386,14
45289,19,136.8270248,84.92176537,50.22379699,15
45292,19,137.0340248,85.02526539,53.57205013,16
45295,19,137.0857748,84.97351538,56.92030326,17
45298,19,137.2668998,84.35251527,60.26855639,18
45301,19,137.2927748,84.14551523,63.61680952,19
45304,19,137.2668998,84.27489025,66.96506266,20
45307,19,137.5256499,83.91264019,70.31331579,21
45310,19,137.6291499,82.80001499,73.66156892,22
45313,19,137.5773999,82.20488988,77.00982206,23
45316,19,137.7585249,81.66151478,80.35807519,24
45319,19,137.8879,81.27338971,83.70632832,25
45322,19,137.862025,81.14401469,87.05458145,26
45325,19,137.913775,81.06638967,90.40283459,27
45328,19,137.9914,81.04051467,93.75108772,28
45331,19,138.14665,80.73001461,97.09934085,29
45334,19,138.1984,80.70413961,100.447594,30
45337,19,138.1984,80.70413961,103.7958471,31
45340,19,138.224275,80.62651459,107.1441003,32
45343,19,138.224275,80.62651459,110.4923534,33
45346,19,138.6382751,80.1090145,113.8406065,34
45349,19,138.5089001,80.1348895,117.1888596,35
45352,19,138.5089001,79.92788947,120.5371128,36
45355,19,138.5089001,79.92788947,123.8853659,37
45358,19,138.8194001,79.85026445,127.233619,38
45361,19,138.8194001,79.85026445,130.5818722,39
45364,19,138.8194001,79.85026445,133.9301253,40
45367,19,138.8194001,79.85026445,137.2783784,41
45370,19,137.7067749,80.83351463,140.6266316,42
45373,19,138.14665,80.57476458,143.9748847,43
45376,19,138.4054001,80.39363955,147.3231378,44
45379,19,138.5865251,80.05726449,150.671391,45
45382,19,138.9746502,79.74676443,154.0196441,46
45385,19,138.6641501,79.97963948,157.3678972,47
45388,19,138.7935251,79.82438945,160.7161504,48
45391,19,138.379525,80.26426453,164.0644035,49
45394,19,137.4480249,81.58388977,167.4126566,50
45397,19,137.4480249,81.92026483,170.7609098,51
45400,19,137.8361499,81.94613983,174.1091629,52
45403,19,137.862025,81.94613983,177.457416,53
45406,19,137.7843999,81.89438982,180.8056692,54
45409,19,138.14665,81.55801476,184.1539223,55
45412,19,138.5089001,80.44538956,187.5021754,56
45415,19,138.6124001,80.16076451,190.8504286,57
45418,19,138.8194001,79.87613946,194.1986817,58
45421,19,138.9487751,79.46213938,197.5469348,59
45424,19,138.9229001,79.69501442,200.895188,60
45427,19,139.0522752,79.72088943,204.2434411,61
45430,19,139.1299002,79.48801439,207.5916942,62
45433,19,139.3369002,79.04813931,210.9399474,63
45436,19,139.4145252,78.76351426,214.2882005,64
45439,19,139.4921502,78.34951418,217.6364536,65
45442,19,139.5956503,78.22013916,220.9847068,66
45445,19,139.5697753,77.9096391,224.3329599,67
45448,19,140.0096503,76.20188879,227.681213,68
45451,19,140.3201504,75.6843887,231.0294662,69
45454,19,140.9411505,74.13188842,234.3777193,70
45498,19,141.7174007,73.53676331,237.7259724,71
45501,19,142.0796507,73.32976327,241.0742256,72
45504,19,142.2349007,73.14863824,244.4224787,73
45507,19,142.6489008,72.86401319,247.7707318,74
45510,19,142.9594009,72.32063809,251.118985,75
45513,19,143.0370259,72.57938814,254.4672381,76
45516,19,143.2440259,72.32063809,257.8154912,77
45519,19,143.373401,72.11363805,261.1637444,78
45522,19,143.9426511,71.31151291,264.5119975,79
45525,19,144.5119012,70.66463779,267.8602506,80
45528,19,144.4084011,70.48351276,271.2085038,81
45534,19,145.0552763,70.1471377,274.5567569,82
45537,19,145.4434013,69.57788759,277.90501,83
45540,19,145.5727763,69.47438757,281.2532632,84
45543,19,145.7539014,69.31913755,284.6015163,85
45546,19,146.0126514,69.26738754,287.9497694,86
45549,19,146.0126514,69.26738754,291.2980226,87
45552,19,146.0126514,69.26738754,294.6462757,88
45555,19,146.0126514,69.26738754,297.9945288,89
45558,19,146.2196515,69.18976252,301.342782,90
45561,19,146.6854016,68.82751246,304.6910351,91
45564,19,146.9182766,68.72401244,308.0392882,92
45570,19,146.9182766,68.72401244,311.3875414,93
45573,19,147.5651517,68.43938739,314.7357945,94
45576,19,148.4449019,67.99951231,318.0840476,95
45579,19,149.6610271,67.76663727,321.4323008,96
45582,19,150.1009022,67.74076226,324.7805539,97
45585,19,150.1009022,67.74076226,328.128807,98
45588,19,150.6960273,67.66313725,331.4770602,99
45591,19,150.5925273,67.76663727,334.8253133,100
45594,19,150.8512773,67.92188729,338.1735664,101
45597,19,150.9030273,67.81838728,341.5218195,102
45600,19,150.4631522,67.81838728,344.8700727,103
45603,19,149.6869021,67.68901225,348.2183258,104
45606,19,148.962402,67.53376222,351.5665789,105
45609,19,148.7554019,67.30088718,354.9148321,106
45612,19,148.5484019,66.96451212,358.2630852,107
45615,19,148.0826518,66.99038713,361.6113383,108
45618,19,147.5651517,66.57638705,364.9595915,109
45621,19,147.3581517,66.47288703,368.3078446,110
45624,19,147.3322767,66.317637,371.6560977,111
45627,19,147.4357767,66.47288703,375.0043509,112
45630,19,147.4357767,66.47288703,378.352604,113
45633,19,148.1602768,67.04213713,381.7008571,114
45636,19,148.4190269,67.32676219,385.0491103,115
45639,19,148.936527,67.4302622,388.3973634,116
45642,19,149.6351521,67.63726224,391.7456165,117
45645,19,149.6610271,67.76663727,395.0938697,118
45648,19,150.5149022,68.59463742,398.4421228,119
45651,19,150.5149022,68.69813743,401.7903759,120
45654,19,150.5149022,68.69813743,405.1386291,121
45657,19,150.5149022,68.69813743,408.4868822,122
45660,19,150.6960273,69.29326254,411.8351353,123
45663,19,150.8771523,70.22476271,415.1833885,124
45666,19,151.6534024,71.85488801,418.5316416,125
45669,19,151.9897775,72.11363805,421.8798947,126
45672,19,152.0674025,72.9416382,425.2281479,127
45675,19,152.1709025,73.25213826,428.576401,128
45678,19,152.1450275,73.89901338,431.9246541,129
45681,19,152.1709025,74.20951343,435.2729073,130
45684,19,152.3002776,74.83051354,438.6211604,131
45687,19,152.2226526,75.83963873,441.9694135,132
45690,19,151.9380275,76.46063884,445.3176667,133
45693,19,151.7569025,77.08163895,448.6659198,134
45696,19,151.6534024,77.340389,452.0141729,135
45699,19,151.1876524,77.8837641,455.3624261,136
45702,19,151.0841523,77.98726412,458.7106792,137
45705,19,150.6184023,78.34951418,462.0589323,138
45708,19,150.4372772,78.32363918,465.4071855,139
45711,19,150.7995273,77.67676406,468.7554386,140
45714,19,150.7995273,78.03901413,472.1036917,141
45717,19,150.6701523,78.19426415,475.4519449,142
45720,19,150.5149022,78.37538919,478.800198,143
45723,19,150.5925273,78.53063921,482.1484511,144
45726,19,150.5925273,78.53063921,485.4967043,145
45729,19,150.6184023,78.76351426,488.8449574,146
45732,19,150.6184023,78.76351426,492.1932105,147
45735,19,150.4890272,78.76351426,495.5414637,148
45738,19,150.3855272,78.86701427,498.8897168,149
45741,19,150.3855272,78.86701427,502.2379699,150
45744,19,150.3855272,78.4271392,505.5862231,151
45747,19,150.3855272,78.4788892,508.9344762,152
45750,19,150.4372772,78.50476421,512.2827293,153
45753,19,150.4372772,78.50476421,515.6309825,154
45756,19,150.4372772,79.09988932,518.9792356,155
45759,19,150.4631522,78.58238922,522.3274887,156
45762,19,150.5149022,78.50476421,525.6757419,157
45765,19,150.5149022,78.50476421,529.023995,158
45768,19,150.5149022,78.50476421,532.3722481,159
45771,19,150.5149022,78.50476421,535.7205013,160
45774,19,150.5666523,78.89288928,539.0687544,161
45777,19,150.5666523,78.89288928,542.4170075,162
45780,19,150.1526522,79.17751433,545.7652607,163
45783,19,149.8421521,79.17751433,549.1135138,164
45786,19,149.8162771,79.17751433,552.4617669,165
45789,19,149.9197771,78.97051429,555.8100201,166
45792,19,149.376402,79.17751433,559.1582732,167
45795,19,149.117652,79.46213938,562.5065263,168
45798,19,149.117652,79.46213938,565.8547794,169
45801,19,148.6519019,79.69501442,569.2030326,170
45804,19,148.6001519,79.77263944,572.5512857,171
45807,19,148.1861518,79.97963948,575.8995388,172
45810,19,148.2637768,80.05726449,579.247792,173
45813,19,148.2637768,80.05726449,582.5960451,174
45816,19,148.2637768,80.05726449,585.9442982,175
45819,19,148.2120268,80.21251452,589.2925514,176
45822,19,148.2120268,80.21251452,592.6408045,177
45825,19,148.7295269,79.95376447,595.9890576,178
45831,19,148.5225269,79.97963948,599.3373108,179
45834,19,147.8497768,80.00551448,602.6855639,180
45837,19,146.9700266,79.85026445,606.033817,181
45840,19,146.2972765,79.90201446,609.3820702,182
45843,19,145.9091514,79.87613946,612.7303233,183
45846,19,145.4692763,79.87613946,616.0785764,184
45849,19,145.5986514,79.79851444,619.4268296,185
45852,19,144.4084011,79.97963948,622.7750827,186
45855,19,143.502776,79.79851444,626.1233358,187
45858,19,143.1146509,79.30688935,629.471589,188
45861,19,142.9335259,78.84113927,632.8198421,189
45864,19,142.5971508,78.58238922,636.1680952,190
45867,19,142.5712758,78.50476421,639.5163484,191
45870,19,142.5712758,78.50476421,642.8646015,192
45873,19,142.5712758,78.50476421,646.2128546,193
45876,19,142.8559009,78.63413923,649.5611078,194
45882,19,142.8817759,78.50476421,652.9093609,195
45885,19,142.7006508,78.16838915,656.257614,196
45888,19,142.4936508,77.98726412,659.6058672,197
45891,19,142.3384008,77.52151403,662.9541203,198
45894,19,142.0537757,77.08163895,666.3023734,199
45897,19,141.7174007,76.7711389,669.6506266,200
47898,20,47.43750859,108.8820197,0,0
47952,20,47.5065086,108.7095197,3.348253133,1
47958,20,47.61000862,108.3990196,6.696506266,2
47961,20,47.57550861,107.8815195,10.0447594,3
47964,20,47.36850857,106.4670193,13.39301253,4
47967,20,46.74750846,106.0530192,16.74126566,5
47970,20,46.67850845,105.8805192,20.0895188,6
47973,20,46.67850845,105.3975191,23.43777193,7
47976,20,46.64400844,104.880019,26.78602506,8
47979,20,47.43750859,102.6030186,30.1342782,9
47982,20,47.61000862,101.9130184,33.48253133,10
47985,20,47.36850857,101.3265183,36.83078446,11
47988,20,46.67850845,99.87751808,40.17903759,12
47991,20,46.26450837,99.08401793,43.52729073,13
47994,20,45.81600829,98.3595178,46.87554386,14
47997,20,44.91900813,97.84201771,50.22379699,15
48000,20,45.16050817,98.3250178,53.57205013,16
48003,20,44.67750809,98.15251777,56.92030326,17
48006,20,44.22900801,98.04901775,60.26855639,18
48009,20,44.09100798,98.15251777,63.61680952,19
48012,20,43.84950794,98.04901775,66.96506266,20
48015,20,43.78050792,97.84201771,70.31331579,21
48018,20,43.57350789,97.84201771,73.66156892,22
48021,20,43.53900788,97.84201771,77.00982206,23
48024,20,43.53900788,97.84201771,80.35807519,24
48027,20,43.47000787,97.87651772,83.70632832,25
48030,20,43.67700791,98.01451774,87.05458145,26
48036,20,43.78050792,97.53151765,90.40283459,27
48042,20,43.47000787,97.42801763,93.75108772,28
48045,20,43.81500793,97.70401768,97.09934085,29
48048,20,43.84950794,97.73851769,100.447594,30
48051,20,43.84950794,97.73851769,103.7958471,31
48054,20,44.50500806,98.15251777,107.1441003,32
48057,20,44.95350814,98.42851782,110.4923534,33
48060,20,43.91850795,97.66951768,113.8406065,34
48063,20,43.78050792,97.66951768,117.1888596,35
48066,20,42.84900776,97.66951768,120.5371128,36
48069,20,42.43500768,97.35901762,123.8853659,37
48072,20,41.84850757,97.15201758,127.233619,38
48075,20,40.71000737,97.42801763,130.5818722,39
48078,20,40.19250727,97.8075177,133.9301253,40
48081,20,38.70900701,98.46301782,137.2783784,41
48084,20,38.05350689,98.63551785,140.6266316,42
48087,20,38.57100698,98.42851782,143.9748847,43
48090,20,38.674507,98.49751783,147.3231378,44
48093,20,38.46750696,98.42851782,150.671391,45
48096,20,38.08800689,98.80801788,154.0196441,46
48102,20,38.29500693,98.67001786,157.3678972,47
48105,20,38.08800689,98.80801788,160.7161504,48
48111,20,38.08800689,98.80801788,164.0644035,49
48114,20,37.46700678,99.01501792,167.4126566,50
48117,20,36.67350664,99.70501805,170.7609098,51
48120,20,36.39750659,99.94651809,174.1091629,52
48123,20,36.94950669,99.73951805,177.457416,53
48126,20,36.50100661,100.1880181,180.8056692,54
48129,20,36.08700653,100.8780183,184.1539223,55
48132,20,36.25950656,100.9470183,187.5021754,56
48135,20,36.05250653,101.6715184,190.8504286,57
48138,20,36.08700653,102.7755186,194.1986817,58
48141,20,36.22500656,103.1205187,197.5469348,59
48144,20,36.22500656,103.3620187,200.895188,60
48147,20,36.22500656,103.3620187,204.2434411,61
48150,20,36.29400657,103.3620187,207.5916942,62
48153,20,36.29400657,103.3620187,210.9399474,63
48156,20,36.29400657,103.3620187,214.2882005,64
48159,20,36.29400657,103.3620187,217.6364536,65
48162,20,36.29400657,103.3620187,220.9847068,66
48165,20,36.29400657,103.5000187,224.3329599,67
48171,20,36.22500656,103.5000187,227.681213,68
48174,20,36.05250653,103.5345187,231.0294662,69
48177,20,36.12150654,103.6725188,234.3777193,70
48180,20,36.12150654,103.9140188,237.7259724,71
48183,20,35.98350651,104.1900189,241.0742256,72
48186,20,36.15600654,104.2590189,244.4224787,73
48189,20,36.05250653,103.9140188,247.7707318,74
48192,20,36.05250653,104.0520188,251.118985,75
48198,20,35.9145065,104.3970189,254.4672381,76
48201,20,35.81100648,104.5350189,257.8154912,77
48204,20,36.05250653,104.6385189,261.1637444,78
48207,20,35.94900651,104.2245189,264.5119975,79
48210,20,35.94900651,104.2245189,267.8602506,80
48213,20,35.94900651,104.2245189,271.2085038,81
48216,20,35.94900651,104.2245189,274.5567569,82
48219,20,35.94900651,104.2245189,277.90501,83
48222,20,35.94900651,104.2245189,281.2532632,84
48225,20,35.94900651,104.2245189,284.6015163,85
48228,20,35.94900651,104.2245189,287.9497694,86
48231,20,35.88000649,104.2590189,291.2980226,87
48237,20,35.74200647,104.4660189,294.6462757,88
48243,20,35.46600642,104.776519,297.9945288,89
