,spot ID,Track ID,x (micron),y (micron),t (sec),Frame,Classification,squared displacement,vx,vy,speed,diff time autocorrelation,distance to nearest AC,smooth avg speed
3210,39232,16,64.13551161,88.14751595,56.92030326,17,Before_Contact,10.326612788100345,0.1034482938530724,-0.04137931934033,0.1114172229513042,0.0012841861758775,33.58161852740201,0.12974693473844398
3211,39235,16,64.48051167,87.8715159,60.26855639,18,Before_Contact,12.807094685100388,0.1034482938530746,-0.0827586356821569,0.1324784559129674,0.0141260455151738,33.24684668167734,0.2760803919846211
3212,39238,16,64.48051167,87.80251589,63.61680952,19,Before_Contact,13.278433839660472,0.0,-0.0206896581709177,0.0206896581709177,0.0017122478829553,33.24971678238943,0.11896961491080695
3213,39241,16,65.10151178,87.80251589,66.96506266,20,Before_Contact,15.120941495160515,0.1862069295352315,0.0,0.1862069295352315,0.0,32.62929198483445,0.14104618582880568
3214,39244,16,65.1705118,87.80251589,70.31331579,21,Before_Contact,15.373274613840543,0.0206896611694165,0.0,0.0206896611694165,0.0038525582794813,32.56035724245116,0.14104619604953528
3215,39247,16,64.68751171,87.45751583,73.66156892,22,Before_Contact,16.306430927100486,-0.1448276131934046,-0.1034482938530703,0.1779791758729363,-0.0029964342449468,33.059502923469495,0.1378948523734517
3216,39250,16,65.03251177,87.25051579,77.00982206,23,Before_Contact,18.99163591242068,0.1034482938530746,-0.0620689775112477,0.1206404056293075,-0.0085612396629275,32.72680331640456,0.3329797013287123
3217,39253,16,65.03251177,87.25051579,80.35807519,24,Before_Contact,18.99163591242068,0.0,0.0,0.0,0.0,32.72680331640456,0.0
3218,39256,16,65.7225119,86.97451574,83.70632832,25,Before_Contact,24.1335177988808,0.206896590704648,-0.0827586356821569,0.2228344475730326,0.0,32.05623098162898,0.0
3219,39259,16,65.7225119,86.97451574,87.05458145,26,Before_Contact,24.1335177988808,0.0,0.0,0.0,0.0,32.05623098162898,0.0
3220,39262,16,66.20551198,86.90551573,90.40283459,27,Before_Contact,27.29482288218084,0.1448276101949015,-0.0206896581709134,0.1462979788992164,0.0,31.579417554445197,0.0
3221,39265,16,66.274512,87.04351575,93.75108772,28,Before_Contact,26.51877968622092,0.0206896611694165,0.0413793163418268,0.0462634834423678,0.0021403102724503,31.500767922840264,0.18694983991867373
3222,39268,16,66.41251202,86.90551573,97.09934085,29,Before_Contact,28.53744434586086,0.0413793163418268,-0.0413793163418268,0.0585191903723382,-0.0008561237863824,31.372977887582213,0.1182374592698624
3223,39271,16,66.20551198,87.04351575,100.447594,30,Before_Contact,26.11409449578087,-0.0620689775112434,0.0413793163418268,0.0745976259019563,-0.0042806196763684,31.56960340790524,0.15014069671180755
3224,39274,16,66.55051205,86.90551573,103.7958471,31,Before_Contact,29.41346869500089,0.1034482968515734,-0.0413793163418268,0.1114172246217264,-0.0081331778317737,31.23535556037858,0.20716931993551094
3225,39277,16,67.03351213,86.83651572,107.1441003,32,Before_Contact,33.38414405844118,0.1448276101949057,-0.0206896581709177,0.1462979788992212,0.0158382935222052,30.758973903462127,0.2901229605538099
3226,39280,16,67.9305123,86.62951568,110.4923534,33,Before_Contact,42.74427353328147,0.2689655682158915,-0.0620689775112434,0.2760344812790399,0.0402378263971484,29.881984655183416,0.4566543516068617
3227,39283,16,68.41351238,86.56051567,113.8406065,34,Before_Contact,48.08611737144156,0.1448276101949015,-0.0206896581709134,0.1462979788992164,0.040237826397147,29.406992604105728,0.4566543516068542
3228,39286,16,69.17251252,86.21551561,117.1888596,35,Before_Contact,59.76961560114195,0.2275862488755615,-0.1034482938530746,0.2499941002871089,0.0351010823760539,28.685265701598627,0.4345810774967686
3229,39289,16,69.65551261,85.66351551,120.5371128,36,Before_Contact,71.53405089018241,0.1448276131934046,-0.165517271364318,0.2199340916347162,0.0500832525461427,28.26909717156669,0.5328413575508157
3230,39292,16,70.48351276,84.83551536,123.8853659,37,Before_Contact,92.67289854504295,0.2482759070464749,-0.2482759070464749,0.3511151549556068,0.0770511577108021,27.56738803810544,0.6314774314245573
3231,39295,16,71.17351288,84.35251527,127.233619,38,Before_Contact,109.48399558944368,0.2068965877061492,-0.1448276131934046,0.2525494714857798,0.0873246450085332,26.969370154386414,0.6766822564644538
3232,39298,16,71.44951293,84.14551523,130.5818722,39,Before_Contact,116.80165527354376,0.0827586356821569,-0.0620689775112434,0.1034482950524716,0.0261117811921631,26.73646324952497,0.36730062725479856
3233,39301,16,71.65651297,83.93851519,133.9301253,40,Before_Contact,123.20044166922388,0.0620689775112434,-0.0620689775112434,0.0877787897990311,0.0089893018663082,26.573620349512773,0.216542542907699
3234,39304,16,71.65651297,83.93851519,137.2783784,41,Before_Contact,123.20044166922388,0.0,0.0,0.0,0.0,26.573620349512773,0.0
3235,39307,16,72.00151303,83.31751508,140.6266316,42,Before_Contact,138.54991115196438,0.1034482938530746,-0.1862069295352315,0.2130130749697087,0.0,26.36762334337487,0.0
3236,39310,16,72.17401306,82.869015,143.9748847,43,Before_Contact,148.89794835864467,0.0517241469265351,-0.1344827826086963,0.1440868008995122,0.0303924007754751,26.304201560421404,0.3981090036136859
3237,39313,16,72.24301308,82.869015,147.3231378,44,Before_Contact,150.1262869368648,0.0206896611694165,0.0,0.0206896611694165,0.0010701550741871,26.23724820775373,0.12407250710417914
3238,39319,16,72.24301308,82.80001499,150.671391,45,Before_Contact,151.287971315675,0.0,-0.0206896581709177,0.0206896581709177,0.0,26.254035700700875,0.04701539792609049
3239,39322,16,72.3810131,82.66201496,154.0196441,46,Before_Contact,156.1251490634453,0.0413793163418311,-0.04137931934033,0.0585191924926031,0.0008561239724966,26.15450755466896,0.07907015485826144
3240,39325,16,72.45001311,82.52401494,157.3678972,47,Before_Contact,159.7720762523152,0.0206896581709134,-0.0413793163418268,0.0462634821013964,0.0025683718554515,26.122749737899248,0.11823745969826223
3241,39328,16,72.55351313,82.21351488,160.7161504,48,Before_Contact,167.19209752956536,0.0310344887556217,-0.0931034662668651,0.0981396704866493,0.00449465074704,26.104341317870173,0.1531186973986547
3242,39331,16,73.03651322,81.28201471,164.0644035,49,Before_Contact,194.0643815892965,0.1448276131934046,-0.279310395802101,0.3146257057940828,0.0304994169466998,25.90944211308864,0.3993063056835638
3243,39334,16,73.20901325,81.00601466,167.4126566,50,Before_Contact,203.0305380643565,0.0517241469265351,-0.0827586356821569,0.0975929257438764,0.0306064320322601,25.831724432457285,0.39819246690497856
3244,39337,16,73.20901325,81.00601466,170.7609098,51,Before_Contact,203.0305380643565,0.0,0.0,0.0,0.0,25.831724432457285,0.0
3245,39340,16,73.41601329,80.62651459,174.1091629,52,Before_Contact,215.09372626347687,0.0620689775112434,-0.1137931244377829,0.1296203423024487,0.0,25.75965842210141,0.0
3246,39343,16,73.65751333,80.45401456,177.457416,53,Before_Contact,223.73018328912724,0.0724138050974528,-0.0517241469265351,0.0889895867164787,0.0103805031277467,25.59069491067837,0.24405794281129672
3247,39349,16,74.17501343,80.1090145,180.8056692,54,Before_Contact,242.28023633769808,0.1551724437781129,-0.1034482938530746,0.186494066418167,0.0165874018507995,25.22766437663008,0.2927445870495607
3248,39352,16,74.55451349,79.79851444,184.1539223,55,Before_Contact,257.68921831146844,0.1137931214392797,-0.0931034662668651,0.1470276501811818,0.027288951475987,24.989556537519437,0.3762866294058197
3249,39355,16,75.79651372,79.38451437,187.5021754,56,Before_Contact,296.82465248268943,0.3724138620689619,-0.124137952023988,0.392558678153763,0.0539358094607876,24.010403761621443,0.5459320218725945
3250,39358,16,76.10701378,78.93601429,190.8504286,57,Before_Contact,315.5234868212804,0.0931034662668694,-0.1344827826086963,0.1635661158341909,0.0513674386599828,23.91688558279681,0.5758186552806885
3251,39361,16,76.14151378,78.66001424,194.1986817,58,Before_Contact,323.28272922157066,0.0103448275862051,-0.0827586356821611,0.0834026812384409,0.0120927509176451,24.005866519443387,0.2654137670199752
3252,39364,16,76.41751383,78.14251414,197.5469348,59,Before_Contact,343.7443245450113,0.0827586356821611,-0.1551724437781086,0.1758621024781717,0.0136979835599446,23.992809559423023,0.27520917352199653
3253,39367,16,76.76251389,77.38351401,200.895188,60,Before_Contact,373.38632101369205,0.1034482938530703,-0.2275862458770626,0.2499940975573743,0.0438763536059566,24.051626248507805,0.47647243114597565
3254,39370,16,76.96951393,76.93501393,204.2434411,61,Before_Contact,391.641191904943,0.0620689775112477,-0.1344827826086963,0.1481154171160776,0.0370273614537574,24.09717691843918,0.4372721116366236
3255,39373,16,77.21101398,76.7970139,207.5916942,62,Before_Contact,402.2689383204735,0.0724138080959517,-0.04137931934033,0.0834026838418664,0.0100594570335528,23.960991877811495,0.25256718009168366
3256,39376,16,77.28001399,76.38301383,210.9399474,63,Before_Contact,416.3329371987738,0.0206896581709134,-0.124137952023988,0.1258502804444201,0.0066349608954145,24.119785292936733,0.23281120368095315
3257,39379,16,76.93501393,76.07251377,214.2882005,64,Before_Contact,416.1413070598636,-0.1034482938530746,-0.0931034662668651,0.1391754465845803,0.0094173637905187,24.57724640099728,0.3007427557568557
3258,39382,16,76.96951393,75.65851369,217.6364536,65,Before_Contact,429.823235752334,0.0103448275862094,-0.1241379550224869,0.1245682436857539,0.0104875191438761,24.77230234828368,0.2992070013938843
3259,39385,16,77.17651397,75.31351363,220.9847068,66,Before_Contact,446.4010437498146,0.0620689775112434,-0.1034482938530746,0.1206404056293053,0.0134839525202921,24.791204932043964,0.278571597262076
3260,39388,16,77.349014,74.5890135,224.3329599,67,Before_Contact,474.8361264783757,0.0517241469265351,-0.2172414182908575,0.2233141759859886,0.0256837189887826,25.064484776978336,0.37298495160284684
3261,39391,16,77.55601404,74.20951343,227.681213,68,Before_Contact,493.483780098016,0.0620689775112434,-0.1137931244377786,0.129620342302445,0.0279310446569824,25.121601808499943,0.3866174907402452
3262,39394,16,77.349014,73.00201321,231.0294662,69,Before_Contact,530.2446646491472,-0.0620689775112434,-0.3620690314842579,0.3673507064498988,0.0373484083854629,26.02279244610022,0.49586538335908675
3263,39397,16,77.76301408,72.07051304,234.3777193,70,Before_Contact,576.9108135035593,0.1241379550224911,-0.279310395802101,0.3056542639655013,0.0934245285529687,26.298066669728563,0.7614518363132441
3264,39400,16,77.83201409,70.93201284,237.7259724,71,Before_Contact,623.8840464577705,0.0206896581709134,-0.3413793703148413,0.3420057549688116,0.0979191788967618,27.003469008338232,0.7347146602367073
3265,39403,16,78.03901413,70.10401269,241.0742256,72,Before_Contact,664.2763851637416,0.0620689775112434,-0.2482759070464749,0.2559169474439728,0.0860404587395974,27.4221687000941,0.6722843473332556
3266,39406,16,78.03901413,69.24151253,244.4224787,73,Before_Contact,701.5014675640133,0.0,-0.2586207376311875,0.2586207376311875,0.0642092982164114,28.030239509666824,0.5846123232797179
3267,39409,16,79.10851432,68.55151241,247.7707318,74,Before_Contact,765.007278983965,0.3206897121439279,-0.2068965877061449,0.3816386897045448,0.0535077481259388,27.79981509016974,0.7139119316334501
3268,39412,16,79.59151441,67.89601229,251.118985,75,Before_Contact,810.6950419216165,0.1448276131934046,-0.1965517601199398,0.2441467426560198,0.0871106140619373,27.975519695252643,0.6936468758466061
3269,39415,16,80.14351451,67.30951218,254.4672381,76,Before_Contact,856.7184555248683,0.165517271364318,-0.1758621019490263,0.2415024762229552,0.0585374770304526,28.07667464766704,0.5517889899346246
3270,39418,16,80.83351463,66.72301208,257.8154912,77,Before_Contact,908.8573751868296,0.2068965877061449,-0.1758620989505232,0.2715394554235722,0.065172437026316,28.117482003356027,0.5819210062860776
3271,39421,16,81.28201471,66.10201196,261.1637444,78,Before_Contact,955.6306467068414,0.1344827826086963,-0.1862069325337346,0.2296924912612528,0.0605707708214875,28.354745846158444,0.5675140785862113
3272,39424,16,81.73051479,65.2050118,264.5119975,79,Before_Contact,1017.8795538356136,0.1344827826086963,-0.2689655652173927,0.3007126437163715,0.0681688716745107,28.839974273888465,0.5972222959793742
3273,39427,16,82.00651484,64.51501168,267.8602506,80,Before_Contact,1064.5468924742745,0.0827586356821569,-0.2068965877061449,0.2228344447889924,0.0667776692653689,28.52172761191153,0.5882389465828456
3274,39430,16,82.11001486,64.03201159,271.2085038,81,Before_Contact,1094.4900227511664,0.0310344887556259,-0.1448276131934046,0.1481154179537751,0.0325327109238497,28.035415984292342,0.41283647868472956
3275,39433,16,82.42051492,63.5490115,274.5567569,82,Before_Contact,1132.7910916551373,0.0931034662668651,-0.1448276131934025,0.1721722770198591,0.0238644560202669,27.470948998414205,0.36288458076521657
3276,39439,16,82.90351501,63.13501143,277.90501,83,Before_Contact,1174.597447617789,0.1448276131934046,-0.124137952023988,0.1907492298176021,0.031462556097814,26.907415975662275,0.4118127394770172
3277,39442,16,83.24851507,62.75551136,281.2532632,84,Before_Contact,1209.7229280630995,0.1034482938530703,-0.1137931244377807,0.1537869457087416,0.029108214909787,26.42869154586935,0.38920454369497814
3278,39445,16,83.66251514,62.37601129,284.6015163,85,Before_Contact,1248.1787291110306,0.124137952023988,-0.1137931244377807,0.1684016220290713,0.025790734508608,25.927033686126467,0.3656955202631976
3279,39448,16,84.00751521,62.16901125,287.9497694,86,Before_Contact,1274.3404340401316,0.1034482968515734,-0.0620689775112455,0.1206404082004979,0.0199048825931868,25.61357205438569,0.3238965360788228
3280,39451,16,84.04201521,62.03101123,291.2980226,87,Before_Contact,1283.8160171722625,0.0103448275862094,-0.041379316341829,0.042652822634681,0.0036385266504682,25.47208193536714,0.16300730102580338
3281,39454,16,84.04201521,61.96201122,294.6462757,88,Before_Contact,1287.8533464880925,0.0,-0.0206896581709134,0.0206896581709134,0.0008561239104585,25.40724028884044,0.06750521353910599
3282,39457,16,84.04201521,61.92751121,297.9945288,89,Before_Contact,1289.8755821902923,0.0,-0.0103448305847082,0.0103448305847082,0.0002140310086336,25.37482768599516,0.033244906693719
3283,39460,16,84.04201521,61.92751121,301.342782,90,Before_Contact,1289.8755821902923,0.0,0.0,0.0,0.0,25.37482768599516,0.0
3284,39463,16,84.18001524,61.75501118,304.6910351,91,Before_Contact,1305.7642353294432,0.04137931934033,-0.0517241469265373,0.0662392288930587,0.0,25.16557357265987,0.0
3285,39466,16,84.49051529,61.51351113,308.0392882,92,Before_Contact,1333.128092848244,0.0931034632683663,-0.0724138080959517,0.1179492029456806,0.0075981003877374,24.833744615698965,0.20085928323322638
3286,39469,16,84.66301532,60.89251102,311.3875414,93,Before_Contact,1377.7874790745052,0.0517241469265351,-0.1862069295352315,0.1932573620388534,0.0182996500749628,24.190745964896905,0.34308544823365084
3287,39472,16,85.24951543,60.34051092,314.7357945,94,Before_Contact,1437.0036284339271,0.1758621019490263,-0.165517271364318,0.2415024762229552,0.03991678008582,23.47749124788352,0.49092549527474044
3288,39475,16,85.31851544,59.99551086,318.0840476,95,Before_Contact,1461.4846990368476,0.0206896581709134,-0.1034482938530724,0.1054969736833283,0.0207610061003983,23.12855030285937,0.36271671047793863
3289,39478,16,85.49101547,59.71951081,321.4323008,96,Before_Contact,1486.4382992685782,0.0517241469265351,-0.082758635682159,0.0975929257438782,0.0096313945820194,22.81191606586536,0.23057697594649518
3290,39481,16,85.49101547,59.58151078,324.7805539,97,Before_Contact,1495.1604547447987,0.0,-0.04137931934033,0.04137931934033,0.003424496014062,22.681111355553888,0.14440678845339297
3291,39484,16,85.76701552,59.02951068,328.128807,98,Before_Contact,1542.7514279858306,0.0827586356821611,-0.165517271364318,0.1850539351104482,0.0068489920281241,22.07001631345466,0.19885091922269427
3292,39487,16,85.83601554,58.89151066,331.4770602,99,Before_Contact,1554.7681963535313,0.0206896611694165,-0.041379316341829,0.0462634834423697,0.0085612396629275,21.917295616978272,0.2102592431239663
3293,39490,16,85.90501555,58.68451062,334.8253133,100,Before_Contact,1571.3221994000016,0.0206896581709134,-0.0620689775112455,0.0654264466750316,0.0029964338727189,21.69909860130218,0.12502089441202835
3294,39493,16,85.90501555,58.68451062,338.1735664,101,Before_Contact,1571.3221994000016,0.0,0.0,0.0,0.0,21.69909860130218,0.0
3295,39496,16,85.90501555,58.68451062,341.5218195,102,Before_Contact,1571.3221994000016,0.0,0.0,0.0,0.0,21.69909860130218,0.0
3296,39499,16,86.04301557,58.65001062,344.8700727,103,Before_Contact,1579.8265380953612,0.0413793163418268,-0.0103448275862051,0.0426528226346779,0.0,21.62321986083884,0.0
3297,39502,16,86.11201559,58.20151053,348.2183258,104,Before_Contact,1612.4144055662027,0.0206896611694165,-0.1344827856071973,0.1360649907359592,0.0022473252649535,21.17552911115809,0.1731146635024917
3298,39505,16,86.45701565,57.71851045,351.5665789,105,Before_Contact,1660.4291073456247,0.1034482938530746,-0.1448276101949036,0.1779791734329582,0.0216171306002183,20.60956852600519,0.353626302656863
3299,39508,16,86.7675157,57.20101035,354.9148321,106,Before_Contact,1709.8768713863665,0.0931034632683663,-0.1551724437781108,0.1809606094724346,0.0321046486274117,20.022519454642897,0.40781517984329413
3300,39514,16,87.3195158,56.68351026,358.2630852,107,Before_Contact,1771.5925462280984,0.165517271364318,-0.1551724407796098,0.226879821706098,0.0394887180375342,19.36750558928988,0.4604439072006273
3301,39517,16,87.73351588,56.16601017,361.6113383,108,Before_Contact,1827.6926197744497,0.1241379550224869,-0.1551724407796098,0.1987176848060244,0.0446254619655699,18.756519584127417,0.48250627395095275
3302,39520,16,88.14751595,55.71751008,364.9595915,109,Before_Contact,1879.7625057540613,0.124137952023988,-0.1344827856071973,0.1830187169591716,0.0362782535904472,18.215927683486388,0.4333639508069502
3303,39523,16,88.32001599,55.16550998,368.3078446,110,Before_Contact,1927.897423881273,0.0517241499250383,-0.1655172713643159,0.1734109420000838,0.0286801537610515,17.63829072574027,0.4048300771311294
3304,39526,16,88.14751595,54.92400994,371.6560977,111,Before_Contact,1936.7862133963235,-0.0517241499250383,-0.0724138050974528,0.0889895884593233,0.0093103477433699,17.449206297408573,0.2822894302567614
3305,39529,16,88.423516,53.99250977,375.0043509,112,Before_Contact,2019.1217870633463,0.0827586356821611,-0.2793103958020988,0.2913130429333671,0.0159453084836898,16.477920108654526,0.3658780310873492
3306,39532,16,88.59601604,53.13000962,378.352604,113,Before_Contact,2092.833996233228,0.051724149925034,-0.2586207346326822,0.2637424350904034,0.0765160798324994,15.600464494060098,0.6298784353170447
3307,39535,16,88.76851607,52.19850945,381.7008571,114,Before_Contact,2173.478223974051,0.0517241469265394,-0.2793103958020988,0.2840592976447054,0.0749108472832568,14.65683197375843,0.6219869597313505
3308,39538,16,88.28551598,50.2665091,385.0491103,115,Before_Contact,2303.753514033436,-0.1448276131934046,-0.5793104497751133,0.5971395437935277,0.1543163462751431,12.965716399290017,0.9358994450619322
3309,39541,16,88.25101597,49.78350901,388.3973634,116,Before_Contact,2341.8570011048264,-0.0103448305847082,-0.1448276131934025,0.145196601417265,0.0853983668613995,12.525539133647948,0.6691183047742627
3310,39544,16,88.28551598,49.43850895,391.7456165,117,Before_Contact,2372.3119388651576,0.0103448305847082,-0.1034482938530746,0.1039642487634013,0.0148751539678442,12.191434832400384,0.2791945939085344
3311,39547,16,88.14751595,49.30050892,395.0938697,118,Before_Contact,2376.996764733678,-0.04137931934033,-0.04137931934033,0.058519194612862,0.0038525579382724,12.114719146348538,0.1772466147837429
3312,39550,16,88.18201596,48.99000887,398.4421228,119,Before_Contact,2404.860526986829,0.0103448305847082,-0.0931034632683663,0.0936764132126671,0.0034244958899861,11.814627030718032,0.16824844782365786
3313,39553,16,88.18201596,47.85150866,401.7903759,120,Before_Contact,2502.388457384302,0.0,-0.3413793733133423,0.3413793733133423,0.0317836019438566,10.773220030619887,0.4063689665975568
3314,39556,16,88.00951593,46.98900851,405.1386291,121,Before_Contact,2569.447166187235,-0.0517241469265351,-0.2586207346326844,0.2637424345023515,0.088287784314742,10.078185947757463,0.6818603123011346
3315,39559,16,88.21651597,46.50600842,408.4868822,122,Before_Contact,2622.708492822566,0.0620689775112434,-0.1448276131934025,0.1575677489608488,0.0342449588068046,9.554637904974516,0.4632446794590386
3316,39562,16,88.28551598,46.50600842,411.8351353,123,Before_Contact,2626.150696944506,0.0206896581709134,0.0,0.0206896581709134,0.0012841859277257,9.52216496443672,0.12974693052377634
3317,39565,16,87.97501592,46.26450837,415.1833885,124,Before_Contact,2632.4066535885863,-0.0931034662668651,-0.0724138080959517,0.1179492053125523,-0.0019262788915886,9.461905747461945,0.1122563550461717
3318,39568,16,87.3195158,46.02300833,418.5316416,125,Before_Contact,2622.284763533456,-0.1965517601199398,-0.0724138050974507,0.2094668316821017,0.0235434095538442,9.608031542740632,0.3571839295049912
3319,39571,16,87.21601579,45.26400819,421.8798947,126,Before_Contact,2686.5594777161086,-0.0310344857571228,-0.2275862488755636,0.2296924900458416,0.0225802690689146,9.05432466076384,0.4984456373035617
3320,39574,16,87.2850158,44.81550811,425.2281479,127,Before_Contact,2731.316464445129,0.0206896581709134,-0.1344827826086942,0.1360649873163796,0.0299643391304356,8.65963694157702,0.40172916309169154
3321,39577,16,87.2850158,44.57400807,428.576401,128,Before_Contact,2753.8038654914403,0.0,-0.0724138050974528,0.0724138050974528,0.009738410008789,8.473441642808114,0.22556444614305704
3322,39580,16,87.3195158,44.29800802,431.9246541,129,Before_Contact,2781.302220900752,0.0103448275862094,-0.082758635682159,0.0834026812384393,0.0059928677144189,8.241420541316513,0.17659868281383098
3323,39583,16,88.18201596,42.33150766,435.2729073,130,Before_Contact,3012.006082000719,0.2586207376311832,-0.5896552803598194,0.6438773451435564,0.0514744534663725,6.226203155915595,0.5265969604066493
3324,39586,16,88.9410161,41.67600754,438.6211604,131,Before_Contact,3114.9068027729218,0.2275862488755615,-0.1965517601199398,0.3007126453667943,0.1747563067776508,5.224148614788444,0.999917541462449
3325,39589,16,88.90651609,41.33100748,441.9694135,132,Before_Contact,3147.466102877563,-0.0103448305847082,-0.1034482938530746,0.1039642487634013,0.0179786030501996,5.019933104498981,0.4017950895047803
3326,39592,16,88.76851607,40.84800739,445.3176667,133,Before_Contact,3188.877296386695,-0.0413793163418268,-0.1448276131934025,0.1506229908221676,0.0154102315049377,4.835213477142737,0.2843638677505197
3327,39595,16,88.59601604,40.36500731,448.6659198,134,Before_Contact,3229.047057490516,-0.0517241469265394,-0.1448276101949015,0.153786943691734,0.0231153469472164,4.727394771043636,0.34585346870038014
3328,39598,16,88.423516,39.60600717,452.0141729,135,Before_Contact,3298.1756120929385,-0.051724149925034,-0.2275862488755636,0.2333899919934816,0.0356361600682427,4.574965777112141,0.43051433497517316
3329,39601,16,87.8370159,38.36400694,455.3624261,136,Before_Contact,3398.891033665731,-0.1758620989505274,-0.372413862068964,0.4118489559394396,0.0938525914697853,4.910634672628473,0.7045257461238363
3330,39604,16,86.83651572,37.15650673,458.7106792,137,Before_Contact,3479.992316666874,-0.3000000539730144,-0.362069028485759,0.4702063523310089,0.187598164410905,5.976833302790236,1.0
3331,39607,16,86.38801564,36.50100661,462.0589323,138,Before_Contact,3530.437510627826,-0.1344827826086921,-0.1965517601199398,0.238155859101604,0.1115101468748413,6.547717564399687,0.7604342172165729
3332,39610,16,85.83601554,36.25950656,465.4071855,139,Before_Contact,3531.764640543236,-0.165517271364318,-0.0724138080959517,0.1806646803413623,0.0364922846611183,7.142528099896031,0.4713614195078369
3333,39613,16,85.14601541,36.08700653,468.7554386,140,Before_Contact,3520.153747230956,-0.206896590704648,-0.0517241469265373,0.2132641240820515,0.0379905015974785,7.8536987970013215,0.44604872207376334
3334,39616,16,84.90451537,36.08700653,472.1036917,141,Before_Contact,3509.6640703453454,-0.0724138050974528,0.0,0.0724138050974528,0.0149821693946138,8.087447200929898,0.28239457889979874
3335,39619,16,85.11151541,35.98350651,475.4519449,142,Before_Contact,3530.078055737096,0.0620689775112434,-0.0310344887556217,0.069395226504523,-0.0044946508400973,7.913980791187193,0.1610876524441077
3336,39622,16,84.76651534,35.94900651,478.800198,143,Before_Contact,3518.9670669480256,-0.1034482968515734,-0.0103448275862072,0.1039642514486572,-0.0060998835754537,8.255925795904277,0.19301612106857968
3337,39625,16,84.49051529,35.94900651,482.1484511,144,Before_Contact,3507.1978706879654,-0.0827586356821569,0.0,0.0827586356821569,0.0085612399110789,8.522784234318387,0.21078293431455888
3338,39628,16,84.42151528,35.94900651,485.4967043,145,Before_Contact,3504.279376737145,-0.0206896581709177,0.0,0.0206896581709177,0.0017122478829553,8.589589114800306,0.09403079074180909
3339,39631,16,84.07651522,35.88000649,488.8449574,146,Before_Contact,3497.466384205345,-0.1034482938530703,-0.0206896611694144,0.1054969742713807,0.0021403098381846,8.940919407283214,0.10616550477700266
3340,39634,16,83.38651509,35.63850645,492.1932105,147,Before_Contact,3496.0845028396147,-0.206896590704648,-0.0724138050974507,0.2192030073103429,0.0229013164038671,9.669410560488636,0.34556521969896675
3341,39637,16,83.17951506,35.53500643,495.5414637,148,Before_Contact,3499.3374577076643,-0.0620689745127445,-0.0310344887556217,0.0693952238225841,0.0150891846352691,9.896002446983736,0.28026883854321616
3342,39640,16,82.83451499,35.46600642,498.8897168,149,Before_Contact,3493.438575998035,-0.1034482968515734,-0.0206896581709155,0.1054969766236009,0.00706302266453,10.247144753111268,0.19443371156852024
3343,39643,16,82.55851494,35.46600642,502.2379699,150,Before_Contact,3482.735844124374,-0.0827586356821611,0.0,0.0827586356821611,0.0085612399110794,10.514179964927576,0.21233101576769373
3344,39646,16,82.00651484,35.50050643,505.5862231,151,Before_Contact,3457.9393564807133,-0.165517271364318,0.0103448305847082,0.1658402322710494,0.0136979835599449,11.041430189473264,0.2662185902008423
3345,39649,16,81.97201484,35.50050643,508.9344762,152,Before_Contact,3456.650315497493,-0.0103448275862051,0.0,0.0103448275862051,0.0017122476348029,11.07497094149919,0.09412247667887341
3346,39652,16,81.93751483,35.50050643,512.2827293,153,Before_Contact,3455.3636546416733,-0.0103448305847082,0.0,0.0103448305847082,0.0001070154888073,11.108517578738454,0.02350769725958509
3347,39655,16,81.93751483,35.50050643,515.6309825,154,Before_Contact,3455.3636546416733,0.0,0.0,0.0,0.0,11.108517578738454,0.0
3348,39658,16,81.93751483,35.50050643,518.9792356,155,Before_Contact,3455.3636546416733,0.0,0.0,0.0,0.0,11.108517578738454,0.0
3349,39661,16,81.93751483,35.50050643,522.3274887,156,Before_Contact,3455.3636546416733,0.0,0.0,0.0,0.0,11.108517578738454,0.0
3350,39664,16,81.93751483,35.50050643,525.6757419,157,Before_Contact,3455.3636546416733,0.0,0.0,0.0,0.0,11.108517578738454,0.0
3351,39667,16,81.97201484,35.43150641,529.023995,158,Before_Contact,3464.348856122754,0.0103448305847082,-0.0206896611694165,0.0231317444031266,0.0,11.091307072390126,0.0
3352,39670,16,81.97201484,35.43150641,532.3722481,159,Before_Contact,3464.348856122754,0.0,0.0,0.0,0.0,11.091307072390126,0.0
3353,39673,16,81.97201484,35.43150641,535.7205013,160,Before_Contact,3464.348856122754,0.0,0.0,0.0,0.0,11.091307072390126,0.0
3354,39676,16,81.97201484,35.43150641,539.0687544,161,Before_Contact,3464.348856122754,0.0,0.0,0.0,0.0,11.091307072390126,0.0
3355,39679,16,81.97201484,35.43150641,542.4170075,162,Before_Contact,3464.348856122754,0.0,0.0,0.0,0.0,11.091307072390126,0.0
3356,39682,16,81.31651472,35.22450638,545.7652607,163,Before_Contact,3463.4621186666336,-0.1965517601199398,-0.0620689745127424,0.2061192664534536,-0.0,11.777396555633052,0.0
3357,39685,16,80.55751458,35.08650635,549.1135138,164,Before_Contact,3452.183306056553,-0.2275862488755615,-0.04137931934033,0.2313174198937858,0.0473008497130758,12.547267635389897,0.4961925429790646
3358,39688,16,79.66051442,35.19000637,552.4617669,165,Before_Contact,3410.425750128622,-0.2689655652173927,0.0310344887556217,0.2707500965189751,0.0599286780437388,13.397123052785194,0.5686895516262417
