,spot ID,Track ID,x (micron),y (micron),t (sec),Frame,Classification,squared displacement,vx,vy,speed,diff time autocorrelation,distance to nearest AC
3229,39289,16,69.65551261,85.66351551,120.5371128,36,Before_Contact,71.53405089018241,0.1448276131934046,-0.165517271364318,0.2199340916347162,0.05008325254614279,49.760131482121295
3230,39292,16,70.48351276,84.83551536,123.8853659,37,Before_Contact,92.67289854504295,0.2482759070464749,-0.2482759070464749,0.3511151549556068,0.07705115771080212,50.630797825025404
3231,39295,16,71.17351288,84.35251527,127.233619,38,Before_Contact,109.48399558944368,0.2068965877061492,-0.1448276131934046,0.2525494714857798,0.08732464500853328,51.159030143820445
3232,39298,16,71.44951293,84.14551523,130.5818722,39,Before_Contact,116.80165527354376,0.0827586356821569,-0.0620689775112434,0.1034482950524716,0.026111781192163105,51.38642605344682
3233,39301,16,71.65651297,83.93851519,133.9301253,40,Before_Contact,123.20044166922388,0.0620689775112434,-0.0620689775112434,0.0877787897990311,0.008989301866308221,51.60940425977186
3234,39304,16,71.65651297,83.93851519,137.2783784,41,Before_Contact,123.20044166922388,0.0,0.0,0.0,0.0,51.60940425977186
3235,39307,16,72.00151303,83.31751508,140.6266316,42,Before_Contact,138.54991115196438,0.1034482938530746,-0.1862069295352315,0.2130130749697087,0.0,52.25750013285122
3236,39310,16,72.17401306,82.869015,143.9748847,43,Before_Contact,148.89794835864467,0.0517241469265351,-0.1344827826086963,0.1440868008995122,0.030392400775475177,52.719585869863906
3237,39313,16,72.24301308,82.869015,147.3231378,44,Before_Contact,150.1262869368648,0.0206896611694165,0.0,0.0206896611694165,0.001070155074187127,52.72586453805679
3238,39319,16,72.24301308,82.80001499,150.671391,45,Before_Contact,151.287971315675,0.0,-0.0206896581709177,0.0206896581709177,0.0,52.794574562799305
3239,39322,16,72.3810131,82.66201496,154.0196441,46,Before_Contact,156.1251490634453,0.0413793163418311,-0.04137931934033,0.0585191924926031,0.0008561239724966714,52.944772868539864
3240,39325,16,72.45001311,82.52401494,157.3678972,47,Before_Contact,159.7720762523152,0.0206896581709134,-0.0413793163418268,0.0462634821013964,0.002568371855451563,53.08866993054972
3241,39328,16,72.55351313,82.21351488,160.7161504,48,Before_Contact,167.19209752956536,0.0310344887556217,-0.0931034662668651,0.0981396704866493,0.00449465074704008,53.407642706973334
3242,39331,16,73.03651322,81.28201471,164.0644035,49,Before_Contact,194.0643815892965,0.1448276131934046,-0.279310395802101,0.3146257057940828,0.03049941694669989,54.38272785206154
3243,39334,16,73.20901325,81.00601466,167.4126566,50,Before_Contact,203.0305380643565,0.0517241469265351,-0.0827586356821569,0.0975929257438764,0.030606432032260173,54.67527825815749
3244,39337,16,73.20901325,81.00601466,170.7609098,51,Before_Contact,203.0305380643565,0.0,0.0,0.0,0.0,54.67527825815749
3245,39340,16,73.41601329,80.62651459,174.1091629,52,Before_Contact,215.09372626347695,0.0620689775112434,-0.1137931244377829,0.1296203423024487,0.0,55.0748386230992
3246,39343,16,73.65751333,80.45401456,177.457416,53,Before_Contact,223.73018328912724,0.0724138050974528,-0.0517241469265351,0.0889895867164787,0.010380503127746734,55.27308468450805
3247,39349,16,74.17501343,80.1090145,180.8056692,54,Before_Contact,242.28023633769808,0.1551724437781129,-0.1034482938530746,0.186494066418167,0.016587401850799526,55.6763861167859
3248,39352,16,74.55451349,79.79851444,184.1539223,55,Before_Contact,257.68921831146844,0.1137931214392797,-0.0931034662668651,0.1470276501811818,0.027288951475987082,56.031716288549106
3249,39355,16,75.79651372,79.38451437,187.5021754,56,Before_Contact,296.82465248268943,0.3724138620689619,-0.124137952023988,0.392558678153763,0.05393580946078763,56.612961090981834
3250,39358,16,76.10701378,78.93601429,190.8504286,57,Before_Contact,315.5234868212804,0.0931034662668694,-0.1344827826086963,0.1635661158341909,0.051367438659982896,57.10301228212653
3251,39361,16,76.14151378,78.66001424,194.1986817,58,Before_Contact,323.28272922157066,0.0103448275862051,-0.0827586356821611,0.0834026812384409,0.012092750917645195,57.381047608742136
3252,39364,16,76.41751383,78.14251414,197.5469348,59,Before_Contact,343.7443245450113,0.0827586356821611,-0.1551724437781086,0.1758621024781717,0.013697983559944634,57.934841012482636
3253,39367,16,76.76251389,77.38351401,200.895188,60,Before_Contact,373.38632101369205,0.1034482938530703,-0.2275862458770626,0.2499940975573743,0.04387635360595669,58.73866952374107
3254,39370,16,76.96951393,76.93501393,204.2434411,61,Before_Contact,391.641191904943,0.0620689775112477,-0.1344827826086963,0.1481154171160776,0.037027361453757485,59.21455399196651
3255,39373,16,77.21101398,76.7970139,207.5916942,62,Before_Contact,402.2689383204735,0.0724138080959517,-0.04137931934033,0.0834026838418664,0.010059457033552856,59.39012057232741
3256,39376,16,77.28001399,76.38301383,210.9399474,63,Before_Contact,416.3329371987738,0.0206896581709134,-0.124137952023988,0.1258502804444201,0.006634960895414526,59.809831177421046
3257,39379,16,76.93501393,76.07251377,214.2882005,64,Before_Contact,416.1413070598636,-0.1034482938530746,-0.0931034662668651,0.1391754465845803,0.00941736379051877,60.060423811801826
3258,39382,16,76.96951393,75.65851369,217.6364536,65,Before_Contact,429.823235752334,0.0103448275862094,-0.1241379550224869,0.1245682436857539,0.010487519143876143,60.47466464410679
3259,39385,16,77.17651397,75.31351363,220.9847068,66,Before_Contact,446.4010437498146,0.0620689775112434,-0.1034482938530746,0.1206404056293053,0.013483952520292103,60.84823059158318
3260,39388,16,77.349014,74.5890135,224.3329599,67,Before_Contact,474.8361264783757,0.0517241469265351,-0.2172414182908575,0.2233141759859886,0.025683718988782675,61.591047540177286
3261,39391,16,77.55601404,74.20951343,227.681213,68,Before_Contact,493.483780098016,0.0620689775112434,-0.1137931244377786,0.129620342302445,0.027931044656982415,61.999140310736294
3262,39394,16,77.349014,73.00201321,231.0294662,69,Before_Contact,530.2446646491472,-0.0620689775112434,-0.3620690314842579,0.3673507064498988,0.0373484083854629,63.15777161539623
3263,39397,16,77.76301408,72.07051304,234.3777193,70,Before_Contact,576.9108135035593,0.1241379550224911,-0.279310395802101,0.3056542639655013,0.0934245285529687,64.14334767404559
3264,39400,16,77.83201409,70.93201284,237.7259724,71,Before_Contact,623.8840464577705,0.0206896581709134,-0.3413793703148413,0.3420057549688116,0.09791917889676188,65.27816143871749
3265,39403,16,78.03901413,70.10401269,241.0742256,72,Before_Contact,664.2763851637416,0.0620689775112434,-0.2482759070464749,0.2559169474439728,0.0860404587395974,66.12862760424126
3266,39406,16,78.03901413,69.24151253,244.4224787,73,Before_Contact,701.5014675640133,0.0,-0.2586207376311875,0.2586207376311875,0.06420929821641147,66.98005911718985
3267,39409,16,79.10851432,68.55151241,247.7707318,74,Before_Contact,765.007278983965,0.3206897121439279,-0.2068965877061449,0.3816386897045448,0.05350774812593887,67.8376226367576
3268,39412,16,79.59151441,67.89601229,251.118985,75,Before_Contact,810.6950419216165,0.1448276131934046,-0.1965517601199398,0.2441467426560198,0.08711061406193732,68.56754918842957
3269,39415,16,80.14351451,67.30951218,254.4672381,76,Before_Contact,856.7184555248683,0.165517271364318,-0.1758621019490263,0.2415024762229552,0.058537477030452645,69.24417159567041
3270,39418,16,80.83351463,66.72301208,257.8154912,77,Before_Contact,908.8573751868296,0.2068965877061449,-0.1758620989505232,0.2715394554235722,0.06517243702631607,68.58948213384579
3271,39421,16,81.28201471,66.10201196,261.1637444,78,Before_Contact,955.6306467068414,0.1344827826086963,-0.1862069325337346,0.2296924912612528,0.060570770821487596,67.92019240652031
3272,39424,16,81.73051479,65.2050118,264.5119975,79,Before_Contact,1017.8795538356136,0.1344827826086963,-0.2689655652173927,0.3007126437163715,0.0681688716745107,67.13862947572231
3273,39427,16,82.00651484,64.51501168,267.8602506,80,Before_Contact,1064.5468924742745,0.0827586356821569,-0.2068965877061449,0.2228344447889924,0.06677766926536893,66.60453221206497
3274,39430,16,82.11001486,64.03201159,271.2085038,81,Before_Contact,1094.4900227511664,0.0310344887556259,-0.1448276131934046,0.1481154179537751,0.032532710923849704,66.315264649409
3275,39433,16,82.42051492,63.5490115,274.5567569,82,Before_Contact,1132.7910916551373,0.0931034662668651,-0.1448276131934025,0.1721722770198591,0.023864456020266937,65.83825738777809
