,spot ID,Track ID,x (micron),y (micron),t (sec),Frame,Classification,squared displacement,vx,vy,speed,diff time autocorrelation,distance to nearest AC
2947,34286,14,91.87351663,67.72351226,522.3274887,156,Before_Contact,2929.74489896387,0.1137931244377786,-0.0310344887556217,0.1179492037346356,0.0141260454221166,22.272110219214895
2948,34289,14,91.97701665,67.24051217,525.6757419,157,Before_Contact,2959.4392669434965,0.0310344887556217,-0.1448276131934046,0.1481154179537742,0.0080261623739855,22.71234077970598
2949,34292,14,93.21901687,66.72301208,529.023995,158,Before_Contact,3107.625444950337,0.3724138590704673,-0.1551724407796098,0.4034483471341274,0.0340309279532659,22.938911815602115
2950,34295,14,93.59851694,66.20551198,532.3722481,159,Before_Contact,3168.735282973664,0.1137931244377786,-0.1551724437781129,0.1924249528449556,0.0664566234503455,23.377100378665244
2951,34298,14,94.04701702,66.03301195,535.7205013,160,Before_Contact,3223.05593196375,0.1344827826086963,-0.0517241469265351,0.1440868008995122,0.0233293782970587,23.472978070177042
2952,34301,14,93.909017,65.92951193,539.0687544,161,Before_Contact,3212.993555398081,-0.0413793163418268,-0.0310344887556217,0.0517241463268345,-0.0039595731479086,23.596999526319042
2953,34304,14,94.28851707,65.89501193,542.4170075,162,Before_Contact,3254.4356947741367,0.1137931244377786,-0.0103448275862094,0.1142623762535165,-0.0043876352582326,23.573147525252626
2954,34307,14,95.28901725,66.44701203,545.7652607,163,Before_Contact,3337.71989781881,0.3000000539730144,0.165517271364318,0.3426309961222143,0.0324256958382878,22.900258053187137
2955,34310,14,95.99626738,66.55051205,549.1135138,164,Before_Contact,3410.0451678605177,0.2120690044977528,0.0310344887556217,0.2143277913873763,0.0687574566923463,22.733420084880485
2956,34313,14,96.38439245,66.67988707,552.4617669,165,Before_Contact,3447.156432509664,0.1163793313343331,0.0387931094452809,0.1226745862118965,0.0258843732590613,22.57847457475305
2957,34316,14,96.38439245,66.67988707,555.8100201,166,Before_Contact,3447.156432509664,0.0,0.0,0.0,0.0,22.57847457475305
2958,34319,14,96.38439245,66.67988707,559.1582732,167,Before_Contact,3447.156432509664,0.0,0.0,0.0,0.0,22.57847457475305
2959,34322,14,96.38439245,66.67988707,562.5065263,168,Before_Contact,3447.156432509664,0.0,0.0,0.0,0.0,22.57847457475305
2960,34325,14,96.38439245,66.67988707,565.8547794,169,Before_Contact,3447.156432509664,0.0,0.0,0.0,0.0,22.57847457475305
2961,34328,14,96.38439245,66.67988707,569.2030326,170,Before_Contact,3447.156432509664,0.0,0.0,0.0,0.0,22.57847457475305
2962,34331,14,96.38439245,66.67988707,572.5512857,171,Before_Contact,3447.156432509664,0.0,0.0,0.0,0.0,22.57847457475305
2963,34334,14,96.72076751,66.70576207,575.8995388,172,Before_Contact,3483.153622735494,0.1008620869565201,0.0077586206896549,0.1011600552601201,0.0,22.535523198677282
2964,34340,14,96.95364255,66.70576207,579.247792,173,Before_Contact,3508.949399353427,0.0698275982008984,0.0,0.0698275982008984,0.0070429572817039,22.526605581219307
2965,34343,14,97.29001761,66.36938701,582.5960451,174,Before_Contact,3560.440525549835,0.1008620869565243,-0.1008620869565243,0.1426405313031712,0.0070429572817042,22.85429061639995
2966,34346,14,97.41939263,66.317637,585.9442982,175,Before_Contact,3577.085359173725,0.0387931094452766,-0.0155172443778087,0.0417814577715264,0.0054778556299436,22.9040819829101
2967,34349,14,97.47114264,66.26588699,589.2925514,176,Before_Contact,3585.065988410735,0.0155172443778087,-0.0155172443778129,0.0219446974497577,0.0008427470325181,22.955253859782893
2968,34352,14,97.57464266,66.34351201,592.6408045,177,Before_Contact,3593.3967742394075,0.0310344887556217,0.0232758680659667,0.0387931118440774,0.000120392413276,22.876831450603166
2969,34355,14,97.57464266,66.34351201,595.9890576,178,Before_Contact,3593.3967742394075,0.0,0.0,0.0,0.0,22.876831450603166
2970,34358,14,97.70401768,66.39526202,599.3373108,179,Before_Contact,3605.758045288229,0.0387931094452809,0.0155172443778129,0.041781457771532,0.0,22.824738333602134
2971,34361,14,97.93689273,66.26588699,602.6855639,180,Before_Contact,3637.464978898469,0.0698276011993972,-0.0387931124437797,0.0798799064993056,0.0021068675696635,22.955335376364644
2972,34364,14,98.27326779,66.05888696,606.033817,181,Before_Contact,3684.373268700092,0.1008620869565243,-0.0620689745127445,0.1184302249524555,0.009450806291682,23.16820651692119
2973,34367,14,98.63551785,65.90363693,609.3820702,182,Before_Contact,3732.323994568405,0.108620707646175,-0.0465517331334304,0.1181758096535918,0.0138451295972706,23.33512332214527
2974,34370,14,98.53201783,65.82601191,612.7303233,183,Before_Contact,3723.841898156732,-0.0310344887556217,-0.0232758680659667,0.0387931118440774,-0.002287456131417,23.40877896056305
2975,34373,14,98.50614283,65.85188692,616.0785764,184,Before_Contact,3719.772581019985,-0.0077586206896549,0.0077586236881538,0.0109723487248775,6.019612521327708e-05,23.38201392485317
2976,34376,14,98.76489288,65.80013691,619.4268296,185,Before_Contact,3751.598687682836,0.0775862218890564,-0.0155172443778087,0.0791227318796472,-0.0007223545261851,23.44406074041395
2977,34379,14,99.54114302,65.64488688,622.7750827,186,Before_Contact,3847.9125623325217,0.2327586626686662,-0.0465517331334347,0.237368192698669,0.0187812198676532,23.646897602875747
2978,34382,14,99.77401806,65.7225119,626.1233358,187,Before_Contact,3871.6495773877273,0.0698275982008984,0.0232758680659667,0.0736047519167777,0.0151694463759501,23.588842657554178
2979,34385,14,100.0068931,65.77426191,629.471589,188,Before_Contact,3896.625866542732,0.0698275982008984,0.0155172443778129,0.0715309607344042,0.0052370708033914,23.558955629647595
2980,34388,14,100.1362681,65.7225119,632.8198421,189,Before_Contact,3914.035284920707,0.0387931034482746,-0.0155172443778129,0.0417814522034515,0.0024680443674712,23.6234491398847
2981,34391,14,101.0418933,65.67076189,636.1680952,190,Before_Contact,4023.394680499557,0.2715517841079469,-0.0155172443778129,0.2719947726065517,0.0107751213255438,23.78518165560359
2982,34394,14,101.6887684,65.51551186,639.5163484,191,Before_Contact,4107.680700600015,0.1939655472263876,-0.0465517331334304,0.1994735505488337,0.0533940450240419,24.037741810083556
2983,34397,14,102.1545185,65.46376185,642.8646015,192,Before_Contact,4166.276731242616,0.1396552023987987,-0.0155172443778129,0.1405146271038364,0.027810652375537,24.170262433543364
2984,34400,14,102.3097685,65.41201184,646.2128546,193,Before_Contact,4187.422717008887,0.0465517241379338,-0.0155172443778087,0.0490698267094446,0.0067419753295768,24.250160120095952
2985,34403,14,102.6461436,65.38613683,649.5611078,194,Before_Contact,4229.616951013122,0.1008620989505241,-0.007758623688158,0.1011600674487703,0.0048156970661223,24.34167968974416
2986,34406,14,103.0083936,65.38613683,652.9093609,195,Before_Contact,4274.083508805073,0.1086206896551733,0.0,0.1086206896551733,0.0109557107480742,24.41786387501584
2987,34409,14,103.3188937,65.38613683,656.257614,196,Before_Contact,4312.406602446599,0.0931034782608691,0.0,0.0931034782608691,0.010112964017991,24.48724157634302
2988,34412,14,103.4482687,65.30851182,659.6058672,197,Before_Contact,4331.856035312241,0.0387931034482746,-0.0232758650674636,0.0452401455544444,0.003611772863568,24.592719655005197
2989,34415,14,103.4482687,65.30851182,662.9541203,198,Before_Contact,4331.856035312241,0.0,0.0,0.0,0.0,24.592719655005197
2990,34418,14,103.5258937,65.33438683,666.3023734,199,Before_Contact,4340.344155496364,0.0232758620689648,0.0077586236881538,0.0245349138288247,0.0,24.58584051665871
2991,34421,14,103.8105188,65.36026183,669.6506266,200,Before_Contact,4374.619357043483,0.0853448575712142,0.0077586206896549,0.0856967963745249,0.0020466713513931,24.629769498436406
2993,36471,15,165.97953,61.3065111,3.348253133,1,Before_Contact,0.0952200552000125,-0.0413793403298348,-0.082758635682159,0.0925269776125029,0.0,39.99576825829607
2994,36475,15,165.70353,60.82351101,6.696506266,2,Before_Contact,0.7474772953200449,-0.0827586206896583,-0.1448276131934046,0.1668053561542709,0.0154102328077346,39.51985508801988
2995,36478,15,165.49653,60.40951093,10.0447594,3,Before_Contact,1.7615706403200595,-0.0620689655172394,-0.1241379550224869,0.1387904476451648,0.0231153457064576,39.112591021146756
2996,36481,15,165.3585299,59.85751083,13.39301253,4,Before_Contact,3.5517074076001447,-0.0413793403298348,-0.165517271364318,0.1706113036291019,0.023115348436127,38.56597586772
2997,36484,15,165.0825299,59.51251077,16.74126566,5,Before_Contact,5.356126987200225,-0.0827586206896583,-0.1034482938530746,0.1324784465472282,0.0205469764566001,38.23292534019546
2998,36487,15,164.8755298,58.82251065,20.0895188,6,Before_Contact,9.160167505200365,-0.0620689955022451,-0.2068965877061471,0.216006384644309,0.0265398434575823,37.55392720102721
2999,36490,15,164.3925298,57.85651047,23.43777193,7,Before_Contact,16.858707102360558,-0.1448275862068977,-0.289655226386805,0.3238443760507625,0.0689179807475584,36.61839302460319
3000,36493,15,163.4265296,56.95951031,26.78602506,8,Before_Contact,28.61362045764099,-0.2896552323838069,-0.2689655652173927,0.3952753836504731,0.1198573498216436,35.80260430902021
3001,36499,15,162.5295294,56.20051017,30.1342782,9,Before_Contact,41.839683571921526,-0.2689655772113967,-0.2275862488755615,0.3523322046051266,0.1391201508349334,35.14584109838514
3002,36502,15,162.1845294,55.30351001,33.48253133,10,Before_Contact,54.89434982232193,-0.1034482758620686,-0.2689655652173927,0.2881735953406317,0.0890368892932866,34.300909012841544
3003,36505,15,161.8395293,54.54450987,36.83078446,11,Before_Contact,67.83475286208233,-0.1034483058470743,-0.2275862488755615,0.2499941052502615,0.0719144129452533,33.59870181008912
3004,36508,15,161.2185292,53.44050967,40.17903759,12,Before_Contact,90.29239791852312,-0.1862069265367326,-0.3310345427286361,0.379811648017558,0.0946017009150626,32.608711649125546
3005,36511,15,161.0805292,52.95750959,43.52729073,13,Before_Contact,99.76202997660336,-0.0413793103448291,-0.1448276101949015,0.1506229862915352,0.0556480559168706,32.157479953401115
3006,36514,15,160.7355291,51.9225094,46.87554386,14,Before_Contact,122.28156857400408,-0.1034483058470743,-0.3103448845577206,0.3271322352715714,0.0492271275190001,31.20541854463797
3007,36517,15,160.252529,50.74950919,50.22379699,15,Before_Contact,151.75216936836514,-0.1448276161919034,-0.3517242008995517,0.3803747519358474,0.1241379780592506,30.157764926136938
3008,36520,15,160.183529,50.47350914,53.57205013,16,Before_Contact,158.62229471298556,-0.0206896551724188,-0.082758635682159,0.0853056481783353,0.0321046484412984,29.90377403188274
3009,36523,15,160.045529,50.47350914,56.92030326,17,Before_Contact,160.27912301658563,-0.0413793103448291,0.0,0.0413793103448291,0.000856123662307,29.934794660159348
3010,36526,15,160.045529,50.47350914,60.26855639,18,Before_Contact,160.27912301658563,0.0,0.0,0.0,0.0,29.934794660159348
3011,36529,15,159.9075289,50.19750909,63.61680952,19,Before_Contact,168.18238681020608,-0.0413793403298348,-0.082758635682159,0.0925269776125029,-0.0,29.697974456103363
3012,36535,15,159.7005289,49.78350901,66.96506266,20,Before_Contact,180.3943559005262,-0.0620689655172394,-0.1241379550224869,0.1387904476451648,0.0128418606420928,29.345244806443286
3013,36538,15,159.7005289,49.85250902,70.31331579,21,Before_Contact,178.77085437060623,0.0,0.0206896581709134,0.0206896581709134,-0.0025683718554514,29.412176365650275
3014,36541,15,159.9075289,49.57650897,73.66156892,22,Before_Contact,182.7082032501665,0.0620689655172394,-0.082758635682159,0.1034482878560713,-0.001712247882955,29.094491827904914
3015,36544,15,159.7695289,49.43850895,77.00982206,23,Before_Contact,187.7739086688063,-0.0413793103448206,-0.041379316341829,0.0585191861318161,0.0008561247789904,28.99382877695123
3016,36547,15,159.6315289,49.36950894,80.35807519,24,Before_Contact,191.22563454786635,-0.0413793103448291,-0.0206896581709134,0.0462634767375186,0.0025683712350718,28.9609566032387
3017,36550,15,159.3555288,49.09350889,83.70632832,25,Before_Contact,201.6998390314869,-0.082758650674664,-0.082758635682159,0.1170383955865056,0.0051367437729412,28.764302619853982
3018,36553,15,159.3555288,49.02450887,87.05458145,26,Before_Contact,203.4280828456871,0.0,-0.0206896611694165,0.0206896611694165,0.001712248131107,28.697684939234
3019,36556,15,159.2175288,48.88650885,90.40283459,27,Before_Contact,208.79849234160727,-0.0413793103448291,-0.041379316341829,0.0585191861318221,0.0008561240345345,28.600952385750336
3020,36559,15,158.7345287,48.54150879,93.75108772,28,Before_Contact,224.5764522259277,-0.1448276161919034,-0.1034482938530724,0.1779791783129165,0.0102734865532753,28.40262674118665
3021,36562,15,158.3205287,47.71350864,97.09934085,29,Before_Contact,253.1424614539883,-0.1241379310344789,-0.2482759070464771,0.2775808926083926,0.0436623196195005,27.734431480765533
3022,36565,15,156.9405284,45.78150829,100.447594,30,Before_Contact,333.88905158353134,-0.4137931934033002,-0.5793104497751133,0.7119167115088288,0.1951962582846545,26.388727248219933
3023,36568,15,156.5265283,44.88450812,103.7958471,31,Before_Contact,370.8106207174928,-0.1241379610194931,-0.2689655682158915,0.2962308394677614,0.2071820076099974,25.722630919955424
3024,36571,15,156.3195283,44.40150804,107.1441003,32,Before_Contact,391.1877071386331,-0.0620689655172394,-0.1448276101949015,0.1575677414801221,0.0466587552913206,25.36604695633684
3025,36574,15,156.1815283,44.05650797,110.4923534,33,Before_Contact,405.8849192349737,-0.0413793103448291,-0.1034482968515756,0.1114172223944996,0.0175505405986667,25.110790781048184
3026,36577,15,156.1815283,44.05650797,113.8406065,34,Before_Contact,405.8849192349737,0.0,0.0,0.0,-0.0,25.110790781048184
3027,36580,15,155.9055282,43.78050792,117.1888596,35,Before_Contact,421.19630180653456,-0.082758650674664,-0.082758635682159,0.1170383955865056,-0.0,24.98073436809611
3028,36583,15,155.0775281,43.22850782,120.5371128,36,Before_Contact,458.7510823976556,-0.2482758920539721,-0.165517271364318,0.29839049196495,0.0342449613813799,24.86641228841207
3029,36586,15,154.663528,42.95250777,123.8853659,37,Before_Contact,478.271190045616,-0.1241379610194846,-0.082758635682159,0.1491952584569879,0.0445184465698184,24.824017861456152
3030,36589,15,153.8355278,42.33150766,127.233619,38,Before_Contact,521.4487158691979,-0.2482759220389863,-0.1862069295352315,0.3103448953523282,0.0462306981750519,24.710316698634436
3031,36592,15,152.5935276,41.08950744,130.5818722,39,Before_Contact,602.8618446780808,-0.3724138530734653,-0.3724138590704651,0.526672726072635,0.1618074339657839,24.367917437979337
3032,36595,15,151.9035275,40.74450737,133.9301253,40,Before_Contact,636.2602714481015,-0.2068965817091429,-0.1034482968515734,0.2313174131889325,0.1155767326267924,24.503258912039453
3033,36598,15,151.0065273,39.7785072,137.2783784,41,Before_Contact,703.7569938732242,-0.2689655772113967,-0.2896552233883061,0.3952753852199619,0.0856123980561468,24.319032583433447
3034,36601,15,150.7995273,39.43350714,140.6266316,42,Before_Contact,725.2195884158043,-0.0620689655172394,-0.1034482938530724,0.1206403994584397,0.0466587538024094,24.194956196494275
3035,36604,15,150.0405272,39.15750709,143.9748847,43,Before_Contact,761.3508293376248,-0.2275862368815532,-0.082758635682159,0.242166238352663,0.0226872819521267,24.5030395164302
3036,36607,15,149.8335271,38.74350701,147.3231378,44,Before_Contact,786.7888638109465,-0.0620689955022537,-0.124137955022489,0.1387904610548733,0.0243995369074103,24.34745812248075
3037,36610,15,148.936527,38.74350701,150.671391,45,Before_Contact,816.8069776291466,-0.2689655472263824,0.0,0.2689655472263824,0.0166944213410555,24.982252540338468
3038,36616,15,148.6605269,38.39850695,154.0196441,46,Before_Contact,842.2450114704282,-0.082758650674664,-0.1034482938530746,0.1324784652787129,0.022259225766428,24.943308558305205
3039,36619,15,148.3845269,38.05350689,157.3678972,47,Before_Contact,868.0734439583089,-0.0827586206896583,-0.1034482938530724,0.1324784465472266,0.0175505412810842,24.912140417525375
3040,36625,15,148.3845269,37.70850683,160.7161504,48,Before_Contact,884.4274847625895,0.0,-0.1034482938530746,0.1034482938530746,0.0107015495011118,24.681726914091332
3041,36628,15,148.1085268,37.5705068,164.0644035,49,Before_Contact,900.9005527638308,-0.082758650674664,-0.04137931934033,0.0925269816354131,0.0042806199865586,24.798126128785714
3042,36631,15,147.9015268,37.15650673,167.4126566,50,Before_Contact,928.4524681514712,-0.0620689655172394,-0.124137952023988,0.1387904449632258,0.0102734877940341,24.68725810122407
3043,36634,15,147.6945267,36.88050668,170.7609098,51,Before_Contact,949.5960791123114,-0.0620689955022451,-0.0827586356821569,0.1034483058470737,0.0141260458874008,24.67141090451329
3044,36637,15,147.3495267,36.39750659,174.1091629,52,Before_Contact,986.5224063096324,-0.1034482758620686,-0.1448276131934046,0.1779791654158797,0.018406666246187,24.64162645665878
3045,36640,15,147.2805267,36.05250653,177.457416,53,Before_Contact,1006.6138329888336,-0.0206896551724188,-0.1034482938530724,0.1054969730952752,0.0171224786434378,24.487134263320932
3046,36643,15,147.2805267,35.77650648,180.8056692,54,Before_Contact,1020.782574119674,0.0,-0.082758635682159,0.082758635682159,0.0085612396629273,24.322079996984126
3047,36646,15,147.2115266,35.22450638,184.1539223,55,Before_Contact,1052.181383797355,-0.020689685157416,-0.165517271364318,0.1668053661960619,0.0136979835599446,24.05436063764672
3048,36649,15,146.8665266,35.22450638,187.5021754,56,Before_Contact,1065.345551212356,-0.1034482758620771,0.0,0.1034482758620771,0.0021403122576638,24.336699392727212
3049,36652,15,146.8665266,35.15550636,190.8504286,57,Before_Contact,1068.9877179276964,0.0,-0.0206896611694165,0.0206896611694165,-0.0,24.297342980213056
3050,36655,15,146.7285266,35.01750634,194.1986817,58,Before_Contact,1081.6329372783357,-0.0413793103448206,-0.041379316341829,0.0585191861318161,0.0008561240345345,24.332962052599502
3051,36658,15,146.4525265,35.01750634,197.5469348,59,Before_Contact,1092.411847143337,-0.082758650674664,0.0,0.082758650674664,0.0034244958899855,24.56157070807041
3052,36661,15,146.1765265,34.53450625,200.895188,60,Before_Contact,1129.2381936456377,-0.0827586206896583,-0.1448276131934025,0.166805356154269,0.0068489917799724,24.527582687996215
3053,36664,15,145.7625264,34.53450625,204.2434411,61,Before_Contact,1145.9207446974376,-0.1241379610194846,0.0,0.1241379610194846,0.0102734864291991,24.877360567190113
3054,36667,15,145.4865263,34.46550624,207.5916942,62,Before_Contact,1160.9702730845786,-0.082758650674664,-0.0206896581709134,0.0853056634504434,0.0102734901514765,25.07538979482613
3055,36670,15,144.8655262,33.98250615,210.9399474,63,Before_Contact,1213.4079457656408,-0.1862069265367326,-0.1448276131934046,0.235898404050461,0.018406667797137,25.36171446857791
3056,36673,15,144.4515261,33.98250615,214.2882005,64,Before_Contact,1231.1760053280418,-0.1241379610194931,0.0,0.1241379610194931,0.0231153481879765,25.721252410599476
3057,36676,15,144.1755261,33.77550611,217.6364536,65,Before_Contact,1254.6810688306014,-0.0827586206896497,-0.0620689775112434,0.1034482830584663,0.0102734864291987,25.861515996167512
3058,36679,15,143.692526,33.77550611,220.9847068,66,Before_Contact,1276.110338179603,-0.144827616191912,0.0,0.144827616191912,0.0119857337538126,26.285836205776757
3059,36685,15,143.485526,33.77550611,224.3329599,67,Before_Contact,1285.437138877003,-0.0620689655172394,0.0,0.0620689655172394,0.0089893003153597,26.468303464198907
3060,36688,15,143.2095259,33.56850608,227.681213,68,Before_Contact,1309.5611364892045,-0.082758650674664,-0.0620689745127445,0.1034483052473785,0.0051367438349789,26.616258327995098
3061,36691,15,143.0025259,33.36150604,231.0294662,69,Before_Contact,1330.7285485846644,-0.0620689655172394,-0.0620689775112434,0.08777878131799,0.0089893016181564,26.706235960530414
3062,36694,15,143.0025259,33.36150604,234.3777193,70,Before_Contact,1330.7285485846644,0.0,0.0,0.0,-0.0,26.706235960530414
3063,36697,15,142.7955258,33.154506,237.7259724,71,Before_Contact,1352.0673613776453,-0.0620689955022451,-0.0620689775112455,0.0877788025205928,-0.0,26.799109534059173
3064,36700,15,142.5885258,33.08550599,241.0742256,72,Before_Contact,1365.6933464384852,-0.0620689655172394,-0.0206896581709134,0.0654264352965184,0.0051367442692443,26.954797941627962
3065,36703,15,142.5885258,33.08550599,244.4224787,73,Before_Contact,1365.6933464384852,0.0,0.0,0.0,-0.0,26.954797941627962
3066,36706,15,142.2435257,32.94750596,247.7707318,74,Before_Contact,1389.9316083225472,-0.1034483058470828,-0.04137931934033,0.1114172340874633,-0.0,27.206349311151552
3067,36709,15,140.7945255,32.25750584,251.118985,75,Before_Contact,1501.2104984031505,-0.4344828185907047,-0.2068965877061471,0.4812291737363506,0.053507751475991,28.248819018326856
3068,36712,15,139.9665253,31.63650573,254.4672381,76,Before_Contact,1580.638292664293,-0.2482759220389778,-0.1862069295352325,0.3103448953523219,0.1463972007237797,28.785654985229414
3069,36718,15,139.8285253,31.70550574,257.8154912,77,Before_Contact,1583.747225643593,-0.0413793103448291,0.0206896581709145,0.0462634767375191,0.0064209287080599,28.93922070381843
3070,36721,15,139.6905253,31.36050568,261.1637444,78,Before_Contact,1611.7561973279342,-0.0413793103448291,-0.1034482938530735,0.1114172196104603,-0.0004280625135707,28.946601368659035
3071,36724,15,139.2075252,31.01550561,264.5119975,79,Before_Contact,1658.4901914004158,-0.1448276161919034,-0.1034482968515734,0.1779791800557598,0.0166944166882081,29.284065506793574
3072,36727,15,138.7935251,30.46350551,267.8602506,80,Before_Contact,1714.993761262377,-0.1241379610194846,-0.165517271364318,0.2068965937031453,0.0351010847955337,29.499295709011935
3073,36730,15,138.379525,30.25650548,271.2085038,81,Before_Contact,1750.7155581644988,-0.1241379610194931,-0.0620689745127435,0.1387904570319617,0.0256837206638068,29.830517384378286
3074,36733,15,137.6205249,29.98050543,274.5567569,82,Before_Contact,1810.766070895741,-0.2275862368815618,-0.082758635682159,0.242166238352671,0.0333888350514417,30.47592622747634
3075,36736,15,137.3445249,29.22150529,277.90501,83,Before_Contact,1875.1205285101817,-0.0827586206896497,-0.2275862488755626,0.2421662445009685,0.0376694505092277,30.203230650263528
3076,36739,15,137.1375248,28.39350514,281.2532632,84,Before_Contact,1941.350827119845,-0.0620689955022537,-0.2482759070464771,0.2559169518074364,0.0616409268262441,29.356380538251326
3077,36742,15,136.5165247,27.91050505,284.6015163,85,Before_Contact,2010.023515489268,-0.1862069265367326,-0.1448276131934025,0.2358984040504597,0.0475148839166652,28.683721336252475
3078,36745,15,136.2405247,27.634505,287.9497694,86,Before_Contact,2045.1025732320668,-0.0827586206896497,-0.082758635682159,0.1170383743838987,0.0273959640800283,28.329058202035863
3079,36748,15,135.9645246,27.15150491,291.2980226,87,Before_Contact,2094.6979313819497,-0.082758650674664,-0.1448276131934035,0.1668053710309988,0.0188347274569612,27.78069285588391
3080,36751,15,135.3435245,26.73750484,294.6462757,88,Before_Contact,2161.213885412772,-0.1862069265367326,-0.124137952023988,0.2237928743793379,0.0333888372848076,27.183153267491313
3081,36757,15,135.3435245,26.5305048,297.9945288,89,Before_Contact,2175.6825698292723,0.0,-0.0620689775112445,0.0620689775112445,0.0077051157524688,26.987550861849677
3082,36760,15,135.2745245,26.25450475,301.342782,90,Before_Contact,2199.359030640073,-0.0206896551724103,-0.082758635682159,0.0853056481783332,0.0051367438970172,26.704211483750516
3083,36763,15,134.8605244,25.9785047,304.6910351,91,Before_Contact,2244.645680621474,-0.1241379610194931,-0.082758635682159,0.149195258456995,0.0094173633872717,26.30897576666407
3084,36766,15,134.8605244,25.9785047,308.0392882,92,Before_Contact,2244.645680621474,0.0,0.0,0.0,-0.0,26.30897576666407
3085,36769,15,134.8605244,25.84050468,311.3875414,93,Before_Contact,2254.4914318313554,0.0,-0.041379316341829,0.041379316341829,0.0,26.17820126749921
3086,36772,15,134.8605244,25.63350464,314.7357945,94,Before_Contact,2269.3314743858555,0.0,-0.0620689775112434,0.0620689775112434,0.0025683718554516,25.982179656385586
3087,36775,15,134.7225244,25.56450463,318.0840476,95,Before_Contact,2282.943176577796,-0.0413793103448291,-0.0206896581709155,0.0462634767375196,0.0012841859277258,25.87258270508545
3088,36778,15,134.3775243,25.35750459,321.4323008,96,Before_Contact,2319.679068456077,-0.1034483058470743,-0.0620689775112434,0.1206404159140753,0.0055648054800187,25.567790666261363
3089,36781,15,134.1705243,25.15050455,324.7805539,97,Before_Contact,2347.902284487677,-0.0620689655172394,-0.0620689775112445,0.0877787813179907,0.0102734872977301,25.307322925676303
3090,36784,15,134.1705243,25.15050455,328.128807,98,Before_Contact,2347.902284487677,0.0,0.0,0.0,-0.0,25.307322925676303
3091,36787,15,133.8945242,24.80550449,331.4770602,99,Before_Contact,2390.8703281011194,-0.082758650674664,-0.1034482938530735,0.1324784652787121,-0.0,24.895268080030707
3092,36790,15,133.4115241,24.18450438,334.8253133,100,Before_Contact,2468.293738841002,-0.1448276161919034,-0.1862069295352325,0.2358984082582338,0.0312485272605093,24.1601761033466
3093,36793,15,133.1355241,23.97750434,338.1735664,101,Before_Contact,2501.9492569641834,-0.0827586206896583,-0.0620689775112445,0.1034482830584738,0.0235434074755733,23.88357398701458
3094,36796,15,132.9285241,23.83950431,341.5218195,102,Before_Contact,2526.0446845923234,-0.0620689655172394,-0.04137931934033,0.0745976175856124,0.0077051140154062,23.69389921161119
3095,36799,15,132.652524,23.14950419,344.8700727,103,Before_Contact,2597.0026572604465,-0.082758650674664,-0.2068965877061471,0.2228344503570722,0.0136979838080962,22.95496085943523
3096,36806,15,132.514524,23.2185042,348.2183258,104,Before_Contact,2600.959048216286,-0.0413793103448291,0.0206896581709155,0.0462634767375196,-0.0008561237863828,22.984810820539586
3097,36809,15,132.1005239,22.6665041,351.5665789,105,Before_Contact,2671.612315526488,-0.1241379610194846,-0.165517271364318,0.2068965937031453,0.0017122474486891,22.344931606469245
3098,36812,15,131.9625239,22.18350402,354.9148321,106,Before_Contact,2718.84621135183,-0.0413793103448291,-0.1448276101949025,0.1506229862915363,0.0291082140722749,21.842752357654643
3099,36815,15,131.7555238,21.83850395,358.2630852,107,Before_Contact,2760.3335852748924,-0.0620689955022537,-0.1034482968515745,0.1206404174567971,0.0175505418394259,21.45714142010841
3100,36818,15,131.7555238,21.83850395,361.6113383,108,Before_Contact,2760.3335852748924,0.0,0.0,0.0,-0.0,21.45714142010841
3101,36821,15,131.6865238,21.76950394,364.9595915,109,Before_Contact,2770.5697379341527,-0.0206896551724103,-0.0206896581709145,0.029259593065908,-0.0,21.37335312201719
3102,36824,15,131.5485238,21.49350389,368.3078446,110,Before_Contact,2802.1446996617733,-0.0413793103448291,-0.082758635682159,0.0925269642027988,0.0025683715452617,21.07215591460474
3103,36827,15,131.5485238,21.28650385,371.6560977,111,Before_Contact,2818.784400891094,0.0,-0.0620689775112445,0.0620689775112445,0.0051367438970172,20.87129252488286
3104,36830,15,131.3415238,21.14850383,375.0043509,112,Before_Contact,2844.2795621314544,-0.0620689655172394,-0.041379316341829,0.0745976159223431,0.0025683718554516,20.687830720959873
3105,36833,15,131.1345237,20.80350377,378.352604,113,Before_Contact,2886.738179680537,-0.0620689955022537,-0.1034482938530735,0.1206404148856039,0.0081331780178878,20.30420331213874
3106,36836,15,130.7205237,20.59650373,381.7008571,114,Before_Contact,2932.800866313937,-0.1241379310344789,-0.0620689775112445,0.1387904315535204,0.0141260465077811,20.01096897683282
3107,36839,15,130.6515236,20.52750372,385.0491103,115,Before_Contact,2943.351252135399,-0.0206896851574245,-0.0206896581709145,0.029259614268521,0.0038525606369232,19.92898417838628
3108,36842,15,130.0995235,20.32050368,388.3973634,116,Before_Contact,2999.85005989198,-0.1655172713643138,-0.0620689775112434,0.1767725235696406,0.0047086861603694,19.617307983552326
3109,36845,15,129.6165235,19.63050355,391.7456165,117,Before_Contact,3092.294424483702,-0.1448275862068977,-0.206896590704648,0.2525494584665013,0.0368133267228453,18.85323849922381
3110,36848,15,129.1335234,18.87150342,395.0938697,118,Before_Contact,3192.046932897766,-0.1448276161919034,-0.2275862458770616,0.2697601485101972,0.0680618524324061,18.02785901464229
