#vx_post  vy_post  v_post
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
11.619 1.80471 11.7583
0 0 0
0 0 0
0 0 0
15.5252 5.49326 16.4683
0 0 0
-2.83386 -1.95536 3.44299
0 0 0
-0.416003 9.76053 9.76939
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-1.00413 0.360334 1.06683
0 0 0
0 0 0
1.58914 3.58204 3.91872
0 0 0
-7.89597 -6.60966 10.2973
0 0 0
0 0 0
-3.94867 -2.01672 4.43387
3.12646 11.4309 11.8507
0 0 0
0 0 0
0 0 0
3.33269 5.19915 6.17559
0 0 0
0 0 0
0 0 0
7.53597 8.1002 11.0636
0 0 0
-4.46496 -7.03197 8.32974
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
1.44099 3.28808 3.58997
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
9.50456 1.02867 9.56007
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-2.04261 -12.229 12.3984
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-1.68054 7.35712 7.54661
0 0 0
5.56321 -2.89963 6.27353
0.687384 -0.711988 0.989658
0 0 0
0.955845 9.96131 10.0071
5.74046 -1.53985 5.94341
4.54515 -1.22573 4.70752
1.98583 -2.05294 2.85623
0 0 0
0 0 0
9.56809 2.38363 9.86053
0 0 0
0 0 0
0 0 0
-1.03097 -5.54807 5.64304
6.0504 -1.04565 6.1401
0 0 0
0 0 0
0 0 0
-2.27925 -6.88728 7.25463
5.55066 -1.46434 5.74057
5.32815 -0.238384 5.33348
2.48611 -2.55886 3.56771
0 0 0
0 0 0
11.3096 4.36859 12.124
0 0 0
0 0 0
0 0 0
3.12898 1.52587 3.48121
0 0 0
6.7959 2.73923 7.32718
0.677245 -4.50108 4.55175
0 0 0
-0.265576 -1.8015 1.82097
0 0 0
3.05857 -2.1986 3.76679
3.15256 -3.05366 4.38902
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
2.50824 -3.39485 4.22093
2.18473 -2.11383 3.03996
6.17392 -5.20764 8.07693
0 0 0
0 0 0
0 0 0
0 0 0
0.833312 -10.6039 10.6366
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
6.22256 0.507419 6.24321
2.44708 -2.0292 3.17897
3.38527 -6.18929 7.0546
0 0 0
0 0 0
10.1699 4.63411 11.1759
2.29005 -2.21966 3.18924
4.29315 -5.22246 6.76056
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
6.88251 15.6751 17.1195
0 0 0
12.1879 6.68699 13.9018
2.2777 -2.21906 3.17996
3.42235 -8.16577 8.85394
0 0 0
0 0 0
7.50554 1.90857 7.7444
2.19954 -2.16379 3.08544
2.66474 -8.99899 9.38524
-2.72084 6.86185 7.3816
0 0 0
0 0 0
8.04718 8.67641 11.8337
1.345 -10.3832 10.47
0 0 0
-6.98597 -3.3681 7.7555
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
7.52467 5.16578 9.12721
0 0 0
0 0 0
0 0 0
0 0 0
6.08938 3.59387 7.07081
-1.67398 2.52772 3.03176
0 0 0
0 0 0
0 0 0
4.62364 2.00604 5.04006
-2.32061 1.91358 3.00783
0 0 0
0 0 0
6.23998 -2.39083 6.68232
1.1913 -1.38942 1.83021
0 0 0
0 0 0
0 0 0
-0.164616 0.183746 0.2467
3.29324 3.67756 4.93658
8.06878 -3.10147 8.64432
-4.0698 -5.41391 6.77301
0 0 0
-0.243391 0.261142 0.35698
3.33922 3.66081 4.95499
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.303674 2.92813 2.94383
0.630115 9.68578 9.70625
0 0 0
0 0 0
0 0 0
0 0 0
1.49891 10.5293 10.6354
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-6.57048 -3.59992 7.49204
0 0 0
0.0946542 -0.877635 0.882724
0 0 0
2.01837 -0.361635 2.05052
-0.575032 5.4511 5.48134
-0.0864069 0.0893697 0.12431
10.1632 5.15441 11.3955
0 0 0
-0.933916 -3.27556 3.4061
0 0 0
0 0 0
0 0 0
3.18857 6.11676 6.89796
0 0 0
12.7922 3.42694 13.2433
15.6174 7.26365 17.2239
0.938355 -1.01326 1.38102
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
4.45735 -1.12581 4.59733
4.20729 0.595777 4.24926
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
1.74962 4.05912 4.42013
0 0 0
0 0 0
-7.17799 -4.52452 8.48497
0 0 0
0 0 0
0 0 0
0 0 0
-3.32687 -0.707583 3.40128
0 0 0
0 0 0
-1.12693 6.62687 6.722
0 0 0
0 0 0
0 0 0
4.06884 -6.941 8.04568
0 0 0
10.6653 1.05635 10.7175
0 0 0
0 0 0
0 0 0
0 0 0
8.25522 -1.42977 8.37812
7.4749 0.58971 7.49812
1.44791 -1.54334 2.11621
-5.66984 -1.25099 5.80621
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-4.12688 0.23452 4.13353
0 0 0
0 0 0
-2.89072 -6.10007 6.75035
0 0 0
-2.69227 1.73461 3.20268
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-2.36967 1.75899 2.95116
0 0 0
0 0 0
-5.4274 -4.03092 6.76055
0 0 0
0 0 0
0 0 0
5.03645 -2.38339 5.57193
0 0 0
0 0 0
0 0 0
4.75753 12.4098 13.2905
8.2257 0.874451 8.27205
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
1.36439 3.88382 4.11651
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-4.22131 -6.07534 7.39792
0.425993 4.37199 4.3927
3.39572 -5.02049 6.06104
0 0 0
0 0 0
0.705499 -1.08986 1.29828
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
3.6673 -0.386858 3.68765
12.7603 4.16491 13.4228
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-2.64594 0.807738 2.76649
0 0 0
0 0 0
9.22422 1.01763 9.28019
4.4871 0.0397094 4.48727
-2.90851 0.530214 2.95644
0 0 0
0 0 0
8.222 3.33103 8.87114
2.8631 -3.15702 4.26193
0 0 0
-0.348387 7.57987 7.58787
0 0 0
0 0 0
0 0 0
-0.216013 -10.8969 10.899
-0.831703 7.02811 7.07715
0 0 0
0 0 0
0 0 0
4.41485 -6.23436 7.63925
0 0 0
-6.31255 -3.02089 6.99815
0 0 0
0 0 0
0 0 0
5.15835 1.13396 5.28152
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
10.1438 4.76662 11.2079
10.0147 8.1861 12.9347
0 0 0
0 0 0
10.0573 0.47439 10.0685
0 0 0
0 0 0
0 0 0
0 0 0
9.68165 0.0116742 9.68166
0 0 0
0 0 0
-0.829822 1.76426 1.94967
2.10019 10.4837 10.692
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-1.18779 5.85452 5.97379
0 0 0
7.47315 1.79727 7.68623
1.46842 -1.53591 2.12491
0 0 0
-2.36341 4.59789 5.16975
0 0 0
3.78526 -1.66528 4.13537
1.54213 -1.61569 2.23352
0 0 0
0 0 0
8.9011 2.23069 9.17636
-0.41359 0.413272 0.58468
1.73196 2.92407 3.39851
0 0 0
0 0 0
0 0 0
-2.64304 1.00996 2.82943
0 0 0
0 0 0
0 0 0
-0.0942965 1.34118 1.34449
0 0 0
2.36778 3.03145 3.84657
-4.77617 -1.35961 4.96592
0 0 0
8.86183 2.60025 9.23544
0 0 0
-0.000503192 -0.0755743 0.075576
0.419863 3.8188 3.84181
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.105704 1.10774 1.11277
7.88385 -0.0265106 7.88389
6.03708 3.24215 6.85258
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
1.40653 -9.68644 9.78802
1.67339 -0.457159 1.73472
-3.57762 2.51669 4.37415
6.96104 3.12923 7.63204
10.9596 1.93432 11.129
0 0 0
-1.45915 -3.55799 3.84557
-7.44302 -6.55178 9.91587
0 0 0
0 0 0
-1.06375 -11.6126 11.6612
0 0 0
0 0 0
0 0 0
-4.22322 -1.97512 4.66226
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
1.13601 4.5317 4.67192
4.58289 1.7297 4.89844
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.0162044 1.23668 1.23679
7.07589 0.315881 7.08294
10.0504 3.41051 10.6133
0 0 0
2.38294 -1.50201 2.81682
0 0 0
0 0 0
0 0 0
8.65084 -2.8677 9.11376
0 0 0
-0.0146505 1.63193 1.63199
0 0 0
7.40271 4.88861 8.87122
1.11507 -10.4163 10.4758
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
6.17024 -2.76628 6.76197
0 0 0
-0.0137392 -0.969036 0.969133
0 0 0
0 0 0
6.85144 2.62049 7.33547
0 0 0
6.93986 2.55874 7.39654
0 0 0
0 0 0
8.45087 0.132631 8.45192
2.47387 6.15524 6.63378
2.71118 2.32135 3.5692
0 0 0
-0.273925 9.32117 9.32519
0 0 0
0 0 0
0 0 0
0 0 0
0.829408 10.5099 10.5426
0 0 0
0 0 0
0 0 0
1.50355 -8.50725 8.6391
0.446858 10.2019 10.2117
9.65564 0.225682 9.65828
8.46838 -0.271822 8.47274
0 0 0
0 0 0
0 0 0
0.268246 4.01371 4.02266
7.23705 -0.94931 7.29905
9.20734 4.7189 10.3462
0 0 0
-3.13804 5.28223 6.14404
0 0 0
0 0 0
0 0 0
-5.07288 -15.8614 16.6529
0 0 0
-4.32332 -2.86292 5.1853
0 0 0
0 0 0
0.647856 -10.1201 10.1409
0 0 0
-0.434287 0.944079 1.03918
0 0 0
0 0 0
-0.00616136 -10.7556 10.7556
0 0 0
0 0 0
0 0 0
5.64558 3.00561 6.3958
0 0 0
-0.813053 8.33502 8.37458
0.0195651 0.134874 0.136285
0 0 0
5.64312 2.75756 6.28084
0 0 0
6.74991 15.9181 17.2901
0.16876 1.16099 1.17319
7.6891 -0.468055 7.70334
6.82711 0.889369 6.8848
2.90077 -6.61445 7.22256
0.622843 9.80888 9.82864
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
3.06935 0.575616 3.12286
0.345919 2.34571 2.37108
0 0 0
8.81169 3.81263 9.60115
0 0 0
0 0 0
0.199045 2.39418 2.40244
0 0 0
0 0 0
1.26142 -9.18817 9.27435
1.56724 10.221 10.3405
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-2.5621 1.8125 3.13839
0 0 0
0 0 0
-5.19714 -9.14186 10.5159
0 0 0
0 0 0
0 0 0
0 0 0
-2.17446 -6.17724 6.54878
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
9.98217 -0.0127293 9.98217
0 0 0
0 0 0
0 0 0
0.798347 7.73382 7.77492
0 0 0
0 0 0
0 0 0
1.48583 -8.93701 9.05968
0 0 0
0 0 0
10.6048 1.53241 10.7149
-2.90701 -0.0512723 2.90746
0 0 0
0 0 0
8.78782 -1.94142 8.99971
0 0 0
0 0 0
0 0 0
5.57928 13.5579 14.661
9.28747 -1.464 9.40215
0 0 0
0 0 0
0 0 0
0 0 0
8.71969 -2.05133 8.95773
0 0 0
0 0 0
0 0 0
0 0 0
9.12694 -1.6613 9.27691
0 0 0
0 0 0
3.85989 -7.18087 8.15252
0 0 0
0 0 0
11.5813 5.82732 12.9647
1.90803 -2.36461 3.03842
1.20808 -9.85208 9.92587
5.61262 12.6017 13.795
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
1.9329 -9.04375 9.248
0 0 0
0 0 0
3.00261 7.19046 7.7922
0 0 0
0 0 0
0 0 0
-2.55182 1.5572 2.98942
-6.61868 -2.35636 7.02563
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-7.11209 -5.59212 9.0473
0 0 0
0 0 0
-2.69815 5.43734 6.06998
0 0 0
-2.47813 -1.02437 2.68151
0 0 0
4.79293 -6.98962 8.47508
-5.02687 3.1112 5.91177
0 0 0
0 0 0
0 0 0
3.95743 -7.89026 8.82708
0 0 0
0 0 0
0 0 0
0 0 0
-2.65911 -14.5622 14.803
0 0 0
0 0 0
0 0 0
5.20858 2.2755 5.68394
0 0 0
0 0 0
14.3255 2.77399 14.5916
0 0 0
0 0 0
0 0 0
5.24211 14.2763 15.2083
0 0 0
0 0 0
-0.639938 -2.11252 2.20732
0 0 0
-2.9247 6.16379 6.82248
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
6.12314 -2.98589 6.81237
0 0 0
0 0 0
-4.64592 4.36082 6.37191
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
7.79641 -2.8375 8.29671
0 0 0
0 0 0
0 0 0
0 0 0
6.22027 -4.411 7.62553
0 0 0
0 0 0
0 0 0
-0.323664 6.91505 6.92262
0 0 0
0 0 0
7.09576 2.86555 7.65253
0 0 0
2.10076 9.27431 9.50926
0 0 0
0 0 0
6.84438 2.4847 7.28143
0 0 0
-0.0130129 7.10145 7.10146
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-3.09299 5.3042 6.14012
11.9804 2.30098 12.1994
6.19702 -1.2843 6.32871
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
6.29516 -5.54491 8.38898
0 0 0
0 0 0
3.81131 7.30773 8.24191
0 0 0
0 0 0
2.81781 9.07495 9.50235
0 0 0
0 0 0
-2.94863 -4.22685 5.15371
-4.65454 -0.967922 4.75412
8.0923 14.259 16.3953
0.00871751 3.82609 3.8261
8.3605 -0.663251 8.38677
0 0 0
0 0 0
4.74114 10.8255 11.8182
0 0 0
0 0 0
0.254158 -4.18637 4.19408
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
2.70619 6.31859 6.87372
0 0 0
12.384 1.17181 12.4394
0 0 0
0 0 0
0 0 0
0 0 0
6.84332 -4.41521 8.14403
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
3.51888 7.83987 8.59337
0 0 0
0 0 0
-6.77467 -4.2235 7.98336
-3.40577 -1.36537 3.66926
0 0 0
0 0 0
0 0 0
0 0 0
-6.3481 -4.25403 7.64167
4.32646 -7.66981 8.80592
0 0 0
0 0 0
10.635 1.32232 10.7168
0.362917 -0.585056 0.688476
0 0 0
0 0 0
0 0 0
4.93387 0.492604 4.9584
2.26099 -3.64344 4.28798
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.0012067 0.00187497 0.00222972
9.76197 8.08358 12.6744
0 0 0
2.46691 8.9811 9.31375
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
7.11445 -3.95877 8.14169
-0.0340805 0.0525531 0.0626363
7.54319 5.02126 9.06161
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
15.5647 8.13079 17.5605
0.444561 -0.685423 0.816969
0 0 0
0 0 0
-1.25467 1.3514 1.84404
0 0 0
6.0993 3.30088 6.93522
6.28054 -5.58053 8.40164
-3.11595 -3.50466 4.68954
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
5.66228 -4.57793 7.2814
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
7.35066 3.75061 8.25223
2.04643 -8.89445 9.12683
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
9.29988 2.85201 9.72737
1.28184 -2.03917 2.4086
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
5.40907 -5.67215 7.83782
1.21487 7.33587 7.43579
-7.66345 -5.52788 9.44912
2.2906 -1.9234 2.99104
2.41331 -3.82789 4.52513
0 0 0
0 0 0
0 0 0
6.68862 1.05758 6.77171
1.88525 -2.97367 3.52092
0 0 0
0 0 0
8.16283 -3.49929 8.88126
10.8532 4.53994 11.7645
1.63941 -2.58046 3.05719
0 0 0
0 0 0
7.55579 -4.14755 8.61929
0 0 0
0 0 0
0 0 0
-5.91323 1.62938 6.13361
12.3535 0.614616 12.3688
0 0 0
0 0 0
1.31191 -10.0937 10.1786
0 0 0
7.94245 -3.82713 8.81643
-3.36305 -1.27985 3.59835
0 0 0
0 0 0
-4.95693 -5.15302 7.15016
0 0 0
0 0 0
6.11261 1.0408 6.20058
6.05666 -5.91056 8.46274
-1.70701 -1.79277 2.47546
-4.23886 0.00925933 4.23887
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
2.51646 -8.79399 9.14695
0 0 0
12.9259 2.04689 13.0869
13.5102 5.29019 14.509
-3.27453 -4.39969 5.48451
1.95828 -9.34068 9.54375
2.57446 10.5743 10.8832
0 0 0
0 0 0
0 0 0
-0.459596 -11.7482 11.7572
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-6.12321 -3.32508 6.96777
0.105879 -0.177781 0.206921
0 0 0
1.1832 0.310581 1.22329
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-2.95207 -3.55861 4.62368
0 0 0
4.26582 -0.757045 4.33247
2.05404 -3.44937 4.01463
2.7191 5.93318 6.52657
2.74203 2.23873 3.53987
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
10.9531 -0.526979 10.9658
0 0 0
-6.34174 -5.31761 8.27615
0 0 0
7.36266 15.1279 16.8244
0 0 0
0 0 0
0 0 0
0 0 0
-0.688093 7.01866 7.05231
-1.32648 2.32364 2.6756
-2.36231 1.1834 2.64215
-0.179663 2.03459 2.04251
0 0 0
0 0 0
0 0 0
0 0 0
-5.96211 -3.6825 7.00767
0 0 0
0 0 0
-6.93791 -2.35835 7.32778
5.58737 -0.27726 5.59424
-2.96393 -5.69834 6.42308
-5.36466 -2.74375 6.02559
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-1.80817 -3.09713 3.58632
0 0 0
0 0 0
0 0 0
0 0 0
-2.22674 -3.43847 4.09651
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-4.88906 -3.91648 6.26432
0 0 0
0 0 0
-4.66875 -2.0924 5.11618
0 0 0
0 0 0
9.44619 -2.49074 9.76905
3.99203 2.18234 4.54961
-5.24001 -2.71409 5.90119
0 0 0
-1.9525 -2.27216 2.99583
-1.93999 -13.8928 14.0276
0 0 0
0 0 0
11.1362 2.63898 11.4446
0.733422 -1.14774 1.36206
-0.756988 -12.7237 12.7462
0 0 0
0 0 0
7.45839 1.31086 7.57271
1.64725 -2.59784 3.07607
0.501411 -11.4774 11.4883
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.252614 -4.11516 4.1229
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-2.25416 2.2599 3.19193
0 0 0
0 0 0
0 0 0
0 0 0
-0.947727 3.62057 3.74256
0 0 0
0 0 0
0 0 0
0 0 0
-0.204009 4.42778 4.43248
-0.352024 0.540982 0.645431
9.27922 7.08377 11.6741
0 0 0
0 0 0
-2.12573 2.58043 3.34325
-0.509613 0.754629 0.910587
8.7061 6.21876 10.699
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
4.20586 8.02949 9.06433
0 0 0
0 0 0
10.5217 4.52154 11.4521
1.93579 -2.87717 3.46776
0 0 0
0 0 0
7.64246 -3.0841 8.24129
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-1.25891 -4.01265 4.2055
7.41925 -3.23209 8.09269
-6.15565 -3.89909 7.28663
0.0215187 -0.0325623 0.0390303
0 0 0
-1.76328 -4.50401 4.83686
0 0 0
0 0 0
0.393609 -1.04507 1.11674
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
7.93384 -4.15766 8.95723
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
3.33167 -0.817005 3.43039
-1.13902 -5.21667 5.33957
0 0 0
1.90066 -0.247334 1.91669
-1.5981 0.754286 1.76716
0 0 0
0 0 0
0 0 0
0 0 0
-6.77608 -4.47873 8.12245
3.70129 -2.29529 4.35522
1.99371 -3.09705 3.68328
0 0 0
2.44968 12.1862 12.43
0 0 0
0 0 0
-2.96584 -3.10354 4.2928
-3.00767 0.27951 3.02063
-2.81751 6.94975 7.49916
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
11.0978 0.552551 11.1115
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-5.59385 -3.45418 6.57439
-1.9779 2.2351 2.98459
-0.806451 -3.1461 3.24782
0 0 0
3.84184 -2.33397 4.49523
1.97146 -3.10846 3.68092
0 0 0
0 0 0
8.43468 -1.64887 8.59434
0.978833 -2.59768 2.77598
-3.61501 -8.05888 8.83255
0 0 0
0 0 0
0 0 0
0.10831 -3.11445 3.11633
0.0128801 -4.73867 4.73869
0 0 0
0 0 0
12.865 2.85704 13.1785
0 0 0
0 0 0
0 0 0
-3.60706 6.28135 7.24336
8.5803 -1.38927 8.69204
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.898148 -11.3371 11.3726
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-6.81652 -2.5498 7.2778
0 0 0
6.89047 3.71046 7.82599
0 0 0
0 0 0
-3.25097 1.06401 3.42066
0 0 0
2.82787 -0.386545 2.85416
0 0 0
0 0 0
-0.023778 4.3463 4.34637
0 0 0
5.78705 2.54206 6.32076
0 0 0
0 0 0
0 0 0
0 0 0
6.36011 3.08794 7.0701
0 0 0
0.244394 7.95344 7.9572
0 0 0
0 0 0
0 0 0
3.88322 -8.42017 9.27247
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-4.17803 0.419023 4.19899
0 0 0
0 0 0
-1.45436 -5.11763 5.32028
0 0 0
0 0 0
-6.26086 -3.08962 6.9817
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.309404 -2.51209 2.53108
-6.66165 -4.50896 8.04414
0 0 0
4.95984 4.08981 6.42857
0 0 0
0 0 0
0 0 0
-3.84037 -1.39347 4.08537
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
7.55005 -3.76473 8.43661
0 0 0
0 0 0
5.86152 -6.47687 8.7354
0 0 0
7.0865 -4.29928 8.28869
0 0 0
0 0 0
0 0 0
0 0 0
7.38816 -4.05863 8.42955
0 0 0
4.06529 2.66119 4.85886
0 0 0
0 0 0
0 0 0
3.16041 -7.52778 8.1643
0.205375 -0.288923 0.354479
0 0 0
0 0 0
2.67515 -8.97685 9.36698
0 0 0
0 0 0
2.94574 -9.48324 9.93022
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-4.27718 -1.5505 4.54954
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.556745 10.3518 10.3667
-3.43171 0.182746 3.43657
-2.02237 2.50596 3.22022
0 0 0
0 0 0
1.62995 11.4517 11.5671
0 0 0
-1.10892 3.48989 3.66184
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-1.92074 1.42278 2.39031
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.681694 4.91898 4.96599
-10.5726 -8.82856 13.774
0 0 0
0 0 0
1.02631 -2.52779 2.72819
0 0 0
0 0 0
-2.88321 -0.0499157 2.88365
-1.61563 2.75826 3.1966
0 0 0
0 0 0
0 0 0
0 0 0
-0.839837 3.55938 3.65712
3.33331 -0.364024 3.35313
0 0 0
0 0 0
0 0 0
0 0 0
3.28854 -0.441673 3.31807
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-6.16002 1.45771 6.33015
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
3.01731 0.363639 3.03915
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
6.61803 -4.97898 8.28182
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
6.43319 -2.42607 6.87544
0 0 0
0 0 0
0 0 0
8.4915 -3.42329 9.15558
5.58026 -1.89104 5.89197
0.566109 -0.750914 0.940399
0 0 0
3.48228 11.0439 11.5799
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
7.88301 -4.62545 9.13984
0 0 0
0 0 0
-0.21887 0.294624 0.367025
14.6001 11.8664 18.8142
0 0 0
-3.61039 4.29604 5.61167
0 0 0
-2.89016 1.21629 3.13567
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
7.6644 4.0555 8.67122
0 0 0
0 0 0
0 0 0
0 0 0
12.5559 8.84947 15.3611
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
1.73142 8.41828 8.59449
7.46738 -2.67746 7.93288
11.6006 2.13637 11.7956
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
4.15831 -0.202293 4.16323
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-4.35649 -1.25369 4.53329
-0.215323 3.16579 3.1731
0 0 0
0 0 0
13.0813 4.63975 13.8797
0.180333 -0.264541 0.320159
0 0 0
0 0 0
0 0 0
0 0 0
-4.97932 -5.69704 7.56637
0 0 0
0 0 0
0 0 0
0.699591 -7.41488 7.44781
-4.83981 -6.32827 7.96685
0 0 0
0 0 0
0 0 0
7.56275 -1.19554 7.65666
-6.78937 -7.6804 10.2511
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-1.12974 7.9884 8.06789
8.96933 -1.828 9.15372
0 0 0
0 0 0
0 0 0
0 0 0
9.22772 -1.5564 9.35806
9.72159 2.55482 10.0517
0.190844 -0.323973 0.376005
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
1.27844 5.64608 5.78901
-2.25422 -3.35526 4.04219
0 0 0
0 0 0
0 0 0
-1.95428 2.43751 3.12421
0 0 0
9.1261 -1.32081 9.22118
0 0 0
0 0 0
-6.77953 -2.35888 7.17818
0 0 0
0 0 0
-5.13996 -2.51172 5.72083
0.00648544 -0.0110321 0.0127972
0 0 0
0 0 0
0 0 0
0 0 0
8.2221 4.28712 9.27266
0 0 0
0 0 0
0 0 0
0.775229 5.0493 5.10847
4.28933 0.313373 4.30076
