,spot ID,Track ID,x (micron),y (micron),t (sec),Frame,Classification,squared displacement,vx,vy,speed,diff time autocorrelation,distance to nearest AC,smooth avg speed
906,7189,5,131.4105238,61.13401107,327.6144912,98,Before_Contact,717.195472745794,0.0310344827586197,-0.0103448275862072,0.0327132171741548,0.003424495796929,26.268580528799216,0.004412361466263007
907,7192,5,131.4105238,61.16851107,330.9574962,99,Before_Contact,716.427568480714,0.0,0.0103448275862072,0.0103448275862072,-0.0001070154577883,26.29961684154048,0.0003384125914567837
908,7195,5,131.9970239,61.03051105,334.3005013,100,Before_Contact,748.4208017570612,0.1758620989505232,-0.041379316341829,0.1806646774225686,-0.0004280618931913,25.92369116280596,0.0018689449388542127
909,7198,5,132.9285241,60.68551098,337.6435063,101,Before_Contact,803.6278543153052,0.2793104047976061,-0.1034482968515756,0.297852064538244,0.053400733846872,25.22896766469887,0.05381134715944793
910,7201,5,133.2045241,60.54751096,340.9865113,102,Before_Contact,821.202749401776,0.0827586206896497,-0.041379316341829,0.0925269534750306,0.0273959636457623,24.9940052968203,0.02755934411797191
911,7204,5,133.2045241,60.54751096,344.3295163,103,Before_Contact,821.202749401776,0.0,0.0,0.0,0.0,24.9940052968203,0.0
912,7207,5,133.2045241,60.54751096,347.6725213,104,Before_Contact,821.202749401776,0.0,0.0,0.0,0.0,24.9940052968203,0.0
913,7210,5,133.8255242,60.06451087,351.0155263,105,Before_Contact,865.6272599681355,0.1862069265367326,-0.1448276131934025,0.2358984040504597,0.0,24.311170400642872,0.0
914,7213,5,133.8255242,60.06451087,354.3585313,106,Before_Contact,865.6272599681355,0.0,0.0,0.0,0.0,24.311170400642872,0.0
915,7216,5,134.4120243,60.09901088,357.7015363,107,Before_Contact,896.5256886638665,0.1758620989505317,0.0103448305847082,0.1761660959637606,0.0,24.130960561945912,0.0
916,7219,5,134.3775243,60.03001087,361.0445414,108,Before_Contact,896.325358884952,-0.0103448275862094,-0.0206896581709155,0.0231317403802163,-0.0020332941012257,24.078544064448096,0.004075028395629981
917,7222,5,134.5155243,60.03001087,364.3875464,109,Before_Contact,903.8840822061524,0.0413793103448291,0.0,0.0413793103448291,-0.0004280618311535,24.030109466466616,0.0009571754640089853
918,7225,5,134.7225244,59.99551086,367.7305514,110,Before_Contact,916.1400487450632,0.0620689955022451,-0.0103448305847061,0.0629251596937505,0.0025683722276792,23.926333242840485,0.002603799711465633
919,7228,5,134.7570244,59.99551086,371.0735564,111,Before_Contact,918.0499638322636,0.0103448275862094,0.0,0.0103448275862094,0.0006420930569199,23.9145797763844,0.0006509499278665419
920,7231,5,135.0675244,59.78851082,374.4165614,112,Before_Contact,940.475078293827,0.0931034482758592,-0.0620689775112455,0.1118964255467845,0.0009631391200953,23.615371455999007,0.0011575492297946025
921,7234,5,135.4470245,59.6505108,377.7595664,113,Before_Contact,965.3437130649748,0.1137931334332837,-0.041379316341829,0.1210831327538327,0.0131629049682053,23.36155726645629,0.013548769749160664
922,7237,5,136.1025246,59.37451075,381.1025714,114,Before_Contact,1010.0368162216712,0.196551754122942,-0.082758635682159,0.213264117536865,0.0257907357493681,22.897336324945545,0.025822687455345206
923,7240,5,136.4820247,59.0985107,384.4455764,115,Before_Contact,1039.4244133325667,0.1137931334332837,-0.082758635682159,0.1407049003998704,0.0292152317634302,22.52300714434963,0.030007306416890846
924,7243,5,136.9995248,58.96051067,387.7885815,116,Before_Contact,1073.8014019006291,0.1551724437781043,-0.04137931934033,0.1605949419413263,0.0210820546140726,22.24818972906693,0.02259649531057729
925,7246,5,136.9995248,58.71901063,391.1315865,117,Before_Contact,1080.2931875342929,0.0,-0.0724138050974507,0.0724138050974507,0.0029964339657758,22.015397750663244,0.011629290825375614
926,7249,5,137.1030248,58.65001062,394.4745915,118,Before_Contact,1088.377633742179,0.0310344827586197,-0.0206896581709134,0.0372988079611709,0.0014982168743214,21.92137527879326,0.002700948610067472
927,7252,5,137.5860249,58.5465106,397.8175965,119,Before_Contact,1120.464824392358,0.144827616191912,-0.0310344887556238,0.1481154208857225,0.0051367431215427,21.69849375463496,0.005524528639704565
928,7255,5,137.7585249,58.44301058,401.1606015,120,Before_Contact,1133.879721446879,0.05172413793103,-0.0310344887556217,0.060320195101069,0.0084542230884556,21.556441885866786,0.008934351085303731
929,7258,5,137.6895249,58.44301058,404.5036065,121,Before_Contact,1129.6480647034798,-0.0206896551724103,0.0,0.0206896551724103,-0.0010701545778831,21.572968116199306,0.0012480040365736307
930,7261,5,137.5170249,58.51201059,407.8466115,122,Before_Contact,1117.205795221833,-0.0517241379310385,0.0206896581709155,0.055708602566735,0.0010701545778833,21.68203397705604,0.0011525917772425985
931,7264,5,138.000025,58.20151053,411.1896165,123,Before_Contact,1155.5072504869245,0.1448276161919034,-0.0931034662668673,0.1721722795421348,-0.0094173624877223,21.265141256242952,0.009591477094021587
932,7267,5,138.276025,57.9945105,414.5326216,124,Before_Contact,1178.533877686913,0.0827586206896583,-0.0620689745127445,0.1034482812593736,0.0177645704285795,21.001395212205196,0.017810926399142255
933,7270,5,138.345025,57.9945105,417.8756266,125,Before_Contact,1182.8464714441122,0.0206896551724103,0.0,0.0206896551724103,0.0017122473246133,20.98634725980763,0.0021403092674349544
934,7273,5,138.4485251,57.96001049,421.2186316,126,Before_Contact,1190.3201326984654,0.0310345127436339,-0.0103448305847061,0.0327132465686463,0.0006420933671095,20.9304649366076,0.0006768257910753264
935,7276,5,138.5175251,57.92551048,424.5616366,127,Before_Contact,1195.6458225616605,0.0206896551724103,-0.0103448305847082,0.0231317390392413,0.0007491088869358,20.882198185156657,0.0007567142827522821
936,7279,5,138.7590251,57.82201047,427.9046416,128,Before_Contact,1213.8803597166966,0.0724137931034488,-0.0310344857571207,0.0787838608970011,0.0018192629064775,20.731545386000047,0.0018224077107733164
937,7282,5,139.1040252,57.61501043,431.2476466,129,Before_Contact,1241.900410492636,0.1034483058470743,-0.0620689775112455,0.1206404159140764,0.0094173630150441,20.46211950679801,0.009504517745930953
938,7285,5,139.6215253,57.4425104,434.5906516,130,Before_Contact,1280.4232340774402,0.1551724437781129,-0.0517241469265351,0.163566117161683,0.0192627913353676,20.20249583206116,0.01973268440383599
939,7288,5,139.9665253,57.13201034,437.9336566,131,Before_Contact,1312.3205026900257,0.1034482758620686,-0.0931034662668673,0.139175433211973,0.0208680191387067,19.84240762200815,0.022764385214777565
940,7291,5,140.0010253,57.06301033,441.2766617,132,Before_Contact,1316.6874802745724,0.0103448275862094,-0.0206896581709155,0.0231317403802163,0.0029964334694725,19.769093325581892,0.0032193699883634927
941,7294,5,140.1735254,56.75251027,444.6196667,133,Before_Contact,1337.628304352403,0.0517241679160357,-0.0931034662668651,0.1065065489888371,0.0024613564907203,19.43712838555276,0.002463681840002569
942,7297,5,140.3115254,56.68351026,447.9626717,134,Before_Contact,1348.934321429699,0.0413793103448291,-0.0206896581709155,0.0462634767375196,0.0040665892881144,19.34994250859807,0.004927363251538557
943,7300,5,140.8635255,56.61451025,451.3056767,135,Before_Contact,1388.106006144892,0.1655172713643223,-0.0206896581709134,0.1668053628488004,0.0072770524944428,19.21555908435936,0.007716996023848993
944,7303,5,140.8635255,56.61451025,454.6486817,136,Before_Contact,1388.106006144892,0.0,0.0,0.0,0.0,19.21555908435936,0.0
945,7306,5,140.8635255,56.61451025,457.9916867,137,Before_Contact,1388.106006144892,0.0,0.0,0.0,0.0,19.21555908435936,0.0
946,7309,5,140.8635255,56.61451025,461.3346917,138,Before_Contact,1388.106006144892,0.0,0.0,0.0,0.0,19.21555908435936,0.0
947,7312,5,140.8635255,56.61451025,464.6776967,139,Before_Contact,1388.106006144892,0.0,0.0,0.0,0.0,19.21555908435936,0.0
948,7315,5,140.8635255,56.61451025,468.0207018,140,Before_Contact,1388.106006144892,0.0,0.0,0.0,0.0,19.21555908435936,0.0
949,7318,5,140.8635255,56.61451025,471.3637068,141,Before_Contact,1388.106006144892,0.0,0.0,0.0,0.0,19.21555908435936,0.0
950,7321,5,140.8635255,56.61451025,474.7067118,142,Before_Contact,1388.106006144892,0.0,0.0,0.0,0.0,19.21555908435936,0.0
951,7324,5,140.8635255,56.61451025,478.0497168,143,Before_Contact,1388.106006144892,0.0,0.0,0.0,0.0,19.21555908435936,0.0
952,7327,5,140.9670255,56.3385102,481.3927218,144,Before_Contact,1403.8377783016515,0.0310344827586197,-0.082758635682159,0.0883862596791344,0.0,18.930330858486187,0.0
953,7330,5,141.0705255,56.23501018,484.7357268,145,Before_Contact,1414.177941908093,0.0310344827586197,-0.0310344887556217,0.043889390658995,0.0035315110686036,18.81708457306004,0.003879219079944907
954,7333,5,141.1050255,56.23501018,488.0787318,146,Before_Contact,1416.5258690711937,0.0103448275862094,0.0,0.0103448275862094,0.0003210463733651,18.813781845742604,0.00045402817923109257
955,7336,5,141.1050255,56.20051017,491.4217368,147,Before_Contact,1417.6341852192795,0.0,-0.0103448305847082,0.0103448305847082,0.0,18.77943757179335,0.0001070154888073521
956,7339,5,141.1050255,56.20051017,494.7647419,148,Before_Contact,1417.6341852192795,0.0,0.0,0.0,0.0,18.77943757179335,0.0
957,7342,5,141.1740256,55.71751008,498.1077469,149,Before_Contact,1438.1035649301384,0.020689685157416,-0.1448276131934046,0.1462979856840532,0.0,18.29208125355332,0.0
958,7345,5,141.3120256,55.8210101,501.4507519,150,Before_Contact,1444.1203349515963,0.0413793103448291,0.0310344887556238,0.0517241415292378,-0.003638526030089,18.382775721347347,0.007567137716964373
959,7348,5,141.4155256,55.7865101,504.7937569,151,Before_Contact,1452.3581302936063,0.0310344827586197,-0.0103448275862072,0.0327132171741548,0.0009631390580571,18.339797608579477,0.0016920630749926754
960,7351,5,141.4500256,55.71751008,508.1367619,152,Before_Contact,1457.0107682901391,0.0103448275862094,-0.0206896611694165,0.0231317430621573,0.0005350773509797,18.268271585396278,0.0007567137344091003
961,7354,5,141.4500256,55.71751008,511.4797669,153,Before_Contact,1457.0107682901391,0.0,0.0,0.0,0.0,18.268271585396278,0.0
962,7357,5,141.4500256,55.68301008,514.8227719,154,Before_Contact,1458.1547916235288,0.0,-0.0103448275862051,0.0103448275862051,0.0,18.23387898315323,0.0
963,7360,5,141.6225256,55.54501005,518.1657769,155,Before_Contact,1474.6490593112055,0.05172413793103,-0.04137931934033,0.066239221868748,0.0004280619242102,18.08341342196922,0.0006852333296765845
964,7363,5,142.0020257,55.23451,521.508782,156,Before_Contact,1511.5151928933617,0.1137931334332837,-0.0931034632683663,0.1470276575652661,0.0097384096675796,17.750684218614236,0.009738997630307967
965,7366,5,142.0020257,55.23451,524.851787,157,Before_Contact,1511.5151928933617,0.0,0.0,0.0,0.0,17.750684218614236,0.0
966,7369,5,142.0020257,55.23451,528.194792,158,Before_Contact,1511.5151928933617,0.0,0.0,0.0,0.0,17.750684218614236,0.0
967,7372,5,142.0020257,55.20000999,531.537797,159,Before_Contact,1512.6925435738776,0.0,-0.0103448305847082,0.0103448305847082,0.0,17.71622739002523,0.0
968,7375,5,141.9330257,55.26901,534.880802,160,Before_Contact,1505.5229632006524,-0.0206896551724103,0.0206896581709155,0.0292595930659088,-0.0002140310086336,17.788715836798353,0.0003026855332443293
969,7378,5,141.5880256,55.64851007,538.223807,161,Before_Contact,1468.8119294695553,-0.1034483058470743,0.1137931244377807,0.153786953776782,0.0044946506229641,18.189095800217963,0.004499743686354368
970,7381,5,141.5880256,55.64851007,541.566812,162,Before_Contact,1468.8119294695553,0.0,0.0,0.0,0.0,18.189095800217963,0.0
971,7384,5,141.5535256,55.71751008,544.909817,163,Before_Contact,1464.140247800139,-0.0103448275862094,0.0206896581709134,0.0231317403802144,0.0,18.26041049010117,0.0
972,7387,5,141.5535256,55.71751008,548.2528221,164,Before_Contact,1464.140247800139,0.0,0.0,0.0,0.0,18.26041049010117,0.0
973,7390,5,141.7605257,55.54501005,551.5958271,165,Before_Contact,1484.2074099313418,0.0620689955022451,-0.0517241469265351,0.0807957150963807,0.0,18.07427281607096,0.0
974,7393,5,141.7950257,55.26901,554.9388321,166,Before_Contact,1495.917009493052,0.0103448275862094,-0.082758635682159,0.0834026812384393,0.0049227128883835,17.796665531193213,0.006738579271615198
975,7396,5,141.8640257,55.23451,558.2818371,167,Before_Contact,1501.890195185763,0.0206896551724188,-0.0103448275862072,0.0231317376982783,0.0010701547329784,17.75811474047176,0.0019292489457406947
976,7399,5,141.9330257,55.23451,561.6248421,168,Before_Contact,1506.6979330395625,0.0206896551724103,0.0,0.0206896551724103,0.0004280618311534,17.754265788321423,0.0004785876765160219
977,7402,5,142.0710257,55.23451,564.9678471,169,Before_Contact,1516.341974747163,0.0413793103448291,0.0,0.0413793103448291,0.0008561236623066,17.747370193230335,0.0008561236623066643
978,7405,5,142.0710257,55.54501005,568.3108521,170,Before_Contact,1505.852942523443,0.0,0.0931034632683663,0.0931034632683663,0.0,18.05754594454799,0.0038525571007601254
979,7408,5,142.0710257,55.54501005,571.6538571,171,Before_Contact,1505.852942523443,0.0,0.0,0.0,0.0,18.05754594454799,0.0
980,7411,5,142.0710257,55.54501005,574.9968622,172,Before_Contact,1505.852942523443,0.0,0.0,0.0,0.0,18.05754594454799,0.0
981,7414,5,142.0710257,55.54501005,578.3398672,173,Before_Contact,1505.852942523443,0.0,0.0,0.0,0.0,18.05754594454799,0.0
982,7417,5,142.0365257,55.47601004,581.6828722,174,Before_Contact,1505.752593853549,-0.0103448275862094,-0.0206896581709155,0.0231317403802163,-0.0,17.99021882217838,0.0
983,7420,5,142.0365257,55.44151003,585.0258772,175,Before_Contact,1506.9132810264744,0.0,-0.0103448305847061,0.0103448305847061,0.0002140310086336,17.955757641168784,0.0002392939353627427
984,7423,5,141.9330257,55.30351001,588.3688822,176,Before_Contact,1504.3503735222066,-0.0310344827586197,-0.0413793163418311,0.0517241427286368,0.0004280620172672,17.82316608850152,0.0005350774936669057
985,7426,5,141.9330257,55.26901,591.7118872,177,Before_Contact,1505.5229632006524,0.0,-0.0103448305847061,0.0103448305847061,0.0004280620172672,17.788715836798353,0.0005350774936669057
986,7429,5,141.9330257,55.26901,595.0548922,178,Before_Contact,1505.5229632006524,0.0,0.0,0.0,0.0,17.788715836798353,0.0
987,7432,5,141.9330257,55.26901,598.3978972,179,Before_Contact,1505.5229632006524,0.0,0.0,0.0,0.0,17.788715836798353,0.0
988,7435,5,141.9330257,55.26901,601.7409023,180,Before_Contact,1505.5229632006524,0.0,0.0,0.0,0.0,17.788715836798353,0.0
989,7438,5,141.9330257,55.26901,605.0839073,181,Before_Contact,1505.5229632006524,0.0,0.0,0.0,0.0,17.788715836798353,0.0
990,7441,5,141.9330257,55.26901,608.4269123,182,Before_Contact,1505.5229632006524,0.0,0.0,0.0,0.0,17.788715836798353,0.0
991,7444,5,141.9330257,55.26901,611.7699173,183,Before_Contact,1505.5229632006524,0.0,0.0,0.0,0.0,17.788715836798353,0.0
992,7447,5,141.9330257,55.26901,615.1129223,184,Before_Contact,1505.5229632006524,0.0,0.0,0.0,0.0,17.788715836798353,0.0
993,7450,5,141.9330257,55.26901,618.4559273,185,Before_Contact,1505.5229632006524,0.0,0.0,0.0,0.0,17.788715836798353,0.0
994,7453,5,141.5880256,55.02750996,621.7989323,186,Before_Contact,1489.8542677786108,-0.1034483058470743,-0.0724138050974507,0.1262747447089932,-0.0,17.569742333564108,0.0
995,7459,5,141.6225256,54.95850995,625.1419373,187,Before_Contact,1494.6235499783857,0.0103448275862008,-0.0206896581709155,0.0231317403802125,0.000428061986249,17.498401668744044,0.0029209546111860427
996,7462,5,141.2775256,54.92400994,628.4849424,188,Before_Contact,1472.0907204678715,-0.1034482758620686,-0.0103448305847082,0.1039642308616813,-0.0008561235692491,17.492396062626586,0.002404873597120888
997,7465,5,140.9325255,54.95850995,631.8279474,189,Before_Contact,1447.40314480385,-0.1034483058470743,0.0103448305847082,0.1039642606978771,0.0105945333609054,17.56183065696738,0.010808564400558116
998,7468,5,140.7255255,54.99300995,635.1709524,190,Before_Contact,1432.2286904828904,-0.0620689655172394,0.0103448275862072,0.0629251296237728,0.0065279448172462,17.620333109891803,0.006541964580653624
999,7471,5,140.7255255,54.88950994,638.5139574,191,Before_Contact,1435.8178738577865,0.0,-0.0310344857571207,0.0310344857571207,-0.000321046404384,17.517620835782157,0.0019528490390739507
1000,7474,5,140.4150254,55.06200997,641.8569624,192,Before_Contact,1409.037819970502,-0.0931034782608734,0.0517241469265351,0.1065065492800829,-0.0016052323010907,17.72946802327088,0.0033053759866728065
1001,7477,5,140.1045254,55.57951006,645.1999674,193,Before_Contact,1370.8675279438587,-0.0931034482758592,0.1551724407796098,0.1809605991876604,0.0166944169983974,18.28674560130824,0.019273488975133878
1002,7480,5,139.2765252,56.20051017,648.5429724,194,Before_Contact,1296.4743552449718,-0.2482759220389778,0.1862069295352336,0.3103448953523226,0.0520095282117562,19.040343607111414,0.05616019821778806
1003,7483,5,138.4830251,56.54551023,651.8859774,195,Before_Contact,1235.000083025159,-0.2379310644677712,0.1034482938530724,0.259446990616346,0.0783353435764905,19.542660121327003,0.08051804915230494
1004,7486,5,138.310525,56.71801027,655.2289825,196,Before_Contact,1218.7900857373406,-0.0517241679160357,0.0517241499250383,0.0731490070477658,0.0176575613917178,19.750032200991736,0.01897828974511672
1005,7489,5,138.103525,56.99401032,658.5719875,197,Before_Contact,1197.3809393748693,-0.0620689655172479,0.082758635682159,0.1034482878560764,0.0074910856744043,20.066970802989964,0.007567139537463437
1006,7492,5,138.138025,56.85601029,661.9149925,198,Before_Contact,1203.762206696248,0.0103448275862094,-0.04137931934033,0.0426528255436543,-0.0040665887607923,19.92472488326328,0.004412361774714959
1007,7495,5,137.8275249,57.02851032,665.2579975,199,Before_Contact,1179.267433875703,-0.0931034782608734,0.0517241469265373,0.1065065492800839,-0.0031034494235644,20.167968152058027,0.004542805265700039
1008,7498,5,137.5515249,57.4425104,668.6010025,200,Before_Contact,1149.9027557260963,-0.0827586206896497,0.124137955022489,0.1491952451508386,0.0141260452670217,20.63863094714444,0.01589027073001199
1009,7501,5,137.3100249,57.92551048,671.9440075,201,Before_Contact,1121.1335707190888,-0.0724137931034488,0.1448276101949015,0.1619221853434403,0.0239714689965363,21.16793262010369,0.0241580201376741
1011,7508,6,30.11850545,121.457272,3.343005013,1,Before_Contact,1.0602309286614346,-0.3078303628185903,-0.0237886956521729,0.3087481729724998,0.0,39.804241426407856,0.0
1012,7511,6,29.2905053,121.353772,6.686010025,2,Before_Contact,3.473023356705736,-0.2482759070464771,-0.0310344827586197,0.2502080437153171,0.077165132410299,40.61663292160876,0.0772512763601275
1013,7514,6,28.25550511,121.1467719,10.02901504,3,Before_Contact,8.501844175626305,-0.3103448845577206,-0.0620689955022494,0.3164909281066412,0.0789774368815617,41.65979291876095,0.07918857597520776
1014,7517,6,27.53100498,120.5257718,13.37202005,4,Before_Contact,14.083613689663226,-0.2172414182908554,-0.1862069265367326,0.2861238426123879,0.0789774397663271,42.55413244349014,0.09055560050183317
1015,7520,6,26.85825486,120.5257718,16.71502506,5,Before_Contact,19.39899865022577,-0.2017241739130434,0.0,0.2017241739130434,0.0438228456444207,43.18524428103503,0.05771809578780959
1016,7523,6,25.61625464,120.5257718,20.05803008,6,Before_Contact,31.59013737032633,-0.3724138590704641,0.0,0.3724138590704641,0.0751248780747579,44.35358976373971,0.07512487807475793
1017,7526,6,25.25400457,121.0432719,23.40103509,7,Before_Contact,34.94861740963039,-0.1086207106446782,0.1551724437781086,0.1894121065006806,0.0404518580261608,44.52587305269792,0.07053969353658421
1018,7529,6,24.89175451,121.560772,26.7440401,8,Before_Contact,39.10516025729714,-0.1086207076461771,0.1551724437781129,0.1894121047811567,0.0358769457633265,44.70641877138975,0.03587694576332653
1019,7532,6,24.8400045,121.664272,30.08704511,9,Before_Contact,39.77077608699944,-0.0155172443778108,0.0310344827586197,0.0346976078883799,0.0065011905960812,44.72380664969167,0.0065721469410093035
1020,7535,6,24.58125445,121.560772,33.43005013,10,Before_Contact,43.08491108416096,-0.0775862218890554,-0.0310344827586197,0.0835629160998633,0.0002407852453084,45.001830476123175,0.002899433296842645
1021,7538,6,24.47775443,121.767772,36.77305514,11,Before_Contact,44.507196895475545,-0.0310344887556217,0.0620689655172394,0.0693952157767599,0.0004815704906169,45.03738229633144,0.005798866593685298
1022,7541,6,24.16725437,121.819522,40.11606015,12,Before_Contact,48.770645430649424,-0.0931034662668673,0.0155172413793141,0.0943877121818809,0.0038525575970638,45.31796886455336,0.006550055653536334
1023,7544,6,23.64975428,121.9747721,43.45906516,13,Before_Contact,56.37249132119812,-0.1551724407796098,0.0465517541229353,0.1620047906372639,0.0151694469110279,45.76635377465149,0.015291261550755938
1024,7547,6,23.49450425,122.0782721,46.80207018,14,Before_Contact,58.82531767235008,-0.0465517331334336,0.0310344827586239,0.0559482169315676,0.0086682556635478,45.88472936495111,0.009063879170526833
1025,7550,6,22.92525415,122.1817721,50.14507519,15,Before_Contact,67.98242744363314,-0.1706896851574206,0.0310344827586197,0.1734880622383985,0.0089090397921732,46.40032410814099,0.00970634774115122
1026,7553,6,22.92525415,121.9747721,53.4880802,16,Before_Contact,67.75817821643312,0.0,-0.0620689655172437,0.0620689655172437,-0.0019262782401902,46.45959636814692,0.010768224552728585
1027,7556,6,22.25250403,122.1300221,56.83108521,17,Before_Contact,79.43075475704089,-0.2017241739130434,0.0465517241379338,0.2070258567452725,-0.0028894173602856,47.06024035140912,0.012849880763500153
1028,7559,6,21.26925385,122.2335221,60.17409023,18,Before_Contact,98.0184167231726,-0.2948276401799107,0.0310344827586197,0.2964565339710865,0.0609185708421672,47.97610464862303,0.06137416793309816
1029,7562,6,21.21750384,122.3370221,63.51709524,19,Before_Contact,99.1982207143349,-0.0155172443778108,0.0310344827586197,0.0346976078883799,0.0055380516621,47.99766460249106,0.010286332571676935
1030,7565,6,20.90700378,122.2852721,66.86010025,20,Before_Contact,105.3795167788788,-0.0931034662668662,-0.0155172413793098,0.0943877121818792,0.0009631396784366,48.31056081245811,0.003275027826768104
1031,7568,6,21.0105038,122.2852721,70.20310526,21,Before_Contact,103.2709386259842,0.0310344887556217,0.0,0.0310344887556217,-0.0028894184769684,48.21093931039566,0.0029292743923773875
1032,7571,6,21.0105038,122.2852721,73.54611028,22,Before_Contact,103.2709386259842,0.0,0.0,0.0,0.0,48.21093931039566,0.0
1033,7574,6,21.0105038,122.2852721,76.88911529,23,Before_Contact,103.2709386259842,0.0,0.0,0.0,0.0,48.21093931039566,0.0
1034,7577,6,21.0105038,122.2852721,80.2321203,24,Before_Contact,103.2709386259842,0.0,0.0,0.0,0.0,48.21093931039566,0.0
1035,7580,6,21.0105038,122.2852721,83.57512531,25,Before_Contact,103.2709386259842,0.0,0.0,0.0,0.0,48.21093931039566,0.0
1036,7583,6,21.0105038,122.2852721,86.91813033,26,Before_Contact,103.2709386259842,0.0,0.0,0.0,0.0,48.21093931039566,0.0
1037,7586,6,21.0105038,122.2852721,90.26113534,27,Before_Contact,103.2709386259842,0.0,0.0,0.0,0.0,48.21093931039566,0.0
1038,7589,6,21.0105038,122.2852721,93.60414035,28,Before_Contact,103.2709386259842,0.0,0.0,0.0,0.0,48.21093931039566,0.0
1039,7592,6,21.0105038,122.2852721,96.94714536,29,Before_Contact,103.2709386259842,0.0,0.0,0.0,0.0,48.21093931039566,0.0
1040,7595,6,21.0105038,122.2852721,100.2901504,30,Before_Contact,103.2709386259842,0.0,0.0,0.0,0.0,48.21093931039566,0.0
1041,7598,6,21.0105038,122.2852721,103.6331554,31,Before_Contact,103.2709386259842,0.0,0.0,0.0,0.0,48.21093931039566,0.0
1042,7601,6,21.0105038,122.2852721,106.9761604,32,Before_Contact,103.2709386259842,0.0,0.0,0.0,0.0,48.21093931039566,0.0
1043,7604,6,21.0105038,122.2852721,110.3191654,33,Before_Contact,103.2709386259842,0.0,0.0,0.0,0.0,48.21093931039566,0.0
1044,7607,6,21.0105038,122.2852721,113.6621704,34,Before_Contact,103.2709386259842,0.0,0.0,0.0,0.0,48.21093931039566,0.0
1045,7610,6,20.23425366,122.2852721,117.0051754,35,Before_Contact,119.60749694380162,-0.2327586626686651,0.0,0.2327586626686651,0.0,48.958492795562464,0.0
1046,7613,6,19.82025359,122.3887722,120.3481805,36,Before_Contact,128.97877765271585,-0.124137952023988,0.0310345127436297,0.1279584780854495,0.0288941836995303,49.33020692662073,0.029783444236286916
1047,7616,6,19.25100348,122.4922722,123.6911855,37,Before_Contact,142.38329629384137,-0.1706896881559216,0.0310344827586197,0.1734880651885335,0.0221522083699536,49.85276736013864,0.022199268787513996
1048,7619,6,18.47475334,122.4922722,127.0341905,38,Before_Contact,161.451479351119,-0.2327586626686662,0.0,0.2327586626686662,0.0397295035465039,50.60305707984502,0.04038085004225744
1049,7622,6,17.95725325,122.2852721,130.3771955,39,Before_Contact,174.48032074955194,-0.1551724407796098,-0.0620689955022494,0.1671258405518421,0.0361177297988947,51.156247802175386,0.03889998714422351
1050,7625,6,16.92225306,122.0782721,133.7202005,40,Before_Contact,202.58333649924128,-0.3103448845577216,-0.0620689655172394,0.3164909222260977,0.0520095315618066,52.20980135478775,0.05289381140406426
1051,7628,6,16.40475297,122.0782721,137.0632055,41,Before_Contact,217.57181238525723,-0.1551724407796098,0.0,0.1551724407796098,0.0481569732202878,52.7104071889074,0.04911066888641323
1052,7631,6,16.40475297,122.0782721,140.4062105,42,Before_Contact,217.57181238525723,0.0,0.0,0.0,0.0,52.7104071889074,0.0
1053,7634,6,16.50825299,121.819522,143.7492155,43,Before_Contact,214.31790810651967,0.0310344887556217,-0.0775862368815593,0.0835629322472844,0.0,52.67624150469116,0.0
1054,7637,6,16.40475297,121.509022,147.0922206,44,Before_Contact,217.27917257847423,-0.0310344887556217,-0.0931034482758634,0.0981396534188866,0.0062604067000983,52.85685501493507,0.008200837209414393
1055,7640,6,15.68025284,121.560772,150.4352256,45,Before_Contact,239.1626912395497,-0.2172414182908548,0.0155172413793098,0.2177949003100071,0.0052972676730601,53.54295326236527,0.021374316032825053
1056,7643,6,13.92075252,121.509022,153.7782306,46,Before_Contact,296.67958604472454,-0.5275863028485754,-0.0155172413793098,0.52781444820453,0.1143728119216292,55.25772761755707,0.11495529512888703
1057,7646,6,13.40325243,121.405522,157.1212356,47,Before_Contact,314.79103793701074,-0.1551724407796103,-0.0310344827586197,0.1582454596429127,0.0823484238949516,55.78465057043312,0.0835242399622962
1058,7649,6,13.45500244,121.1985219,160.4642406,48,Before_Contact,313.0545507640455,0.0155172443778108,-0.0620689955022494,0.0639792550420756,-0.0004815695135191,55.78678608866176,0.010124426621744394
1059,7652,6,13.2480024,121.0950219,163.8072456,49,Before_Contact,320.5018056733947,-0.0620689775112439,-0.0310344827586197,0.0693952238225829,0.0009631396784365,56.01331062918603,0.004439854723646952
1060,7655,6,13.09275237,120.3187718,167.1502506,50,Before_Contact,327.37108988335893,-0.0465517331334336,-0.2327586506746665,0.2373681809375845,0.010112962808251,56.36578583051669,0.01647221804452303
1061,7658,6,12.98925235,119.5942716,170.4932556,51,Before_Contact,333.408187565408,-0.0310344887556222,-0.2172414392803581,0.2194469923077652,0.0520095335160029,56.66299398373904,0.05208973337631832
1062,7661,6,13.14450238,119.0767716,173.8362607,52,Before_Contact,330.07301593209075,0.0465517331334336,-0.1551724137931029,0.1620047587575883,0.0322651692705366,56.6605667462516,0.03555145704889784
1063,7664,6,13.09275237,118.7662715,177.1792657,53,Before_Contact,333.5627270230603,-0.0155172443778113,-0.0931034782608691,0.0943877245056414,0.0137247368350305,56.800136065565134,0.01529126053821414
1064,7667,6,13.45500244,117.7830213,180.5222707,54,Before_Contact,327.0296568857483,0.1086207106446776,-0.2948276461769117,0.3142002541869962,0.0257639852349703,56.750832798833706,0.0296566470318047
