#vx_post  vy_post  v_post
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-1.39926 -5.46136 5.63776
-5.53789 7.03189 8.95074
4.85378 -7.21124 8.6926
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.544875 -1.12902 1.25362
0 0 0
0 0 0
-16.1333 -7.42458 17.7597
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.211253 0.0340004 0.213971
0 0 0
0 0 0
0 0 0
-3.34401 -9.21854 9.80631
0.51507 1.06664 1.18449
0.029805 0.0623838 0.0691381
0 0 0
-0.260622 7.49142 7.49595
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
8.71096 5.3154 10.2046
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
3.10937 -9.48848 9.98496
0 0 0
0 0 0
0 0 0
2.26845 -0.834186 2.41697
0 0 0
10.85 -1.21897 10.9183
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-3.98252 5.47385 6.7693
-0.27509 -0.572 0.634711
-0.314049 -1.18014 1.22121
0 0 0
0 0 0
0 0 0
0 0 0
0.498723 -0.465414 0.682154
0 0 0
0 0 0
0 0 0
4.22776 -2.64811 4.98863
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
8.07772 8.21217 11.5191
0 0 0
-0.29278 -0.61304 0.679366
0.29278 0.61304 0.679366
1.34902 2.76827 3.07948
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
2.12594 1.28426 2.48374
0 0 0
0 0 0
0 0 0
0 0 0
3.71686 -8.07946 8.89341
0 0 0
-2.59886 7.51987 7.95629
0 0 0
0 0 0
0 0 0
4.16932 -0.0477234 4.16959
0 0 0
0 0 0
0 0 0
-3.07409 9.51401 9.99833
-0.127451 -0.263855 0.293024
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.387064 -0.801319 0.889905
0 0 0
0 0 0
4.43087 -8.1603 9.28564
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
3.68801 -2.90995 4.69779
0 0 0
-1.2965 -0.272484 1.32483
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-5.27329 -7.38399 9.07364
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.104705 2.38056 2.38286
1.2965 0.272484 1.32483
0 0 0
0 0 0
0 0 0
0 0 0
3.24653 9.90769 10.426
0 0 0
0 0 0
2.60269 2.35925 3.51284
-0.101889 -0.215576 0.238442
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
7.48592 -3.78097 8.38658
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.107192 0.226797 0.250852
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.10813 0.219685 0.244855
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
1.69425 4.0047 4.34835
-0.10813 -0.219685 0.244855
0 0 0
0 0 0
0 0 0
0 0 0
0.667295 7.5476 7.57704
0 0 0
0 0 0
0 0 0
-0.0219376 -0.0464578 0.0513769
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-1.06244 -2.24996 2.4882
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.655794 5.44333 5.48269
0 0 0
-4.93478 0.15328 4.93716
3.74952 0.716098 3.81729
4.70698 -5.07754 6.92366
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.661834 -5.09344 5.13626
0 0 0
0 0 0
0 0 0
0 0 0
1.69339 0.347292 1.72864
0 0 0
0.0605309 -1.41545 1.41674
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.639414 -1.33523 1.48044
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.639414 1.33523 1.48044
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-7.70302 4.88573 9.12178
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.311207 0.631792 0.70428
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-9.7503 0.694143 9.77498
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.311207 -0.631792 0.70428
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.300645 -0.637744 0.705056
0 0 0
0 0 0
0 0 0
3.90418 1.18111 4.07893
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.300645 0.637744 0.705056
0 0 0
-0.126082 -0.0252741 0.128591
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.126082 0.0252741 0.128591
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-8.2962 -2.6127 8.69788
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-5.68005 3.71776 6.78857
0 0 0
0 0 0
0 0 0
-0.114033 0.247308 0.272332
1.93422 9.43745 9.63362
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
4.49273 0.898257 4.58164
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.96092 -2.07782 2.28926
0.371405 -0.803097 0.88482
0 0 0
3.51 -3.0519 4.65126
0 0 0
-5.61805 -3.17167 6.45151
0 0 0
0 0 0
0 0 0
0.877899 1.77864 1.9835
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
1.02809 0.355726 1.08789
0 0 0
-8.87967 -8.56926 12.3402
0 0 0
0 0 0
-0.877899 -1.77864 1.9835
0 0 0
4.97307 1.92895 5.33407
0 0 0
0 0 0
0 0 0
-3.10634 2.9562 4.28817
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.419528 0.880929 0.975725
0.465514 -0.977493 1.08268
4.53514 12.6046 13.3956
-0.0459867 0.0965635 0.106955
0 0 0
0 0 0
0 0 0
0 0 0
-6.00761 5.48003 8.13155
0 0 0
1.497 -0.240614 1.51621
9.36668 8.69434 12.7799
0 0 0
0 0 0
0 0 0
0 0 0
0.702755 1.68592 1.82652
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.909851 0.168451 0.925314
1.57454 5.03197 5.27256
4.33626 1.98156 4.76757
0 0 0
3.45827 -0.190667 3.46352
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-1.60692 2.65114 3.10012
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
9.30266 -0.971158 9.35321
0 0 0
0 0 0
2.74196 -0.215585 2.75042
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
3.06235 6.17719 6.89461
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
4.20267 5.20569 6.69041
0 0 0
0 0 0
0 0 0
0 0 0
0.253728 6.66356 6.66839
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-4.07558 19.5803 20
0 0 0
-6.10845 -31.1415 31.7349
0 0 0
4.8256 7.68724 9.07634
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.0202138 0.0410266 0.045736
0.863217 -1.75202 1.95313
2.45958 8.31909 8.67507
3.52234 -4.23881 5.5113
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
3.70157 0.151721 3.70468
0 0 0
0 0 0
0 0 0
0 0 0
2.02621 0.395392 2.06443
0 0 0
3.35667 2.07382 3.94563
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-9.81388 6.77603 11.9259
0 0 0
9.81388 -6.77603 11.9259
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
5.02505 3.33429 6.03064
-2.67871 -0.740213 2.7791
0 0 0
-0.0703621 0.138337 0.155203
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.0357846 0.0710013 0.0795093
0 0 0
0 0 0
-11.1405 -13.6585 17.6257
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
1.17166 0.159458 1.18246
0 0 0
2.07849 0.0743361 2.07982
5.3507 -6.65258 8.53738
0 0 0
0.833517 7.4228 7.46945
0 0 0
19.3744 -4.96309 20
0 0 0
0 0 0
-19.3744 4.96309 20
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
1.12805 3.55645 3.73107
-0.129952 -0.276938 0.305912
-3.36446 0.104161 3.36607
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
1.68997 3.66326 4.03428
0.323825 -0.627667 0.706278
-0.28989 0.785978 0.837734
0 0 0
-0.323825 0.627667 0.706278
0 0 0
0 0 0
0 0 0
-4.92127 3.13801 5.8366
0 0 0
0.199597 0.395954 0.443417
3.38355 12.3263 12.7823
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
2.64458 2.48926 3.63183
0 0 0
0 0 0
-0.199597 -0.395954 0.443417
0 0 0
0.28989 -0.785978 0.837734
0 0 0
0 0 0
0 0 0
0 0 0
-1.30471 9.44837 9.53803
0 0 0
0 0 0
17.1409 -2.54992 17.3295
0 0 0
0.399698 -1.81557 1.85905
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-8.90319 -9.30358 12.8772
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
5.698 -2.30173 6.14533
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-5.50701 -4.61268 7.18358
0 0 0
0 0 0
0 0 0
9.27738 -1.0155 9.33279
0 0 0
0 0 0
0 0 0
0.23714 0.045032 0.241378
0 0 0
0.679915 -3.76057 3.82154
0 0 0
0 0 0
-17.1409 2.54992 17.3295
0 0 0
7.34855 5.704 9.30252
0 0 0
0 0 0
-7.34855 -5.704 9.30252
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.497602 10.5469 10.5586
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.0198272 0.039295 0.0440138
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
1.14759 0.181804 1.1619
-8.98319 1.71813 9.14602
0.739315 -0.509917 0.898111
0 0 0
0 0 0
1.90987 -9.07084 9.26972
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.334856 -0.702425 0.778157
-10.6655 1.41731 10.7593
0.189513 0.375555 0.420662
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.189513 -0.375555 0.420662
0 0 0
0 0 0
0 0 0
-7.73352 4.28506 8.84133
0 0 0
0 0 0
0 0 0
0 0 0
10.6024 -1.80862 10.7555
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-9.82401 0.72922 9.85104
0 0 0
0 0 0
2.66015 5.29547 5.92607
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
6.81634 4.76852 8.31873
-4.76081 -6.43078 8.00126
-0.108978 -0.230358 0.254835
0.108978 0.230358 0.254835
0 0 0
0 0 0
0 0 0
0 0 0
1.82152 -3.82864 4.23986
0 0 0
1.15099 0.683578 1.33868
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
5.2392 4.80002 7.1056
0.0832469 0.0157081 0.0847159
0 0 0
-0.0832469 -0.0157081 0.0847159
0 0 0
0 0 0
0 0 0
0.706804 -0.452835 0.839424
0 0 0
-4.60663 7.95157 9.18958
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.341606 0.0128796 0.341849
0 0 0
-1.92114 -5.28842 5.62656
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
1.36538 -2.63259 2.9656
0 0 0
0 0 0
5.93425 -0.0952157 5.93501
0 0 0
0 0 0
0 0 0
0 0 0
-5.66255 6.37322 8.52539
0 0 0
0 0 0
4.51736 6.32253 7.77052
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
1.73647 0.551397 1.82192
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-5.50003 5.50946 7.78489
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-2.23681 -0.445531 2.28075
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.103289 0.204514 0.229117
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-2.98697 0.953316 3.13541
0 0 0
0 0 0
0 0 0
-1.61978 5.4626 5.69769
0 0 0
-2.9587 -0.589319 3.01682
0 0 0
0 0 0
2.97307 9.92668 10.3623
0 0 0
0 0 0
0 0 0
0 0 0
-7.89075 -4.29611 8.98446
-0.166749 -0.141488 0.218688
-4.55119 -5.30738 6.99154
0 0 0
0 0 0
2.981 -9.47385 9.93178
0 0 0
0 0 0
-3.8669 -7.13415 8.11474
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.271545 0.695053 0.746214
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
3.5496 -0.51976 3.58745
0.902836 1.78635 2.00154
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.0957597 0.194359 0.216669
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.517766 -1.52129 1.60698
0 0 0
3.67898 3.38873 5.00184
0 0 0
-1.53407 -5.708 5.91056
-3.31307 0.780739 3.40382
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
2.93407 13.0665 13.3919
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
6.88861 3.22811 7.60747
0 0 0
0 0 0
-0.0754653 0.138292 0.157543
0 0 0
0 0 0
0 0 0
2.26307 -0.117404 2.26611
1.06233 -0.055112 1.06376
0.141397 0.278389 0.31224
0 0 0
-4.77399 -3.31519 5.81218
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
1.02662 2.93414 3.10855
0 0 0
0 0 0
4.28484 -7.19846 8.37721
0 0 0
1.09821 -0.0425593 1.09904
0 0 0
-0.364493 0.171374 0.402771
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-2.37652 10.2888 10.5597
0 0 0
0 0 0
0 0 0
-0.83272 0.57937 1.01444
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.83272 -0.57937 1.01444
0 0 0
-4.35129 -6.69313 7.98322
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.0734711 0.137875 0.15623
0.0163674 0.0313657 0.0353793
3.65488 10.1275 10.7668
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.0920708 -0.186335 0.20784
0.190799 0.375379 0.421086
3.01044 8.26188 8.79326
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.0920708 0.186335 0.20784
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.165572 -0.370612 0.405916
0 0 0
0.0318774 -0.174008 0.176904
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
4.86321 2.39476 5.42086
0 0 0
-7.2654 -3.34612 7.99891
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.0259252 0.0486025 0.0550847
0.0259252 -0.0486025 0.0550847
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-6.0354 -8.86723 10.7263
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-4.85107 -5.44825 7.29495
4.55712 -8.09172 9.28673
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
1.62994 -10.6749 10.7986
0 0 0
0 0 0
0 0 0
0 0 0
-0.608713 3.30623 3.36179
0 0 0
0.374323 0.0894665 0.384867
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.553742 1.03775 1.17624
-2.72749 -0.456631 2.76545
3.355 11.6083 12.0834
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
2.87429 5.27487 6.00714
0 0 0
0 0 0
-0.265589 0.834565 0.875806
0 0 0
0 0 0
0 0 0
1.48869 -3.08644 3.42671
0 0 0
0 0 0
0 0 0
0.969683 3.99126 4.10737
0 0 0
-1.28757 2.05393 2.42414
0 0 0
5.75854 -6.89499 8.98341
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.0766922 -0.240683 0.252606
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
3.41524 0.435389 3.44289
0.0766922 0.240683 0.252606
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
8.43616 -4.22167 9.43352
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
4.80505 -6.1706 7.82079
0 0 0
0 0 0
0 0 0
0 0 0
7.01119 -5.32162 8.80207
0 0 0
3.016 1.34221 3.30118
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-2.47317 -0.423772 2.50922
0 0 0
0 0 0
-0.0203159 0.037383 0.0425467
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.428059 0.841383 0.944012
0 0 0
0 0 0
0 0 0
-9.09378 -3.92723 9.90556
0 0 0
0 0 0
0 0 0
3.56907 0.774199 3.65207
-4.32589 -1.39586 4.54552
0 0 0
0 0 0
0 0 0
2.94233 0.574419 2.99787
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.948495 0.348982 1.01066
0 0 0
5.80199 4.55452 7.37609
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-2.48091 -6.03743 6.52729
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
1.45353 1.34259 1.97871
0 0 0
0.37647 -0.193974 0.423504
0 0 0
1.30814 1.84207 2.2593
0 0 0
1.20619 -2.34005 2.63263
0 0 0
0 0 0
10.659 -0.754406 10.6857
0 0 0
-2.87425 0.135269 2.87743
0 0 0
-0.401036 -3.17717 3.20238
0.220722 -0.145808 0.264534
0 0 0
-0.0316822 -1.23895 1.23935
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.220722 0.145808 0.264534
0.0437501 0.866492 0.867595
0 0 0
-3.97233 5.3436 6.65834
1.50347 -2.33583 2.77786
0 0 0
0.278447 -0.829163 0.874668
0 0 0
0 0 0
-10.1312 -5.24683 11.4092
0 0 0
0.190156 0.111872 0.220623
-0.0742568 -3.82529 3.82601
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
6.59813 12.0117 13.7046
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.775208 0.548567 0.949671
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.775208 -0.548567 0.949671
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.151203 -0.303491 0.33907
0.151203 0.303491 0.33907
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
3.10387 -0.925829 3.239
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.182332 0.013401 0.182824
0 0 0
0 0 0
-0.0424599 2.4309 2.43127
2.24148 -1.9511 2.9717
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.176774 0.116771 0.211859
0 0 0
0 0 0
0.182332 -0.013401 0.182824
-1.59652 -3.19231 3.56927
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-1.00851 -3.44864 3.59307
0 0 0
0 0 0
1.15417 -3.0024 3.2166
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.214745 -1.44686 1.46271
-3.43871 -2.84769 4.46475
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.695649 -0.50058 0.857034
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
3.04886 -0.799268 3.15189
0 0 0
0 0 0
0 0 0
5.25047 9.25948 10.6445
0 0 0
0 0 0
0 0 0
0 0 0
-1.02045 -2.11858 2.35154
1.02045 2.11858 2.35154
0 0 0
0.247565 -0.0328382 0.249733
1.58554 4.52665 4.7963
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
9.1474 6.61751 11.2901
0 0 0
3.25707 -0.958239 3.39511
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.912377 0.0707794 0.915118
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.912377 -0.0707794 0.915118
-0.0547053 -0.110563 0.123356
2.26215 4.43782 4.98112
0.0926321 -0.268285 0.283826
0 0 0
0 0 0
-7.84395 -3.18428 8.46565
0 0 0
0 0 0
0.0547053 0.110563 0.123356
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-1.62564 6.20667 6.41603
0 0 0
0 0 0
-1.00247 3.17242 3.32704
0 0 0
0 0 0
0 0 0
0 0 0
4.32067 0.0750384 4.32132
0 0 0
0 0 0
0 0 0
-0.0673003 0.048195 0.0827773
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-2.94039 0.191604 2.94662
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-3.09921 3.89635 4.97862
0.790378 1.67403 1.85123
-1.07157 3.34428 3.51177
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-6.00355 -8.02736 10.024
0 0 0
0 0 0
0 0 0
-2.35348 1.71718 2.91335
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.81168 0.580989 0.998184
0 0 0
-1.70491 9.92835 10.0737
0 0 0
0 0 0
0 0 0
0 0 0
-1.92553 -0.344224 1.95606
0 0 0
0 0 0
0.603154 -0.389031 0.717732
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-3.15858 -6.48383 7.21225
0 0 0
0 0 0
-2.69481 4.54944 5.28767
0.63758 1.3209 1.46672
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.212616 0.440484 0.489114
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.580157 0.412999 0.712145
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.233612 -0.379753 0.445855
0 0 0
0 0 0
2.4723 5.79662 6.30183
0 0 0
-10.9165 -2.62145 11.2269
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
