#vx_post  vy_post  v_post
0 0 0
0 0 0
0 0 0
0.0833361 -0.0227433 0.0863838
-0.0833361 0.0227433 0.0863838
-4.14571 -1.01701 4.26864
-0.891989 -0.247655 0.925731
-4.07916 -0.15682 4.08217
0 0 0
0 0 0
0 0 0
0 0 0
0.027655 -0.63236 0.632965
10.8585 8.9686 14.0834
0 0 0
0 0 0
-0.980282 -0.235455 1.00816
0.980282 0.235455 1.00816
0.863766 5.1812 5.2527
-0.0761552 -0.0493464 0.0907452
-0.372917 -1.34113 1.39201
-1.3712 -0.308448 1.40547
0.53194 -0.636379 0.82942
-0.903838 0.887946 1.26703
0 0 0
0.0537399 0.417038 0.420486
0 0 0
0 0 0
-0.970304 -0.333483 1.02601
0.378657 -2.88395 2.9087
-0.5999 0.894559 1.07709
0 0 0
0 0 0
0 0 0
0 0 0
6.64215 3.8677 7.68618
0.0473859 -3.92977 3.93006
0.22749 0.103969 0.250122
0 0 0
0 0 0
0 0 0
0.970304 0.333483 1.02601
0 0 0
0.5999 -0.894559 1.07709
-0.166154 -0.145441 0.220818
-0.241829 0.241603 0.341839
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-9.03074 3.6022 9.72266
-1.00501 10.8707 10.9171
0 0 0
0.0725967 -0.082521 0.109909
6.75095 5.96815 9.01078
0 0 0
0 0 0
0 0 0
-2.44906 9.2904 9.60778
3.52834 0.244268 3.53678
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.318814 0.630539 0.706556
0 0 0
11.6765 3.87296 12.302
0.420106 -10.6677 10.676
-0.0879038 0.111731 0.142165
-1.64918 -1.56022 2.27027
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
15.4685 2.85691 15.7301
0 0 0
0.318814 -0.630539 0.706556
0 0 0
0 0 0
-5.57134 6.77608 8.77241
0.0879038 -0.111731 0.142165
0 0 0
2.70662 11.0841 11.4098
0 0 0
0 0 0
-3.77406 -5.7569 6.88371
0 0 0
0.716791 9.56924 9.59604
0 0 0
13.4205 0.72294 13.4399
0 0 0
0 0 0
0 0 0
0 0 0
13.127 11.6313 17.5387
0 0 0
0 0 0
-5.68166 -7.69578 9.56589
-3.74212 3.03277 4.81676
0.759344 -4.03216 4.10304
-1.87295 -3.08474 3.60882
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-4.69038 8.02465 9.29487
-6.15502 6.4781 8.93589
-12.0337 0.631699 12.0503
0 0 0
-5.15223 -0.989535 5.24639
-0.171923 -0.0619724 0.182752
2.78201 -1.84127 3.33615
0.750918 -0.101011 0.757681
-2.11488 1.79136 2.77159
-7.43473 4.20768 8.54282
1.40366 10.0846 10.1818
-6.06361 -1.59655 6.27027
0 0 0
0 0 0
-3.5222 -2.91141 4.56971
0 0 0
0 0 0
2.50127 5.43794 5.98561
-1.74364 6.64518 6.87013
0 0 0
2.47503 -10.012 10.3134
0 0 0
0.394928 3.80783 3.82825
-7.43356 1.13274 7.51937
2.36767 -1.82828 2.9914
0 0 0
-0.568102 -0.0761815 0.573187
0.568102 0.0761815 0.573187
0 0 0
-1.47623 -0.745674 1.65387
0 0 0
0 0 0
0 0 0
0 0 0
-3.21659 6.27856 7.05456
0 0 0
-14.2986 -9.10275 16.9502
0 0 0
2.61516 -9.50291 9.85619
0 0 0
0.059752 -0.0163185 0.0619402
-0.059752 0.0163185 0.0619402
1.47623 0.745674 1.65387
-1.20847 -0.338395 1.25495
-0.31283 3.39229 3.40669
0 0 0
0 0 0
-1.20682 0.753862 1.42293
0 0 0
0.0139777 -0.420143 0.420375
0 0 0
0 0 0
11.3029 7.51295 13.572
-0.699961 -0.169811 0.720264
0.699961 0.169811 0.720264
-5.14386 -0.823873 5.20942
-0.114896 -0.0749412 0.137176
10.1668 -3.15695 10.6457
0.878046 0.952722 1.29562
0.216447 -0.360661 0.420626
-0.701096 0.692821 0.985666
0 0 0
0.0369332 0.285687 0.288064
-9.94797 -8.89808 13.3468
8.05005 12.4594 14.8338
-0.738743 -0.255512 0.781682
-3.12433 -6.39492 7.11733
1.45511 -0.0519892 1.45604
0 0 0
0 0 0
-2.16108 -14.3581 14.5198
0 0 0
0 0 0
-0.0568567 -0.0259585 0.0625022
2.34867 -6.02512 6.46671
0 0 0
0 0 0
-6.43821 -13.8729 15.294
-9.35403 -6.75183 11.5363
10.8684 14.37 18.0172
0.441713 -0.654914 0.789951
7.95237 3.91772 8.86502
-1.14609 -0.669286 1.3272
0 0 0
0 0 0
0 0 0
-8.30688 1.99347 8.54272
0 0 0
0 0 0
5.10222 3.72114 6.31503
0 0 0
0 0 0
-2.86639 9.00573 9.45089
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-6.23587 5.50948 8.32108
-1.6913 -4.9698 5.2497
0 0 0
0 0 0
-4.58623 7.86417 9.10377
0 0 0
0 0 0
-0.235166 0.463531 0.519773
0 0 0
0 0 0
0 0 0
-0.0648383 0.082353 0.104814
-14.7105 -14.6037 20.7284
-4.87886 -0.729843 4.93315
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
6.16818 8.61363 10.5944
0.235166 -0.463531 0.519773
9.4519 2.02403 9.66618
0 0 0
0 0 0
0.0648383 -0.082353 0.104814
9.66469 0.377542 9.67206
0 0 0
0 0 0
0 0 0
0 0 0
1.43114 -7.48817 7.62371
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
2.52157 1.00236 2.7135
-1.57547 -14.1464 14.2338
-0.0139279 -0.0211793 0.0253485
0.0139279 0.0211793 0.0253485
0 0 0
0 0 0
0 0 0
0 0 0
-13.0908 -7.42941 15.0521
0 0 0
0 0 0
3.68255 -0.148612 3.68555
-0.831351 -6.71585 6.76711
-0.628423 12.0866 12.1029
0 0 0
-11.2113 1.45432 11.3052
0 0 0
0 0 0
-0.0342874 -0.0121738 0.0363844
0.0342874 0.0121738 0.0363844
0.388119 -0.0527179 0.391683
-0.388119 0.0527179 0.391683
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-12.154 -9.22493 15.2584
0 0 0
0 0 0
0 0 0
0 0 0
-0.905872 -0.133889 0.915714
0.53339 8.33006 8.34712
0 0 0
0 0 0
0.866505 11.3074 11.3406
0.979413 9.70687 9.75615
0 0 0
-1.10763 -0.561335 1.24175
5.42035 -5.60793 7.7993
0 0 0
4.95968 6.70213 8.33769
0 0 0
-2.04649 7.4487 7.72471
-0.659633 3.60853 3.66833
0.659607 6.19996 6.23495
0 0 0
0.0818122 0.225037 0.239447
0 0 0
0.0428432 -0.0117065 0.0444138
-0.0428432 0.0117065 0.0444138
1.10763 0.561335 1.24175
-1.02101 -0.289211 1.06118
1.02101 0.289211 1.06118
-4.80387 7.00369 8.49287
4.25428 -8.17064 9.21186
0 0 0
0 0 0
1.84282 -3.1661 3.66336
-3.58861 -3.84626 5.26041
-2.99693 0.331909 3.01526
0 0 0
-6.53492 -8.98369 11.1091
0.278035 -10.4702 10.4738
0 0 0
0 0 0
-1.43414 -14.7585 14.828
0.615939 0.799035 1.00888
0.106144 -0.260436 0.281235
3.12 2.07433 3.74663
0 0 0
0.025454 0.196411 0.198053
0 0 0
0 0 0
-1.69725 -0.483841 1.76487
0 0 0
-0.422205 0.623996 0.753411
0 0 0
-6.15187 2.59323 6.6761
0 0 0
0 0 0
0 0 0
0.767514 -3.60792 3.68866
0.0937295 0.0428076 0.103042
0 0 0
0 0 0
0 0 0
1.69725 0.483841 1.76487
0 0 0
0.422205 -0.623996 0.753411
-0.797914 -0.70395 1.06406
1.94579 2.33208 3.03722
16.7845 8.34321 18.7437
0 0 0
0 0 0
0 0 0
7.80937 -0.262831 7.81379
0 0 0
-3.38843 -4.75958 5.84253
0 0 0
0 0 0
0 0 0
0 0 0
-5.04504 -0.590492 5.07947
0 0 0
-5.18608 -8.61696 10.0572
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
2.32091 -10.3071 10.5652
0 0 0
0 0 0
0 0 0
-0.173361 0.340862 0.382414
0 0 0
10.5679 4.41461 11.4529
0 0 0
-0.0478216 0.060707 0.0772803
0 0 0
0 0 0
0 0 0
0 0 0
-5.17285 -9.14162 10.5037
10.8588 15.0908 18.5915
0 0 0
5.34135 7.78698 9.44283
0.173361 -0.340862 0.382414
0 0 0
0 0 0
-0.905563 11.682 11.717
0.0478216 -0.060707 0.0772803
0 0 0
9.30784 8.7247 12.7576
5.21834 7.63992 9.252
0 0 0
0 0 0
-3.58053 -12.5092 13.0116
0 0 0
11.1272 7.1099 13.2047
0 0 0
3.90265 -5.92073 7.09124
0 0 0
0 0 0
0 0 0
0.0811444 -1.57751 1.5796
-0.0269923 1.90984 1.91003
-0.0105059 -0.0159778 0.0191224
-4.39162 -6.65961 7.97726
0 0 0
0 0 0
0 0 0
0 0 0
-6.35709 -0.693877 6.39484
0 0 0
0 0 0
0 0 0
0 0 0
-3.96801 6.92565 7.98184
0 0 0
0 0 0
0 0 0
0.433583 3.93824 3.96204
-0.0247117 -0.008776 0.0262238
0.0247117 0.008776 0.0262238
0.282307 -0.038539 0.284925
-0.282307 0.038539 0.284925
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-1.20932 -1.84925 2.20957
-7.36619 -4.4447 8.60326
-1.61914 -2.47647 2.95881
0 0 0
0 0 0
0 0 0
-0.559334 -0.146614 0.57823
2.92641 11.0798 11.4597
0 0 0
-8.44777 -9.98713 13.0808
-0.379088 -0.0502932 0.38241
0.379088 0.0502932 0.38241
0 0 0
-2.42883 10.1352 10.4221
-8.83664 -19.8719 21.7481
0 0 0
4.683 6.41162 7.93973
0 0 0
-4.3728 5.12242 6.73503
0 0 0
0 0 0
7.49262 3.14803 8.12708
-4.66723 -0.407079 4.68495
0 0 0
0.0307199 -0.00839696 0.0318468
-0.0370134 -2.68555 2.6858
0.831164 0.422191 0.932244
-0.717814 -0.205333 0.746605
0.717814 0.205333 0.746605
-3.26641 8.53699 9.14055
0 0 0
0 0 0
0 0 0
5.48994 1.17333 5.61392
0 0 0
0 0 0
2.74034 -0.655879 2.81773
0 0 0
5.95802 -4.41018 7.41267
0 0 0
0.460085 4.01722 4.04348
0.270853 0.177908 0.324057
8.59102 8.18709 11.8674
0.215475 -0.362899 0.422049
-0.629199 0.620531 0.883713
0 0 0
-2.56699 -6.13987 6.65488
2.27984 -0.186493 2.28745
-8.07311 -5.12132 9.56049
-1.29382 -0.37337 1.34662
0 0 0
-0.310908 0.457692 0.553305
-4.47705 -2.7624 5.26069
0 0 0
4.27973 -6.44545 7.73692
0 0 0
0 0 0
-0.0678056 -0.0306334 0.0744043
0.0678056 0.0306334 0.0744043
5.72225 -6.76578 8.86115
0 0 0
0 0 0
1.29382 0.37337 1.34662
0 0 0
0.310908 -0.457692 0.553305
-0.43308 -0.383894 0.578734
0.43308 0.383894 0.578734
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
6.17446 4.81341 7.82898
0 0 0
0 0 0
4.11207 0.0486391 4.11235
0 0 0
-2.50518 1.70471 3.03018
-1.45325 -2.68005 3.04871
-0.0165395 0.0149665 0.0223058
2.22765 -9.92263 10.1696
0 0 0
0 0 0
0 0 0
0 0 0
5.94273 -6.68929 8.94777
0 0 0
0 0 0
0 0 0
8.96768 -0.864569 9.00926
0 0 0
0 0 0
5.4901 8.01001 9.7109
-10.4822 1.16596 10.5468
-4.9994 -5.14867 7.17654
4.8651 9.28031 10.4782
0 0 0
0 0 0
0 0 0
-0.455928 3.76435 3.79186
0 0 0
0 0 0
12.2116 9.83691 15.6808
0 0 0
2.50263 8.26081 8.63158
-11.5613 1.02734 11.6068
0.0352691 -0.0447545 0.0569814
-2.92399 0.543544 2.97409
-7.88673 -8.45203 11.5602
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
4.48369 0.463259 4.50755
-8.92392 -4.79966 10.1328
0 0 0
9.50858 4.70077 10.6071
2.85249 6.02737 6.66828
9.33311 8.58051 12.678
-0.726697 -0.839644 1.11045
-0.767581 2.04768 2.18681
7.32667 3.3649 8.06242
0.453175 0.689274 0.824904
0 0 0
0 0 0
3.27501 12.0903 12.526
-11.4701 -14.1766 18.2357
-7.38888 -1.72387 7.58731
0 0 0
0 0 0
0 0 0
3.49899 -2.94446 4.57305
1.49428 -1.20803 1.92151
0.411137 13.0405 13.047
0 0 0
-0.138337 -0.0596841 0.150663
1.57558 5.08109 5.31977
-0.0178105 -0.00632624 0.0189007
-0.255581 -3.96573 3.97396
-1.46973 -2.60269 2.989
-0.205353 0.0281361 0.207272
-11.8417 -2.54498 12.1121
0 0 0
-4.1273 -3.2482 5.25218
2.41175 1.20134 2.6944
0 0 0
0 0 0
0.394983 -9.53919 9.54736
0.138337 0.0596841 0.150663
0 0 0
-11.7925 -12.6364 17.2842
0 0 0
0 0 0
0 0 0
-6.39891 -14.3663 15.7269
0 0 0
1.60991 -2.74377 3.18121
6.02591 4.49151 7.51567
-0.268531 -0.0358654 0.270916
0.268531 0.0358654 0.270916
0 0 0
-0.858184 -0.292275 0.90659
0 0 0
9.29684 8.01945 12.2777
0 0 0
-1.30642 0.378479 1.36014
0 0 0
3.83011 -8.72651 9.53004
-5.47385 -1.4989 5.67536
0 0 0
0 0 0
1.40424 2.80834 3.13985
0.0888514 -0.0242929 0.0921125
-0.0888514 0.0242929 0.0921125
0.858184 0.292275 0.90659
-0.504847 -0.145404 0.52537
0.504847 0.145404 0.52537
0 0 0
0 0 0
4.31583 -1.83073 4.68807
0 0 0
-0.106418 -0.883145 0.889534
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.483829 -0.318175 0.579073
0.483829 0.318175 0.579073
4.06638 4.09934 5.77408
0.348311 -0.411597 0.539196
-7.04761 -7.41232 10.228
-3.74511 -6.79064 7.75491
0.106418 0.883145 0.889534
9.53098 7.04974 11.8549
0 0 0
-0.986205 -0.287115 1.02715
0 0 0
-0.228838 0.335902 0.406444
-2.50863 -0.790721 2.6303
-0.372886 9.87881 9.88585
0 0 0
0 0 0
8.45021 6.78133 10.8348
-0.0493373 -0.0222987 0.0541424
0.0493373 0.0222987 0.0541424
0 0 0
0 0 0
0 0 0
-3.8065 -1.52981 4.10241
0 0 0
-1.43983 2.55352 2.93148
-0.324904 -0.288745 0.434667
0.324904 0.288745 0.434667
2.32167 3.73902 4.40118
-0.633613 -6.02994 6.06313
0 0 0
0 0 0
13.3842 8.36467 15.783
0 0 0
4.89219 3.54143 6.03947
0 0 0
0 0 0
1.71317 -2.34924 2.90755
11.9393 -0.615461 11.9552
0.276785 -0.401034 0.487276
-0.276785 0.401034 0.487276
4.80026 1.37077 4.99215
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
6.1039 -6.53199 8.94005
0 0 0
-2.05431 -6.05325 6.39234
-5.13131 -9.33622 10.6534
9.58025 0.728031 9.60787
0 0 0
0 0 0
0 0 0
-13.8729 -2.30563 14.0632
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-1.10886 0.560172 1.24232
0.46265 -0.89655 1.00888
0 0 0
0.906106 6.6718 6.73305
-1.10721 11.4824 11.5356
4.62381 1.42455 4.83828
0 0 0
0 0 0
0 0 0
-4.16038 -2.12138 4.67001
0 0 0
0 0 0
6.36691 14.4962 15.8328
0.588656 -3.43498 3.48505
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.535681 -0.651473 0.843429
-0.640729 1.64925 1.76934
-0.80099 -1.21432 1.4547
0.80099 1.21432 1.4547
0 0 0
0 0 0
0 0 0
-2.40924 -5.13902 5.67574
0 0 0
0 0 0
0 0 0
-0.760512 10.5631 10.5904
0 0 0
8.78688 2.45524 9.12346
-8.13099 4.50248 9.29437
0 0 0
-0.104094 -0.0449317 0.113377
0 0 0
-1.12329 8.32785 8.40327
3.24182 -0.553162 3.28868
0.342161 -0.0454276 0.345164
-0.342161 0.0454276 0.345164
-14.2466 -4.96147 15.0858
0 0 0
0 0 0
0 0 0
4.00904 -7.71318 8.69284
0.352452 -0.344119 0.492586
-0.352452 0.344119 0.492586
-3.13046 0.948715 3.27106
0 0 0
0 0 0
-6.23879 -9.88394 11.6882
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.190233 -0.025528 0.191938
0.190233 0.025528 0.191938
0 0 0
-0.645224 -0.220147 0.681747
0 0 0
0 0 0
-0.0410438 3.80736 3.80759
2.57993 4.2844 5.00121
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
5.05618 6.47755 8.21728
-2.49474 -2.59308 3.5983
-0.063803 0.0174573 0.0661482
-4.00242 -2.89811 4.9415
1.71786 -7.73716 7.92557
0.450037 4.78832 4.80942
0 0 0
0 0 0
0 0 0
0 0 0
-7.65185 2.35805 8.00695
0 0 0
0 0 0
0 0 0
0 0 0
6.25343 8.80711 10.8014
0 0 0
-0.36343 -0.239491 0.435244
0.36343 0.239491 0.435244
0.0695501 -0.0376453 0.0790847
0.41684 -0.442656 0.60803
-0.48639 0.480301 0.683568
-5.44078 -8.47902 10.0745
0.0773597 0.63217 0.636886
0 0 0
0 0 0
-1.23966 -0.350138 1.28816
0 0 0
-0.317193 0.464607 0.562558
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.0359004 -0.0162304 0.0393988
0.0359004 0.0162304 0.0393988
0 0 0
8.65758 -3.64807 9.39479
0 0 0
1.23966 0.350138 1.28816
-0.290818 -3.01003 3.02404
0.317193 -0.464607 0.562558
-11.1555 1.52648 11.2594
-1.13689 -5.56498 5.67993
0 0 0
0 0 0
0 0 0
0 0 0
9.46848 4.46898 10.4701
0 0 0
0 0 0
4.76011 2.0634 5.18809
0 0 0
0 0 0
9.32101 -3.23998 9.86806
0.208287 -0.301016 0.366053
10.9258 13.1002 17.0583
-0.120247 0.110251 0.16314
14.4565 1.78585 14.5664
0 0 0
-1.73979 8.98143 9.14839
0 0 0
0.567847 -0.0619683 0.571218
0 0 0
0 0 0
7.81327 3.81419 8.69455
-1.00243 -5.20724 5.30285
7.47672 -1.07118 7.55307
7.76916 -4.87043 9.16956
0 0 0
0 0 0
0 0 0
-0.0640113 0.612939 0.616273
-5.38243 -17.9053 18.6968
0 0 0
0 0 0
0 0 0
6.21151 12.8853 14.3043
0 0 0
-0.738271 0.923452 1.18229
0.567013 -1.09333 1.23161
-6.547 -13.8426 15.3127
2.98198 8.75503 9.24894
-12.3912 0.199235 12.3928
0 0 0
0 0 0
4.82527 1.06012 4.94035
0 0 0
0 0 0
1.69373 9.19988 9.35449
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
15.4963 14.174 21.0009
-0.391942 -0.496347 0.632439
-0.304466 0.998127 1.04353
-1.40066 9.9497 10.0478
12.8075 14.7671 19.5474
0.022347 -0.755404 0.755734
-4.10203 -9.54131 10.3857
0 0 0
0 0 0
0 0 0
0.398328 4.56556 4.58291
-1.46093 0.889976 1.71067
-8.51582 2.81995 8.97058
0 0 0
0.696408 -0.50178 0.858351
1.32865 13.966 14.029
0 0 0
-0.311526 -0.144693 0.343488
0.841311 5.38214 5.4475
11.6684 21.0325 24.0524
0.012058 0.00430728 0.0128043
0.248506 -0.0331465 0.250707
-0.248506 0.0331465 0.250707
-9.93472 -0.25095 9.93789
0 0 0
0 0 0
0 0 0
2.58223 -9.14137 9.49908
0.263924 -0.258231 0.369241
-0.263924 0.258231 0.369241
0.311526 0.144693 0.343488
0 0 0
0 0 0
6.88813 3.24611 7.61469
0 0 0
-5.09689 -9.12265 10.4499
0 0 0
0 0 0
0 0 0
0 0 0
-0.134773 -0.018146 0.135989
0.134773 0.018146 0.135989
5.71561 1.6831 5.95828
2.21384 -1.40657 2.62289
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-8.8405 3.63165 9.55737
0 0 0
0 0 0
0.302901 -0.0812132 0.3136
-0.302901 0.0812132 0.3136
-5.88342 -5.06566 7.76373
-0.286191 -0.110281 0.306704
0.286191 0.110281 0.306704
0 0 0
0 0 0
-7.14128 -4.04731 8.20845
2.06403 9.11535 9.34611
-13.4475 -3.41284 13.8738
0 0 0
0 0 0
0 0 0
0 0 0
-3.96225 -1.41766 4.20823
10.2406 -1.48368 10.3475
-0.273056 -0.180215 0.327165
0.273056 0.180215 0.327165
0.0997651 -0.0540235 0.113453
0.269495 -0.311721 0.412065
-7.18955 -6.78192 9.88352
0 0 0
2.15431 -1.77085 2.78872
0 0 0
-1.4555 1.90027 2.39364
-0.944804 -0.269074 0.982373
0 0 0
-0.233558 0.341105 0.413403
0 0 0
-4.09132 5.87625 7.16026
4.21591 7.8411 8.90262
-8.44354 -7.42653 11.2448
0 0 0
-0.0261236 -0.0118129 0.0286703
1.07565 3.35024 3.51868
6.85952 -4.26879 8.07933
-0.408839 -12.7126 12.7192
-2.9096 1.49699 3.27212
0.944804 0.269074 0.982373
0 0 0
0.233558 -0.341105 0.413403
-9.66232 2.99394 10.1155
0 0 0
8.07651 0.998025 8.13794
3.68068 6.40514 7.38737
0 0 0
0 0 0
0 0 0
7.43544 3.51952 8.22635
-16.9479 -10.3624 19.8648
0 0 0
0 0 0
0 0 0
11.6606 -0.906405 11.6957
-2.99042 1.47163 3.33291
0.189244 -0.172833 0.25629
-0.189244 0.172833 0.25629
0 0 0
7.25341 10.3759 12.6598
0 0 0
0 0 0
7.92751 7.30847 10.7824
0 0 0
0 0 0
0 0 0
0 0 0
-0.687448 1.31799 1.4865
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
1.09055 7.77787 7.85395
0 0 0
-3.11217 -1.45789 3.43672
-9.7005 -9.96254 13.9051
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.403148 7.92732 7.93756
0 0 0
-2.94244 -3.99932 4.96513
0 0 0
0 0 0
0 0 0
3.45693 1.34437 3.70914
0 0 0
0 0 0
-0.295378 -0.382316 0.483129
-0.261227 0.793133 0.835044
0 0 0
0 0 0
0 0 0
-6.213 -11.6576 13.2099
11.4352 19.785 22.8519
6.15458 6.13762 8.69191
-4.55843 0.683201 4.60934
-0.375901 -1.40074 1.4503
0 0 0
0 0 0
-7.23882 -3.28945 7.95116
0.556606 -0.410816 0.691795
0 0 0
0 0 0
-0.234226 -0.108905 0.258306
-2.10689 2.44787 3.22971
-1.46434 8.98681 9.10533
1.7003 0.607412 1.80553
0.180495 -0.0241558 0.182104
-0.180495 0.0241558 0.182104
0.375901 1.40074 1.4503
10.9102 18.9808 21.893
10.488 10.366 14.7463
0 0 0
0 0 0
0.197708 -0.193751 0.276817
2.39256 6.28553 6.72549
0.234226 0.108905 0.258306
0 0 0
0 0 0
2.44012 -1.1988 2.71869
0 0 0
0 0 0
0 0 0
0 0 0
-5.72392 6.78523 8.87708
0 0 0
-0.0954858 -0.0128866 0.0963515
0.0954858 0.0128866 0.0963515
8.32487 4.29075 9.36557
-1.67568 -0.453828 1.73605
0 0 0
0 0 0
0 0 0
0 0 0
-1.90873 7.41472 7.65646
0 0 0
0 0 0
0 0 0
9.35568 -3.34072 9.93424
0 0 0
0.217019 -0.0583384 0.224723
-0.217019 0.0583384 0.224723
1.67568 0.453828 1.73605
-0.201211 -0.0773952 0.215583
2.7099 -7.93765 8.38748
0 0 0
0 0 0
0 0 0
0 0 0
-19.0526 -8.70934 20.9488
0 0 0
0 0 0
-3.6083 -4.67106 5.90242
0 0 0
-5.3206 -2.7852 6.00551
5.37873 -6.34095 8.31496
-0.205192 -0.135582 0.245939
0.205192 0.135582 0.245939
0.110235 -0.0597308 0.125378
0.195115 -0.243014 0.31165
-0.384126 -0.101289 0.397256
0 0 0
0.0356361 0.275266 0.277563
0 0 0
0 0 0
-0.720023 -0.206305 0.748996
0 0 0
-0.171914 0.250538 0.303848
0 0 0
0 0 0
0 0 0
0 0 0
-6.55839 0.306344 6.56554
0 0 0
0 0 0
1.49774 -9.62353 9.73938
0 0 0
0 0 0
0.720023 0.206305 0.748996
0 0 0
0.171914 -0.250538 0.303848
0 0 0
0 0 0
6.83899 -0.239094 6.84316
0 0 0
10.5361 5.78536 12.02
0 0 0
5.1181 0.27295 5.12537
0 0 0
-12.7149 -6.13721 14.1186
0 0 0
0 0 0
-7.45638 4.81098 8.87373
0 0 0
3.74355 8.19362 9.0083
0.137666 -0.117237 0.180822
-0.143321 0.131027 0.194188
0 0 0
-0.572302 2.57401 2.63687
0 0 0
-13.6526 -1.23644 13.7085
0 0 0
0 0 0
-2.81003 9.02669 9.45397
-9.04626 -13.4559 16.2141
0 0 0
-0.37287 0.708065 0.800243
0.318633 -12.3314 12.3355
0 0 0
0 0 0
-4.25163 6.38204 7.66856
0 0 0
0 0 0
-7.71008 -3.24538 8.36528
0 0 0
0 0 0
-0.135066 -0.16388 0.212366
0.135066 0.16388 0.212366
6.5289 8.17561 10.4627
0.37287 -0.708065 0.800243
-0.637463 -3.92879 3.98017
-1.40913 4.15604 4.38843
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
1.29505 -9.05407 9.14622
0 0 0
0 0 0
4.95342 4.57322 6.74171
-0.222312 -0.292826 0.367654
3.82857 -7.89963 8.7785
0 0 0
0 0 0
0 0 0
0 0 0
5.11856 13.4738 14.4133
0 0 0
0 0 0
9.26885 -2.51577 9.6042
0 0 0
0 0 0
5.79274 9.76225 11.3515
-4.5236 7.398 8.67141
0 0 0
0 0 0
4.04214 -0.153181 4.04504
0 0 0
-1.56123 -0.56314 1.65969
-5.50554 5.70885 7.93107
0.131102 -0.017588 0.132276
-0.131102 0.017588 0.132276
-2.57483 9.67897 10.0156
7.93578 16.0174 17.8755
-2.21554 -2.33001 3.21521
-2.53387 -1.75856 3.08432
0 0 0
0 0 0
0 0 0
-3.37141 -2.5046 4.19993
0 0 0
0 0 0
9.21467 5.57882 10.7719
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-3.53722 4.05829 5.38346
0.0676532 0.00914557 0.0682685
0 0 0
-5.49783 7.78235 9.52844
0 0 0
0 0 0
0 0 0
-0.817467 -0.34371 0.886785
0 0 0
-1.92678 1.69156 2.56395
-1.3931 -4.78864 4.98716
-3.79578 -8.15663 8.99658
0 0 0
-11.1414 -8.38489 13.9441
0.155501 -0.0418792 0.161041
-1.72891 6.91207 7.12501
-11.1622 -7.58934 13.4979
-0.128991 -0.036854 0.134152
3.01822 -7.60245 8.17967
0 0 0
-0.768526 3.49643 3.57989
0 0 0
0 0 0
0 0 0
0 0 0
5.81374 -6.75822 8.91477
4.04167 2.99234 5.02884
-0.789273 9.02611 9.06055
2.51513 5.04123 5.63382
-5.51355 -17.2287 18.0894
-0.154215 -0.101987 0.184888
0.154215 0.101987 0.184888
-0.271071 0.811992 0.856043
0.150301 -0.199242 0.249575
-0.261816 0.259709 0.368777
0 0 0
0 0 0
0 0 0
0 0 0
-2.49742 2.14623 3.29293
4.58201 2.47937 5.20981
-0.126507 0.184075 0.223356
0 0 0
0 0 0
0 0 0
0 0 0
-13.6754 -6.79163 15.269
0 0 0
-1.39489 -8.27062 8.38742
-0.466409 -11.5807 11.59
6.93013 -5.25445 8.69689
-1.51559 -8.38633 8.52218
0.548686 0.157919 0.570959
0 0 0
0.126507 -0.184075 0.223356
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-9.36889 1.66265 9.51528
0 0 0
6.56304 3.73885 7.55331
-7.86794 -1.29788 7.97427
-9.04532 -4.44095 10.0767
0 0 0
0 0 0
0 0 0
0.28595 -0.533578 0.60537
-0.176794 0.433701 0.468351
