#vx_post  vy_post  v_post
0.211944 -0.0549946 0.218963
0 0 0
0 0 0
-0.67679 -0.829519 1.07058
-0.0121441 -0.0235921 0.0265342
-0.250735 -0.0251902 0.251997
1.86892 -0.123753 1.87302
0.525931 -0.854676 1.00353
-5.76748 -6.22545 8.48646
0 0 0
0 0 0
12.7689 14.2689 19.148
-4.81968 -7.29819 8.74602
0.558496 0.651412 0.858054
0.839761 -3.20966 3.3177
0.401075 -0.190414 0.44398
3.21326 -9.12537 9.67458
4.77194 6.40825 7.98981
10.3895 -1.58561 10.5098
0.01499 0.849393 0.849526
-1.4612 0.384885 1.51104
13.858 16.486 21.5368
-0.583878 0.27381 0.644892
0.559657 0.270015 0.621388
0 0 0
1.14805 0.699855 1.34455
0.0775122 -0.374677 0.382611
-0.300853 0.00927484 0.300996
0 0 0
6.27047 1.83573 6.53366
0 0 0
-0.0612418 -0.604244 0.607339
0 0 0
3.79984 -0.295616 3.81132
0.286461 -0.65461 0.714545
-1.32327 -0.0933823 1.32656
0 0 0
-0.0669598 -0.0833781 0.106937
0.670661 0.040682 0.671894
3.10166 4.65257 5.59167
-2.08098 9.70588 9.92646
-0.684439 -0.288777 0.742866
0.677954 0.599789 0.90519
0 0 0
-1.14687 -7.99935 8.08115
14.5331 2.96631 14.8327
0 0 0
0 0 0
0.914687 0.867688 1.26077
-0.150152 -0.310987 0.345338
-1.34789 -1.82059 2.26525
-13.1991 -3.91571 13.7677
-0.327004 1.26975 1.31118
0.0502858 0.653323 0.655255
1.49429 -0.0720106 1.49603
0 0 0
0 0 0
0 0 0
0 0 0
-0.0315164 0.0089786 0.0327704
0 0 0
-0.157136 -0.261353 0.304954
-8.29956 -5.57307 9.99709
0.861184 0.104334 0.867481
0 0 0
-0.602571 -0.0373775 0.603729
0.937799 -0.730147 1.18852
0.244106 -0.637329 0.682478
-0.204646 0.310617 0.371971
0 0 0
0.382797 0.351905 0.519972
1.65867 -0.0182361 1.65877
11.0249 7.9946 13.6185
0 0 0
0 0 0
0.668459 11.6886 11.7077
-1.22656 0.290182 1.26042
0.74478 -0.548338 0.924864
-0.433654 0.642558 0.775201
-0.729425 -2.05414 2.17981
0 0 0
0 0 0
13.6399 9.25848 16.4853
-4.59045 -4.92803 6.73482
7.51288 -4.24316 8.62832
0 0 0
-1.13932 0.0674484 1.14131
4.91513 4.23394 6.48728
1.28152 0.228092 1.30166
-0.602868 1.09201 1.24737
-0.0401377 -0.115564 0.122336
1.08432 -3.11906 3.30217
-1.59249 -3.84803 4.16453
1.12 -1.23324 1.66592
-0.244527 -0.269867 0.364173
-0.509633 1.28964 1.38668
0.5531 2.39697 2.45996
10.5865 13.0139 16.7761
0.445061 -0.21581 0.494625
0.26711 4.17035 4.17889
-7.02883 -4.18233 8.17902
6.28869 9.5618 11.4445
1.32958 -0.247912 1.35249
0.0515807 -0.252092 0.257315
-0.0441859 0.6371 0.63863
0 0 0
0 0 0
0.578409 0.541245 0.792151
0 0 0
0.238766 0.083169 0.252836
-7.39446 5.17081 9.02305
0.155514 0.323151 0.358624
0.586542 -0.563669 0.813483
0.0331443 -0.141008 0.144851
0.660002 -10.8474 10.8674
1.31663 -1.59381 2.06731
-0.548835 0.052752 0.551364
-0.524718 -0.28716 0.598156
0 0 0
0.0539266 0.135985 0.146288
-2.24117 -0.742957 2.36111
0 0 0
1.28344 0.472728 1.36773
-0.937558 3.73308 3.84901
-0.180581 -0.330307 0.376447
-2.11442 -6.52726 6.86118
1.1829 1.44306 1.86592
-5.10968 6.72662 8.44726
-0.0621563 -2.67729 2.67801
0.0515766 0.950117 0.951516
-0.516519 1.87892 1.94862
0.403717 0.27682 0.489507
3.63497 -7.52642 8.35823
0.337548 -0.126298 0.360403
-0.595149 -1.18859 1.32927
-13.8724 -10.8947 17.6391
1.60648 1.07824 1.93478
-4.74132 -7.68533 9.0302
0.0802246 -0.131167 0.153756
-0.250892 -0.464612 0.528026
-0.205928 -0.246213 0.320979
-0.0459475 -0.0478409 0.066332
1.04832 -1.09109 1.51309
0 0 0
0 0 0
4.24965 6.93923 8.1371
-9.94252 -7.00805 12.1642
-4.59695 -13.4575 14.221
0.543958 -0.0228988 0.54444
-4.1494 -0.644833 4.19921
0.172522 2.56385 2.56965
7.80281 5.1928 9.37278
0 0 0
0 0 0
0 0 0
-0.144352 0.0764168 0.163331
0.235669 0.957537 0.986112
4.74807 4.72169 6.69616
2.73871 5.85114 6.46037
4.4651 2.46848 5.10201
1.2854 0.0889887 1.28848
0 0 0
0 0 0
-0.319357 0.176414 0.364844
0.462175 -2.89913 2.93574
0.113483 -0.170566 0.204869
0 0 0
-0.113483 0.170566 0.204869
0 0 0
0.151532 -0.0948573 0.178773
0 0 0
0 0 0
-0.317611 0.483817 0.578753
0 0 0
0 0 0
-0.864065 2.30862 2.46502
-5.92689 -1.47124 6.10676
0.202872 -4.03404 4.03914
0.134409 -0.48117 0.49959
0 0 0
0.463082 -10.9795 10.9892
0 0 0
0.265894 -0.637534 0.69076
-0.0465154 -0.0141229 0.0486122
0 0 0
-0.28201 0.319856 0.426424
0.162612 0.110806 0.196775
-0.295166 0.449627 0.537855
-0.00391133 -0.00462669 0.00605845
-0.951655 -2.68364 2.84738
0 0 0
0 0 0
10.7595 1.43673 10.855
0.595756 4.33756 4.37828
0.138322 -0.670833 0.684946
-0.134409 0.48117 0.49959
5.52577 8.89529 10.4719
-0.350889 0.111573 0.3682
1.38802 2.14928 2.55852
-0.162612 -0.110806 0.196775
0.214725 -0.0857951 0.231231
5.54764 4.21362 6.96642
0 0 0
8.29613 12.1946 14.7491
-0.0661378 -0.129357 0.145284
-0.29956 -0.0290823 0.300968
4.39671 -0.472727 4.42205
0.408844 -0.5863 0.714773
0.229491 -0.145431 0.271692
9.26941 -3.35642 9.85837
0 0 0
-0.646984 0.304254 0.714954
-0.380809 0.853156 0.934286
0.915224 0.32669 0.971783
-0.00263549 -0.00762324 0.00806596
0.293159 -0.144209 0.326709
0 0 0
0.40866 -0.572478 0.703374
-0.129321 0.0287553 0.13248
-0.00195547 1.08549 1.0855
-2.11985 0.657891 2.21959
-1.32451 0.370264 1.37529
-0.513411 0.267107 0.578737
-12.0709 -8.31548 14.6579
-11.5245 -5.59535 12.811
0.907743 0.555402 1.06418
0.0592408 -0.287305 0.293349
8.42073 7.17009 11.0598
0 0 0
-0.0191221 -0.443195 0.443607
0 0 0
-0.0695321 -0.668256 0.671864
0.129321 -0.0287553 0.13248
6.11793 2.33625 6.54882
-0.391888 -1.43522 1.48776
-2.4039 -10.7959 11.0603
4.6139 -7.64558 8.92989
-0.107894 -0.0324965 0.112682
1.26424 -0.163603 1.27478
-2.07331 -1.12883 2.36069
-0.239272 -0.0501863 0.244479
-0.431868 -0.172227 0.464943
0.467549 0.47095 0.663624
0 0 0
-0.0345715 0.0913562 0.0976788
-2.60371 -0.471292 2.64602
-6.72275 0.198692 6.72568
0 0 0
0.750517 0.541442 0.925438
-0.887355 -0.765294 1.17178
0.77834 0.252001 0.818118
2.75512 0.536394 2.80685
-0.381146 0.389118 0.544688
0.0376512 0.495245 0.496674
1.78418 0.0254328 1.78437
5.48881 -3.2712 6.38966
0 0 0
0.588824 6.9136 6.93863
0 0 0
0.0278898 -0.00797429 0.0290074
0 0 0
-0.154972 -0.212769 0.263224
-5.81207 -3.54559 6.80818
0.511807 -0.10924 0.523336
0 0 0
-0.560715 -0.0349467 0.561803
0.629547 -0.642714 0.899672
-2.67951 7.92327 8.36409
11.3848 14.4235 18.3752
0 0 0
2.60674 15.2614 15.4824
-1.4005 0.589458 1.5195
-2.52144 -0.915814 2.68261
0 0 0
-5.25235 7.37531 9.05441
0.793319 11.5932 11.6203
-5.43625 -0.0540128 5.43652
0.675717 -0.497807 0.839288
-0.45798 0.531109 0.701301
-0.301846 -1.27567 1.31089
0 0 0
0 0 0
-0.151068 -0.410173 0.437108
-0.572056 -0.468752 0.739578
15.8204 4.00442 16.3193
0 0 0
-0.425483 -0.0856867 0.434026
2.36423 1.73547 2.93282
2.60371 0.471292 2.64602
-0.514034 0.92309 1.05656
9.71293 8.90313 13.176
1.93305 -2.27219 2.98321
-0.00782437 0.212927 0.213071
0.728989 -1.05053 1.27869
-3.65949 -6.79123 7.71445
-0.339617 1.04482 1.09863
0.179709 1.74964 1.75884
-0.660905 -1.23056 1.39681
0.327698 0.856617 0.917158
-0.0907329 -0.042922 0.100373
0 0 0
0.492814 -0.384086 0.62481
-2.636 7.5976 8.04189
-0.696 1.95339 2.07368
0.0120544 0.634609 0.634723
0 0 0
0 0 0
0.496213 0.48794 0.695926
0 0 0
0.18592 0.0647912 0.196886
-7.47955 5.00976 9.0023
-4.58367 7.57706 8.85561
0.79579 -0.639754 1.02106
0.0817044 0.178739 0.196528
-2.3061 -14.0095 14.1981
-6.07265 4.39876 7.49841
-6.32224 -2.09916 6.66162
-0.352282 -0.305436 0.466256
8.45149 1.48828 8.58153
0.237953 1.69799 1.71459
-1.82141 -0.602196 1.91838
0 0 0
1.09885 0.273017 1.13226
0 0 0
-0.193466 -0.385672 0.431476
0.584274 0.631864 0.860597
0 0 0
-4.53908 7.16837 8.48462
-11.04 -0.606569 11.0567
3.52415 7.72471 8.49063
-0.394943 1.43074 1.48425
0.29459 0.155672 0.333192
-2.70883 -0.347194 2.73099
-0.801932 -5.87695 5.93141
-0.478422 -0.917463 1.03471
-2.50114 3.31024 4.1489
4.03873 7.40687 8.43641
0.446222 -0.259029 0.515956
0.0816403 -0.133693 0.156649
-0.237537 -0.399503 0.464787
-0.188069 -0.244498 0.308463
-0.0306817 0.0750271 0.0810582
0.733638 -0.729447 1.03456
0 0 0
0 0 0
-0.521428 -0.705449 0.877238
0.918301 0.898247 1.28457
1.97803 0.667251 2.08755
1.74367 1.12028 2.07253
0 0 0
8.04813 11.7871 14.2726
0 0 0
0 0 0
7.38608 15.1268 16.8338
4.54663 -5.99347 7.52287
4.65029 4.48699 6.46207
0.192429 0.788304 0.811451
-1.85682 -1.84405 2.61692
0 0 0
0.0720733 -1.95547 1.9568
1.58037 0.287284 1.60627
0 0 0
0 0 0
6.2395 7.25486 9.56892
0.424769 -2.25266 2.29236
0.0875482 -0.131479 0.157961
0 0 0
-0.0875482 0.131479 0.157961
0 0 0
0 0 0
-2.01546 9.31269 9.52829
0 0 0
-6.92011 -2.55897 7.37809
0 0 0
0 0 0
-0.493166 2.04396 2.10261
0.0667037 -0.167788 0.180561
1.84999 1.82382 2.59784
-12.6807 -2.73741 12.9728
0 0 0
7.43341 -4.45018 8.6637
2.6935 1.62758 3.14706
4.17479 0.914572 4.27379
0 0 0
0 0 0
-0.172545 0.150135 0.228719
0.119938 0.0816541 0.145095
-0.219722 0.335393 0.400957
0 0 0
3.61038 -0.671904 3.67237
0 0 0
0 0 0
-3.45343 0.462397 3.48425
-2.60534 -1.61024 3.06279
0.127448 -0.619577 0.632549
9.7278 6.47257 11.6844
0 0 0
-5.60537 -2.80938 6.27
0 0 0
-0.119938 -0.0816541 0.145095
0.18181 -0.0600575 0.191473
0 0 0
0 0 0
-1.31267 -2.58295 2.89736
0.794158 1.56266 1.75289
-0.852903 -9.81071 9.84772
4.65944 -0.555896 4.69248
-12.6597 -8.02219 14.9874
-0.715488 -0.653606 0.969084
-0.736268 0.716073 1.02706
0 0 0
-0.4466 0.187943 0.484534
-0.298393 0.669153 0.732669
0.744103 0.344512 0.819986
-0.00805178 -0.0229509 0.0243223
0.274885 -0.11697 0.298737
0 0 0
5.1508 1.56532 5.3834
-0.10205 0.0227217 0.104549
5.88175 -4.91731 7.66648
5.37771 11.2445 12.4643
-0.980695 0.28736 1.02193
-0.047732 -0.449192 0.451721
1.0012 -0.0925797 1.00547
0 0 0
0.2695 0.168857 0.318029
0.0511137 -0.248484 0.253687
-1.17554 0.0445535 1.17638
5.18756 6.61579 8.40711
-2.70693 8.97572 9.37503
-2.41716 -14.9759 15.1697
-4.11471 6.34433 7.56184
0.10205 -0.0227217 0.104549
-1.56009 -1.58178 2.22169
-0.439398 -0.958972 1.05484
1.44069 1.35969 1.981
0 0 0
-0.099708 -0.0446266 0.109239
0.881246 -0.0363839 0.881997
2.13204 2.97289 3.65837
-0.226715 -0.0475256 0.231643
2.00115 -10.2597 10.453
0.871745 -10.4237 10.4601
0 0 0
0.842157 0.051042 0.843702
-1.87123 -0.350174 1.90372
0.0471921 -0.075547 0.0890755
-6.0132 -2.04991 6.35301
0.420152 -0.271663 0.500328
-1.22351 -0.989206 1.57337
0.307666 0.205924 0.37022
-7.01447 2.49516 7.44504
-0.230801 0.236815 0.330682
0.0828107 1.09961 1.10272
2.17327 0.660651 2.27147
0.182208 0.494835 0.527315
0 0 0
0 0 0
0 0 0
0.0416855 -0.0119532 0.0433654
0 0 0
-0.170766 -0.143566 0.223097
1.77966 0.952235 2.0184
-0.0529821 -0.165987 0.174238
0 0 0
-0.51081 -0.0319804 0.51181
1.56867 -0.794746 1.75851
0.369143 -1.04001 1.10358
-0.21292 -0.358861 0.417272
11.1468 9.64839 14.7426
-6.65129 6.12342 9.04079
-1.25612 0.531845 1.36408
-2.23384 -0.804311 2.37423
0 0 0
0 0 0
0.0488305 -1.34095 1.34184
0 0 0
0.610085 -0.449711 0.757921
1.63322 2.22156 2.7573
-0.0218613 -0.801307 0.801605
-2.37518 9.22031 9.52132
10.2912 -1.37423 10.3826
-2.12483 -6.98982 7.30564
-0.551767 0.854676 1.01731
-2.10859 -1.01184 2.3388
-0.119826 1.03728 1.04417
-1.13268 0.235322 1.15686
-0.887841 -1.5557 1.79122
1.87123 0.350174 1.90372
-0.544508 0.967844 1.1105
-3.31309 -2.09941 3.92226
2.0716 -2.13554 2.97524
-0.0488305 1.34095 1.34184
-8.29059 0.921278 8.34162
0.980348 0.429046 1.07012
-0.227693 0.857632 0.887343
-0.479765 1.13979 1.23665
-0.576825 -1.06 1.20678
0.36318 0.610711 0.71054
1.39064 0.658468 1.53865
0 0 0
0.233101 -0.841152 0.872853
2.55072 -0.410411 2.58353
-0.235039 0.0802908 0.248375
-0.0648443 0.624413 0.627771
0 0 0
9.2027 16.8262 19.1784
-4.07507 -10.8805 11.6186
-0.246963 3.44672 3.45556
0 0 0
-0.447331 -0.532647 0.695571
0.0496637 0.103079 0.114419
0.70492 -0.537797 0.886644
0.0604917 0.132408 0.145572
10.1408 -2.06156 10.3482
0.32061 9.95681 9.96197
-0.381348 -0.397873 0.551116
-0.290443 -0.195767 0.35026
1.83407 -2.40812 3.02702
-0.156635 0.173926 0.234061
11.8527 1.62811 11.964
0 0 0
0.936091 0.140103 0.946517
0 0 0
-0.196434 -0.373855 0.422319
-10.4052 1.51517 10.515
10.5546 14.6152 18.0279
0.0230016 -0.650612 0.651019
0.0204524 -1.99319 1.99329
0.00940344 0.149205 0.149501
-0.200214 1.90958 1.92004
0.255536 0.259722 0.364354
-2.06143 -0.274831 2.07967
0.18315 0.539995 0.570209
-0.384646 -0.712019 0.809274
-1.83407 2.40812 3.02702
0.588144 0.581802 0.827289
6.44401 15.0672 16.3874
0.0853962 -0.140098 0.164073
-0.136811 -0.399241 0.422031
-0.160342 0.562721 0.585119
-0.0826194 0.103031 0.132065
0.0688371 -0.927816 0.930366
0 0 0
12.1778 3.41896 12.6487
-0.0358337 -0.70538 0.706289
0.416254 0.333918 0.533638
1.12285 0.681961 1.31372
0.579661 -0.218342 0.619419
-0.888476 3.11753 3.24167
0.0310034 0.39095 0.392177
0 0 0
4.03987 3.59351 5.40684
-0.00797512 -0.787196 0.787236
0 0 0
-0.398073 0.224349 0.45694
11.9774 2.58921 12.2541
7.20951 7.85316 10.6606
0 0 0
0.0504614 0.800676 0.802264
1.49712 0.144179 1.50404
-3.75679 5.27919 6.47945
0 0 0
-2.34398 -1.09257 2.58611
-2.02156 0.516014 2.08638
0.0675336 -0.101358 0.121796
0 0 0
-1.628 0.410169 1.67888
0 0 0
5.78694 8.66277 10.4179
-1.47268 9.85066 9.96013
-0.00615343 -0.0161468 0.0172795
-0.0471187 0.0966952 0.107565
-5.12843 -4.40518 6.76065
0 0 0
-0.779083 1.1009 1.34869
-2.74552 3.49859 4.44725
2.42162 2.37638 3.39285
-2.91619 7.34067 7.89871
0 0 0
0.98039 1.0706 1.45167
0 0 0
0.0487158 -0.177153 0.183729
0.227968 -10.6649 10.6674
0 0 0
-0.0175706 -0.106658 0.108095
0.0884517 0.0601779 0.106982
-0.125491 0.189744 0.227488
2.21816 2.07666 3.03854
-0.639767 -1.51996 1.64911
0 0 0
-4.14183 -7.82168 8.85061
-2.13948 0.542636 2.20723
-2.44162 -0.727795 2.54778
8.69925 7.22923 11.311
-0.0424269 0.149149 0.155066
7.27696 11.6542 13.7395
-0.00974667 -0.229091 0.229298
0 0 0
-0.0884517 -0.0601779 0.106982
0.166033 -0.0565969 0.175414
0 0 0
0 0 0
-0.992919 -1.78094 2.03903
0.339106 0.673768 0.754292
0.193502 -0.073322 0.206928
4.98654 -6.87074 8.48956
0.268971 -0.488718 0.557845
-0.263524 0.169226 0.31318
-0.63275 0.613963 0.881659
0 0 0
-0.579643 0.320288 0.662247
-0.238396 0.528285 0.579584
1.32019 2.89708 3.1837
-3.07131 2.87859 4.20942
0.292117 0.748315 0.80331
0 0 0
-0.199166 0.394016 0.441493
-0.0805291 0.0179489 0.0825051
-0.434893 1.45901 1.52245
0.0322965 6.62107 6.62115
-0.806678 0.298135 0.860008
-0.205433 -0.259964 0.331337
0.802866 0.0234052 0.803207
0 0 0
0.463113 0.298149 0.550787
0.0438876 -0.213789 0.218247
-0.935917 0.036953 0.936646
0 0 0
-11.5356 -0.632784 11.553
0 0 0
-0.0271714 -0.24587 0.247367
0.0805291 -0.0179489 0.0825051
-9.45094 2.24466 9.71384
-0.396859 -0.976894 1.05443
1.03169 1.1341 1.53315
0 0 0
-0.0897155 -0.0511012 0.103248
-8.9942 -13.6997 16.3883
-0.421548 -1.86867 1.91563
3.74474 13.0829 13.6083
1.20684 -10.0765 10.1485
-0.637376 0.879086 1.08584
6.13051 2.19881 6.5129
0.559323 0.0713049 0.56385
-1.34427 -0.257504 1.36871
0 0 0
0 0 0
0.196705 -0.552622 0.586587
-0.766574 -0.778591 1.09263
0.441342 0.200209 0.48463
-6.74258 1.72934 6.96082
-0.10005 0.103076 0.143648
0.0617936 0.837634 0.83991
2.08062 0.518936 2.14436
0 0 0
0 0 0
0 0 0
0 0 0
0.376594 -0.108258 0.391845
0 0 0
-0.0883046 -0.214389 0.231863
1.31999 0.84356 1.56652
0.0597507 -0.136208 0.148737
-3.74537 -6.70111 7.67676
-0.458707 -0.0288384 0.459612
0.334 -0.344104 0.479545
0.363849 -0.787959 0.867909
-0.251066 -0.418052 0.487649
0 0 0
-12.0717 0.688658 12.0913
-1.20672 0.516069 1.31244
4.36331 0.451271 4.38658
-9.97635 -4.2399 10.8399
0 0 0
0.0358637 -1.04422 1.04484
0 0 0
0.544312 -0.401432 0.67633
-12.732 -12.4754 17.8252
-0.319662 -0.866255 0.923354
0 0 0
0 0 0
-3.30661 -7.86944 8.53591
-0.501236 0.777856 0.925363
-5.89643 -0.53561 5.9207
0 0 0
-1.06953 0.420538 1.14924
0.670304 0.616991 0.911036
3.4522 13.225 13.6681
-0.480682 0.845913 0.972946
-1.50085 0.223819 1.51745
2.60365 -1.60543 3.05882
-8.08283 0.962935 8.13998
-8.81725 -0.210711 8.81976
0.849914 0.373975 0.928553
6.01828 5.73456 8.31293
-0.425439 0.970891 1.06001
-0.501366 -0.930119 1.05664
0.334506 0.508585 0.608731
0.724819 0.341249 0.801132
0 0 0
0.508674 -0.0642417 0.512715
1.37373 -0.390624 1.42819
-0.134749 -0.0854604 0.159565
0.0794832 0.661179 0.66594
0 0 0
0 0 0
0.722351 0.582285 0.927818
2.20682 5.89829 6.29761
0 0 0
-3.33917 9.20377 9.79078
-6.92411 5.27352 8.70364
0.62378 -0.453371 0.771133
0.0443158 0.0970483 0.106688
-0.33169 0.529522 0.62483
1.89797 -1.50353 2.42135
-0.303377 -0.316741 0.438591
9.86858 -2.50841 10.1824
0 0 0
0.0633251 0.0538375 0.0831176
-2.04665 -0.67447 2.15492
0 0 0
1.08783 -0.250737 1.11635
0 0 0
-0.192769 -0.334057 0.385686
0.752546 0.811453 1.1067
-1.4324 2.64706 3.00977
0.199781 -0.59463 0.627293
-10.4077 0.324026 10.4128
0.0136256 0.213594 0.214028
-0.276406 1.30578 1.33472
-7.51655 5.1314 9.10109
-1.62007 -0.222594 1.63529
0.210952 0.356011 0.413817
-0.309333 -0.555367 0.635704
-4.21267 -4.0417 5.83798
1.40724 1.01313 1.734
0.590488 -0.340138 0.681447
6.50269 3.80049 7.53185
-0.166767 -0.257836 0.307068
-0.162234 0.30927 0.349239
0.0690249 0.564437 0.568641
0.90641 -0.604099 1.08927
0 0 0
0 0 0
0.249366 -0.661699 0.707127
-7.24216 -4.53837 8.54667
0.615363 0.654567 0.898403
0.512475 -0.164678 0.538284
0 0 0
0.0303867 0.379807 0.38102
0 0 0
-1.73957 -2.18085 2.78966
-0.00766631 -0.666131 0.666175
0 0 0
-0.42784 0.240168 0.49064
0.0625661 0.256949 0.264457
-0.208021 0.470691 0.514609
0 0 0
0.0354052 0.555007 0.556135
0.910256 0.184744 0.928814
2.23705 11.2894 11.5089
0 0 0
-0.154918 0.0449818 0.161316
0.609023 -0.718462 0.941858
0 0 0
5.05599 -4.84066 6.99965
-11.6962 -9.83405 15.281
0.680716 9.05103 9.07659
0 0 0
0 0 0
-0.0019844 -0.00520971 0.00557485
-0.076862 0.124937 0.146687
0 0 0
1.03599 -1.8605 2.12949
-0.808142 0.620633 1.01896
0.174818 -0.444391 0.477541
2.18714 2.13318 3.05517
0.260156 -0.914786 0.95106
6.53094 5.55354 8.57292
10.5046 -2.05316 10.7033
2.91198 2.27386 3.6946
0.0140984 -0.0986987 0.0997005
0 0 0
-3.54972 -6.97049 7.82229
-0.0478715 -0.0470529 0.0671242
-0.152261 2.64414 2.64852
-0.129227 0.19623 0.234959
-0.0835228 -1.29929 1.30197
-3.09436 -2.43427 3.9371
0 0 0
0 0 0
-1.09219 0.428567 1.17327
-1.99115 -0.37696 2.02652
0.214783 -1.04806 1.06984
-0.260156 0.914786 0.95106
0 0 0
-0.081578 -0.180001 0.197624
-8.2206 -5.79147 10.0558
-0.0652247 -0.0443537 0.0788765
0.126082 0.0084941 0.126367
-4.14106 3.44234 5.38499
0 0 0
-1.55316 2.12657 2.63336
0.0853277 0.17096 0.191071
0.795914 -0.138306 0.807841
-0.86605 1.04311 1.35577
0.176196 -0.321099 0.366264
-2.2559 -1.40596 2.65816
-0.561719 0.544365 0.782215
0 0 0
-0.426147 0.230358 0.484424
-8.15505 2.22854 8.45407
0.595314 0.0838419 0.601189
-0.628542 -0.087352 0.634583
0.332185 0.429941 0.54332
12.5462 0.916608 12.5797
-13.1838 -10.3897 16.7857
-4.45276 -15.9532 16.563
-0.605093 0.981272 1.15284
-2.03008 0.428845 2.07488
-1.12437 0.500655 1.2308
-0.287374 -0.129295 0.315121
0.690042 0.0961392 0.696707
0 0 0
0.483011 0.3148 0.576541
-10.9688 -5.35248 12.205
-0.754783 0.0309659 0.755418
-3.03505 -8.63925 9.15686
0.554374 -0.894267 1.05216
0 0 0
-0.0545225 -0.472143 0.475281
0.0635464 -0.0141754 0.0651083
1.91109 0.133886 1.91577
-0.512799 -0.987716 1.1129
0.892784 -9.03184 9.07586
-0.45284 -0.179578 0.487147
3.82634 0.404901 3.8477
0.460721 0.637618 0.786651
7.80979 7.9139 11.1186
-0.768936 -0.156885 0.784778
-0.62023 1.04173 1.21239
5.96748 -4.76458 7.63623
0 0 0
0.394867 0.0724828 0.401465
-0.492772 -0.0966741 0.502166
-4.04212 3.06805 5.07462
0 0 0
-2.12823 8.40775 8.67293
3.30926 -9.02779 9.61521
0.520866 0.202867 0.558978
4.16398 12.1471 12.841
-5.10891 -4.91692 7.09063
0.046524 0.640837 0.642524
1.01884 -0.265147 1.05278
7.02929 -3.91639 8.04668
0 0 0
8.59069 13.2902 15.825
-4.81996 -4.75894 6.77344
0.292897 -0.0841858 0.304755
-5.0404 7.32271 8.88976
5.94347 5.51094 8.10526
1.24241 0.341121 1.28839
0.15768 -0.121584 0.199112
0.45284 0.179578 0.487147
0 0 0
0.260702 -0.269431 0.374911
-11.1619 -1.09308 11.2152
-0.453906 -0.615443 0.764723
0 0 0
-8.4917 4.1582 9.45514
-1.16652 0.504675 1.27101
-1.99698 -0.695501 2.11463
-3.24219 2.50543 4.09743
0 0 0
0.0287023 -0.820631 0.821133
7.88297 -4.78898 9.22364
6.62194 7.78978 10.224
-0.596931 0.931715 1.10653
-11.4693 -8.92403 14.5321
0 0 0
0 0 0
0 0 0
-0.408249 0.636591 0.756251
-0.6604 0.180399 0.684597
-1.94368 0.728889 2.07585
-0.671445 0.290489 0.731588
-0.795524 -1.07137 1.33442
0.492772 0.0966741 0.502166
-4.4811 -13.4218 14.1501
1.56171 9.54702 9.67391
4.97337 1.25429 5.1291
-6.66683 2.14623 7.00378
1.37959 -1.5199 2.05264
-3.73496 7.27641 8.17901
-1.37959 1.5199 2.05264
-0.467565 0.72069 0.859076
-0.436382 -0.819313 0.92828
-10.9106 -3.01814 11.3204
0.0512036 0.0240506 0.0565706
0 0 0
0.441894 -0.0690485 0.447256
1.3807 -0.122625 1.38614
-0.0748279 -0.15069 0.168246
0.1087 0.653832 0.662806
0 0 0
0 0 0
0.532997 0.508285 0.736504
0 0 0
0 0 0
-3.78498 8.47708 9.28369
0.286438 0.592327 0.65795
-7.8455 3.62836 8.6439
0.0320336 0.070181 0.0771461
-0.651595 -0.0190728 0.651874
1.5434 -1.28288 2.00695
-0.851534 -0.889531 1.23141
8.97983 -2.50535 9.32278
-3.61047 -7.93731 8.71989
6.94976 10.3323 12.4521
-1.66741 -0.548462 1.7553
0 0 0
0.390818 -0.623481 0.735845
1.09583 -11.4133 11.4658
-0.198445 -0.288926 0.350512
0.890024 0.948747 1.30087
0.0702916 -0.0966244 0.119487
-0.00973958 -0.998538 0.998585
1.27639 0.0102516 1.27643
-1.27469 -0.100917 1.27868
-0.374203 1.35051 1.40139
0.952372 0.251235 0.984952
-1.30632 -0.198876 1.32138
-0.098861 0.442521 0.453429
-0.260659 -0.447704 0.518056
-1.39282 1.80392 2.27905
1.06179 0.868301 1.37162
0.471749 -0.271713 0.544403
0.0995707 -0.163908 0.191781
0.973907 2.3809 2.57239
-7.75527 -5.19644 9.33527
-0.0786627 0.840948 0.844619
0.665732 -0.414981 0.78448
0 0 0
0 0 0
0.365509 -0.612569 0.713328
-7.12023 -5.29495 8.87323
-0.390901 -9.3811 9.38924
0.575792 0.166615 0.599414
0 0 0
0.0221729 0.274762 0.275655
0 0 0
0 0 0
-0.00751787 -0.582955 0.583004
0 0 0
-0.281217 0.15437 0.320801
9.25974 -2.16857 9.51028
-2.9508 -2.24821 3.70967
0 0 0
0.0260475 0.404994 0.405831
0.672206 0.17624 0.694926
0 0 0
0 0 0
5.70023 5.92273 8.22018
0.583453 -0.594601 0.833048
-8.61011 3.84452 9.42943
21.3635 11.4777 24.2515
-0.0574992 0.0857046 0.103206
0 0 0
-0.33694 -5.36138 5.37195
0 0 0
0 0 0
0 0 0
0 0 0
4.67203 1.78302 5.0007
-0.729451 0.341698 0.805516
0.11752 -0.298712 0.320998
3.8342 16.4989 16.9386
0.206588 -0.72757 0.756331
0 0 0
5.85806 -6.53332 8.77503
0 0 0
-6.70016 -6.03041 9.01432
-0.550228 -0.166163 0.57477
0 0 0
3.22199 0.0108221 3.22201
0 0 0
-0.0311894 0.0474907 0.0568168
0.0501103 -0.706353 0.708128
-0.0464625 -1.04623 1.04726
0 0 0
-5.69994 6.97659 9.009
