#vx_post  vy_post  v_post
-6.01623 -4.24944 7.36565
-4.18143 -4.1571 5.89626
0.523116 0.805996 0.960875
-5.17147 -4.60364 6.92369
-0.933238 1.55661 1.81493
-1.57659 -1.57659 2.22963
-1.84323 -1.84323 2.60672
-1.06019 -1.06019 1.49933
0.122171 0.122171 0.172775
-2.72187 -1.51405 3.11463
3.86256 -3.28138 5.06822
-0.674066 -0.162796 0.693446
1.13205 1.13205 1.60096
-4.94801 -4.04321 6.38986
6.72364 1.25754 6.84023
2.93045 2.64757 3.94932
1.56349 0.081954 1.56564
-1.25668 -1.25668 1.77721
-0.176762 -0.176762 0.249979
1.52808 -5.23047 5.44911
-1.23091 -2.15631 2.4829
-3.20453 -6.39515 7.1531
0.348284 0.348284 0.492548
-0.28906 5.98055 5.98753
0.0468176 -7.22888 7.22903
1.9495 1.9495 2.75701
-0.920322 -0.361584 0.988805
0.976789 5.94663 6.02632
-0.374543 -0.374543 0.529683
-0.375283 -0.375283 0.53073
3.24173 3.16579 4.53112
-4.25145 2.84129 5.11348
-5.77427 -5.77427 8.16605
-0.659486 -0.536573 0.850195
1.13875 1.06383 1.55836
-0.787047 -0.443454 0.90338
-1.93388 -1.93388 2.73492
4.25756 -2.98077 5.19728
0.235283 -0.870871 0.902094
-3.78872 -2.6552 4.62649
-1.94231 -1.94231 2.74683
0.239357 -0.734135 0.772169
-0.207687 -0.207687 0.293714
-4.49347 -1.50748 4.73959
-0.0507554 -0.0507554 0.0717789
1.23644 1.23644 1.74859
2.61225 2.59374 3.68122
-1.40168 -1.40168 1.98227
2.43569 2.44794 3.45325
-2.53788 -2.53788 3.5891
-4.34709 -3.15329 5.37033
-0.983346 -2.88596 3.04889
-2.01343 -7.16119 7.43885
-3.51106 -3.51106 4.96539
-1.37083 -2.17752 2.57308
-1.05171 -1.05171 1.48734
-5.00692 -0.16662 5.00969
1.28392 -5.25853 5.413
-0.497244 -0.708183 0.865317
-3.43242 2.11828 4.03344
-0.699813 -1.74484 1.87995
1.79012 1.79012 2.53161
-0.577485 -0.404552 0.70509
5.03092 -1.41146 5.22517
0.757555 0.467883 0.890396
1.18532 0.538661 1.30197
-2.6643 -2.32735 3.53766
2.34106 1.26694 2.6619
1.82854 1.82854 2.58595
-3.55013 16.1099 16.4964
-2.41852 -2.76211 3.67131
1.91555 1.91555 2.709
-1.07187 -3.50082 3.66124
-2.00436 -1.9517 2.7976
-0.000308954 -0.000308954 0.000436927
1.07311 2.11814 2.37447
2.04521 1.14108 2.342
1.44782 1.44782 2.04752
3.26079 2.29444 3.98713
-1.41318 -1.41318 1.99853
-0.818097 0.311391 0.875356
-2.41179 -2.41179 3.41079
9.40297 12.721 15.819
-1.41374 -1.41374 1.99933
5.98026 0.384829 5.99263
3.1536 3.1536 4.45987
4.46841 1.12973 4.60901
0.0514754 -0.886696 0.888188
1.81435 1.80801 2.5614
-0.929328 -3.76035 3.87348
0.660181 1.83605 1.95113
1.80298 1.80298 2.5498
2.44658 2.44658 3.45998
-1.3403 -0.901798 1.61544
-3.72683 0.709599 3.79379
0.939299 4.44246 4.54067
-3.84522 -3.84522 5.43797
1.16784 1.5153 1.91311
-3.04767 -2.53485 3.96406
-3.2595 -4.09519 5.23402
3.21747 -3.87375 5.03567
-0.270265 -0.0526097 0.275338
-0.0493463 -0.0493463 0.0697863
3.85952 3.85952 5.45819
-6.8207 -4.66022 8.26073
-2.75653 -1.77377 3.27791
-0.48983 -0.512286 0.708781
-1.81647 -0.949749 2.04978
2.23251 2.23251 3.15725
-0.161689 -0.161689 0.228663
-0.394953 -0.394953 0.558548
1.61935 1.61935 2.29011
4.48297 -0.868535 4.56633
-0.631867 0.802987 1.02178
-0.62662 0.525143 0.817574
2.9711 1.65712 3.40198
-0.618608 -0.305712 0.690026
2.75872 -3.53457 4.48372
2.46451 2.46451 3.48534
-1.6435 -1.6435 2.32426
-0.531214 -0.531214 0.751251
3.87894 -3.30831 5.09815
0.725799 0.725799 1.02643
0.351147 0.351147 0.496597
0.365423 0.365423 0.516786
1.77523 1.75471 2.49609
0.388642 -0.00343942 0.388658
-0.415709 -1.31773 1.38175
2.54073 -5.40477 5.97217
-6.72704 -0.593872 6.7532
0.442041 5.66307 5.6803
-4.1879 2.65787 4.96012
0.423044 0.573784 0.712878
-1.56104 -1.70156 2.30915
-2.14552 3.94248 4.48847
1.77501 0.663202 1.89486
0.0495188 1.16133 1.16238
-0.13144 -0.13144 0.185884
-3.5353 -3.5353 4.99967
2.17283 -4.59185 5.07999
-3.84395 -3.85167 5.44162
-0.250323 -0.109807 0.273348
0.820825 1.36517 1.59294
5.69473 5.47099 7.89694
-2.49866 -2.49866 3.53364
-0.855846 -0.855846 1.21035
-0.98055 -0.98055 1.38671
-1.60493 -1.71192 2.34659
2.99497 2.99497 4.23553
1.20911 0.583178 1.34241
-2.21502 2.23365 3.14572
-1.25646 -1.25646 1.7769
0.0152704 0.0152704 0.0215956
0.0720176 0.0720176 0.101848
3.43358 3.43358 4.85582
1.24794 1.24794 1.76486
0.855754 0.855754 1.21022
3.0384 2.6347 4.02164
1.79535 1.79535 2.53901
-1.7604 -0.551259 1.84469
5.70412 0.535307 5.72918
-1.09149 0.473523 1.18978
-5.00417 2.72019 5.69571
1.51927 1.51927 2.14857
-2.281 -2.66229 3.50582
5.66879 -0.350812 5.67964
-4.68231 0.306536 4.69233
1.38792 1.38792 1.96282
4.599 4.32476 6.31303
-0.499476 -0.499476 0.706366
1.32765 1.60782 2.08512
0.946025 1.37408 1.66825
-5.84945 13.5079 14.7201
0.543276 -0.986505 1.12621
0.984869 0.208073 1.00661
-2.37727 -2.70382 3.60028
-2.36315 -1.2598 2.67798
-5.39571 -0.276952 5.40281
-1.44266 -1.44266 2.04023
-0.23013 -0.195491 0.301954
0.0793914 0.0793914 0.112276
1.0056 1.0056 1.42213
3.94501 3.94501 5.57908
-5.34245 1.15526 5.46593
-0.106462 5.97376 5.97471
-3.03748 -3.953 4.98522
-3.77121 -3.77121 5.33329
0.184463 0.184463 0.260871
8.68358 2.65248 9.07966
0.0263064 -0.401753 0.402614
-3.37845 -2.64946 4.29344
4.7785 5.02078 6.93126
-4.72595 -3.27092 5.74748
-3.48769 3.57142 4.9919
-2.9969 -3.55205 4.64742
1.39574 1.39574 1.97387
3.52201 2.16643 4.13497
1.09003 1.58289 1.9219
-4.75617 -4.89399 6.82439
2.5208 2.5208 3.56495
-4.93971 1.72645 5.23272
-0.136921 0.0833767 0.160309
0.485485 0.485485 0.68658
1.45073 1.45073 2.05164
0.226959 -0.502029 0.550947
-0.67824 -0.67824 0.959176
0.0701005 0.0701005 0.099137
-2.86871 -2.86871 4.05697
3.04265 3.04265 4.30296
0.347873 0.667548 0.752752
-2.09638 -2.09638 2.96472
-3.07112 -3.07112 4.34322
-2.36331 -6.83093 7.2282
1.84352 -4.82574 5.16589
1.55626 1.43664 2.11798
-1.68228 -1.28248 2.11537
-3.58391 -3.22682 4.82253
-2.82401 -2.82401 3.99375
0.437913 0.437913 0.619302
3.71657 -2.90552 4.71751
-3.49734 -5.59486 6.59802
-2.03787 -2.03787 2.88198
-3.57841 -3.57841 5.06064
0.258717 0.258717 0.36588
0.361337 1.41693 1.46227
-2.80982 -2.80982 3.97369
-0.602482 -0.198781 0.634428
-3.58806 -2.97545 4.66128
-0.0616081 -0.0616081 0.087127
0.615595 0.615595 0.870583
-1.01338 -1.01338 1.43313
4.38594 4.23368 6.09594
0.473014 0.473014 0.668943
3.03056 4.06984 5.07424
3.19976 -3.61997 4.83142
-1.60875 -0.609536 1.72036
-2.57586 -2.57586 3.64282
3.5449 3.72156 5.13969
1.73052 0.46225 1.7912
-1.77921 -1.77921 2.51618
-0.621922 3.75917 3.81027
1.07918 2.66099 2.87149
1.44952 1.44952 2.04993
1.03386 -0.101453 1.03883
-3.85781 -1.53469 4.15186
1.98744 1.98744 2.81067
0.297969 0.297969 0.421392
-2.49022 3.0482 3.93608
1.07949 1.03197 1.49341
-2.10221 13.0136 13.1823
6.59844 5.32238 8.47745
-3.52126 -3.2305 4.77864
-2.18269 -2.35935 3.21413
2.59117 2.59117 3.66447
2.49457 2.45993 3.50344
-0.974851 -0.974851 1.37865
1.90343 1.5908 2.48067
0.621016 0.621016 0.878249
-2.35083 -8.36734 8.69131
2.65257 2.65257 3.7513
-1.96273 0.500108 2.02544
0.658463 0.658463 0.931207
2.06974 9.07089 9.30403
-0.967967 -1.59028 1.86171
-0.986777 -1.59669 1.87701
0.803591 5.75047 5.80635
-6.57297 -2.68333 7.09959
2.3614 5.4908 5.97705
4.46821 -2.00079 4.89572
-0.931576 -0.931576 1.31745
2.48036 1.48114 2.88894
-0.482003 -0.482003 0.681655
0.252055 0.252055 0.35646
-3.39273 -3.84866 5.13058
0.454938 0.454938 0.64338
-2.74062 1.74086 3.24678
-0.157575 -0.157575 0.222845
-1.31791 -1.19489 1.77894
-0.632133 0.910482 1.10841
-2.43879 -2.43879 3.44898
-1.91401 -4.18672 4.60348
-5.18803 -5.80655 7.78663
-2.65748 -5.19231 5.83286
-0.566692 -0.762169 0.949759
-4.14963 -3.29171 5.29668
4.32555 0.449458 4.34884
-2.07875 -0.602548 2.16432
-0.611298 -2.0875 2.17517
-0.704895 -0.947177 1.18069
10.5306 14.7026 18.0848
-2.97647 -2.34113 3.78685
-2.15881 -2.15881 3.05301
9.96792 10.5306 14.5001
-4.28342 -4.67859 6.34326
-2.95172 -2.04351 3.59006
0.919893 1.05771 1.40177
0.3797 0.3797 0.536977
4.82374 -2.63405 5.49606
5.82048 -0.837159 5.88038
2.77249 2.14234 3.50376
-0.982689 -1.32044 1.64598
1.39918 2.6909 3.03293
5.62667 -1.35911 5.78849
-1.80621 -2.98609 3.48986
0.755644 1.31079 1.513
-1.38806 -1.38806 1.96302
1.64603 -5.27995 5.53058
3.89928 3.56376 5.28249
4.14776 4.8297 6.36631
-0.920056 -0.920056 1.30116
-0.195201 -0.195201 0.276055
-9.2166 -4.53289 10.271
4.1733 -0.873246 4.26368
4.31449 4.66864 6.35696
-0.681925 -0.681925 0.964387
-1.10068 -1.3356 1.7307
0.309277 0.369457 0.48182
0.104426 -5.89297 5.8939
-1.16942 -1.16942 1.65381
-1.75633 -1.75633 2.48383
-2.34758 -2.34758 3.31998
2.73463 -2.77107 3.8932
-3.54538 -3.54538 5.01392
-0.713446 -0.713446 1.00897
3.23582 3.23582 4.57614
8.21799 1.78552 8.40973
4.42128 4.17501 6.08099
-2.01654 -2.73003 3.39404
-4.40305 -10.3358 11.2346
2.42223 1.24317 2.72262
-3.24714 -3.24714 4.59215
-0.845352 6.21466 6.27189
-2.26206 -2.26677 3.20237
-2.20971 5.55533 5.97867
-1.38098 -2.18724 2.58672
1.14828 0.367286 1.20559
0.360506 1.1415 1.19707
-0.56898 4.25668 4.29454
0.499431 0.585955 0.769919
-0.386396 -6.9194 6.93018
-2.1586 -2.38836 3.21929
-0.603829 -0.110547 0.613865
1.59194 2.35739 2.84457
2.53769 1.69945 3.05418
0.0198297 0.358952 0.359499
-4.50388 -4.50388 6.36944
2.84929 1.92948 3.44112
-5.79897 12.83 14.0797
1.48262 1.48262 2.09674
2.36652 -0.946274 2.5487
-0.999564 -0.999564 1.4136
4.93985 -1.68771 5.2202
1.82969 5.4571 5.75567
3.45072 3.77141 5.11184
-2.68362 -2.68362 3.79521
-0.101405 -0.101405 0.143408
1.15317 1.31547 1.74936
-1.17591 -1.42265 1.84572
3.5925 3.85393 5.26867
-4.74504 -3.72768 6.03416
-3.38553 -3.38553 4.78786
4.79759 4.28585 6.43315
0.393207 1.6961 1.74109
1.09218 1.09218 1.54457
6.98944 4.43551 8.27804
0.444792 0.444792 0.62903
3.8677 3.8677 5.46975
2.02088 2.02088 2.85795
0.253257 -0.196621 0.320623
1.01922 1.01922 1.4414
-0.153136 0.994803 1.00652
-0.590025 -0.232233 0.634083
-2.97046 -2.97046 4.20086
1.47493 1.47493 2.08587
3.41724 7.27549 8.03805
-1.19949 -0.699734 1.38867
-1.25094 -0.0831342 1.2537
3.8066 4.01293 5.53116
0.261649 0.261649 0.370028
-2.14675 -2.14675 3.03597
-2.23746 -7.72071 8.03838
1.44608 1.44608 2.04507
-1.35277 -0.490823 1.43906
-0.751665 -0.838189 1.12586
-0.127551 -0.226759 0.260171
-0.997977 -2.16797 2.38664
-1.7526 -1.7526 2.47855
8.00359 1.75099 8.19289
0.468023 1.30073 1.38237
3.57452 2.87761 4.58888
-0.444861 -0.444861 0.629129
-0.587874 -0.587874 0.831379
-1.78314 -1.78314 2.52174
-2.48968 -2.69601 3.66974
0.702962 -0.214657 0.735006
0.390778 0.390778 0.552643
-13.2043 -14.7418 19.7908
3.61624 5.01714 6.18457
0.807405 0.0253833 0.807803
-1.29002 -1.29002 1.82436
0.056809 0.056809 0.0803401
-2.39479 -1.06284 2.62005
-10.2801 9.98373 14.3303
-0.898813 -1.16024 1.46766
7.19662 6.6681 9.81096
-2.56419 -1.96154 3.22842
0.141137 0.141137 0.199599
-1.6488 -1.6488 2.33176
-1.0463 -1.0463 1.47969
0.239772 0.239772 0.339089
1.57521 1.57521 2.22769
1.64205 1.64804 2.32645
-2.20018 -1.04545 2.43593
-0.153277 -0.153277 0.216766
-0.299752 -0.299752 0.423913
0.256475 -0.220777 0.338411
4.15661 6.79821 7.96825
-2.41362 -2.41362 3.41337
-0.62868 -0.62868 0.889087
2.27362 2.25669 3.20344
-2.14923 -1.96176 2.90993
-3.26469 -2.77604 4.28539
1.31874 0.733026 1.50878
9.73367 -11.094 14.7587
0.599904 -6.14534 6.17455
-3.36625 -3.36625 4.7606
-1.29241 -4.30903 4.49867
1.14747 1.14747 1.62277
3.09182 3.09182 4.3725
3.97953 1.6728 4.31682
0.631048 -0.0168656 0.631273
0.711838 -0.620115 0.944064
0.782355 0.782355 1.10642
4.29331 4.98448 6.57856
0.460224 0.460224 0.650855
-2.07658 -3.77124 4.30517
-5.56849 -3.37965 6.51384
-1.61235 -1.22842 2.02699
-0.377636 -0.377636 0.534058
-6.0649 -2.95858 6.74805
-1.35781 -1.35781 1.92023
-2.22629 -3.38102 4.04817
-3.34662 -3.34662 4.73284
-2.4107 -2.03477 3.15464
-0.333247 -2.46007 2.48254
-2.23068 -2.23068 3.15466
-2.10289 -2.10289 2.97393
-6.28856 -0.805921 6.34
-3.50363 -3.42107 4.89685
-0.644968 -0.644968 0.912123
-0.449187 1.2293 1.30879
0.666163 1.0388 1.23405
2.00406 1.62014 2.57703
-1.39014 -1.39014 1.96596
1.30418 1.30418 1.84439
-0.573765 -0.573765 0.811426
-0.840871 4.12261 4.20749
4.14856 4.14856 5.86695
0.974099 0.598162 1.1431
-2.46647 -2.62294 3.60046
-2.27659 -2.58918 3.44771
-6.27198 -1.55954 6.46296
2.86278 2.79554 4.00132
1.27315 -6.76423 6.883
0.829256 -3.72712 3.81825
-1.59327 -1.67687 2.31309
-0.183201 -0.183201 0.259085
-0.932876 -2.19376 2.38387
2.67159 -3.09849 4.09121
-0.434272 -0.434272 0.614154
1.20558 1.20558 1.70495
-2.32044 -2.32044 3.2816
0.0122723 0.0122723 0.0173556
-0.223832 -1.43599 1.45333
5.62534 -1.95177 5.95432
2.64816 2.57617 3.69451
-1.28985 -1.67882 2.11711
-0.709758 -0.368439 0.79969
-1.49315 -1.4526 2.08316
-1.68577 -1.68577 2.38404
2.4604 2.21859 3.31296
7.90702 8.69916 11.7557
-4.86524 -2.04285 5.27672
5.75204 -1.44712 5.93129
4.07303 2.15002 4.60567
0.703141 0.703141 0.994392
1.30523 1.30523 1.84587
-0.67231 -0.67231 0.95079
-2.69547 -2.69547 3.81197
1.52982 1.52982 2.16349
5.02619 3.19992 5.95837
-0.800187 -0.800187 1.13163
1.9206 1.9206 2.71614
-2.28754 -1.75182 2.88127
3.00346 3.00346 4.24753
-0.705895 -0.754918 1.03353
-2.1545 -2.1545 3.04692
-0.83302 -0.83302 1.17807
-1.19876 -1.30023 1.76851
4.25722 4.25722 6.02062
1.29 2.14214 2.50057
-5.05994 -1.85468 5.38914
-14.3874 6.38498 15.7406
4.07739 4.07739 5.7663
2.36975 3.28737 4.05247
7.14646 3.455 7.93782
3.83865 0.732755 3.90796
0.42054 0.42054 0.594733
6.84906 15.6001 17.0374
-1.88249 -3.4462 3.92684
4.19203 5.82911 7.17995
3.40516 3.40516 4.81562
4.45551 -0.870856 4.53982
0.449722 0.485375 0.661694
0.802352 0.802352 1.1347
0.718813 -1.10917 1.32172
0.471983 1.43706 1.51259
-12.6422 8.88939 15.4547
-1.19146 -0.238524 1.2151
-2.43977 -2.43977 3.45035
0.45244 0.45244 0.639846
2.17426 3.00207 3.70672
-0.597536 1.05525 1.21268
-1.15717 -1.15717 1.63649
0.357345 0.357345 0.505363
0.238296 0.238296 0.337001
-2.91099 -2.17332 3.63279
1.58753 -0.0473252 1.58823
2.78563 2.16468 3.52783
-4.96574 1.27521 5.12686
-1.60465 -1.60465 2.26932
1.79477 1.79477 2.53819
-6.39962 -6.93548 9.43695
0.38979 8.05845 8.06787
-2.44896 -3.04504 3.90764
-3.25441 -2.5595 4.14032
2.84895 2.84895 4.02902
-2.85391 -2.85391 4.03604
4.20642 4.20642 5.94878
4.02214 -2.94278 4.98373
-5.51904 -4.07481 6.86031
-0.704772 0.0218931 0.705112
-4.43624 0.30986 4.44705
1.60847 1.21465 2.01558
-0.486964 -0.486964 0.688671
-2.65667 -2.65667 3.7571
-1.31074 -1.31074 1.85367
-0.326237 -0.326237 0.461369
-0.191291 -0.191291 0.270526
3.24838 4.78853 5.78637
-4.76871 -5.02368 6.92661
1.86354 1.86354 2.63544
0.218449 0.218449 0.308933
0.985913 1.79437 2.04739
-3.62984 -7.57882 8.40323
0.284617 0.284617 0.40251
-0.21913 -0.21913 0.309897
-8.16686 -1.56513 8.31548
2.67479 1.56212 3.09754
-2.22084 -0.31195 2.24264
-1.23815 -1.23815 1.75101
-2.30523 -2.30523 3.26008
15.1899 -1.9626 15.3161
5.81358 3.08494 6.58138
-3.93432 -4.8501 6.24518
0.386334 0.386334 0.546359
1.96978 1.96978 2.78569
-0.860991 -0.0776147 0.864483
-0.467915 0.424863 0.632023
-2.16736 -2.16736 3.06511
4.07089 6.46302 7.63824
0.188139 0.188139 0.266069
1.66483 2.12962 2.70314
1.29953 8.39875 8.4987
1.2107 5.52312 5.65426
3.9808 2.17771 4.53753
-4.44288 -12.164 12.95
1.23115 1.23115 1.7411
2.18308 2.18308 3.08735
3.49853 4.24173 5.49837
-2.91992 -2.91992 4.12939
3.31083 3.31083 4.68223
1.88833 0.578157 1.97486
-3.52695 0.216913 3.53362
0.510905 0.702974 0.86902
2.084 1.10028 2.35662
2.52845 2.52845 3.57577
4.2914 4.2914 6.06896
0.289449 1.59962 1.6256
-4.95229 -4.49646 6.68904
3.07385 -0.446396 3.1061
-13.3697 7.49238 15.326
1.51118 1.51118 2.13713
0.0932114 0.0932114 0.131821
0.910635 0.823757 1.22794
-1.29968 -1.29968 1.83803
-2.72069 -2.72069 3.84764
-0.139235 -0.117579 0.18224
-0.348481 -1.89563 1.9274
-1.17248 -1.17248 1.65813
16.4911 6.05475 17.5675
-0.464228 -0.464228 0.656518
0.640028 -2.32303 2.40958
-2.91803 -2.56306 3.88384
-0.488652 -0.589961 0.766051
-1.58654 -1.03078 1.89198
-0.751056 -0.751056 1.06215
-1.83748 -1.83748 2.59859
5.6444 3.15363 6.46565
-0.561312 -1.51424 1.61493
-0.739868 -0.630989 0.972395
7.69552 4.13788 8.73745
2.20853 15.7783 15.9321
5.84646 0.110193 5.84749
2.07552 1.62797 2.63782
0.2734 -0.246128 0.367868
3.39727 1.80107 3.84516
0.272181 0.272181 0.384921
1.69998 1.69998 2.40414
1.88918 -4.62836 4.99907
-2.14752 -1.5912 2.67278
-0.41373 -0.41373 0.585102
0.576774 0.0210146 0.577156
-8.66656 -2.13514 8.92569
0.251147 0.251147 0.355175
2.22866 2.22866 3.1518
0.762155 0.762155 1.07785
-2.0866 -2.0866 2.9509
0.572929 0.572929 0.810244
2.53353 1.89651 3.16473
-2.36162 1.43011 2.76088
0.728919 0.728919 1.03085
-0.41041 -0.87199 0.963744
4.36802 5.20644 6.79607
-1.06817 -1.06817 1.51062
-0.68863 -0.68863 0.97387
1.23483 0.451451 1.31476
1.27876 1.31134 1.83162
-1.10332 -0.806776 1.36682
-4.49811 0.929247 4.59309
-2.76809 2.34113 3.62536
0.751283 1.32805 1.52582
0.73359 0.73359 1.03745
2.57201 2.71537 3.74012
-6.51003 -3.82599 7.55107
5.60068 1.41742 5.77725
0.886936 0.886936 1.25432
-0.125265 -0.125265 0.177152
-0.543463 -0.543463 0.768573
0.649306 0.649306 0.918257
0.255263 0.255263 0.360996
-5.48239 -5.48239 7.75327
-0.504562 -0.892608 1.02535
-0.263067 -0.263067 0.372033
1.40281 0.659612 1.55015
2.73297 -4.13723 4.95841
-0.187826 -0.560032 0.59069
1.55594 -4.80438 5.05005
-0.0403622 -0.651692 0.652941
-3.83662 -3.83662 5.42581
-3.80816 2.24961 4.42299
1.06293 1.06293 1.50321
-0.679472 0.95538 1.17236
1.1677 1.45258 1.86374
1.06025 3.76023 3.90685
0.238529 -0.0532655 0.244404
-1.07607 -1.07607 1.52179
-0.758482 -1.10028 1.33638
0.9808 0.783369 1.25524
-0.45267 -0.45267 0.640172
-0.704879 -0.704879 0.996849
-1.92903 -1.92903 2.72806
1.16026 1.16026 1.64085
-3.62461 -4.56554 5.8294
-0.552935 -0.619462 0.830343
2.26854 2.26854 3.20819
-1.63665 -1.20132 2.03022
1.07643 1.07643 1.5223
1.57808 1.24954 2.01288
11.1662 -10.0173 15.001
2.06941 -4.39076 4.85399
-0.739248 -0.739248 1.04545
0.810251 0.513707 0.959375
0.155332 0.155332 0.219673
2.18952 2.81047 3.56268
-0.522178 -0.522178 0.738471
-2.02132 -1.75301 2.67559
2.74643 1.11413 2.96381
-0.68984 -0.68984 0.97558
2.59586 2.59586 3.6711
-0.184408 2.99237 2.99805
-0.336843 -0.336843 0.476367
0.153365 0.153365 0.216891
-1.53528 -0.957087 1.80917
1.61639 1.61639 2.28592
-0.106545 0.527295 0.537951
1.79103 7.42082 7.6339
0.0843267 0.531876 0.538519
0.342089 -0.142442 0.37056
0.106839 0.106839 0.151093
1.17047 0.975937 1.52396
1.67754 1.67754 2.3724
2.47594 2.81066 3.74568
0.0057933 0.0057933 0.00819296
0.168595 0.255473 0.30609
1.80287 1.8694 2.59712
-2.96783 -1.88205 3.51427
-2.86754 -2.86754 4.05532
-1.13136 -0.904292 1.44835
-2.7453 -2.7453 3.88244
4.26572 4.26572 6.03264
-5.89169 -6.42387 8.71654
-1.67088 -0.267008 1.69208
5.85163 -1.37527 6.01106
1.2403 2.22274 2.54537
0.934559 -0.454688 1.0393
3.18883 -2.55656 4.08713
5.71523 -1.40435 5.88524
1.23066 1.23066 1.74041
4.67768 -2.88817 5.49748
4.32041 -1.3266 4.5195
2.09661 2.00606 2.90173
0.707357 0.707357 1.00035
2.80884 4.79295 5.55535
-0.217321 -0.217321 0.307338
0.844457 -3.11381 3.22629
3.76136 3.76136 5.31936
0.455314 -0.865358 0.977832
-2.08992 -2.08992 2.95559
-2.34515 4.76035 5.30666
0.515459 0.515459 0.728968
0.600803 0.600803 0.849664
-0.372404 -0.0174711 0.372813
-1.72664 -1.05074 2.02122
-3.46266 -4.47591 5.65896
1.21953 0.903254 1.5176
-0.473994 -0.473994 0.670329
-0.0837022 -0.0837022 0.118373
-0.349706 0.771114 0.846706
-0.336328 -0.336328 0.47564
0.886737 0.886737 1.25404
-2.73421 0.470719 2.77444
-5.83202 1.02298 5.92106
2.39673 1.09516 2.63509
-2.7366 -2.7366 3.87013
-1.07881 -1.07881 1.52567
3.80772 3.46194 5.14624
0.354942 0.354942 0.501964
0.808101 0.808101 1.14283
1.97214 1.9601 2.78052
3.17842 2.44341 4.00907
-1.34543 -1.34543 1.90273
0.315893 4.73852 4.74903
2.88109 3.25009 4.34324
2.15362 2.15362 3.04567
0.0467485 0.0467485 0.0661123
-0.0586546 1.22316 1.22457
-5.75228 -0.0825789 5.75287
-2.53228 -2.23349 3.37652
-1.04825 -0.0908515 1.05218
3.49768 -2.70895 4.42405
3.52169 3.52169 4.98043
-0.37076 0.561802 0.673115
-0.474833 -0.474833 0.671516
1.19758 2.43651 2.71492
1.27338 1.27338 1.80083
-0.521182 -0.521182 0.737062
1.13463 1.13463 1.60462
2.27201 -3.44585 4.12746
-2.82933 -2.82933 4.00127
0.588668 0.99201 1.15352
-1.35932 -1.35932 1.92237
-3.77212 -3.44378 5.10769
-0.59878 -0.59878 0.846802
0.84644 0.598697 1.03677
-8.34512 -8.54755 11.9458
3.79826 2.51644 4.55623
0.119494 6.4031 6.40422
-1.1907 3.87546 4.05425
-2.65835 -1.8835 3.25798
4.45752 4.45752 6.30389
3.9295 3.9295 5.55715
-0.566636 -1.64885 1.7435
0.645563 4.53379 4.57952
-4.29547 1.45885 4.53644
0.282549 -0.120793 0.307287
2.40863 2.40863 3.40632
1.68789 -3.03877 3.47607
2.10359 -3.08245 3.73184
0.316588 1.62537 1.65591
3.37291 3.37291 4.77002
6.36969 0.0643888 6.37002
-4.48808 -1.77114 4.82492
-2.74806 3.89442 4.76638
-1.37633 -1.653 2.15097
4.30518 4.30518 6.08845
-3.6136 -3.6136 5.1104
5.37461 5.37461 7.60085
1.04102 0.218778 1.06376
-1.34614 -1.34614 1.90372
2.23287 2.23287 3.15776
3.94116 4.25427 5.79927
-4.2305 -3.52127 5.50423
1.04227 0.815256 1.32324
-3.01515 -3.01515 4.26407
-2.92626 -2.92626 4.13836
-0.0222023 0.767387 0.767708
2.28473 2.28473 3.23109
3.14731 3.14731 4.45097
-1.09954 -0.51742 1.2152
-0.421372 -0.421372 0.59591
2.99292 1.16946 3.21328
-0.0122919 1.4854 1.48545
-4.35827 -4.35827 6.16352
-2.20645 -2.97792 3.70627
-0.261473 -4.39851 4.40627
-3.44162 3.43182 4.86026
0.155547 0.155547 0.219976
0.368912 0.368912 0.52172
-1.32135 -0.48383 1.40714
4.12541 3.97422 5.7283
0.264521 0.264521 0.37409
-2.89195 -2.89195 4.08984
3.02631 1.95445 3.60256
-3.90743 -5.19133 6.49753
3.00151 3.00151 4.24477
-0.768174 -3.71075 3.78943
-2.57486 -2.00534 3.26363
-1.58318 -1.58318 2.23895
-3.67699 -3.67699 5.20005
-0.585133 -0.865947 1.04511
-3.70536 2.62476 4.54082
-0.54946 -0.977335 1.1212
1.10413 2.25928 2.51465
0.0130346 -0.0930575 0.093966
0.893193 0.893193 1.26317
-3.42342 1.09786 3.59514
-0.348622 -4.04918 4.06416
3.63564 3.63564 5.14157
0.135486 0.135486 0.191606
0.552751 -0.0167618 0.553005
2.72992 2.79782 3.909
0.180149 0.180149 0.254769
0.622148 0.0413982 0.623524
-2.43224 -5.3062 5.83708
-1.33691 -1.33691 1.89067
-1.11715 -1.11715 1.57989
2.82268 2.82268 3.99188
-0.500122 -0.500122 0.70728
0.125358 0.125358 0.177284
3.03678 4.26768 5.23786
1.79364 1.79364 2.53659
-1.65028 -6.78904 6.98674
3.46361 -2.62268 4.34454
-5.80081 -2.89174 6.48163
1.63497 1.63497 2.3122
-3.67955 -4.0676 5.48493
4.96168 -0.824613 5.02973
-1.0333 -1.6301 1.93001
-0.279156 -0.279156 0.394786
-3.56303 -3.64632 5.09812
-3.27547 -2.80118 4.30991
-4.69191 -0.0104988 4.69193
1.06096 -3.72545 3.87358
-13.9177 -14.1681 19.8605
-2.98021 3.00317 4.23092
0.94414 0.94414 1.33522
-1.02962 -2.00403 2.25305
-13.6288 6.05665 14.914
-6.31076 -6.31076 8.92476
