#vx_post  vy_post  v_post
0 0 0
0 0 0
-0.08474 0.652947 0.658423
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.151171 -0.37633 0.405557
0 0 0
0 0 0
-0.293019 -0.348775 0.455526
-1.47266 -2.43756 2.84789
0 0 0
-8.86767 -1.03901 8.92834
4.43455 0.404568 4.45297
0.648211 0.189992 0.675481
7.62971 3.29433 8.31054
0 0 0
0 0 0
7.95548 1.63074 8.12089
0 0 0
-0.278697 -3.29539 3.30716
0 0 0
2.69597 -8.70149 9.10956
-0.171366 -0.111532 0.204464
-4.64185 -6.33294 7.85194
0 0 0
5.02447 7.81828 9.29359
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.140568 0.0397391 0.146077
0 0 0
0.318242 0.0932772 0.33163
1.54294 -2.31757 2.78421
0 0 0
0.740774 -0.572959 0.936498
0 0 0
0 0 0
0 0 0
-0.700333 2.7806 2.86744
-4.19275 8.5716 9.54208
3.9016 8.29763 9.16914
0.849252 -3.23761 3.34714
0 0 0
0 0 0
-0.888741 0.355962 0.957376
-3.12144 7.99957 8.58699
4.41027 5.94963 7.40599
0 0 0
0.0645326 -0.322388 0.328783
0 0 0
0.269987 -0.0414261 0.273147
0 0 0
0 0 0
0 0 0
0 0 0
-3.97228 5.0823 6.45049
0 0 0
-0.192329 9.11663 9.11866
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-1.61714 2.0327 2.5975
1.35913 -1.05123 1.71824
0.263308 0.392 0.472224
3.12133 0.189584 3.12708
0 0 0
0 0 0
-0.0645326 0.322388 0.328783
0 0 0
4.94154 -7.36353 8.86794
0 0 0
-4.58101 6.39578 7.86713
0 0 0
0.449468 0.302947 0.542031
0 0 0
-0.244192 2.85586 2.86628
0 0 0
8.71845 3.52976 9.40588
-2.48447 -2.23452 3.34151
0 0 0
0 0 0
0 0 0
0 0 0
8.64855 -1.13975 8.72333
7.20685 -5.15128 8.85857
-0.964009 3.0675 3.21541
0 0 0
0.0734855 0.90316 0.906145
0 0 0
3.04425 -0.458024 3.07852
-4.352 -8.40464 9.46456
0 0 0
-7.83144 -2.57899 8.24516
0 0 0
0 0 0
5.83394 6.41289 8.66948
0 0 0
0.428326 3.09068 3.12022
-0.721157 0.552219 0.908302
0 0 0
8.23982 2.02152 8.48417
-0.966224 -3.46168 3.59399
-0.146696 -0.215942 0.261057
-8.0035 3.67821 8.80825
-0.596789 -0.979474 1.14696
-0.0536703 3.31017 3.3106
-7.47502 -0.491456 7.49115
-6.67043 0.509869 6.68988
-1.64301 2.5315 3.01794
0 0 0
0 0 0
0 0 0
5.67965 -7.30916 9.25647
-5.49072 -7.07829 8.95825
0 0 0
0 0 0
0.994951 1.96156 2.19947
0 0 0
4.32777 3.9634 5.8684
0.964477 1.60986 1.87666
0 0 0
-8.18083 -2.91045 8.68312
0 0 0
0 0 0
-0.330685 -2.12377 2.14936
0.0383771 0.0410596 0.0562023
0.448249 3.1684 3.19995
0 0 0
0 0 0
-3.15376 -1.38254 3.44349
0 0 0
0 0 0
2.99913 8.56725 9.07703
-0.399471 0.205832 0.449382
-2.28644 3.15938 3.89993
0.0146164 1.56836 1.56843
0 0 0
-7.55145 5.12039 9.12375
0.401497 0.331373 0.520584
1.46856 1.78735 2.31329
2.79514 -1.29099 3.07888
0 0 0
-2.5962 0.0468548 2.59662
-6.06838 6.58569 8.95525
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
2.19716 2.0958 3.03642
0 0 0
0 0 0
-1.21744 -2.19447 2.50955
0 0 0
4.30426 -7.59003 8.72555
0 0 0
-4.61256 -0.319276 4.6236
6.35621 6.338 8.97617
0 0 0
0 0 0
0.784734 -0.308763 0.843293
0 0 0
0 0 0
7.1999 -5.1408 8.84683
-2.11017 -3.5222 4.10594
-0.164614 -0.0977766 0.191463
9.06078 3.33702 9.65575
0.164614 0.0977766 0.191463
-7.34952 -5.25909 9.03734
-1.45171 0.804054 1.6595
0.00787733 0.84525 0.845287
-0.275651 -1.43054 1.45685
0 0 0
-4.98227 -7.87263 9.31673
-4.80189 7.62791 9.0135
0 0 0
0 0 0
-2.67187 -1.2721 2.95924
-1.90796 -1.262 2.28757
0 0 0
-5.52661 0.302543 5.53489
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.524086 -0.25506 0.582856
4.77388 -6.38179 7.96977
-4.1086 -1.92628 4.53774
1.45171 -0.804054 1.6595
0 0 0
-7.4893 4.73315 8.85959
2.45657 8.92282 9.25481
0.582915 2.7819 2.84232
-0.900148 -1.63882 1.86976
0 0 0
2.27387 0.0484299 2.27439
1.18633 9.22295 9.29893
0 0 0
4.87834 -6.98345 8.51861
-0.390119 0.378562 0.543601
0 0 0
5.51166 -1.07387 5.6153
0 0 0
0 0 0
7.09841 3.76649 8.03579
-0.401497 -0.331373 0.520584
0 0 0
0 0 0
-0.69574 0.787495 1.05081
0 0 0
-3.41335 -7.66021 8.38629
4.79563 -5.89873 7.60218
0.744454 -0.265224 0.790288
0 0 0
3.8318 8.56297 9.38122
6.33892 6.37924 8.99314
0 0 0
-2.2843 -2.46619 3.36156
9.13139 -1.69585 9.28753
0 0 0
-0.428299 -0.70053 0.821086
0 0 0
-7.92597 4.1199 8.93278
0 0 0
0 0 0
0 0 0
-1.29811 -0.602868 1.43128
-4.20115 7.73698 8.804
6.9611 -5.68646 8.98848
-7.82922 4.16234 8.8669
4.43191 0.101196 4.43307
0 0 0
0 0 0
0 0 0
0 0 0
0.18994 0.028288 0.192035
-4.05841 -7.35615 8.4014
0 0 0
0 0 0
0 0 0
0 0 0
-1.57321 -8.66702 8.80864
1.02455 2.66951 2.85937
5.64147 -3.29267 6.53207
0 0 0
5.95656 -5.75949 8.28567
0 0 0
0 0 0
0 0 0
-0.912007 -2.92699 3.06578
-2.44645 1.2789 2.76056
8.23782 0.553768 8.25641
0 0 0
-1.60929 -9.16164 9.30191
-2.86917 8.28217 8.76507
0 0 0
-0.57427 -0.0629892 0.577714
0 0 0
5.57012 -8.47529 10.1418
0 0 0
0 0 0
2.14399 2.85014 3.56651
0.934928 -0.2973 0.98106
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-1.03167 3.17416 3.33761
1.10426 4.28518 4.42517
-0.321584 -0.0637617 0.327844
0 0 0
-2.94618 7.43666 7.99899
5.04735 7.29702 8.87255
-8.6956 -2.11767 8.94975
0.816814 -9.14381 9.18022
0 0 0
0 0 0
-1.25207 0.503714 1.3496
0 0 0
0.0350954 0.00117455 0.0351151
2.50307 1.56883 2.95408
0.293019 0.348775 0.455526
0 0 0
-2.28075 -1.47999 2.71886
7.48765 0.652345 7.51602
0 0 0
-0.533742 1.78961 1.86751
1.70838 2.11567 2.7193
0.0231814 0.0801139 0.0834003
0 0 0
2.05227 7.9987 8.25779
0 0 0
1.07661 0.342092 1.12966
0.321584 0.0637617 0.327844
0 0 0
-6.62434 -6.10068 9.00556
0 0 0
-2.00488 -2.45898 3.17272
0 0 0
0.957921 0.0413188 0.958812
1.44359 2.79845 3.14886
0 0 0
0 0 0
-6.04603 -6.39689 8.80198
3.27923 8.39386 9.01167
0 0 0
0 0 0
-1.48913 -6.94607 7.1039
-8.10158 2.86383 8.59285
1.07277 -0.315347 1.11816
1.29671 -3.34228 3.58501
0.238861 -0.330057 0.407421
0 0 0
-7.17918 -1.57908 7.35079
0 0 0
0.241786 1.75083 1.76744
0 0 0
3.68541 -0.680497 3.74771
0 0 0
0 0 0
0.424104 -0.0702151 0.429877
0 0 0
0.0532903 0.00964834 0.0541567
0 0 0
-3.07576 1.26121 3.3243
-0.421158 0.417756 0.593206
2.32048 2.20892 3.20375
-8.99619 -1.25202 9.08289
0 0 0
0 0 0
4.38393 -0.970226 4.49001
4.494 7.31482 8.58503
0 0 0
0 0 0
1.99671 -2.83626 3.4686
-1.93589 7.36065 7.61097
3.85227 6.9081 7.9096
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.568571 -0.610796 0.834473
-2.54748 6.30424 6.79949
0 0 0
0 0 0
5.14206 -6.50079 8.28861
0 0 0
0 0 0
0 0 0
-2.41838 -2.01717 3.14922
0 0 0
0 0 0
-9.0255 -2.44806 9.35161
0 0 0
0 0 0
0 0 0
0.0508663 0.00693456 0.0513368
0 0 0
8.91472 -1.87434 9.10963
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-3.45782 8.38533 9.07029
-9.10375 4.36994 10.0982
0 0 0
-3.17458 0.336407 3.19236
0 0 0
0 0 0
2.22275 1.81554 2.86998
0 0 0
0 0 0
-8.61112 -4.68259 9.80194
-8.16237 -2.29256 8.47821
0 0 0
-6.48194 4.30418 7.78085
-0.477394 0.0605667 0.481221
0 0 0
0 0 0
0 0 0
-0.18045 -4.86681 4.87016
0 0 0
-1.86229 -3.003 3.53357
0 0 0
-7.45768 -2.93757 8.01538
-8.10132 -2.42926 8.4577
2.46709 3.65442 4.40924
0.00778119 -3.44179 3.4418
1.24902 -9.0902 9.17561
-0.117622 0.649087 0.659658
-1.17927 -8.41221 8.49446
0.388506 -1.62097 1.66688
0.39443 1.00881 1.08317
0 0 0
-6.69026 1.92407 6.96144
0 0 0
0 0 0
-0.532138 3.23262 3.27612
0 0 0
8.06118 1.63436 8.22519
-0.399841 0.0310085 0.401042
0 0 0
-3.25905 -0.799687 3.35573
0 0 0
-0.178319 -2.83942 2.84501
0 0 0
-2.46709 -3.65442 4.40924
-9.27584 2.05001 9.49967
0.117622 -0.649087 0.659658
9.10375 -4.36994 10.0982
-7.7183 -0.1028 7.71899
0 0 0
0.08474 -0.652947 0.658423
3.8792 -2.67851 4.71409
0.150864 -2.99669 3.00049
-7.2274 0.524179 7.24638
0.117095 0.32781 0.348096
-8.99467 1.07169 9.05829
-2.14735 2.32663 3.16612
0 0 0
0 0 0
0 0 0
0 0 0
1.80206 2.25909 2.88979
1.87499 2.6355 3.23442
0 0 0
0 0 0
0.409166 0.776348 0.877572
0 0 0
1.99347 -2.54076 3.22946
2.70395 1.97413 3.34792
0 0 0
0.597875 -3.06593 3.12368
5.65097 -6.87549 8.89976
6.30963 -6.31153 8.92451
-8.71052 -1.87828 8.91073
2.69445 -1.54558 3.10626
0.481674 0.537056 0.721414
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.145817 -0.250667 0.289994
7.47419 -5.01903 9.00301
-1.37941 2.93382 3.24193
13.4589 9.0321 16.2087
2.7323 -0.0252149 2.73242
0 0 0
6.73086 4.91245 8.33286
0 0 0
0.600138 1.14372 1.29161
0.574125 -6.21831 6.24475
0 0 0
3.61449 1.18977 3.80528
-0.655913 -0.0937883 0.662584
7.99946 -3.36193 8.67721
0 0 0
-0.409917 0.0200893 0.410409
-0.649243 0.56868 0.863084
-8.55809 2.91299 9.04027
0 0 0
0 0 0
0 0 0
0.104193 -2.85654 2.85844
-0.311107 -0.377915 0.489497
-7.31345 5.17941 8.96175
0 0 0
-2.56844 -1.88903 3.18831
8.34212 -3.6828 9.11888
0 0 0
0 0 0
0 0 0
-1.40204 -2.68246 3.02676
0 0 0
-2.50201 -0.23036 2.51259
0 0 0
0 0 0
4.90368 -7.44365 8.9137
0 0 0
0 0 0
-0.0247789 -0.0153508 0.0291486
-1.67277 -2.50286 3.01039
3.85083 8.16535 9.02783
-2.8606 -2.17117 3.59124
-0.669104 0.459715 0.811812
0 0 0
0.931992 -3.32431 3.45248
-2.83947 1.24312 3.09967
2.91811 -0.606386 2.98044
5.20626 7.9114 9.47077
0 0 0
7.84187 -4.60255 9.09276
0 0 0
-0.0871042 -0.105889 0.137112
0.649243 -0.56868 0.863084
0 0 0
0 0 0
0 0 0
1.27213 0.438046 1.34544
0 0 0
0 0 0
0 0 0
-3.59108 -1.05495 3.74283
0 0 0
0.0768106 -0.172658 0.188973
0 0 0
0 0 0
0 0 0
0.607397 0.36047 0.706307
0 0 0
5.01813 8.50269 9.87306
0 0 0
0 0 0
-0.289943 3.1601 3.17338
2.54399 1.0401 2.7484
1.60888 5.31672 5.55482
0 0 0
2.7136 8.46211 8.88656
0.626798 0.1605 0.647021
2.65867 0.470751 2.70002
1.49435 -2.39414 2.82223
2.63485 -1.66479 3.11672
0 0 0
0 0 0
0.0507986 -3.42375 3.42413
-1.31298 -8.93988 9.03579
-2.37003 8.93169 9.24078
4.48408 7.46235 8.70595
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
4.34693 3.10247 5.34051
0.833199 -1.11779 1.39416
0 0 0
-0.993603 -2.64872 2.82896
0 0 0
-0.833199 1.11779 1.39416
-1.8814 -2.58007 3.19319
-0.0838574 0.0380076 0.0920687
3.12532 -0.254788 3.13569
-4.94434 6.59986 8.24649
0 0 0
2.29928 0.00875539 2.2993
0 0 0
0 0 0
0.449814 0.0217634 0.450341
0 0 0
0 0 0
0.259374 -0.223333 0.342276
-2.11081 2.40031 3.19641
-6.38421 -6.57304 9.16313
0 0 0
0 0 0
0 0 0
0 0 0
10.8878 -16.7766 20
-19.9996 -0.134013 20
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.338944 0.548546 0.644814
-0.934651 -9.09205 9.13996
0 0 0
0.369424 -0.876608 0.95127
0 0 0
1.85645 -2.52582 3.13467
-3.28977 -1.67186 3.69022
0 0 0
-0.554829 4.54405 4.57779
0 0 0
0 0 0
0 0 0
0.957739 3.28723 3.42391
3.78584 2.14849 4.353
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
2.35727 -1.87246 3.01045
0 0 0
0 0 0
2.76642 2.31326 3.60614
1.57012 -8.78597 8.92517
-2.37541 -2.07927 3.15689
0 0 0
0.0783538 -0.169405 0.186648
0 0 0
0.0292408 -0.0452211 0.0538514
-6.73704 5.78539 8.88022
0 0 0
-1.20477 -8.54954 8.63401
0.655913 0.0937883 0.662584
0 0 0
-0.804412 2.84018 2.9519
1.17648 -3.06734 3.28522
0 0 0
0 0 0
3.79179 -5.64388 6.79935
0 0 0
-2.67852 -8.11471 8.54535
0 0 0
0 0 0
0 0 0
-1.92372 -1.83209 2.65655
7.23968 -5.73358 9.23509
-2.80444 -1.14887 3.03064
0 0 0
-1.23712 0.071235 1.23917
2.44476 0.520167 2.49948
-2.78102 2.04222 3.45033
0.173489 0.266826 0.318268
-8.97389 0.128359 8.9748
0 0 0
0 0 0
2.02593 0.522413 2.0922
0.630451 -0.248345 0.677601
1.40637 0.0770211 1.40848
2.83947 -1.24312 3.09967
4.99971 0.0900905 5.00053
0.162113 -0.219329 0.272737
2.87952 -4.6812 5.49593
0 0 0
0 0 0
-1.46207 2.71851 3.08673
-1.32934 -2.45276 2.78983
0 0 0
0 0 0
-2.76221 -0.97391 2.92888
0 0 0
0 0 0
-0.990249 -8.65407 8.71054
-6.39067 -4.68289 7.92276
7.04196 -4.79571 8.51986
8.95145 -1.41645 9.06283
0 0 0
0 0 0
0 0 0
8.37712 -3.08984 8.92879
-1.82154 -2.25784 2.90101
0 0 0
-0.630451 0.248345 0.677601
0.305873 1.24537 1.28238
-1.08216 -1.67768 1.99642
0 0 0
0.348363 0.409303 0.537481
0.301637 0.572324 0.646946
-0.440879 0.238977 0.501483
0 0 0
0 0 0
1.32934 2.45276 2.78983
0.0838574 -0.0380076 0.0920687
-0.0771997 0.300347 0.31011
0 0 0
0 0 0
0 0 0
0.135041 -6.54351 6.5449
0 0 0
0 0 0
0 0 0
0 0 0
-8.42936 2.48921 8.78922
0 0 0
6.34153 -1.2506 6.46367
-1.6003 -1.15674 1.97459
3.18407 0.627861 3.24539
-6.57413 0.0299201 6.57419
0 0 0
0 0 0
0.440879 -0.238977 0.501483
-1.24391 2.44096 2.73963
0 0 0
-1.13627 0.42702 1.21386
0.240703 0.247318 0.345114
6.96513 -5.83589 9.08684
0 0 0
0 0 0
0 0 0
-8.11683 3.92581 9.01637
-0.495213 -3.31059 3.34743
-4.76093 -8.62696 9.85347
-0.133531 -0.238349 0.273204
0 0 0
0.0630275 0.00304946 0.0631012
-1.09261 -3.5596 3.72351
-8.59471 -2.25693 8.8861
1.6003 1.15674 1.97459
0 0 0
0 0 0
4.95156 -2.35367 5.48249
-7.88577 4.54782 9.10318
0 0 0
0 0 0
-1.36125 -1.1592 1.78795
0 0 0
0 0 0
0 0 0
1.40753 1.64203 2.16274
0 0 0
-0.77406 1.29293 1.50693
0 0 0
0 0 0
3.76233 -1.88677 4.20893
0 0 0
0 0 0
-3.0964 -0.499893 3.1365
-0.48999 -0.736592 0.884679
2.0079 -4.30213 4.74763
0 0 0
2.90911 0.336459 2.9285
0 0 0
0 0 0
0 0 0
-1.33595 -2.51516 2.84795
0 0 0
2.66496 -1.65014 3.13448
0 0 0
3.02591 -0.794534 3.12848
0 0 0
0 0 0
-2.77446 -2.44715 3.69948
0.226883 0.374282 0.437679
0.720752 0.166637 0.739764
-0.548215 8.73018 8.74737
1.51994 -0.774981 1.70611
0 0 0
0.912669 -8.98449 9.03073
1.14784 3.73109 3.90366
8.95057 -1.40988 9.06094
-2.85639 -8.31757 8.79437
-0.924954 0.305527 0.974108
0.387878 7.66337 7.67318
0.137987 0.0671424 0.153456
5.87504 -6.52901 8.78316
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-2.48416 -1.18842 2.7538
0 0 0
-3.99415 -9.04347 9.88623
0 0 0
0 0 0
0 0 0
0 0 0
1.81499 -8.7203 8.90717
0 0 0
-1.38394 8.74227 8.85113
0 0 0
0 0 0
-1.00589 1.81447 2.07464
8.82715 0.754178 8.85931
0.924954 -0.305527 0.974108
-0.600322 2.94905 3.00953
-8.50112 1.27503 8.5962
0 0 0
1.28649 0.699297 1.46426
0 0 0
-1.38914 -0.308249 1.42293
-3.92359 8.34547 9.2218
-0.218204 -0.0856649 0.234417
0 0 0
0 0 0
0 0 0
0 0 0
-3.1355 0.107408 3.13734
-1.4596 10.0516 10.1571
-6.84986 -6.03221 9.12733
0 0 0
0 0 0
3.91288 -7.07578 8.08562
0.00096409 0.117286 0.11729
0 0 0
0 0 0
5.86582 -1.7445 6.11973
-4.1009 -1.02244 4.22643
3.17238 0.683265 3.24513
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-1.21825 -0.208903 1.23603
7.86047 -3.35303 8.54574
0 0 0
0.123927 3.1792 3.18161
0 0 0
-0.209849 0.0340578 0.212595
7.76097 6.35681 10.032
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-4.83793 -7.48597 8.91321
0.610463 -3.06098 3.12126
3.66501 -0.366379 3.68328
0 0 0
0 0 0
0 0 0
1.71534 0.162621 1.72303
-1.28649 -0.699297 1.46426
0 0 0
0 0 0
5.43002 -5.50303 7.73101
0 0 0
2.88814 2.41628 3.7656
0.218204 0.0856649 0.234417
4.458 6.03898 7.5062
0 0 0
0.637581 -0.208755 0.670886
-0.499556 -7.10776 7.1253
-7.60937 -3.60953 8.42207
0 0 0
5.48467 5.9897 8.12146
0.310172 0.00946394 0.310316
1.83331 0.433891 1.88396
1.02065 2.11421 2.34768
0 0 0
0 0 0
5.71739 5.57373 7.98467
0 0 0
-1.29531 -8.82347 8.91804
1.31502 0.146411 1.32314
-0.305873 -1.24537 1.28238
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
1.28603 -8.66788 8.76276
-0.624492 -0.592795 0.861044
0 0 0
5.89893 -6.7766 8.98442
-0.441761 0.502355 0.668965
0.622549 0.890549 1.08657
4.40718 -7.77452 8.9368
-8.66803 2.39579 8.99303
0 0 0
0.190147 -3.7976 3.80235
6.30109 -7.06128 9.4639
0 0 0
-8.80514 -1.13433 8.8779
0 0 0
0 0 0
-0.224112 -1.20215 1.22286
-0.67354 8.94954 8.97485
0.7421 0.0803618 0.746439
-2.69279 0.549017 2.74819
0 0 0
-0.798936 4.15862 4.23467
2.2498 1.13664 2.52063
3.94082 0.776957 4.01668
-8.71909 4.07802 9.62564
2.77503 0.970347 2.93979
0 0 0
0.836615 2.74726 2.87182
-2.16298 2.10483 3.01807
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-2.5193 -8.42783 8.79631
0 0 0
0 0 0
0 0 0
-8.58113 1.50119 8.71145
-1.06383 -0.220851 1.08651
-5.54667 -7.95761 9.69995
9.56316 -1.47691 9.67653
-7.55063 -3.2852 8.23436
1.63283 -2.49273 2.97991
-0.247245 -0.68196 0.725396
0 0 0
0.181542 8.8265 8.82837
-5.04346 -4.55149 6.79356
0 0 0
0 0 0
0 0 0
-1.58588 -0.518386 1.66845
8.26102 -0.767145 8.29656
-0.287674 -4.26254 4.27223
0 0 0
-8.74329 0.330457 8.74954
0 0 0
0.171867 2.5466 2.55239
-7.00385 -3.07318 7.64842
1.52202 1.28028 1.98888
0 0 0
0 0 0
0 0 0
0 0 0
0.480109 1.36905 1.4508
-2.74306 1.17521 2.98421
0 0 0
-2.07936 -3.23825 3.84838
0 0 0
0 0 0
1.11378 2.36557 2.61466
-1.67954 -2.61371 3.10682
3.30677 1.86156 3.79475
0.714047 1.43363 1.60161
0 0 0
-0.00196101 -0.238566 0.238574
0 0 0
0.565448 8.82782 8.84591
-8.47126 -1.49492 8.60215
0.00426504 0.152028 0.152087
-9.10759 1.64526 9.25501
0 0 0
0 0 0
8.56459 -2.28604 8.86443
0 0 0
0 0 0
-7.76354 -4.47115 8.959
-4.26526 -4.99468 6.56805
0 0 0
5.77113 -6.71601 8.85498
0.639705 1.37953 1.52063
-4.9274 0.725344 4.9805
-1.07378 -2.23427 2.47891
0 0 0
0 0 0
-5.39034 7.2563 9.03934
5.59988 -6.95337 8.92793
0 0 0
-9.23419 -0.583798 9.25262
-5.57982 7.04451 8.98663
3.34144 1.93362 3.86058
0 0 0
6.35831 -3.74571 7.3796
0 0 0
-0.164486 2.97129 2.97584
0 0 0
-3.14449 0.52947 3.18875
-0.724634 -0.559409 0.915442
0 0 0
7.55831 -4.59618 8.84607
-1.5968 2.55796 3.01545
0 0 0
0 0 0
-3.47045 -0.185567 3.4754
0 0 0
0 0 0
0.435457 0.908167 1.00717
0 0 0
0 0 0
0 0 0
-0.78629 -2.42032 2.54484
5.23705 -0.632042 5.27505
0.2072 -3.1846 3.19133
0.165792 -0.0403155 0.170623
6.12311 -2.46443 6.60045
-8.44546 3.00234 8.96325
0 0 0
0 0 0
0 0 0
0 0 0
-0.00442173 -0.0052876 0.00689278
0 0 0
0 0 0
0 0 0
0.617361 1.21685 1.3645
7.96857 -3.77201 8.81625
0 0 0
0 0 0
0 0 0
0 0 0
-0.919244 -1.02276 1.37515
-1.94316 1.13747 2.2516
0 0 0
3.749 -8.02719 8.8595
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.021382 -2.03196 2.03207
0 0 0
0.323143 -2.11357 2.13813
0 0 0
0.798286 -0.816231 1.14171
0 0 0
2.9486 8.36019 8.86493
0.517538 -2.62297 2.67354
0.191049 0.289956 0.347238
0 0 0
-0.172161 -0.191771 0.257712
2.32555 -2.04495 3.09677
0 0 0
-9.09716 -2.92957 9.55723
0 0 0
1.28868 0.550832 1.40147
-2.58782 -1.73081 3.11328
0 0 0
-7.9146 -4.56307 9.13578
-0.100008 0.232782 0.253356
0 0 0
-9.26193 -1.02142 9.31808
-8.30025 -2.2791 8.60746
0 0 0
0 0 0
0.0392422 -0.0244438 0.0462326
0 0 0
-1.52475 -2.01218 2.52463
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.102241 -0.302786 0.319582
-0.0488695 -3.67939 3.67971
2.66234 2.40716 3.58922
-0.0545529 -0.0211222 0.0584993
-3.42117 8.19626 8.88161
0 0 0
0 0 0
0 0 0
0 0 0
-0.747161 -0.0998223 0.7538
0 0 0
-2.22601 -1.55206 2.71367
0 0 0
-0.906581 -3.03529 3.16779
2.70474 7.81651 8.27124
0 0 0
0 0 0
0 0 0
0 0 0
0.0780783 0.0812398 0.112677
0 0 0
1.20094 9.16812 9.24644
0 0 0
0.100698 8.49748 8.49808
-1.30917 -3.46743 3.70634
0 0 0
-4.15374 2.94682 5.09287
-1.05118 -9.28441 9.34373
0.0128493 -0.0005502 0.012861
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
2.9314 -2.91796 4.13614
-1.92311 2.36902 3.05133
0 0 0
0 0 0
0 0 0
-8.4575 -1.05216 8.5227
7.81493 5.1343 9.35062
2.39104 2.49618 3.45659
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.682799 0.509806 0.852124
0 0 0
-0.390895 3.33755 3.36037
0 0 0
-3.09707 -1.77346 3.56889
0 0 0
0 0 0
0 0 0
-0.554907 0.0989421 0.563659
-0.534207 -0.0376156 0.53553
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-8.67637 1.87793 8.87727
0.204218 2.85468 2.86198
0 0 0
2.78089 1.03262 2.96642
0 0 0
7.31737 3.68703 8.19378
4.09845 4.80344 6.3143
0 0 0
0 0 0
0.128626 -0.100951 0.16351
0 0 0
8.42423 3.47734 9.1137
0.822675 -0.528176 0.977632
1.92979 -1.89648 2.70568
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-3.60688 -8.34578 9.09184
-4.39572 -7.4199 8.62422
0 0 0
0 0 0
2.16253 -8.98722 9.24374
0 0 0
0.363973 0.752877 0.836242
-0.18433 0.241426 0.30375
0 0 0
0 0 0
0.747161 0.0998223 0.7538
-0.125364 -0.61329 0.625971
0 0 0
-1.72921 3.73425 4.11519
-8.63368 2.96572 9.12885
0 0 0
4.30119 0.671873 4.35335
-0.766277 -3.11281 3.20574
0.537925 0.0221101 0.53838
0 0 0
-3.00877 -0.804655 3.11451
-0.08726 0.1178 0.146598
0 0 0
0 0 0
0 0 0
0 0 0
-1.92153 -1.54044 2.46276
-7.51583 4.91496 8.98023
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
7.3006 -5.31236 9.02884
8.43868 -3.28 9.05371
0 0 0
0 0 0
0 0 0
3.39862 7.96409 8.65895
0 0 0
0 0 0
0 0 0
6.93362 -5.70128 8.97662
0.0024283 0.00523664 0.00577226
7.07403 6.12642 9.35815
7.04858 5.65305 9.03546
-1.115 3.16442 3.35512
-1.86665 2.91235 3.45922
0 0 0
-0.231446 0.778544 0.812218
0 0 0
0 0 0
-1.13505 0.591516 1.27993
0 0 0
0 0 0
0 0 0
0 0 0
3.80682 -0.608159 3.85509
-0.0502876 -0.141713 0.150371
0.113813 -0.324471 0.343853
0 0 0
0 0 0
0 0 0
-1.7628 -0.47184 1.82486
0 0 0
-0.950027 -0.0240835 0.950333
-2.44866 -3.09939 3.94996
0.0647176 0.186277 0.197199
-2.25916 -2.20579 3.15742
0 0 0
4.9673 -6.8687 8.47663
0.036649 0.0328973 0.0492482
0 0 0
-5.55014 -6.83445 8.80419
0 0 0
0 0 0
0 0 0
-5.05477 -6.78269 8.45905
0 0 0
-0.53021 7.88745 7.90525
-1.28194 8.23607 8.33524
-3.78572 0.606712 3.83402
3.11042 2.44401 3.95574
0 0 0
0 0 0
0 0 0
-0.131128 -0.117705 0.176208
-0.25741 -0.414707 0.4881
0 0 0
0 0 0
0 0 0
0 0 0
-2.74002 0.557851 2.79623
0 0 0
0 0 0
0 0 0
-1.54938 0.302096 1.57856
-0.941862 -3.02751 3.17063
0 0 0
0 0 0
7.49058 5.6371 9.37474
0 0 0
0 0 0
-0.0708313 -0.311941 0.319881
2.6608 0.690146 2.74885
1.39064 0.465881 1.4666
2.31771 0.372898 2.34752
-8.22123 3.73175 9.02854
-0.068995 -7.52222 7.52254
0 0 0
8.56514 4.22588 9.5509
-4.15807 7.97406 8.99307
0.8263 -2.72156 2.84423
0 0 0
