spot ID,Track ID,x (micron),y (micron),T (sec),Frame
142309,27,65.23951181,100.1535181,87.01079198,26
142312,27,65.23951181,100.1535181,90.3573609,27
142315,27,65.10151178,100.1535181,93.70392982,28
142318,27,65.10151178,100.1535181,97.05049875,29
142321,27,64.96351176,100.0845181,100.3970677,30
142324,27,64.89451175,100.0845181,103.7436366,31
142327,27,65.1705118,99.67051804,107.0902055,32
142330,27,65.1705118,99.67051804,110.4367744,33
142333,27,65.03251177,99.94651809,113.7833434,34
142336,27,65.23951181,99.60151803,117.1299123,35
142339,27,65.23951181,99.73951805,120.4764812,36
142342,27,65.23951181,99.73951805,123.8230501,37
142345,27,65.23951181,100.3605182,127.169619,38
142348,27,65.10151178,100.3605182,130.516188,39
142351,27,64.20451162,100.7745182,133.8627569,40
142354,27,64.0665116,101.0505183,137.2093258,41
142357,27,64.0665116,101.0505183,140.5558947,42
142360,27,65.03251177,100.7055182,143.9024637,43
142363,27,65.03251177,100.6365182,147.2490326,44
142366,27,65.58451187,100.6365182,150.5956015,45
142369,27,65.7570119,100.3950182,153.9421704,46
142372,27,65.48101185,99.63601803,157.2887393,47
142375,27,65.48101185,99.63601803,160.6353083,48
142378,27,65.27401181,99.56701802,163.9818772,49
142381,27,65.48101185,100.2570181,167.3284461,50
142384,27,65.55001186,99.9810181,170.675015,51
142387,27,65.55001186,99.9810181,174.021584,52
142390,27,65.55001186,99.9810181,177.3681529,53
142393,27,65.55001186,99.9810181,180.7147218,54
142396,27,65.55001186,99.9810181,184.0612907,55
142399,27,65.55001186,99.9810181,187.4078596,56
142402,27,65.58451187,99.84301807,190.7544286,57
142405,27,65.61901188,100.1190181,194.1009975,58
142408,27,65.61901188,99.9810181,197.4475664,59
142411,27,65.61901188,99.87751808,200.7941353,60
142414,27,65.61901188,99.87751808,204.1407043,61
142417,27,65.61901188,99.87751808,207.4872732,62
142420,27,65.61901188,99.87751808,210.8338421,63
142423,27,65.61901188,99.87751808,214.180411,64
142426,27,65.61901188,99.87751808,217.5269799,65
142429,27,65.61901188,99.87751808,220.8735489,66
142432,27,65.65351188,99.94651809,224.2201178,67
142435,27,65.65351188,99.94651809,227.5666867,68
142438,27,65.65351188,99.94651809,230.9132556,69
142441,27,65.65351188,99.94651809,234.2598246,70
142444,27,65.65351188,99.94651809,237.6063935,71
142447,27,65.65351188,99.94651809,240.9529624,72
142450,27,65.65351188,99.94651809,244.2995313,73
142453,27,65.65351188,99.94651809,247.6461003,74
142456,27,65.82601191,99.9810181,250.9926692,75
142459,27,65.86051192,99.94651809,254.3392381,76
142462,27,65.86051192,99.94651809,257.685807,77
142465,27,65.65351188,99.91201808,261.0323759,78
142468,27,65.65351188,99.91201808,264.3789449,79
142471,27,65.86051192,99.80851807,267.7255138,80
142474,27,65.86051192,99.80851807,271.0720827,81
142477,27,65.86051192,99.80851807,274.4186516,82
142480,27,65.86051192,99.80851807,277.7652206,83
142483,27,65.51551186,100.0845181,281.1117895,84
142486,27,65.61901188,100.0845181,284.4583584,85
142489,27,65.61901188,100.0845181,287.8049273,86
142492,27,65.58451187,99.84301807,291.1514962,87
142495,27,65.61901188,99.87751808,294.4980652,88
142498,27,65.61901188,99.87751808,297.8446341,89
142501,27,65.61901188,99.87751808,301.191203,90
142504,27,65.68801189,99.91201808,304.5377719,91
142507,27,65.65351188,99.87751808,307.8843409,92
142510,27,65.65351188,99.87751808,311.2309098,93
142513,27,65.65351188,99.87751808,314.5774787,94
142516,27,65.68801189,99.77401806,317.9240476,95
142519,27,65.7225119,99.73951805,321.2706165,96
142522,27,65.92951193,99.80851807,324.6171855,97
142525,27,66.03301195,99.84301807,327.9637544,98
142528,27,66.03301195,99.9810181,331.3103233,99
142531,27,66.06751196,100.0155181,334.6568922,100
142534,27,66.06751196,100.1190181,338.0034612,101
142537,27,66.13651197,99.91201808,341.3500301,102
142540,27,65.79151191,100.5330182,344.696599,103
142543,27,65.79151191,100.5330182,348.0431679,104
142546,27,65.61901188,100.1880181,351.3897368,105
142549,27,65.7225119,99.91201808,354.7363058,106
142552,27,66.03301195,99.63601803,358.0828747,107
142555,27,66.03301195,99.63601803,361.4294436,108
142558,27,66.03301195,99.70501805,364.7760125,109
142561,27,66.37801201,99.08401793,368.1225815,110
142564,27,66.79201209,98.80801788,371.4691504,111
142567,27,66.89551211,98.73901787,374.8157193,112
142570,27,66.48151203,98.84251789,378.1622882,113
142573,27,66.48151203,99.01501792,381.5088571,114
142576,27,66.48151203,98.94601791,384.8554261,115
142579,27,66.48151203,98.94601791,388.201995,116
142582,27,66.34351201,98.94601791,391.5485639,117
142585,27,66.34351201,98.94601791,394.8951328,118
142588,27,66.34351201,98.94601791,398.2417018,119
142591,27,66.34351201,98.94601791,401.5882707,120
142594,27,66.34351201,98.94601791,404.9348396,121
142597,27,66.65401206,98.3595178,408.2814085,122
142600,27,66.89551211,97.87651772,411.6279774,123
142603,27,67.17151216,97.60051767,414.9745464,124
142606,27,67.13701215,97.11751758,418.3211153,125
142609,27,67.4130122,96.28951743,421.6676842,126
142612,27,67.62001224,95.97901737,425.0142531,127
142615,27,67.62001224,95.97901737,428.3608221,128
142618,27,68.03401231,95.80651734,431.707391,129
142621,27,68.03401231,95.80651734,435.0539599,130
142624,27,68.58601241,95.35801726,438.4005288,131
142627,27,68.82751246,95.15101722,441.7470977,132
142630,27,68.75851245,94.90951718,445.0936667,133
142633,27,68.65501243,94.59901712,448.4402356,134
142636,27,68.55151241,94.08151703,451.7868045,135
142639,27,68.37901238,93.18451687,455.1333734,136
142642,27,68.36176237,92.32201671,458.4799424,137
142645,27,68.93101248,92.01151665,461.8265113,138
142648,27,69.21563753,91.75276661,465.1730802,139
142651,27,69.37088756,91.41639155,468.5196491,140
142654,27,69.57788759,91.36464154,471.866218,141
142657,27,69.6037626,91.26114152,475.212787,142
142660,27,70.1730127,90.95064146,478.5593559,143
142663,27,71.20801289,90.20026633,481.9059248,144
142666,27,71.59613796,89.83801626,485.2524937,145
142669,27,71.54438795,90.38139136,488.5990627,146
142672,27,71.36326292,91.26114152,491.9456316,147
142675,27,71.64788797,91.88214163,495.2922005,148
142678,27,71.33738791,92.58076676,498.6387694,149
142681,27,71.10451287,92.76189179,501.9853383,150
142684,27,71.10451287,93.09826685,505.3319073,151
142687,27,71.02688786,93.15001686,508.6784762,152
142690,27,71.10451287,93.53814193,512.0250451,153
142693,27,71.10451287,93.20176687,515.371614,154
142696,27,71.36326292,92.68426678,518.718183,155
142699,27,71.36326292,92.8136418,522.0647519,156
142702,27,71.36326292,92.94301682,525.4113208,157
142705,27,71.05276286,93.15001686,528.7578897,158
142708,27,71.05276286,93.56401694,532.1044586,159
142711,27,71.07863787,93.64164195,535.4510276,160
142714,27,70.76813781,93.95214201,538.7975965,161
142717,27,70.40588774,94.44376709,542.1441654,162
142720,27,69.81076264,95.14239222,545.4907343,163
142723,27,69.57788759,95.81514234,548.8373033,164
142726,27,69.13801251,95.81514234,552.1838722,165
142729,27,69.00863749,95.81514234,555.5304411,166
142732,27,69.00863749,95.81514234,558.87701,167
142735,27,68.28413736,96.48789246,562.2235789,168
142738,27,68.15476234,96.30676743,565.5701479,169
142741,27,67.9736373,96.25501742,568.9167168,170
142744,27,67.68901225,96.1256424,572.2632857,171
142747,27,67.68901225,96.1256424,575.6098546,172
142750,27,67.66313725,96.1515174,578.9564236,173
142753,27,67.66313725,96.20326741,582.3029925,174
142756,27,67.58551223,96.35851744,585.6495614,175
142759,27,67.58551223,96.35851744,588.9961303,176
142762,27,67.58551223,96.35851744,592.3426992,177
142765,27,67.58551223,96.35851744,595.6892682,178
142768,27,67.58551223,96.35851744,599.0358371,179
142771,27,67.58551223,96.35851744,602.382406,180
142774,27,67.89601229,96.02214238,605.7289749,181
142777,27,68.12888733,96.02214238,609.0755439,182
142780,27,68.23238735,95.94451737,612.4221128,183
142783,27,67.66313725,96.28089243,615.7686817,184
142786,27,67.66313725,96.07389239,619.1152506,185
142789,27,67.66313725,96.07389239,622.4618195,186
142792,27,67.66313725,96.07389239,625.8083885,187
142795,27,67.9477623,95.91864236,629.1549574,188
142798,27,67.55963723,96.22914242,632.5015263,189
142801,27,67.4043872,96.25501742,635.8480952,190
142804,27,67.4043872,96.25501742,639.1946642,191
142807,27,67.27501218,96.35851744,642.5412331,192
142810,27,67.48201221,96.56551748,645.887802,193
142813,27,67.48201221,96.56551748,649.2343709,194
142816,27,67.66313725,96.1256424,652.5809398,195
142819,27,67.66313725,96.1256424,655.9275088,196
142822,27,67.66313725,96.1256424,659.2740777,197
142825,27,67.66313725,96.1256424,662.6206466,198
142828,27,67.66313725,96.1256424,665.9672155,199
142831,27,67.55963723,96.1256424,669.3137845,200
142834,27,67.55963723,96.1256424,672.6603534,201
142868,29,76.48651384,118.4040214,0,0
142872,29,76.17601379,118.0935214,3.346568922,1
142875,29,76.38301383,117.6795213,6.693137845,2
142878,29,76.38301383,117.6795213,10.03970677,3
142881,29,76.38301383,117.0585212,13.38627569,4
142884,29,76.38301383,117.0585212,16.73284461,5
142887,29,76.38301383,117.0585212,20.07941353,6
142890,29,76.38301383,116.6445211,23.42598246,7
142893,29,76.41751383,114.9885208,26.77255138,8
142896,29,76.41751383,114.2985207,30.1191203,9
142899,29,76.83151391,113.8155206,33.46568922,10
142902,29,76.76251389,113.8155206,36.81225815,11
142905,29,76.62451387,113.6085206,40.15882707,12
142908,29,76.83151391,113.4705205,43.50539599,13
142911,29,76.76251389,112.6425204,46.85196491,14
142914,29,76.76251389,112.6425204,50.19853383,15
142917,29,76.76251389,112.6425204,53.54510276,16
142920,29,76.90051392,112.2975203,56.89167168,17
142923,29,76.90051392,112.2975203,60.2382406,18
142926,29,76.83151391,111.4695202,63.58480952,19
142929,29,77.38351401,110.9175201,66.93137845,20
142932,29,77.24551398,110.9865201,70.27794737,21
142935,29,77.24551398,110.9865201,73.62451629,22
142938,29,77.38351401,110.57252,76.97108521,23
142941,29,77.93551411,110.0895199,80.31765414,24
142944,29,78.28051417,109.6755199,83.66422306,25
142947,29,78.41851419,108.7095197,87.01079198,26
142950,29,78.90151428,107.9505195,90.3573609,27
142953,29,79.24651434,106.6395193,93.70392982,28
142956,29,79.31551436,106.1565192,97.05049875,29
142959,29,79.59151441,105.3285191,100.3970677,30
142962,29,79.86751446,105.121519,103.7436366,31
142965,29,80.41951456,104.5695189,107.0902055,32
142968,29,80.90251464,104.2245189,110.4367744,33
142971,29,80.90251464,104.2245189,113.7833434,34
142974,29,81.04051467,104.0865188,117.1299123,35
142977,29,81.45451474,103.9485188,120.4764812,36
142980,29,82.28251489,103.5345187,123.8230501,37
142983,29,82.83451499,103.1895187,127.169619,38
142986,29,83.52451512,102.9825186,130.516188,39
142989,29,84.76651534,102.5685186,133.8627569,40
142992,29,85.18051542,102.9135186,137.2093258,41
142995,29,85.73251552,102.3615185,140.5558947,42
142998,29,86.07751558,102.3615185,143.9024637,43
143001,29,86.62951568,102.4305185,147.2490326,44
143004,29,86.83651572,102.2925185,150.5956015,45
143007,29,87.18151578,102.4995186,153.9421704,46
143010,29,87.66451587,102.4995186,157.2887393,47
143013,29,88.07851594,102.7755186,160.6353083,48
143016,29,88.63051604,102.9135186,163.9818772,49
143019,29,88.63051604,102.9135186,167.3284461,50
143022,29,89.11351613,102.5685186,170.675015,51
143025,29,89.80351625,102.5685186,174.021584,52
143028,29,91.23526651,102.1027685,177.3681529,53
143031,29,92.47726674,101.8957684,180.7147218,54
143034,29,92.63251677,101.7922684,184.0612907,55
143037,29,92.94301682,101.4817684,187.4078596,56
143040,29,93.30526689,101.1195183,190.7544286,57
143043,29,93.61576694,101.0160183,194.1009975,58
143046,29,95.06476721,100.7572682,197.4475664,59
143049,29,95.16826723,100.7572682,200.7941353,60
143052,29,95.42701727,100.8607683,204.1407043,61
143055,29,95.89276736,100.7572682,207.4872732,62
143058,29,96.25501742,100.7572682,210.8338421,63
143061,29,96.25501742,100.6020182,214.180411,64
143064,29,96.82426753,100.4985182,217.5269799,65
143067,29,97.03126756,100.6537682,220.8735489,66
143070,29,97.39351763,100.6020182,224.2201178,67
143073,29,97.85926771,100.8090182,227.5666867,68
143076,29,98.11801776,100.8090182,230.9132556,69
143079,29,98.3250178,100.8090182,234.2598246,70
143082,29,98.58376784,100.9642683,237.6063935,71
143085,29,99.463518,101.2230183,240.9529624,72
143088,29,100.9642683,101.1712683,244.2995313,73
143091,29,101.2747683,100.9125183,247.6461003,74
143094,29,102.1027685,100.2915182,250.9926692,75
143097,29,102.6720186,100.2397681,254.3392381,76
143100,29,102.6720186,100.2397681,257.685807,77
143103,29,102.6720186,100.2397681,261.0323759,78
143106,29,102.8272686,100.4467682,264.3789449,79
143109,29,102.8272686,100.4467682,267.7255138,80
143112,29,102.5685186,100.4985182,271.0720827,81
143115,29,102.5685186,100.4985182,274.4186516,82
143118,29,103.1377687,100.8090182,277.7652206,83
143121,29,103.2930187,100.7572682,281.1117895,84
143124,29,103.3965187,100.7572682,284.4583584,85
143127,29,104.0692688,100.9125183,287.8049273,86
143130,29,105.104269,101.2747683,291.1514962,87
143133,29,105.3630191,101.3782683,294.4980652,88
143136,29,105.8287692,101.5852684,297.8446341,89
143139,29,106.2945192,102.2580185,301.191203,90
143142,29,106.8120193,102.8272686,304.5377719,91
143145,29,107.4847695,103.6035188,307.8843409,92
143148,29,107.7435195,103.7587688,311.2309098,93
143151,29,108.4162696,104.5867689,314.5774787,94
143154,29,109.1407698,105.4147691,317.9240476,95
143157,29,109.1407698,106.1392692,321.2706165,96
143160,29,109.1407698,107.3295194,324.6171855,97
143163,29,108.8820197,107.6917695,327.9637544,98
143166,29,108.8820197,108.0540196,331.3103233,99
143169,29,109.0890197,108.1575196,334.6568922,100
143172,29,108.9855197,108.7267697,338.0034612,101
143175,29,108.3645196,109.8652699,341.3500301,102
143178,29,108.0540196,110.1757699,344.696599,103
143181,29,107.9505195,110.9002701,348.0431679,104
143184,29,106.5532693,112.1940203,351.3897368,105
143187,29,105.5182691,112.5562704,354.7363058,106
143190,29,104.4832689,112.9185204,358.0828747,107
143193,29,103.8105188,113.4877705,361.4294436,108
143196,29,102.8272686,114.0052706,364.7760125,109
143199,29,102.3615185,114.3675207,368.1225815,110
143202,29,102.0510185,114.6780208,371.4691504,111
143205,29,101.9475185,114.9367708,374.8157193,112
143208,29,101.7405184,115.2472709,378.1622882,113
143211,29,101.7405184,115.6095209,381.5088571,114
143214,29,102.3615185,115.5577709,384.8554261,115
143217,29,102.2062685,115.6612709,388.201995,116
143220,29,101.6370184,116.023521,391.5485639,117
143223,29,101.4817684,116.127021,394.8951328,118
143226,29,101.5335184,116.4892711,398.2417018,119
143229,29,101.5852684,117.1102712,401.5882707,120
143232,29,101.4817684,117.6277713,404.9348396,121
143235,29,101.3265183,118.5075214,408.2814085,122
143238,29,102.1545185,116.3340211,411.6279774,123
143241,29,102.1545185,115.868271,414.9745464,124
143244,29,102.0510185,116.6445211,418.3211153,125
143247,29,102.0510185,116.6962711,421.6676842,126
143250,29,102.0510185,116.9550212,425.0142531,127
143253,29,102.1545185,116.7997711,428.3608221,128
143256,29,102.1545185,117.1620212,431.707391,129
143259,29,102.1545185,117.8347713,435.0539599,130
143262,29,102.1545185,117.8347713,438.4005288,131
143265,29,102.4650185,118.1452714,441.7470977,132
143268,29,102.5167686,118.9215215,445.0936667,133
143271,29,102.1027685,119.8530217,448.4402356,134
143274,29,102.3615185,120.4740218,451.7868045,135
143277,29,102.4132685,120.2152718,455.1333734,136
143280,29,102.4132685,120.6292718,458.4799424,137
143283,29,102.4132685,120.6292718,461.8265113,138
143286,29,102.4132685,120.6292718,465.1730802,139
143289,29,102.4132685,120.6292718,468.5196491,140
143292,29,102.4650185,121.302022,471.866218,141
143295,29,102.4650185,121.9747721,475.212787,142
143298,29,102.4650185,122.8027722,478.5593559,143
143301,29,102.5167686,122.9580223,481.9059248,144
143304,29,102.6202686,123.4237723,485.2524937,145
143307,29,102.2580185,122.5957722,488.5990627,146
143321,29,102.6202686,123.2167723,491.9456316,147
143324,29,102.5167686,123.5272724,495.2922005,148
143327,29,102.5167686,123.2167723,498.6387694,149
143330,29,102.5167686,124.3552725,501.9853383,150
143333,29,102.5167686,124.3552725,505.3319073,151
143336,29,102.7755186,124.8727726,508.6784762,152
143339,29,102.7755186,124.9762726,512.0250451,153
143342,29,102.7755186,125.0280226,515.371614,154
143345,29,102.7755186,125.0280226,518.718183,155
143348,29,102.5167686,124.5622725,522.0647519,156
143351,29,102.4650185,124.4587725,525.4113208,157
143354,29,102.4650185,124.3035225,528.7578897,158
143357,29,102.2062685,124.0965225,532.1044586,159
143360,29,102.1545185,123.0097723,535.4510276,160
143363,29,102.1545185,122.8545222,538.7975965,161
143366,29,102.1545185,122.5957722,542.1441654,162
143369,29,102.3097685,122.1300221,545.4907343,163
143372,29,102.4650185,120.4740218,548.8373033,164
143375,29,102.3615185,119.8530217,552.1838722,165
143378,29,102.3097685,119.6977717,555.5304411,166
143381,29,102.4132685,119.4907716,558.87701,167
143384,29,101.9475185,118.8697715,562.2235789,168
143387,29,101.6887684,118.5592715,565.5701479,169
143390,29,101.6887684,118.5592715,568.9167168,170
143393,29,101.6370184,118.4557714,572.2632857,171
143396,29,101.6370184,118.4557714,575.6098546,172
143399,29,101.6370184,118.4557714,578.9564236,173
143402,29,101.6370184,118.6110215,582.3029925,174
143405,29,102.1545185,119.1802716,585.6495614,175
143408,29,102.5685186,119.6460217,588.9961303,176
143411,29,103.2930187,120.4222718,592.3426992,177
143414,29,103.6552688,120.6292718,595.6892682,178
143417,29,104.0175188,121.0950219,599.0358371,179
143420,29,104.3280189,121.509022,602.382406,180
143423,29,104.4832689,121.716022,605.7289749,181
143426,29,105.000769,122.0782721,609.0755439,182
143429,29,105.5182691,122.2335221,612.4221128,183
143432,29,106.2945192,122.8545222,615.7686817,184
143435,29,107.1225194,123.1650223,619.1152506,185
143438,29,108.3127696,123.4755223,622.4618195,186
143441,29,109.2960198,123.7860224,625.8083885,187
143444,29,109.9170199,124.2517725,629.1549574,188
143447,29,109.9687699,124.5622725,632.5015263,189
143450,29,110.58977,124.6657726,635.8480952,190
143453,29,111.1590201,124.7175226,639.1946642,191
143456,29,111.4695202,124.8210226,642.5412331,192
143459,29,111.6247702,124.9245226,645.887802,193
143462,29,110.7967701,124.6657726,649.2343709,194
143465,29,109.9170199,124.2517725,652.5809398,195
143468,29,109.5547698,124.3035225,655.9275088,196
143471,29,109.1407698,124.2517725,659.2740777,197
143474,29,108.7267697,124.1482725,662.6206466,198
143477,29,108.4680196,124.2517725,665.9672155,199
143480,29,108.4680196,124.5105225,669.3137845,200
143483,29,108.4680196,124.4587725,672.6603534,201
143489,30,46.36800839,19.76850358,0,0
143492,30,46.78200847,19.97550362,3.346568922,1
143495,30,47.78250865,20.59650373,6.693137845,2
143498,30,47.85150866,20.38950369,10.03970677,3
143501,30,47.98950869,20.80350377,13.38627569,4
143504,30,48.47250877,20.66550374,16.73284461,5
143507,30,49.02450887,20.87250378,20.07941353,6
143510,30,49.36950894,21.07950382,23.42598246,7
143513,30,49.99050905,21.21750384,26.77255138,8
143516,30,50.33550911,21.14850383,30.1191203,9
143519,30,51.23250927,21.14850383,33.46568922,10
143522,30,51.50850932,21.14850383,36.81225815,11
143525,30,51.78450937,20.94150379,40.15882707,12
143528,30,52.40550949,20.94150379,43.50539599,13
143531,30,51.99150941,21.14850383,46.85196491,14
143534,30,52.33650947,20.73450375,50.19853383,15
143537,30,52.61250952,20.52750372,53.54510276,16
143540,30,52.95750959,20.32050368,56.89167168,17
143543,30,53.30250965,20.18250365,60.2382406,18
143546,30,53.50950969,19.9065036,63.58480952,19
143549,30,54.61350989,19.28550349,66.93137845,20
143552,30,54.95850995,18.8025034,70.27794737,21
143555,30,55.16550998,18.66450338,73.62451629,22
143558,30,54.88950994,19.56150354,76.97108521,23
143561,30,54.88950994,19.83750359,80.31765414,24
143564,30,54.54450987,20.52750372,83.66422306,25
143567,30,54.61350989,20.59650373,87.01079198,26
143570,30,54.61350989,20.11350364,90.3573609,27
143573,30,55.09650997,19.42350352,93.70392982,28
143576,30,55.23451,19.21650348,97.05049875,29
143579,30,55.23451,19.21650348,100.3970677,30
143582,30,55.57951006,18.73350339,103.7436366,31
143585,30,55.57951006,18.31950332,107.0902055,32
143588,30,55.99351013,17.97450325,110.4367744,33
143591,30,55.64851007,17.56050318,113.7833434,34
143594,30,55.92451012,17.21550312,117.1299123,35
143597,30,55.99351013,16.87050305,120.4764812,36
143600,30,56.20051017,16.594503,123.8230501,37
143603,30,56.20051017,16.594503,127.169619,38
143606,30,56.20051017,16.594503,130.516188,39
143609,30,56.20051017,16.594503,133.8627569,40
143612,30,56.20051017,16.45650298,137.2093258,41
143615,30,56.20051017,16.45650298,140.5558947,42
143618,30,56.20051017,16.45650298,143.9024637,43
143621,30,56.20051017,16.45650298,147.2490326,44
143624,30,56.20051017,16.45650298,150.5956015,45
143627,30,56.20051017,16.0425029,153.9421704,46
143630,30,55.7865101,15.00750272,157.2887393,47
143633,30,55.92451012,14.45550262,160.6353083,48
143636,30,55.92451012,14.45550262,163.9818772,49
143639,30,55.92451012,13.90350252,167.3284461,50
143642,30,55.92451012,13.69650248,170.675015,51
143645,30,55.92451012,13.2825024,174.021584,52
143648,30,55.99351013,13.07550237,177.3681529,53
143651,30,55.99351013,13.00650235,180.7147218,54
143654,30,55.99351013,13.00650235,184.0612907,55
143657,30,55.99351013,13.00650235,187.4078596,56
143660,30,56.06251015,11.90250215,190.7544286,57
143668,30,56.06251015,11.41950207,194.1009975,58
143671,30,56.3385102,10.93650198,197.4475664,59
143674,30,56.25226018,11.074502,200.7941353,60
143677,30,56.30401019,10.71225194,204.1407043,61
143680,30,56.30401019,10.71225194,207.4872732,62
143683,30,56.30401019,11.28150204,210.8338421,63
143686,30,56.30401019,12.1612522,214.180411,64
143689,30,56.30401019,12.62700229,217.5269799,65
143692,30,55.73476009,13.45500244,220.8735489,66
143695,30,55.63126007,13.92075252,224.2201178,67
143698,30,55.42426003,14.69700266,227.5666867,68
143701,30,55.42426003,15.00750272,230.9132556,69
143704,30,55.57951006,14.59350264,234.2598246,70
143707,30,55.57951006,14.59350264,237.6063935,71
143710,30,55.73476009,13.86900251,240.9529624,72
143713,30,55.68301008,13.76550249,244.2995313,73
143716,30,55.57951006,13.8172525,247.6461003,74
143719,30,55.89001012,12.83400232,250.9926692,75
143722,30,55.52776005,13.29975241,254.3392381,76
143725,30,55.83826011,13.76550249,257.685807,77
143728,30,55.83826011,13.76550249,261.0323759,78
143731,30,55.32076001,13.61025246,264.3789449,79
143734,30,55.32076001,13.61025246,267.7255138,80
143737,30,55.32076001,13.40325243,271.0720827,81
143740,30,55.26901,12.67875229,274.4186516,82
143743,30,55.37251002,12.67875229,277.7652206,83
143746,30,55.37251002,12.52350227,281.1117895,84
143749,30,55.37251002,12.52350227,284.4583584,85
143752,30,55.37251002,12.52350227,287.8049273,86
143755,30,55.37251002,12.52350227,291.1514962,87
143758,30,55.37251002,12.52350227,294.4980652,88
143761,30,55.37251002,12.52350227,297.8446341,89
143764,30,55.37251002,12.52350227,301.191203,90
143767,30,55.37251002,12.52350227,304.5377719,91
143770,30,55.37251002,12.52350227,307.8843409,92
143773,30,55.37251002,12.52350227,311.2309098,93
143776,30,55.37251002,12.52350227,314.5774787,94
143779,30,55.37251002,12.52350227,317.9240476,95
143782,30,55.37251002,12.52350227,321.2706165,96
143785,30,55.73476009,12.52350227,324.6171855,97
143788,30,56.04526014,12.83400232,327.9637544,98
143791,30,56.04526014,12.83400232,331.3103233,99
143794,30,56.04526014,12.83400232,334.6568922,100
143797,30,56.04526014,12.83400232,338.0034612,101
143800,30,55.89001012,12.78225231,341.3500301,102
143803,30,55.89001012,12.88575233,344.696599,103
143806,30,56.14876016,12.98925235,348.0431679,104
143809,30,56.14876016,12.98925235,351.3897368,105
143812,30,55.63126007,12.7305023,354.7363058,106
143815,30,55.7865101,12.36825224,358.0828747,107
143818,30,56.25226018,12.00600217,361.4294436,108
143821,30,56.20051017,11.17800202,364.7760125,109
143824,30,55.89001012,11.33325205,368.1225815,110
143827,30,55.68301008,11.33325205,371.4691504,111
143830,30,55.52776005,11.5920021,374.8157193,112
143833,30,55.52776005,11.5920021,378.1622882,113
143836,30,55.89001012,10.60875192,381.5088571,114
143839,30,55.89001012,10.29825186,384.8554261,115
143842,30,55.99351013,10.09125183,388.201995,116
143845,30,56.14876016,9.936001798,391.5485639,117
143848,30,56.14876016,9.936001798,394.8951328,118
143851,30,56.66626026,9.729001761,398.2417018,119
143854,30,57.64951043,8.797501592,401.5882707,120
143857,30,57.85651047,8.745751583,404.9348396,121
143860,30,57.85651047,8.745751583,408.2814085,122
143874,30,57.96001049,8.849251602,411.6279774,123
143877,30,57.96001049,9.418501705,414.9745464,124
143880,30,57.96001049,9.418501705,418.3211153,125
143883,30,57.96001049,9.522001723,421.6676842,126
143886,30,58.27051055,9.211501667,425.0142531,127
143889,30,58.27051055,9.211501667,428.3608221,128
143892,30,58.47751058,9.366751695,431.707391,129
143895,30,58.47751058,9.418501705,435.0539599,130
143898,30,58.5810106,9.522001723,438.4005288,131
143901,30,59.25376072,9.987751808,441.7470977,132
143904,30,59.20201072,9.987751808,445.0936667,133
143907,30,59.20201072,9.83250178,448.4402356,134
143910,30,59.20201072,9.83250178,451.7868045,135
143913,30,59.20201072,9.83250178,455.1333734,136
143916,30,59.04676069,9.936001798,458.4799424,137
143919,30,59.04676069,9.936001798,461.8265113,138
143922,30,59.04676069,9.936001798,465.1730802,139
143925,30,59.04676069,9.884251789,468.5196491,140
143928,30,59.04676069,9.78075177,471.866218,141
143931,30,59.35726074,9.83250178,475.212787,142
143934,30,59.35726074,9.729001761,478.5593559,143
143937,30,59.35726074,9.729001761,481.9059248,144
143940,30,59.40901075,9.884251789,485.2524937,145
143943,30,59.40901075,9.884251789,488.5990627,146
143946,30,58.83976065,9.056251639,491.9456316,147
143949,30,59.04676069,8.95275162,495.2922005,148
143952,30,58.99501068,8.538751546,498.6387694,149
143955,30,58.99501068,8.280001499,501.9853383,150
143958,30,58.78801064,8.642251564,505.3319073,151
143961,30,58.78801064,8.331751508,508.6784762,152
143964,30,58.68451062,8.17650148,512.0250451,153
143967,30,58.68451062,8.17650148,515.371614,154
143970,30,58.68451062,8.17650148,518.718183,155
143973,30,58.68451062,8.17650148,522.0647519,156
143976,30,58.68451062,8.17650148,525.4113208,157
143979,30,58.52926059,8.021251452,528.7578897,158
143982,30,58.52926059,8.021251452,532.1044586,159
143985,30,58.52926059,8.021251452,535.4510276,160
143988,30,58.73626063,7.659001386,538.7975965,161
143991,30,58.73626063,7.659001386,542.1441654,162
143994,30,58.73626063,7.659001386,545.4907343,163
143997,30,58.78801064,8.073001461,548.8373033,164
144000,30,58.78801064,8.073001461,552.1838722,165
144003,30,58.94326067,8.073001461,555.5304411,166
144006,30,58.94326067,8.073001461,558.87701,167
144009,30,58.94326067,8.073001461,562.2235789,168
144012,30,58.94326067,8.073001461,565.5701479,169
144015,30,58.94326067,8.073001461,568.9167168,170
144018,30,58.94326067,8.073001461,572.2632857,171
144021,30,58.94326067,8.073001461,575.6098546,172
144024,30,58.94326067,8.073001461,578.9564236,173
144027,30,58.94326067,8.073001461,582.3029925,174
144030,30,58.94326067,8.073001461,585.6495614,175
144033,30,58.94326067,8.073001461,588.9961303,176
144036,30,58.94326067,8.073001461,592.3426992,177
144039,30,58.94326067,8.073001461,595.6892682,178
144042,30,58.94326067,8.073001461,599.0358371,179
144045,30,58.94326067,8.073001461,602.382406,180
144048,30,58.94326067,8.073001461,605.7289749,181
144051,30,59.25376072,8.331751508,609.0755439,182
